#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
145,811,1.00,70.00,1726.58,2356.02,-629.43
146,816,1.00,70.00,1726.19,2354.74,-628.55
147,821,1.00,70.00,1725.87,2353.71,-627.84
148,825,1.00,70.00,1725.62,2352.89,-627.27
149,830,1.00,70.00,1725.42,2352.23,-626.82
150,835,1.00,70.00,1725.26,2352.69,-627.43
151,841,1.00,70.00,1725.13,2352.07,-626.94
152,846,1.00,70.00,1725.02,2351.58,-626.55
153,853,1.00,70.00,1724.94,2351.18,-626.24
154,858,1.00,70.00,1724.87,2350.87,-625.99
155,863,1.00,70.00,1724.82,2350.62,-625.80
156,868,1.00,70.00,1724.78,2350.42,-625.64
157,872,1.00,70.00,1724.74,2351.23,-626.49
158,877,1.00,70.00,1724.72,2352.86,-628.14
159,883,1.00,70.00,1724.70,2352.21,-627.51
160,888,1.00,70.00,1724.68,2351.69,-627.01
161,893,1.00,70.00,1725.64,2349.32,-623.68
162,897,1.00,70.00,1725.43,2350.35,-624.92
163,903,1.00,70.00,1725.27,2350.21,-624.94
164,911,1.00,70.00,1726.11,2350.09,-623.97
165,914,1.00,70.00,1725.81,2350.97,-625.15
166,919,1.00,70.00,1725.57,2351.67,-626.10
167,925,1.00,70.00,1725.38,2352.24,-626.86
168,930,1.00,70.00,1725.23,2353.66,-628.44
169,935,1.00,70.00,1725.10,2353.83,-628.73
170,940,1.00,70.00,1725.00,2354.94,-629.93
171,944,1.00,70.00,1728.83,2353.87,-625.04
172,949,1.00,70.00,1728.96,2354.00,-625.03
173,954,1.00,70.00,1728.09,2355.07,-626.98
174,959,1.00,70.00,1727.40,2354.96,-627.56
175,965,1.00,70.00,1727.81,2354.86,-627.05
176,972,1.00,70.00,1726.20,2355.77,-629.57
177,977,1.00,70.00,1725.88,2356.49,-630.61
178,982,1.00,70.00,1729.53,2357.06,-627.53
179,987,1.00,70.00,1728.55,2357.53,-628.98
180,992,1.00,70.00,1729.71,2356.92,-627.21
181,997,1.00,70.00,1728.69,2357.41,-628.72
182,1001,1.00,70.00,1727.88,2357.80,-629.93
183,1006,1.00,70.00,1728.20,2358.12,-629.92
184,1012,1.00,70.00,1727.48,2357.39,-629.91
185,1017,1.00,70.00,1726.91,2357.79,-630.88
186,1022,1.00,70.00,1726.45,2357.13,-630.68
187,1027,1.00,70.00,1723.15,2357.58,-634.43
188,1034,1.00,70.00,1723.44,2357.94,-634.50
189,1039,1.00,70.00,1724.65,2357.25,-632.60
190,1044,1.00,70.00,1724.64,2356.70,-632.05
191,1049,1.00,70.00,1724.64,2356.26,-631.62
192,1055,1.00,70.00,1724.63,2355.90,-631.27
193,1059,1.00,70.00,1724.63,2355.62,-630.99
194,1064,1.00,70.00,1724.62,2354.42,-629.80
195,1069,1.00,70.00,1726.57,2353.46,-626.88
196,1074,1.00,70.00,1726.18,2353.66,-627.48
197,1079,1.00,70.00,1725.87,2353.83,-627.96
198,1084,1.00,70.00,1725.61,2353.96,-628.35
199,1091,1.00,70.00,1725.41,2352.11,-626.70
200,1097,1.00,70.00,1725.25,2352.59,-627.34
201,1102,1.00,70.00,1725.12,2352.97,-627.85
202,1107,1.00,70.00,1725.02,2353.27,-628.25
203,1112,1.00,70.00,1724.94,2353.52,-628.58
204,1116,1.00,70.00,1724.87,2354.69,-629.82
205,1121,1.00,70.00,1724.82,2354.65,-629.83
206,1126,1.00,70.00,1724.78,2355.59,-630.82
207,1131,1.00,70.00,1724.74,2355.37,-630.63
208,1137,1.00,70.00,1724.72,2355.20,-630.48
209,1142,1.00,70.00,1724.70,2354.08,-629.38
210,1149,1.00,70.00,1724.68,2354.16,-629.48
211,1154,1.00,70.00,1724.66,2354.23,-629.56
212,1159,1.00,70.00,1724.65,2353.30,-628.65
213,1164,1.00,70.00,1724.64,2352.57,-627.92
214,1169,1.00,70.00,1724.64,2352.95,-628.31
215,1174,1.00,70.00,1723.66,2356.19,-632.53
216,1179,1.00,70.00,1723.85,2355.85,-632.00
217,1184,1.00,70.00,1724.00,2354.60,-630.60
218,1189,1.00,70.00,1725.10,2354.58,-629.48
219,1194,1.00,70.00,1725.00,2354.56,-629.56
220,1198,1.00,70.00,1724.92,2353.57,-628.65
221,1203,1.00,70.00,1724.86,2352.78,-627.92
222,1211,1.00,70.00,1724.81,2353.12,-628.31
223,1215,1.00,70.00,1724.77,2353.40,-628.63
224,1221,1.00,70.00,1724.74,2352.64,-627.90
225,1226,1.00,70.00,1724.71,2352.03,-627.32
226,1231,1.00,70.00,1724.69,2351.55,-626.86
227,1236,1.00,70.00,1724.67,2352.14,-627.46
228,1241,1.00,70.00,1724.66,2351.63,-626.97
229,1246,1.00,70.00,1724.65,2351.23,-626.58
230,1250,1.00,70.00,1724.64,2350.90,-626.26
231,1255,1.00,70.00,1724.64,2350.64,-626.01
232,1260,1.00,70.00,1724.63,2350.44,-625.81
233,1268,1.00,70.00,1724.63,2353.20,-628.58
234,1273,1.00,70.00,1723.65,2353.46,-629.81
235,1278,1.00,70.00,1723.84,2352.69,-628.85
236,1283,1.00,70.00,1723.99,2351.10,-627.10
237,1288,1.00,70.00,1725.09,2351.78,-626.68
238,1293,1.00,70.00,1725.00,2353.30,-628.30
239,1297,1.00,70.00,1724.92,2354.51,-629.59
240,1302,1.00,70.00,1722.90,2355.48,-632.58
241,1308,1.00,70.00,1724.22,2356.26,-632.04
242,1313,1.00,70.00,1725.28,2356.88,-631.61
243,1318,1.00,70.00,1725.14,2357.38,-632.24
244,1326,1.00,70.00,1725.04,2356.80,-631.77
245,1330,1.00,70.00,1724.95,2357.32,-632.37
246,1335,1.00,70.00,1724.88,2357.73,-632.85
247,1340,1.00,70.00,1724.83,2357.08,-632.25
248,1344,1.00,70.00,1724.78,2357.54,-632.76
249,1350,1.00,70.00,1725.73,2357.91,-632.18
250,1355,1.00,70.00,1725.50,2358.20,-632.70
251,1360,1.00,70.00,1726.30,2358.44,-632.14
252,1365,1.00,70.00,1726.94,2358.62,-631.69
253,1370,1.00,70.00,1727.45,2358.77,-631.32
254,1375,1.00,70.00,1727.86,2358.89,-631.04
255,1379,1.00,70.00,1728.18,2357.04,-628.85
256,1387,1.00,70.00,1728.45,2357.50,-629.06
257,1393,1.00,70.00,1727.68,2357.88,-630.20
258,1397,1.00,70.00,1727.06,2358.18,-631.11
259,1402,1.00,70.00,1727.55,2357.44,-629.89
260,1407,1.00,70.00,1727.94,2358.80,-630.87
261,1412,1.00,70.00,1727.27,2358.92,-631.65
262,1417,1.00,70.00,1730.65,2358.03,-627.39
263,1422,1.00,70.00,1729.44,2357.32,-627.89
264,1426,1.00,70.00,1728.47,2357.73,-629.26
265,1431,1.00,70.00,1727.70,2358.06,-630.36
266,1437,1.00,70.00,1727.08,2358.33,-631.24
267,1444,1.00,70.00,1727.56,2358.54,-630.97
268,1449,1.00,70.00,1727.95,2358.70,-630.75
269,1454,1.00,70.00,1728.26,2358.84,-630.58
270,1459,1.00,70.00,1728.50,2357.97,-629.46
271,1464,1.00,70.00,1727.73,2357.27,-629.55
272,1469,1.00,70.00,1728.08,2356.72,-628.64
273,1473,1.00,70.00,1727.39,2357.25,-629.86
274,1479,1.00,70.00,1726.83,2357.67,-630.84
275,1484,1.00,70.00,1726.39,2357.04,-630.65
276,1489,1.00,70.00,1727.01,2356.53,-629.52
277,1494,1.00,70.00,1726.53,2357.10,-630.57
278,1499,1.00,70.00,1727.12,2357.55,-630.43
279,1506,1.00,70.00,1727.59,2357.92,-630.32
280,1511,1.00,70.00,1727.00,2358.21,-631.21
281,1516,1.00,70.00,1726.52,2358.44,-631.92
282,1521,1.00,70.00,1726.14,2356.68,-630.54
283,1526,1.00,70.00,1725.83,2355.26,-629.43
284,1531,1.00,70.00,1725.59,2354.13,-628.54
285,1536,1.00,70.00,1724.42,2353.23,-628.81
286,1572,1.00,70.00,1721.52,2354.46,-632.93
287,1577,1.00,70.00,1721.16,2353.49,-632.32
288,1582,1.00,70.00,1721.85,2352.71,-630.86
289,1587,1.00,70.00,1722.40,2353.07,-630.66
290,1594,1.00,70.00,1723.82,2352.38,-628.55
291,1599,1.00,70.00,1720.07,2351.82,-631.75
292,1605,1.00,70.00,1720.98,2351.38,-630.40
293,1609,1.00,70.00,1721.71,2351.03,-629.32
294,1614,1.00,70.00,1722.29,2350.74,-628.46
295,1619,1.00,70.00,1722.75,2350.52,-627.76
296,1624,1.00,70.00,1723.12,2350.33,-627.21
297,1629,1.00,70.00,1723.42,2350.19,-626.77
298,1634,1.00,70.00,1723.66,2350.07,-626.42
299,1639,1.00,70.00,1722.87,2350.96,-628.09
300,1643,1.00,70.00,1723.22,2351.66,-628.45
301,1652,1.00,70.00,1723.50,2352.23,-628.73
302,1657,1.00,70.00,1723.72,2353.66,-629.94
303,1661,1.00,70.00,1723.90,2350.90,-627.00
304,1666,1.00,70.00,1725.02,2352.59,-627.58
305,1671,1.00,70.00,1724.93,2353.95,-629.01
306,1676,1.00,70.00,1724.87,2355.03,-630.16
307,1681,1.00,70.00,1724.82,2354.92,-630.11
308,1686,1.00,70.00,1725.75,2354.84,-629.09
309,1691,1.00,70.00,1725.52,2354.77,-629.25
310,1696,1.00,70.00,1730.22,2355.69,-625.47
311,1701,1.00,70.00,1729.10,2355.45,-626.35
312,1706,1.00,70.00,1728.20,2356.24,-628.03
313,1714,1.00,70.00,1727.48,2355.89,-628.40
314,1719,1.00,70.00,1725.93,2353.65,-627.72
315,1723,1.00,70.00,1725.67,2353.82,-628.15
316,1728,1.00,70.00,1726.43,2352.98,-626.55
317,1734,1.00,70.00,1726.07,2354.26,-628.19
318,1739,1.00,70.00,1725.78,2355.28,-629.51
319,1744,1.00,70.00,1726.52,2355.12,-628.60
320,1749,1.00,70.00,1726.14,2355.97,-629.84
321,1753,1.00,70.00,1725.83,2354.70,-628.87
322,1758,1.00,70.00,1724.61,2354.66,-630.05
323,1763,1.00,70.00,1724.61,2354.63,-630.02
324,1771,1.00,70.00,1725.59,2354.60,-629.01
325,1776,1.00,70.00,1725.39,2355.55,-630.16
326,1781,1.00,70.00,1725.23,2355.34,-630.11
327,1786,1.00,70.00,1725.11,2356.15,-631.04
328,1791,1.00,70.00,1725.01,2355.82,-630.81
329,1796,1.00,70.00,1724.93,2355.55,-630.62
330,1800,1.00,70.00,1724.87,2354.36,-629.50
331,1805,1.00,70.00,1725.79,2354.39,-628.60
332,1810,1.00,70.00,1725.55,2355.39,-629.83
333,1815,1.00,70.00,1725.37,2356.18,-630.82
334,1821,1.00,70.00,1725.21,2355.85,-630.63
335,1826,1.00,70.00,1725.09,2355.57,-630.48
336,1833,1.00,70.00,1725.00,2356.33,-631.34
337,1838,1.00,70.00,1724.92,2355.97,-631.05
338,1843,1.00,70.00,1724.86,2355.67,-630.81
339,1848,1.00,70.00,1724.81,2356.41,-631.60
340,1852,1.00,70.00,1724.77,2357.00,-632.24
341,1857,1.00,70.00,1724.74,2357.48,-632.74
342,1863,1.00,70.00,1724.71,2356.88,-632.17
343,1868,1.00,70.00,1726.64,2355.43,-628.78
344,1873,1.00,70.00,1730.14,2355.24,-625.10
345,1878,1.00,70.00,1730.01,2357.04,-627.03
346,1882,1.00,70.00,1728.93,2355.56,-626.62
347,1890,1.00,70.00,1728.07,2353.39,-625.32
348,1895,1.00,70.00,1727.38,2352.63,-625.26
349,1899,1.00,70.00,1726.82,2352.03,-625.21
350,1905,1.00,70.00,1726.38,2351.55,-625.17
351,1910,1.00,70.00,1726.03,2351.16,-625.13
352,1915,1.00,70.00,1725.74,2350.85,-625.11
353,1920,1.00,70.00,1725.52,2350.60,-625.08
354,1925,1.00,70.00,1725.33,2350.40,-625.07
355,1930,1.00,70.00,1725.19,2350.24,-625.05
356,1934,1.00,70.00,1725.07,2350.12,-625.04
357,1939,1.00,70.00,1724.98,2350.01,-625.03
358,1947,1.00,70.00,1724.91,2349.93,-625.03
359,1952,1.00,70.00,1724.85,2349.87,-625.02
360,1957,1.00,70.00,1723.82,2349.82,-625.99
361,1962,1.00,70.00,1723.98,2349.78,-625.80
362,1967,1.00,70.00,1724.11,2349.74,-625.64
363,1972,1.00,70.00,1724.21,2349.72,-625.51
364,1977,1.00,70.00,1724.29,2349.69,-625.41
365,1981,1.00,70.00,1724.35,2349.68,-625.33
366,1986,1.00,70.00,1724.40,2349.66,-625.26
367,1992,1.00,70.00,1724.44,2349.65,-625.21
368,1997,1.00,70.00,1724.48,2349.64,-625.17
369,2002,1.00,70.00,1724.50,2350.61,-626.11
370,2009,1.00,70.00,1725.50,2352.37,-626.86
371,2014,1.00,70.00,1725.32,2352.79,-627.47
372,2019,1.00,70.00,1725.18,2354.11,-628.93
373,2024,1.00,70.00,1725.07,2352.23,-627.17
374,2029,1.00,70.00,1725.95,2352.68,-626.73
375,2034,1.00,70.00,1725.68,2354.02,-628.34
376,2039,1.00,70.00,1725.47,2355.09,-629.62
377,2044,1.00,70.00,1725.30,2354.97,-629.68
378,2049,1.00,70.00,1725.16,2355.85,-630.69
379,2054,1.00,70.00,1725.05,2356.56,-631.51
380,2059,1.00,70.00,1725.94,2357.12,-631.18
381,2066,1.00,70.00,1726.65,2357.57,-630.92
382,2071,1.00,70.00,1726.24,2360.86,-634.62
383,2077,1.00,70.00,1725.91,2360.56,-634.65
384,2081,1.00,70.00,1725.65,2359.35,-633.70
385,2086,1.00,70.00,1726.42,2359.35,-632.93
386,2091,1.00,70.00,1726.06,2359.36,-633.30
387,2096,1.00,70.00,1725.77,2358.39,-632.62
388,2101,1.00,70.00,1725.54,2357.61,-632.07
389,2106,1.00,70.00,1726.33,2357.96,-631.63
390,2110,1.00,70.00,1725.98,2358.24,-632.26
391,2115,1.00,70.00,1725.71,2358.47,-632.76
392,2124,1.00,70.00,1727.44,2358.65,-631.21
393,2129,1.00,70.00,1723.95,2358.80,-634.85
394,2133,1.00,70.00,1724.08,2358.91,-634.83
395,2138,1.00,70.00,1725.16,2359.00,-633.84
396,2143,1.00,70.00,1727.00,2359.08,-632.07
397,2148,1.00,70.00,1727.50,2359.14,-631.64
398,2153,1.00,70.00,1727.90,2359.18,-631.29
399,2158,1.00,70.00,1728.22,2359.22,-631.00
400,2163,1.00,70.00,1728.47,2359.25,-630.78
401,2168,1.00,70.00,1728.68,2359.28,-630.60
402,2173,1.00,70.00,1728.84,2359.30,-630.46
403,2178,1.00,70.00,1728.97,2359.31,-630.34
404,2185,1.00,70.00,1730.05,2359.33,-629.27
405,2190,1.00,70.00,1728.96,2359.34,-630.37
406,2195,1.00,70.00,1727.12,2359.34,-632.23
407,2200,1.00,70.00,1727.59,2359.35,-631.76
408,2206,1.00,70.00,1727.97,2359.35,-631.38
409,2210,1.00,70.00,1727.30,2359.36,-632.06
410,2215,1.00,70.00,1727.74,2359.36,-631.62
411,2220,1.00,70.00,1728.09,2359.36,-631.28
412,2225,1.00,70.00,1729.35,2359.37,-630.02
413,2230,1.00,70.00,1729.37,2359.37,-629.99
414,2235,1.00,70.00,1729.40,2359.37,-629.97
415,2242,1.00,70.00,1729.42,2359.37,-629.95
416,2248,1.00,70.00,1728.46,2357.42,-628.96
417,2253,1.00,70.00,1727.69,2355.86,-628.17
418,2257,1.00,70.00,1727.07,2354.61,-627.54
419,2262,1.00,70.00,1726.58,2353.61,-627.03
420,2267,1.00,70.00,1726.18,2352.81,-626.62
421,2272,1.00,70.00,1725.87,2352.17,-626.30
422,2277,1.00,70.00,1725.62,2351.66,-626.04
423,2282,1.00,70.00,1725.42,2351.25,-625.83
424,2288,1.00,70.00,1729.16,2351.90,-622.74
425,2292,1.00,70.00,1728.25,2351.44,-623.19
426,2297,1.00,70.00,1726.55,2351.07,-624.53
427,2304,1.00,70.00,1727.13,2350.78,-623.65
428,2309,1.00,70.00,1726.63,2350.55,-623.92
429,2314,1.00,70.00,1727.20,2350.36,-623.16
430,2319,1.00,70.00,1726.68,2352.16,-625.48
431,2324,1.00,70.00,1726.27,2351.65,-625.38
432,2329,1.00,70.00,1725.94,2351.24,-625.31
433,2335,1.00,70.00,1725.67,2350.92,-625.25
434,2339,1.00,70.00,1725.46,2350.65,-625.20
435,2344,1.00,70.00,1724.31,2350.45,-626.13
436,2349,1.00,70.00,1724.37,2352.23,-627.86
437,2354,1.00,70.00,1723.44,2351.71,-628.26
438,2361,1.00,70.00,1723.68,2351.29,-627.61
439,2366,1.00,70.00,1725.82,2350.95,-625.14
440,2371,1.00,70.00,1725.57,2351.66,-626.09
441,2377,1.00,70.00,1725.38,2353.20,-627.82
442,2382,1.00,70.00,1726.20,2353.46,-627.26
443,2386,1.00,70.00,1725.88,2353.67,-627.78
444,2391,1.00,70.00,1725.63,2353.83,-628.20
445,2396,1.00,70.00,1725.43,2353.96,-628.54
446,2401,1.00,70.00,1725.26,2354.07,-628.81
447,2406,1.00,70.00,1726.11,2354.15,-628.05
448,2411,1.00,70.00,1725.81,2354.22,-628.41
449,2419,1.00,70.00,1725.57,2354.28,-628.71
450,2424,1.00,70.00,1726.35,2354.32,-627.97
451,2429,1.00,70.00,1726.98,2354.35,-627.37
452,2434,1.00,70.00,1726.51,2354.38,-627.87
453,2438,1.00,70.00,1726.13,2354.40,-628.28
454,2443,1.00,70.00,1725.82,2353.44,-627.62
455,2448,1.00,70.00,1725.58,2353.65,-628.07
456,2453,1.00,70.00,1725.39,2353.82,-628.44
457,2459,1.00,70.00,1725.23,2353.96,-628.72
458,2464,1.00,70.00,1726.08,2354.06,-627.98
459,2469,1.00,70.00,1725.79,2354.15,-628.36
460,2473,1.00,70.00,1726.53,2354.22,-627.69
461,2481,1.00,70.00,1726.15,2355.25,-629.10
462,2485,1.00,70.00,1726.81,2356.07,-629.26
463,2490,1.00,70.00,1727.35,2357.71,-630.36
464,2495,1.00,70.00,1726.80,2358.04,-631.24
465,2501,1.00,70.00,1727.34,2358.31,-630.97
466,2506,1.00,70.00,1727.77,2358.52,-630.75
467,2511,1.00,70.00,1727.14,2358.69,-631.56
468,2515,1.00,70.00,1726.63,2358.83,-632.20
469,2520,1.00,70.00,1726.23,2358.94,-632.71
470,2525,1.00,70.00,1725.90,2359.03,-633.12
471,2530,1.00,70.00,1730.53,2359.10,-628.57
472,2537,1.00,70.00,1730.32,2359.15,-628.83
473,2542,1.00,70.00,1731.13,2358.22,-627.09
474,2548,1.00,70.00,1730.80,2357.47,-626.67
475,2553,1.00,70.00,1729.56,2357.85,-628.29
476,2558,1.00,70.00,1729.55,2358.16,-628.61
477,2563,1.00,70.00,1729.54,2357.42,-627.89
478,2599,1.00,70.00,1728.55,2357.81,-629.26
479,2604,1.00,70.00,1727.76,2356.17,-628.41
480,2608,1.00,70.00,1727.13,2354.86,-627.73
481,2613,1.00,70.00,1726.63,2353.81,-627.18
482,2618,1.00,70.00,1726.22,2352.97,-626.75
483,2627,1.00,70.00,1725.90,2352.30,-626.40
484,2631,1.00,70.00,1724.67,2351.76,-627.09
485,2636,1.00,70.00,1723.68,2351.33,-627.65
486,2641,1.00,70.00,1722.89,2350.99,-628.10
487,2646,1.00,70.00,1723.23,2350.71,-627.48
488,2651,1.00,70.00,1723.51,2350.49,-626.98
489,2656,1.00,70.00,1723.73,2347.38,-623.66
490,2660,1.00,70.00,1723.90,2347.83,-623.93
491,2665,1.00,70.00,1724.05,2348.19,-624.14
492,2670,1.00,70.00,1724.16,2348.47,-624.31
493,2676,1.00,70.00,1724.25,2348.70,-624.45
494,2681,1.00,70.00,1723.34,2348.88,-625.54
495,2688,1.00,70.00,1723.60,2349.03,-625.43
496,2693,1.00,70.00,1723.80,2350.12,-626.32
497,2698,1.00,70.00,1723.96,2350.02,-626.06
498,2703,1.00,70.00,1724.09,2349.94,-625.84
499,2708,1.00,70.00,1724.19,2349.87,-625.68
500,2713,1.00,70.00,1724.28,2349.82,-625.54
501,2718,1.00,70.00,1724.34,2349.78,-625.43
