#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
46,374,1.00,50.04,-77.01,183.73,-260.74
47,379,1.00,50.04,-78.01,186.24,-264.25
48,384,1.00,50.04,-78.82,186.30,-265.11
49,391,1.00,50.04,-78.48,186.34,-264.83
50,396,1.00,50.04,-78.22,186.38,-264.60
51,401,1.00,50.04,-78.98,186.41,-265.39
52,406,1.00,50.04,-79.59,186.43,-266.02
53,411,1.00,50.04,-80.08,186.45,-266.53
54,416,1.00,50.04,-80.47,186.46,-266.93
55,420,1.00,50.04,-79.80,186.48,-266.28
56,425,1.00,50.04,-80.25,186.49,-266.74
57,430,1.00,50.04,-79.63,186.49,-266.12
58,436,1.00,50.04,-79.13,186.50,-265.63
59,441,1.00,50.04,-79.71,186.50,-266.22
60,445,1.00,50.04,-80.18,187.48,-267.66
61,450,1.00,50.04,-79.57,186.32,-265.89
62,457,1.00,50.04,-80.06,186.36,-266.42
63,462,1.00,50.04,-80.46,188.34,-268.80
64,466,1.00,50.04,-79.80,186.03,-265.82
65,471,1.00,50.04,-80.24,186.13,-266.37
66,477,1.00,50.04,-80.60,185.23,-265.83
67,482,1.00,50.04,-80.89,185.49,-266.37
68,487,1.00,50.04,-81.12,182.77,-263.88
69,492,1.00,50.04,-80.32,183.52,-263.84
70,496,1.00,50.04,-80.66,185.09,-265.76
71,501,1.00,50.04,-80.94,185.38,-266.32
72,506,1.00,50.04,-85.06,184.63,-269.69
73,511,1.00,50.04,-84.46,184.03,-268.49
74,518,1.00,50.04,-83.97,182.58,-266.55
75,549,1.00,50.04,-82.61,182.39,-265.00
76,554,1.00,50.04,-87.37,181.26,-268.64
77,559,1.00,50.04,-86.31,182.32,-268.62
78,565,1.00,50.04,-84.47,183.16,-267.63
79,569,1.00,50.04,-83.01,183.83,-266.84
80,574,1.00,50.04,-82.81,184.37,-267.18
81,579,1.00,50.04,-83.63,181.87,-265.50
82,584,1.00,50.04,-83.31,182.80,-266.11
83,589,1.00,50.04,-83.06,183.55,-266.60
84,594,1.00,50.04,-81.88,184.14,-266.02
85,598,1.00,50.04,-81.91,184.62,-266.52
86,604,1.00,50.04,-81.93,185.00,-266.93
87,611,1.00,50.04,-80.97,183.35,-264.33
88,616,1.00,50.04,-81.19,183.99,-265.17
89,620,1.00,50.04,-81.36,181.56,-262.92
90,625,1.00,50.04,-80.51,182.56,-263.07
91,630,1.00,50.04,-80.82,183.35,-264.17
92,635,1.00,50.04,-81.06,183.98,-265.04
93,640,1.00,50.04,-81.25,184.49,-265.75
94,646,1.00,50.04,-82.39,184.90,-267.28
95,650,1.00,50.04,-81.34,184.25,-265.59
96,655,1.00,50.04,-81.48,184.70,-266.18
97,660,1.00,50.04,-84.52,185.07,-269.58
98,665,1.00,50.04,-84.02,185.36,-269.38
99,671,1.00,50.04,-83.62,186.57,-270.19
100,676,1.00,50.04,-82.33,186.56,-268.89
101,681,1.00,50.04,-82.27,186.55,-268.82
102,686,1.00,50.04,-82.22,186.55,-268.77
103,692,1.00,50.04,-82.18,185.56,-267.75
104,696,1.00,50.04,-88.01,183.80,-271.82
105,701,1.00,50.04,-86.82,184.35,-271.16
106,706,1.00,50.04,-84.88,184.78,-269.67
107,711,1.00,50.04,-83.34,185.13,-268.47
108,716,1.00,50.04,-82.10,185.41,-267.51
109,721,1.00,50.04,-82.08,183.68,-265.76
110,725,1.00,50.04,-82.07,184.25,-266.32
111,733,1.00,50.04,-80.11,184.70,-264.82
112,738,1.00,50.04,-79.52,182.14,-261.66
113,743,1.00,50.04,-80.02,183.01,-263.04
114,747,1.00,50.04,-80.42,183.72,-264.14
115,752,1.00,50.04,-80.75,184.28,-265.02
116,757,1.00,50.04,-80.03,184.73,-264.75
117,762,1.00,50.04,-81.40,182.16,-263.56
118,767,1.00,50.04,-80.55,182.05,-262.61
119,772,1.00,50.04,-76.94,179.04,-255.98
120,777,1.00,50.04,-76.98,180.54,-257.52
121,782,1.00,50.04,-77.02,181.73,-258.75
122,787,1.00,50.04,-77.04,182.69,-259.74
123,795,1.00,50.04,-77.06,183.46,-260.52
124,798,1.00,50.04,-77.08,184.07,-261.15
125,803,1.00,50.04,-77.09,184.56,-261.66
126,808,1.00,50.04,-81.01,184.95,-265.97
127,813,1.00,50.04,-81.22,185.27,-266.48
128,819,1.00,50.04,-81.38,185.52,-266.90
129,824,1.00,50.04,-81.51,185.72,-267.23
130,828,1.00,50.04,-80.64,185.88,-266.52
131,833,1.00,50.04,-80.92,186.01,-266.93
132,838,1.00,50.04,-81.14,186.11,-267.25
133,843,1.00,50.04,-82.29,186.19,-268.49
134,848,1.00,50.04,-81.26,182.35,-263.62
135,853,1.00,50.04,-81.42,183.19,-264.61
136,860,1.00,50.04,-80.56,183.85,-264.42
137,865,1.00,50.04,-80.86,183.41,-264.27
138,870,1.00,50.04,-81.09,184.03,-265.13
139,875,1.00,50.04,-81.28,184.53,-265.81
140,879,1.00,50.04,-81.43,184.93,-266.36
141,884,1.00,50.04,-81.55,185.25,-266.80
142,889,1.00,50.04,-81.65,185.50,-267.15
143,894,1.00,50.04,-80.75,185.71,-266.45
144,899,1.00,50.04,-81.00,186.85,-267.85
145,905,1.00,50.04,-81.21,186.78,-267.99
146,909,1.00,50.04,-80.40,185.75,-266.15
147,914,1.00,50.04,-80.72,185.91,-266.63
148,921,1.00,50.04,-77.08,186.03,-263.11
149,926,1.00,50.04,-78.07,186.13,-264.20
150,930,1.00,50.04,-77.89,184.26,-262.14
151,935,1.00,50.04,-77.74,184.71,-262.45
152,940,1.00,50.04,-78.60,185.07,-263.67
153,946,1.00,50.04,-77.33,184.39,-261.72
154,951,1.00,50.04,-78.27,183.84,-262.11
155,956,1.00,50.04,-79.02,184.37,-263.40
156,960,1.00,50.04,-78.65,184.80,-263.45
157,965,1.00,50.04,-79.32,185.15,-264.47
158,970,1.00,50.04,-78.89,186.40,-265.29
159,975,1.00,50.04,-79.52,186.42,-265.94
160,981,1.00,50.04,-79.04,186.44,-265.49
161,986,1.00,50.04,-78.66,185.48,-264.15
162,992,1.00,50.04,-78.36,185.69,-264.05
163,997,1.00,50.04,-78.12,186.83,-264.95
164,1002,1.00,50.04,-78.90,186.77,-265.67
165,1007,1.00,50.04,-79.53,185.75,-265.27
166,1011,1.00,50.04,-80.03,185.90,-265.93
167,1016,1.00,50.04,-80.43,186.03,-266.45
168,1021,1.00,50.04,-80.75,186.13,-266.87
169,1026,1.00,50.04,-80.03,187.18,-267.21
170,1032,1.00,50.04,-79.45,187.05,-266.50
171,1036,1.00,50.04,-79.97,186.94,-266.91
172,1043,1.00,50.04,-80.38,186.86,-267.24
173,1048,1.00,50.04,-80.71,186.79,-267.50
174,1053,1.00,50.04,-80.98,186.74,-267.71
175,1058,1.00,50.04,-80.21,184.74,-264.95
176,1062,1.00,50.04,-81.55,185.10,-266.65
177,1067,1.00,50.04,-77.74,183.43,-261.17
178,1073,1.00,50.04,-77.62,182.10,-259.72
179,1078,1.00,50.04,-78.50,182.98,-261.49
180,1083,1.00,50.04,-79.21,184.67,-263.88
181,1087,1.00,50.04,-79.77,185.04,-264.81
182,1092,1.00,50.04,-80.23,185.34,-265.56
183,1097,1.00,50.04,-84.49,186.55,-271.04
184,1104,1.00,50.04,-84.00,186.54,-270.54
185,1109,1.00,50.04,-83.61,186.54,-270.15
186,1113,1.00,50.04,-83.29,186.54,-269.83
187,1119,1.00,50.04,-83.04,186.53,-269.57
188,1124,1.00,50.04,-82.84,184.58,-267.42
189,1129,1.00,50.04,-82.68,184.97,-267.64
190,1134,1.00,50.04,-82.55,185.28,-267.83
191,1138,1.00,50.04,-78.54,185.53,-264.07
192,1143,1.00,50.04,-79.24,184.75,-263.99
193,1148,1.00,50.04,-79.80,185.10,-264.90
194,1153,1.00,50.04,-79.27,185.39,-264.65
195,1159,1.00,50.04,-79.82,185.62,-265.43
196,1165,1.00,50.04,-79.29,185.80,-265.08
197,1170,1.00,50.04,-78.86,184.97,-263.82
198,1175,1.00,50.04,-79.49,184.30,-263.79
199,1180,1.00,50.04,-80.00,184.75,-264.75
200,1185,1.00,50.04,-80.41,185.10,-265.51
201,1190,1.00,50.04,-80.73,183.43,-264.16
202,1194,1.00,50.04,-80.99,184.05,-265.04
203,1199,1.00,50.04,-80.22,184.55,-264.77
204,1205,1.00,50.04,-80.58,184.94,-265.53
205,1210,1.00,50.04,-79.90,184.28,-264.18
206,1215,1.00,50.04,-79.35,184.73,-264.08
207,1219,1.00,50.04,-79.88,185.09,-264.97
208,1226,1.00,50.04,-79.34,185.38,-264.71
209,1231,1.00,50.04,-78.90,185.60,-264.50
210,1236,1.00,50.04,-79.53,185.79,-265.31
211,1241,1.00,50.04,-79.05,182.03,-261.08
212,1246,1.00,50.04,-82.58,182.93,-265.50
213,1251,1.00,50.04,-80.51,181.69,-262.21
214,1256,1.00,50.04,-79.84,182.66,-262.50
215,1261,1.00,50.04,-80.28,183.43,-263.71
216,1266,1.00,50.04,-79.65,181.12,-260.77
217,1271,1.00,50.04,-79.15,182.20,-261.35
218,1275,1.00,50.04,-79.73,183.07,-262.79
219,1280,1.00,50.04,-79.21,183.76,-262.97
220,1288,1.00,50.04,-78.80,183.33,-262.13
221,1293,1.00,50.04,-80.42,183.97,-264.39
222,1297,1.00,50.04,-80.74,184.48,-265.23
223,1302,1.00,50.04,-82.95,181.96,-264.92
224,1307,1.00,50.04,-82.77,182.87,-265.64
225,1312,1.00,50.04,-82.62,183.60,-266.23
226,1317,1.00,50.04,-81.53,184.19,-265.71
227,1322,1.00,50.04,-81.63,184.65,-266.28
228,1326,1.00,50.04,-80.73,185.03,-265.76
229,1332,1.00,50.04,-80.99,183.37,-264.37
230,1337,1.00,50.04,-81.20,183.03,-264.23
231,1342,1.00,50.04,-81.37,183.73,-265.09
232,1348,1.00,50.04,-81.50,184.29,-265.79
233,1353,1.00,50.04,-81.61,183.76,-265.36
234,1358,1.00,50.04,-81.69,184.31,-266.00
235,1363,1.00,50.04,-79.81,181.82,-261.63
236,1368,1.00,50.04,-80.25,182.76,-263.01
237,1374,1.00,50.04,-76.70,183.52,-260.22
238,1378,1.00,50.04,-77.77,184.12,-261.88
239,1383,1.00,50.04,-78.62,184.60,-263.22
240,1388,1.00,50.04,-79.30,184.98,-264.29
241,1393,1.00,50.04,-79.85,185.29,-265.14
242,1398,1.00,50.04,-79.31,185.54,-264.85
243,1406,1.00,50.04,-78.88,185.73,-264.61
244,1409,1.00,50.04,-78.53,185.89,-264.42
245,1415,1.00,50.04,-78.25,186.02,-264.27
246,1420,1.00,50.04,-78.03,186.12,-264.15
247,1425,1.00,50.04,-77.86,186.20,-264.06
248,1429,1.00,50.04,-77.71,186.27,-263.98
249,1434,1.00,50.04,-83.46,185.34,-268.80
250,1439,1.00,50.04,-86.10,186.55,-272.66
251,1444,1.00,50.04,-89.20,186.55,-275.74
252,1449,1.00,50.04,-86.79,186.54,-273.33
253,1454,1.00,50.04,-84.86,186.54,-271.40
254,1459,1.00,50.04,-84.29,186.54,-270.83
255,1466,1.00,50.04,-83.84,185.56,-269.40
256,1471,1.00,50.04,-82.50,185.75,-268.25
257,1476,1.00,50.04,-82.41,185.90,-268.31
258,1480,1.00,50.04,-82.33,186.03,-268.36
259,1485,1.00,50.04,-82.27,185.15,-267.42
260,1490,1.00,50.04,-82.22,185.43,-267.65
261,1495,1.00,50.04,-81.21,183.69,-264.90
262,1501,1.00,50.04,-81.37,184.26,-265.63
263,1506,1.00,50.04,-80.53,182.76,-263.29
264,1510,1.00,50.04,-80.83,184.49,-265.32
265,1515,1.00,50.04,-81.07,184.89,-265.96
266,1520,1.00,50.04,-81.26,185.22,-266.48
267,1527,1.00,50.04,-81.42,184.50,-265.92
268,1532,1.00,50.04,-81.54,184.91,-266.45
269,1536,1.00,50.04,-80.66,183.28,-263.94
270,1569,1.00,50.04,-80.93,182.95,-263.89
271,1574,1.00,50.04,-80.18,184.64,-264.82
272,1578,1.00,50.04,-76.64,185.02,-261.66
273,1583,1.00,50.04,-77.72,183.37,-261.09
274,1589,1.00,50.04,-78.58,182.04,-260.63
275,1594,1.00,50.04,-79.27,182.94,-262.21
276,1599,1.00,50.04,-78.85,183.66,-262.50
277,1604,1.00,50.04,-79.48,183.25,-262.74
278,1608,1.00,50.04,-79.99,183.91,-263.90
279,1615,1.00,50.04,-79.42,184.43,-263.86
280,1620,1.00,50.04,-79.95,184.85,-264.80
281,1625,1.00,50.04,-80.36,185.18,-265.55
282,1631,1.00,50.04,-80.70,185.45,-266.15
283,1635,1.00,50.04,-80.96,185.67,-266.63
284,1640,1.00,50.04,-81.18,185.84,-267.01
285,1645,1.00,50.04,-81.35,185.97,-267.32
286,1650,1.00,50.04,-80.51,186.08,-266.59
287,1655,1.00,50.04,-77.88,187.15,-265.03
288,1659,1.00,50.04,-78.71,187.02,-265.74
289,1664,1.00,50.04,-79.38,186.92,-266.30
290,1670,1.00,50.04,-78.93,186.84,-265.77
291,1677,1.00,50.04,-79.55,185.80,-265.35
292,1682,1.00,50.04,-80.05,187.90,-267.95
293,1686,1.00,50.04,-80.44,186.65,-267.09
294,1691,1.00,50.04,-79.78,185.65,-265.43
295,1696,1.00,50.04,-81.21,184.85,-266.06
296,1701,1.00,50.04,-80.40,185.18,-265.58
297,1706,1.00,50.04,-80.72,184.47,-265.20
298,1711,1.00,50.04,-80.99,184.88,-265.87
299,1716,1.00,50.04,-81.20,185.21,-266.41
300,1721,1.00,50.04,-81.36,185.47,-266.84
301,1726,1.00,50.04,-81.50,185.68,-267.18
302,1731,1.00,50.04,-81.60,184.88,-266.48
303,1737,1.00,50.04,-80.71,185.20,-265.92
304,1742,1.00,50.04,-83.91,184.49,-268.40
305,1747,1.00,50.04,-77.67,183.92,-261.59
306,1752,1.00,50.04,-78.54,184.44,-262.99
307,1758,1.00,50.04,-78.26,184.86,-263.12
308,1763,1.00,50.04,-78.04,185.19,-263.23
309,1767,1.00,50.04,-77.86,185.46,-263.32
310,1772,1.00,50.04,-77.72,182.74,-260.46
311,1777,1.00,50.04,-78.58,183.50,-262.08
312,1782,1.00,50.04,-79.27,184.10,-263.37
313,1787,1.00,50.04,-75.92,183.61,-259.53
314,1792,1.00,50.04,-77.14,184.19,-261.33
315,1799,1.00,50.04,-77.14,184.66,-261.80
316,1804,1.00,50.04,-77.14,185.03,-262.18
317,1809,1.00,50.04,-78.12,184.35,-262.47
318,1814,1.00,50.04,-78.90,184.79,-263.69
319,1818,1.00,50.04,-79.53,185.13,-264.66
320,1823,1.00,50.04,-80.03,185.41,-265.44
321,1828,1.00,50.04,-79.45,185.63,-265.09
322,1833,1.00,50.04,-79.97,185.81,-265.78
323,1838,1.00,50.04,-80.38,185.95,-266.34
324,1844,1.00,50.04,-80.71,186.07,-266.78
325,1848,1.00,50.04,-80.98,187.14,-268.11
326,1853,1.00,50.04,-81.19,187.01,-268.20
327,1860,1.00,50.04,-81.36,186.92,-268.27
328,1865,1.00,50.04,-81.49,185.86,-267.35
329,1870,1.00,50.04,-81.60,185.99,-267.59
330,1874,1.00,50.04,-81.69,186.10,-267.78
331,1879,1.00,50.04,-81.75,186.18,-267.94
332,1885,1.00,50.04,-81.81,185.28,-267.09
333,1890,1.00,50.04,-80.88,185.52,-266.40
334,1895,1.00,50.04,-81.11,183.77,-264.88
335,1899,1.00,50.04,-81.29,184.32,-265.61
336,1904,1.00,50.04,-81.44,184.76,-266.20
337,1909,1.00,50.04,-80.58,185.11,-265.70
338,1914,1.00,50.04,-79.90,184.42,-264.32
339,1921,1.00,50.04,-80.32,184.84,-265.16
340,1926,1.00,50.04,-80.66,185.18,-265.84
341,1931,1.00,50.04,-80.94,185.45,-266.38
342,1936,1.00,50.04,-81.16,185.66,-266.82
343,1941,1.00,50.04,-81.33,185.83,-267.17
344,1946,1.00,50.04,-80.49,185.97,-266.47
345,1951,1.00,50.04,-81.78,186.08,-267.86
346,1955,1.00,50.04,-81.83,186.17,-268.00
347,1960,1.00,50.04,-80.89,186.24,-267.13
348,1965,1.00,50.04,-81.12,186.30,-267.42
349,1971,1.00,50.04,-81.30,186.34,-267.65
350,1976,1.00,50.04,-81.45,186.38,-267.83
351,1982,1.00,50.04,-80.59,186.41,-267.00
352,1987,1.00,50.04,-80.88,186.43,-267.31
353,1992,1.00,50.04,-80.13,186.45,-266.58
354,1997,1.00,50.04,-80.51,186.46,-266.98
355,2002,1.00,50.04,-80.82,186.48,-267.29
356,2006,1.00,50.04,-81.06,185.51,-266.57
357,2012,1.00,50.04,-81.25,185.71,-266.96
358,2017,1.00,50.04,-81.41,185.87,-267.28
359,2022,1.00,50.04,-81.53,186.00,-267.54
360,2027,1.00,50.04,-82.61,185.13,-267.74
361,2032,1.00,50.04,-82.49,185.41,-267.90
362,2036,1.00,50.04,-81.42,183.68,-265.10
363,2043,1.00,50.04,-81.55,184.25,-265.79
364,2048,1.00,50.04,-81.64,184.70,-266.35
365,2054,1.00,50.04,-80.74,184.09,-264.83
366,2058,1.00,50.04,-88.81,184.58,-273.39
367,2063,1.00,50.04,-87.46,184.97,-272.42
368,2068,1.00,50.04,-87.35,185.28,-272.63
369,2073,1.00,50.04,-85.31,185.53,-270.84
370,2078,1.00,50.04,-84.65,185.73,-270.38
371,2083,1.00,50.04,-80.22,184.91,-265.13
372,2087,1.00,50.04,-79.61,184.26,-263.86
373,2092,1.00,50.04,-80.09,183.73,-263.82
374,2101,1.00,50.04,-80.48,184.29,-264.77
375,2105,1.00,50.04,-80.79,183.76,-264.55
376,2110,1.00,50.04,-76.16,183.34,-259.49
377,2114,1.00,50.04,-77.33,183.97,-261.30
378,2119,1.00,50.04,-78.27,184.48,-262.75
379,2124,1.00,50.04,-79.02,184.89,-263.91
380,2129,1.00,50.04,-78.65,185.22,-263.87
381,2134,1.00,50.04,-79.32,185.48,-264.80
382,2140,1.00,50.04,-79.87,185.69,-265.55
383,2144,1.00,50.04,-80.30,185.86,-266.15
384,2149,1.00,50.04,-80.65,185.99,-266.63
385,2154,1.00,50.04,-80.92,185.12,-266.04
386,2161,1.00,50.04,-80.17,185.40,-265.57
387,2165,1.00,50.04,-80.54,183.67,-264.21
388,2170,1.00,50.04,-80.84,184.24,-265.08
389,2175,1.00,50.04,-81.08,184.70,-265.78
390,2180,1.00,50.04,-81.27,185.06,-266.33
391,2186,1.00,50.04,-81.42,185.36,-266.78
392,2191,1.00,50.04,-81.54,184.61,-266.16
393,2195,1.00,50.04,-81.64,184.99,-266.64
394,2200,1.00,50.04,-81.72,185.30,-267.02
395,2205,1.00,50.04,-85.69,185.55,-271.23
396,2210,1.00,50.04,-84.96,185.74,-270.70
397,2215,1.00,50.04,-84.37,185.90,-270.27
398,2221,1.00,50.04,-82.93,187.98,-270.90
399,2227,1.00,50.04,-82.75,186.71,-269.46
400,2232,1.00,50.04,-82.60,187.65,-270.25
401,2237,1.00,50.04,-82.49,187.42,-269.91
402,2241,1.00,50.04,-79.47,187.24,-266.71
403,2246,1.00,50.04,-79.98,186.12,-266.10
404,2251,1.00,50.04,-80.39,186.20,-266.59
405,2256,1.00,50.04,-80.72,185.29,-266.01
406,2261,1.00,50.04,-80.98,183.58,-264.57
407,2266,1.00,50.04,-81.19,183.20,-264.39
408,2271,1.00,50.04,-81.36,182.88,-264.24
409,2276,1.00,50.04,-81.49,183.61,-265.11
410,2283,1.00,50.04,-81.60,184.19,-265.80
411,2288,1.00,50.04,-81.69,184.66,-266.35
412,2292,1.00,50.04,-81.76,185.03,-266.79
413,2297,1.00,50.04,-80.83,185.33,-266.17
414,2302,1.00,50.04,-81.07,181.66,-262.74
415,2307,1.00,50.04,-80.29,180.68,-260.97
416,2313,1.00,50.04,-83.57,180.87,-264.44
417,2318,1.00,50.04,-83.26,182.00,-265.26
418,2322,1.00,50.04,-83.01,182.91,-265.92
419,2327,1.00,50.04,-81.84,182.65,-264.50
420,2332,1.00,50.04,-81.88,183.43,-265.31
421,2337,1.00,50.04,-81.91,183.07,-264.98
422,2343,1.00,50.04,-80.96,183.76,-264.72
423,2348,1.00,50.04,-80.20,184.31,-264.51
424,2354,1.00,50.04,-79.59,184.76,-264.34
425,2359,1.00,50.04,-80.08,185.11,-265.18
426,2364,1.00,50.04,-80.47,185.39,-265.86
427,2369,1.00,50.04,-80.78,184.64,-265.42
428,2373,1.00,50.04,-81.03,185.02,-266.05
429,2378,1.00,50.04,-81.23,183.37,-264.60
430,2383,1.00,50.04,-77.48,179.11,-256.60
431,2388,1.00,50.04,-77.42,180.60,-258.01
432,2393,1.00,50.04,-78.34,181.78,-260.12
433,2399,1.00,50.04,-79.08,182.73,-261.81
434,2405,1.00,50.04,-75.76,183.49,-259.25
435,2410,1.00,50.04,-77.02,184.10,-261.11
436,2415,1.00,50.04,-78.02,184.58,-262.60
437,2420,1.00,50.04,-78.82,183.99,-262.81
438,2424,1.00,50.04,-79.46,186.45,-265.92
439,2429,1.00,50.04,-79.00,186.47,-265.47
440,2434,1.00,50.04,-79.61,186.48,-266.08
441,2440,1.00,50.04,-80.09,186.49,-266.58
442,2445,1.00,50.04,-80.48,186.49,-266.97
443,2450,1.00,50.04,-80.79,186.50,-267.29
444,2454,1.00,50.04,-81.04,185.53,-266.57
445,2459,1.00,50.04,-81.24,185.73,-266.96
446,2466,1.00,50.04,-81.40,184.91,-266.31
447,2471,1.00,50.04,-80.55,185.23,-265.78
448,2475,1.00,50.04,-79.87,185.49,-265.36
449,2481,1.00,50.04,-79.32,183.74,-263.07
450,2486,1.00,50.04,-79.86,183.32,-263.19
451,2491,1.00,50.04,-80.30,183.96,-264.26
452,2496,1.00,50.04,-80.64,184.48,-265.12
453,2501,1.00,50.04,-79.95,184.89,-264.83
454,2505,1.00,50.04,-76.46,185.21,-261.67
455,2510,1.00,50.04,-71.71,185.47,-257.19
456,2515,1.00,50.04,-72.80,183.73,-256.53
457,2520,1.00,50.04,-74.65,184.29,-258.94
458,2527,1.00,50.04,-76.12,183.76,-259.88
459,2532,1.00,50.04,-77.30,184.31,-261.62
460,2537,1.00,50.04,-78.25,184.75,-263.00
461,2542,1.00,50.04,-79.01,182.18,-261.19
462,2547,1.00,50.04,-79.61,183.05,-262.66
463,2552,1.00,50.04,-79.12,183.74,-262.86
464,2556,1.00,50.04,-79.70,184.30,-264.00
465,2561,1.00,50.04,-80.17,184.74,-264.91
466,2593,1.00,50.04,-80.54,184.12,-264.66
467,2598,1.00,50.04,-82.79,185.58,-268.37
468,2603,1.00,50.04,-82.64,185.77,-268.41
469,2609,1.00,50.04,-81.54,185.92,-267.46
470,2615,1.00,50.04,-81.64,186.04,-267.68
471,2620,1.00,50.04,-81.72,186.14,-267.85
472,2625,1.00,50.04,-81.78,186.21,-267.99
473,2630,1.00,50.04,-80.85,187.25,-268.11
474,2634,1.00,50.04,-81.09,187.11,-268.20
475,2639,1.00,50.04,-81.28,186.99,-268.27
476,2644,1.00,50.04,-81.43,186.90,-268.33
477,2649,1.00,50.04,-80.57,187.80,-268.37
478,2655,1.00,50.04,-80.86,186.57,-267.43
479,2660,1.00,50.04,-77.19,185.58,-262.77
480,2664,1.00,50.04,-77.18,183.82,-261.00
481,2669,1.00,50.04,-77.18,184.36,-261.53
482,2676,1.00,50.04,-77.17,184.79,-261.96
483,2681,1.00,50.04,-79.12,184.16,-263.28
484,2685,1.00,50.04,-79.70,183.66,-263.36
485,2690,1.00,50.04,-80.17,184.23,-264.40
486,2696,1.00,50.04,-80.54,184.69,-265.23
487,2701,1.00,50.04,-78.89,184.08,-262.96
488,2706,1.00,50.04,-80.49,179.69,-260.18
489,2711,1.00,50.04,-80.80,181.05,-261.85
490,2715,1.00,50.04,-81.05,182.15,-263.19
491,2720,1.00,50.04,-81.24,187.91,-269.15
492,2725,1.00,50.04,-81.40,187.63,-269.03
493,2730,1.00,50.04,-81.53,187.41,-268.93
494,2737,1.00,50.04,-80.65,187.23,-267.88
495,2742,1.00,50.04,-79.95,187.09,-267.04
496,2747,1.00,50.04,-80.37,186.98,-267.34
497,2752,1.00,50.04,-80.70,182.98,-263.68
498,2757,1.00,50.04,-79.99,183.69,-263.68
499,2762,1.00,50.04,-81.37,184.26,-265.63
500,2766,1.00,50.04,-81.51,183.73,-265.24
501,2771,1.00,50.04,-81.61,184.29,-265.90
502,2776,1.00,50.04,-81.69,184.74,-266.43
503,2782,1.00,50.04,-81.76,185.09,-266.86
504,2787,1.00,50.04,-81.82,184.40,-266.22
505,2795,1.00,50.04,-81.86,184.83,-266.69
506,2798,1.00,50.04,-81.89,185.17,-267.06
507,2803,1.00,50.04,-81.92,185.44,-267.36
508,2808,1.00,50.04,-81.94,184.68,-266.62
509,2813,1.00,50.04,-81.96,185.05,-267.01
510,2817,1.00,50.04,-81.97,185.34,-267.32
511,2823,1.00,50.04,-81.99,185.58,-267.57
512,2828,1.00,50.04,-81.02,185.77,-266.79
513,2833,1.00,50.04,-81.22,185.92,-267.14
514,2838,1.00,50.04,-81.38,186.04,-267.42
515,2842,1.00,50.04,-81.51,186.14,-267.65
516,2847,1.00,50.04,-81.62,186.21,-267.83
517,2854,1.00,50.04,-81.70,186.28,-267.98
518,2859,1.00,50.04,-81.77,186.33,-268.09
519,2865,1.00,50.04,-81.82,185.39,-267.21
