#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
210,1135,0.50,65.00,835.08,1470.05,-634.97
211,1140,0.50,65.00,834.27,1471.16,-636.88
212,1144,0.50,65.00,834.61,1471.07,-636.46
213,1149,0.50,65.00,834.87,1470.02,-635.14
214,1154,0.50,65.00,835.09,1470.15,-635.07
215,1161,0.50,65.00,834.28,1474.17,-639.89
216,1166,0.50,65.00,834.61,1473.48,-638.87
217,1171,0.50,65.00,835.85,1472.92,-637.07
218,1175,0.50,65.00,836.85,1472.48,-635.63
219,1181,0.50,65.00,837.64,1472.12,-634.48
220,1186,0.50,65.00,843.16,1470.86,-627.70
221,1191,0.50,65.00,842.69,1470.83,-628.14
222,1196,0.50,65.00,842.32,1470.81,-628.49
223,1201,0.50,65.00,842.02,1469.81,-627.79
224,1205,0.50,65.00,841.78,1469.99,-628.21
225,1210,0.50,65.00,841.59,1469.15,-627.57
226,1215,0.50,65.00,841.43,1469.46,-628.03
227,1223,0.50,65.00,842.29,1469.71,-627.42
228,1228,0.50,65.00,841.99,1469.91,-627.92
229,1233,0.50,65.00,841.76,1470.07,-628.31
230,1237,0.50,65.00,841.57,1470.20,-628.62
231,1242,0.50,65.00,841.42,1469.32,-627.90
232,1247,0.50,65.00,841.30,1468.62,-627.32
233,1252,0.50,65.00,841.20,1469.04,-627.83
234,1257,0.50,65.00,841.13,1469.37,-628.24
235,1263,0.50,65.00,836.18,1469.64,-633.45
236,1267,0.50,65.00,837.11,1468.87,-631.76
237,1272,0.50,65.00,837.85,1469.24,-631.39
238,1277,0.50,65.00,838.45,1469.53,-631.09
239,1284,0.50,65.00,837.94,1469.77,-631.82
240,1289,0.50,65.00,837.54,1468.98,-631.43
241,1294,0.50,65.00,837.22,1469.32,-632.10
242,1299,0.50,65.00,836.96,1468.62,-631.66
243,1305,0.50,65.00,836.76,1470.99,-634.23
244,1309,0.50,65.00,836.59,1469.96,-633.36
245,1314,0.50,65.00,836.46,1470.11,-633.64
246,1319,0.50,65.00,831.48,1470.23,-638.75
247,1324,0.50,65.00,832.37,1470.32,-637.95
248,1329,0.50,65.00,833.08,1469.42,-636.34
249,1334,0.50,65.00,834.63,1469.68,-635.05
250,1341,0.50,65.00,834.89,1469.88,-634.99
251,1345,0.50,65.00,828.26,1470.05,-641.78
252,1351,0.50,65.00,829.80,1470.18,-640.38
253,1356,0.50,65.00,831.03,1470.28,-639.26
254,1361,0.50,65.00,832.01,1470.37,-638.36
255,1366,0.50,65.00,833.77,1470.43,-636.66
256,1370,0.50,65.00,833.23,1470.49,-637.26
257,1375,0.50,65.00,833.77,1469.55,-635.78
258,1380,0.50,65.00,834.20,1468.81,-634.60
259,1385,0.50,65.00,834.55,1468.21,-633.66
260,1391,0.50,65.00,834.83,1467.73,-632.90
261,1396,0.50,65.00,835.05,1467.35,-632.30
262,1402,0.50,65.00,835.23,1467.04,-631.82
263,1407,0.50,65.00,834.39,1466.80,-632.41
264,1412,0.50,65.00,834.70,1466.60,-631.90
265,1417,0.50,65.00,838.85,1466.45,-627.59
266,1422,0.50,65.00,838.27,1466.32,-628.05
267,1427,0.50,65.00,837.80,1466.22,-628.42
268,1431,0.50,65.00,838.41,1466.14,-627.73
269,1437,0.50,65.00,837.91,1469.01,-631.09
270,1442,0.50,65.00,837.52,1468.37,-630.85
271,1447,0.50,65.00,835.25,1467.86,-632.61
272,1452,0.50,65.00,835.39,1467.45,-632.07
273,1460,0.50,65.00,835.50,1470.06,-634.56
274,1464,0.50,65.00,835.59,1469.21,-633.62
275,1468,0.50,65.00,835.66,1468.53,-632.88
276,1473,0.50,65.00,835.71,1467.99,-632.28
277,1479,0.50,65.00,835.76,1467.56,-631.80
278,1484,0.50,65.00,835.79,1467.21,-631.42
279,1489,0.50,65.00,836.80,1466.93,-630.13
280,1494,0.50,65.00,836.63,1466.71,-630.08
281,1499,0.50,65.00,836.49,1466.53,-630.04
282,1503,0.50,65.00,836.38,1466.39,-630.01
283,1508,0.50,65.00,836.29,1465.30,-629.01
284,1513,0.50,65.00,836.22,1465.40,-629.18
285,1521,0.50,65.00,837.14,1465.49,-628.35
286,1526,0.50,65.00,841.78,1465.55,-623.77
287,1531,0.50,65.00,840.61,1466.58,-625.97
288,1535,0.50,65.00,839.68,1466.43,-626.75
289,1540,0.50,65.00,837.95,1469.24,-631.29
290,1545,0.50,65.00,837.55,1468.55,-631.00
291,1550,0.50,65.00,837.23,1468.01,-630.78
292,1555,0.50,65.00,836.97,1467.57,-630.60
293,1561,0.50,65.00,836.76,1467.22,-630.46
294,1565,0.50,65.00,835.62,1466.94,-631.32
295,1570,0.50,65.00,836.66,1466.72,-630.06
296,1575,0.50,65.00,836.52,1466.54,-630.02
297,1582,0.50,65.00,836.40,1466.39,-629.99
298,1587,0.50,65.00,836.31,1466.28,-629.97
299,1592,0.50,65.00,836.23,1466.19,-629.95
300,1596,0.50,65.00,833.24,1468.07,-634.82
301,1601,0.50,65.00,833.78,1467.62,-633.83
302,1607,0.50,65.00,834.21,1467.26,-633.04
303,1612,0.50,65.00,834.56,1466.97,-632.41
304,1617,0.50,65.00,834.83,1467.72,-632.88
305,1622,0.50,65.00,834.08,1468.31,-634.24
306,1626,0.50,65.00,834.45,1468.79,-634.34
307,1631,0.50,65.00,834.75,1468.20,-633.45
308,1638,0.50,65.00,834.99,1468.70,-633.71
309,1643,0.50,65.00,835.18,1469.10,-633.92
310,1649,0.50,65.00,835.33,1469.42,-634.09
311,1654,0.50,65.00,832.52,1468.70,-636.18
312,1658,0.50,65.00,834.18,1470.08,-635.90
313,1663,0.50,65.00,835.51,1470.20,-634.69
314,1668,0.50,65.00,836.57,1470.30,-633.73
315,1673,0.50,65.00,837.42,1470.38,-632.96
316,1678,0.50,65.00,836.15,1470.45,-634.30
317,1683,0.50,65.00,837.08,1469.52,-632.44
318,1687,0.50,65.00,837.83,1469.76,-631.93
319,1693,0.50,65.00,837.45,1469.95,-632.50
320,1700,0.50,65.00,838.13,1470.10,-631.97
321,1705,0.50,65.00,838.66,1469.24,-630.58
322,1710,0.50,65.00,838.12,1469.53,-631.42
323,1715,0.50,65.00,837.68,1468.79,-631.11
324,1720,0.50,65.00,836.36,1469.17,-632.82
325,1724,0.50,65.00,836.27,1468.50,-632.23
326,1729,0.50,65.00,837.18,1467.97,-630.78
327,1735,0.50,65.00,837.91,1467.54,-629.63
328,1740,0.50,65.00,838.49,1467.19,-628.70
329,1745,0.50,65.00,837.98,1466.92,-628.94
330,1749,0.50,65.00,838.55,1466.70,-628.15
331,1754,0.50,65.00,839.00,1466.52,-627.52
332,1761,0.50,65.00,839.37,1466.38,-627.02
333,1766,0.50,65.00,839.66,1467.25,-627.59
334,1771,0.50,65.00,838.91,1467.94,-629.03
335,1777,0.50,65.00,837.34,1467.51,-630.17
336,1782,0.50,65.00,836.08,1467.18,-631.09
337,1787,0.50,65.00,835.08,1466.90,-631.83
338,1791,0.50,65.00,835.25,1466.69,-631.44
339,1796,0.50,65.00,834.41,1466.51,-632.10
340,1801,0.50,65.00,834.72,1466.38,-631.66
341,1806,0.50,65.00,834.96,1466.26,-631.30
342,1811,0.50,65.00,835.16,1466.18,-631.02
343,1819,0.50,65.00,832.38,1466.10,-633.72
344,1823,0.50,65.00,833.09,1466.05,-632.95
345,1828,0.50,65.00,834.64,1466.00,-631.36
346,1833,0.50,65.00,834.90,1465.97,-631.07
347,1838,0.50,65.00,835.11,1465.94,-630.83
348,1843,0.50,65.00,835.27,1465.91,-630.64
349,1848,0.50,65.00,835.41,1463.94,-628.54
350,1852,0.50,65.00,835.51,1464.32,-628.81
351,1857,0.50,65.00,835.60,1465.59,-630.00
352,1863,0.50,65.00,835.67,1465.64,-629.97
353,1868,0.50,65.00,834.74,1465.68,-630.93
354,1873,0.50,65.00,834.98,1464.73,-629.75
355,1880,0.50,65.00,834.20,1464.95,-630.75
356,1884,0.50,65.00,832.59,1465.12,-632.53
357,1889,0.50,65.00,833.26,1465.26,-632.00
358,1894,0.50,65.00,832.82,1465.37,-632.55
359,1899,0.50,65.00,833.44,1465.46,-632.02
360,1905,0.50,65.00,833.94,1465.53,-631.59
361,1910,0.50,65.00,834.34,1465.59,-631.25
362,1914,0.50,65.00,833.68,1465.64,-631.95
363,1919,0.50,65.00,834.13,1465.67,-631.54
364,1924,0.50,65.00,834.50,1465.70,-631.21
365,1929,0.50,65.00,834.78,1465.73,-630.94
366,1934,0.50,65.00,835.01,1465.75,-630.73
367,1958,0.50,65.00,835.20,1465.76,-630.56
368,1962,0.50,65.00,834.37,1465.77,-631.40
369,1967,0.50,65.00,834.68,1465.78,-631.10
370,1972,0.50,65.00,834.93,1464.81,-629.88
371,1977,0.50,65.00,836.11,1464.04,-627.93
372,1982,0.50,65.00,834.12,1464.39,-630.27
373,1988,0.50,65.00,832.53,1463.70,-631.17
374,1992,0.50,65.00,832.24,1464.13,-631.89
375,1997,0.50,65.00,832.98,1464.47,-631.49
376,2002,0.50,65.00,832.59,1464.74,-632.14
377,2007,0.50,65.00,833.26,1464.95,-631.69
378,2014,0.50,65.00,832.82,1465.13,-632.31
379,2019,0.50,65.00,832.47,1467.22,-634.75
380,2023,0.50,65.00,832.18,1466.94,-634.75
381,2028,0.50,65.00,832.94,1466.72,-633.78
382,2034,0.50,65.00,833.54,1466.54,-633.00
383,2039,0.50,65.00,833.04,1466.39,-633.35
384,2044,0.50,65.00,833.62,1466.28,-632.66
385,2049,0.50,65.00,834.08,1466.19,-632.10
386,2082,0.50,65.00,834.45,1466.11,-631.66
387,2087,0.50,65.00,834.75,1466.06,-631.30
388,2092,0.50,65.00,833.03,1465.03,-632.00
389,2097,0.50,65.00,831.66,1465.19,-633.53
390,2104,0.50,65.00,830.56,1465.32,-634.75
391,2109,0.50,65.00,830.66,1465.42,-634.75
392,2114,0.50,65.00,830.74,1465.50,-634.76
393,2119,0.50,65.00,831.78,1465.56,-633.78
394,2124,0.50,65.00,831.63,1465.61,-633.98
395,2129,0.50,65.00,832.50,1465.66,-633.16
396,2134,0.50,65.00,833.18,1465.69,-632.50
397,2139,0.50,65.00,833.73,1465.71,-631.98
398,2144,0.50,65.00,834.18,1465.74,-631.56
399,2149,0.50,65.00,834.53,1467.71,-633.18
400,2153,0.50,65.00,834.81,1467.33,-632.52
401,2162,0.50,65.00,835.04,1467.03,-631.99
402,2166,0.50,65.00,835.22,1466.79,-631.57
403,2171,0.50,65.00,835.36,1466.59,-631.23
404,2176,0.50,65.00,835.48,1466.44,-630.96
405,2181,0.50,65.00,835.57,1466.31,-630.75
406,2185,0.50,65.00,835.64,1466.22,-630.57
407,2190,0.50,65.00,835.70,1466.14,-630.44
408,2195,0.50,65.00,835.75,1466.07,-630.33
409,2201,0.50,65.00,835.79,1466.02,-630.24
410,2206,0.50,65.00,835.82,1464.03,-628.21
411,2211,0.50,65.00,835.84,1464.39,-628.55
412,2215,0.50,65.00,835.86,1464.67,-628.81
413,2222,0.50,65.00,836.85,1464.90,-628.05
414,2227,0.50,65.00,836.67,1465.09,-628.42
415,2232,0.50,65.00,836.52,1465.23,-628.71
416,2237,0.50,65.00,836.41,1465.35,-628.95
417,2242,0.50,65.00,836.31,1466.42,-630.11
418,2248,0.50,65.00,836.24,1466.30,-630.06
419,2252,0.50,65.00,836.18,1466.20,-630.03
420,2257,0.50,65.00,836.13,1466.13,-630.00
421,2262,0.50,65.00,836.09,1466.07,-629.98
422,2267,0.50,65.00,836.06,1466.02,-629.96
423,2272,0.50,65.00,836.04,1465.98,-629.94
424,2277,0.50,65.00,835.04,1467.90,-632.86
425,2284,0.50,65.00,835.22,1467.48,-632.26
426,2290,0.50,65.00,835.36,1467.15,-631.79
427,2294,0.50,65.00,834.50,1466.89,-632.38
428,2299,0.50,65.00,833.81,1466.67,-632.86
429,2304,0.50,65.00,832.28,1466.50,-634.22
430,2309,0.50,65.00,833.01,1466.37,-633.35
431,2314,0.50,65.00,832.62,1466.26,-633.63
432,2319,0.50,65.00,832.31,1466.17,-633.86
433,2323,0.50,65.00,831.08,1466.10,-635.02
434,2329,0.50,65.00,832.05,1466.04,-633.99
435,2334,0.50,65.00,832.83,1466.00,-633.17
436,2341,0.50,65.00,833.45,1465.96,-632.51
437,2346,0.50,65.00,833.95,1465.93,-631.99
438,2351,0.50,65.00,833.37,1465.91,-632.54
439,2355,0.50,65.00,832.91,1465.89,-632.99
440,2360,0.50,65.00,833.51,1465.88,-632.37
441,2365,0.50,65.00,832.04,1465.87,-633.82
442,2370,0.50,65.00,832.82,1465.86,-633.03
443,2376,0.50,65.00,832.47,1465.85,-633.38
444,2381,0.50,65.00,832.19,1465.84,-633.66
445,2385,0.50,65.00,831.96,1464.86,-632.90
446,2390,0.50,65.00,832.76,1465.05,-632.30
447,2395,0.50,65.00,834.37,1465.21,-630.84
448,2402,0.50,65.00,834.68,1465.33,-630.65
449,2407,0.50,65.00,833.96,1465.43,-631.47
450,2412,0.50,65.00,834.35,1465.51,-631.15
451,2418,0.50,65.00,838.58,1465.57,-626.99
452,2423,0.50,65.00,837.07,1465.62,-628.55
453,2427,0.50,65.00,835.87,1465.66,-629.79
454,2432,0.50,65.00,835.88,1465.69,-629.81
455,2437,0.50,65.00,835.89,1465.72,-629.82
456,2442,0.50,65.00,835.90,1465.74,-629.84
457,2447,0.50,65.00,835.91,1465.75,-629.85
458,2452,0.50,65.00,835.91,1465.77,-629.85
459,2457,0.50,65.00,833.97,1465.78,-631.81
460,2464,0.50,65.00,834.36,1466.76,-632.40
461,2469,0.50,65.00,834.68,1466.57,-631.90
462,2474,0.50,65.00,833.95,1466.42,-632.47
463,2479,0.50,65.00,833.37,1466.30,-632.93
464,2484,0.50,65.00,833.89,1466.21,-632.32
465,2489,0.50,65.00,839.18,1466.13,-626.95
466,2493,0.50,65.00,841.46,1466.07,-624.61
467,2498,0.50,65.00,840.36,1466.02,-625.66
468,2504,0.50,65.00,840.45,1465.00,-624.55
469,2509,0.50,65.00,837.59,1465.17,-627.57
470,2514,0.50,65.00,835.31,1465.30,-629.99
471,2521,0.50,65.00,835.43,1465.40,-629.97
472,2526,0.50,65.00,835.54,1465.49,-629.95
473,2530,0.50,65.00,835.62,1465.55,-629.94
474,2535,0.50,65.00,835.68,1464.63,-628.95
475,2540,0.50,65.00,835.73,1464.87,-629.14
476,2546,0.50,65.00,834.80,1465.06,-630.26
477,2551,0.50,65.00,835.02,1465.21,-630.19
478,2556,0.50,65.00,835.21,1465.33,-630.13
479,2560,0.50,65.00,834.38,1465.43,-631.05
480,2565,0.50,65.00,834.69,1465.51,-630.82
481,2570,0.50,65.00,834.94,1465.57,-630.63
482,2575,0.50,65.00,834.16,1465.62,-631.46
483,2582,0.50,65.00,834.52,1465.66,-631.14
484,2588,0.50,65.00,834.80,1466.67,-631.87
485,2592,0.50,65.00,835.03,1466.50,-631.47
486,2597,0.50,65.00,834.23,1467.34,-633.11
487,2602,0.50,65.00,834.57,1467.04,-632.46
488,2607,0.50,65.00,833.87,1467.77,-633.90
489,2612,0.50,65.00,832.33,1468.36,-636.03
490,2617,0.50,65.00,834.03,1468.83,-634.80
491,2622,0.50,65.00,835.39,1469.20,-633.81
492,2626,0.50,65.00,836.47,1468.53,-632.05
493,2632,0.50,65.00,837.34,1468.96,-631.62
494,2637,0.50,65.00,838.04,1469.31,-631.27
495,2644,0.50,65.00,838.59,1468.61,-630.02
496,2649,0.50,65.00,839.04,1468.05,-629.01
497,2654,0.50,65.00,839.40,1471.51,-632.12
498,2658,0.50,65.00,839.68,1470.37,-630.69
499,2663,0.50,65.00,838.93,1471.42,-632.48
500,2668,0.50,65.00,839.31,1470.30,-630.99
501,2674,0.50,65.00,839.61,1470.38,-630.77
502,2679,0.50,65.00,838.88,1470.44,-631.57
503,2684,0.50,65.00,839.27,1470.50,-631.23
504,2689,0.50,65.00,838.60,1469.56,-630.96
505,2693,0.50,65.00,838.07,1468.81,-630.74
506,2701,0.50,65.00,838.62,1469.19,-630.57
507,2705,0.50,65.00,837.11,1468.52,-631.41
508,2710,0.50,65.00,837.85,1468.95,-631.11
509,2716,0.50,65.00,838.44,1469.30,-630.86
510,2721,0.50,65.00,838.92,1469.58,-630.67
511,2726,0.50,65.00,839.30,1468.83,-629.53
512,2731,0.50,65.00,838.63,1469.21,-630.58
513,2735,0.50,65.00,838.09,1469.51,-631.42
514,2740,0.50,65.00,837.66,1472.67,-635.02
515,2745,0.50,65.00,837.31,1472.28,-634.97
516,2750,0.50,65.00,837.04,1471.96,-634.93
517,2756,0.50,65.00,836.82,1471.71,-634.89
518,2763,0.50,65.00,837.62,1471.51,-633.89
519,2767,0.50,65.00,838.26,1471.35,-633.09
520,2772,0.50,65.00,838.77,1470.24,-631.47
