#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
196,1061,0.50,70.00,1414.84,2040.73,-625.89
197,1066,0.50,70.00,1414.30,2040.98,-626.69
198,1071,0.50,70.00,1413.86,2041.18,-627.33
199,1078,0.50,70.00,1414.49,2041.34,-626.86
200,1083,0.50,70.00,1415.96,2041.47,-625.51
201,1088,0.50,70.00,1416.17,2041.58,-625.41
202,1092,0.50,70.00,1415.36,2041.66,-626.30
203,1097,0.50,70.00,1415.68,2041.73,-626.04
204,1103,0.50,70.00,1414.97,2038.85,-623.88
205,1108,0.50,70.00,1414.40,2039.48,-625.08
206,1113,0.50,70.00,1413.94,2039.98,-626.04
207,1118,0.50,70.00,1413.57,2040.38,-626.81
208,1122,0.50,70.00,1414.26,2040.71,-626.45
209,1127,0.50,70.00,1414.80,2040.96,-626.16
210,1134,0.50,70.00,1419.15,2041.17,-622.02
211,1139,0.50,70.00,1417.74,2041.33,-623.59
212,1145,0.50,70.00,1416.61,2040.49,-623.87
213,1150,0.50,70.00,1417.67,2039.81,-622.15
214,1155,0.50,70.00,1416.56,2039.27,-622.72
215,1159,0.50,70.00,1416.64,2039.82,-623.17
216,1164,0.50,70.00,1415.74,2039.27,-623.54
217,1169,0.50,70.00,1415.99,2039.82,-623.83
218,1174,0.50,70.00,1415.21,2039.28,-624.06
219,1179,0.50,70.00,1415.57,2039.82,-624.25
220,1183,0.50,70.00,1414.88,2039.28,-624.40
221,1189,0.50,70.00,1414.32,2038.84,-624.52
222,1196,0.50,70.00,1413.88,2039.47,-625.59
223,1201,0.50,70.00,1413.53,2039.00,-625.47
224,1206,0.50,70.00,1413.24,2040.58,-627.33
225,1211,0.50,70.00,1413.02,2040.86,-627.84
226,1215,0.50,70.00,1412.83,2040.11,-627.27
227,1220,0.50,70.00,1412.69,2040.49,-627.80
228,1225,0.50,70.00,1412.57,2039.81,-627.24
229,1231,0.50,70.00,1412.48,2040.25,-627.77
230,1236,0.50,70.00,1412.41,2039.62,-627.21
231,1241,0.50,70.00,1412.35,2040.09,-627.75
232,1245,0.50,70.00,1412.30,2037.54,-625.24
233,1253,0.50,70.00,1412.26,2038.43,-626.17
234,1257,0.50,70.00,1412.23,2039.14,-626.91
235,1262,0.50,70.00,1412.21,2038.74,-626.53
236,1267,0.50,70.00,1412.19,2039.39,-627.20
237,1273,0.50,70.00,1412.17,2039.91,-627.74
238,1278,0.50,70.00,1412.16,2040.33,-628.17
239,1282,0.50,70.00,1412.15,2040.66,-628.51
240,1287,0.50,70.00,1412.14,2039.95,-627.81
241,1292,0.50,70.00,1411.16,2040.36,-629.20
242,1297,0.50,70.00,1411.35,2040.68,-629.34
243,1302,0.50,70.00,1411.50,2039.97,-628.47
244,1307,0.50,70.00,1411.62,2040.37,-628.75
245,1313,0.50,70.00,1411.72,2040.70,-628.98
246,1319,0.50,70.00,1411.80,2039.98,-628.18
247,1324,0.50,70.00,1411.86,2039.41,-627.55
248,1329,0.50,70.00,1411.91,2039.92,-628.01
249,1334,0.50,70.00,1411.95,2040.34,-628.39
250,1338,0.50,70.00,1411.98,2040.67,-628.69
251,1343,0.50,70.00,1412.01,2041.91,-629.90
252,1348,0.50,70.00,1412.03,2041.93,-629.90
253,1353,0.50,70.00,1412.04,2040.96,-628.92
254,1359,0.50,70.00,1412.06,2041.17,-629.11
255,1364,0.50,70.00,1412.07,2041.33,-629.27
256,1371,0.50,70.00,1413.05,2041.46,-628.41
257,1376,0.50,70.00,1412.86,2042.55,-629.68
258,1381,0.50,70.00,1412.71,2042.44,-629.72
259,1385,0.50,70.00,1412.59,2042.35,-629.75
260,1390,0.50,70.00,1412.50,2043.25,-630.76
261,1395,0.50,70.00,1412.42,2043.98,-631.56
262,1401,0.50,70.00,1412.36,2043.58,-631.22
263,1406,0.50,70.00,1412.31,2043.26,-630.95
264,1411,0.50,70.00,1412.27,2043.01,-630.74
265,1415,0.50,70.00,1412.24,2042.80,-630.57
266,1420,0.50,70.00,1409.28,2042.64,-633.36
267,1427,0.50,70.00,1409.85,2042.51,-632.67
268,1432,0.50,70.00,1409.32,2042.41,-633.09
269,1437,0.50,70.00,1410.86,2043.30,-632.44
270,1443,0.50,70.00,1411.11,2043.04,-631.93
271,1448,0.50,70.00,1413.26,2042.83,-629.57
272,1453,0.50,70.00,1413.03,2045.59,-632.56
273,1457,0.50,70.00,1413.82,2045.85,-632.03
274,1462,0.50,70.00,1414.46,2045.08,-630.62
275,1467,0.50,70.00,1414.96,2044.46,-629.50
276,1472,0.50,70.00,1414.39,2043.97,-629.57
277,1477,0.50,70.00,1411.01,2043.57,-632.56
278,1482,0.50,70.00,1411.23,2043.26,-632.03
279,1489,0.50,70.00,1413.36,2043.00,-629.65
280,1495,0.50,70.00,1413.11,2041.82,-628.72
281,1499,0.50,70.00,1412.91,2040.88,-627.97
282,1504,0.50,70.00,1413.72,2040.13,-626.40
283,1509,0.50,70.00,1414.38,2039.52,-625.15
284,1514,0.50,70.00,1414.90,2039.04,-624.14
285,1519,0.50,70.00,1415.32,2038.65,-623.33
286,1523,0.50,70.00,1414.68,2038.34,-623.67
287,1530,0.50,70.00,1415.14,2038.10,-622.96
288,1534,0.50,70.00,1415.51,2037.90,-622.39
289,1539,0.50,70.00,1414.83,2037.74,-622.91
290,1546,0.50,70.00,1414.29,2037.62,-623.33
291,1580,0.50,70.00,1413.85,2037.51,-623.66
292,1585,0.50,70.00,1413.50,2037.43,-623.93
293,1590,0.50,70.00,1413.22,2034.44,-621.21
294,1594,0.50,70.00,1413.00,2034.97,-621.97
295,1599,0.50,70.00,1412.82,2035.40,-622.58
296,1604,0.50,70.00,1416.59,2035.74,-619.16
297,1609,0.50,70.00,1414.71,2036.02,-621.30
298,1615,0.50,70.00,1414.19,2036.23,-622.04
299,1620,0.50,70.00,1412.80,2036.41,-623.61
300,1624,0.50,70.00,1412.66,2035.57,-622.91
301,1633,0.50,70.00,1412.55,2035.88,-623.33
302,1636,0.50,70.00,1412.46,2034.17,-621.71
303,1641,0.50,70.00,1411.42,2034.76,-623.34
304,1646,0.50,70.00,1410.58,2035.23,-624.65
305,1651,0.50,70.00,1409.91,2035.61,-625.70
306,1657,0.50,70.00,1410.35,2035.91,-625.56
307,1662,0.50,70.00,1409.72,2036.15,-626.42
308,1667,0.50,70.00,1410.20,2036.34,-626.14
309,1671,0.50,70.00,1410.58,2036.49,-625.91
310,1676,0.50,70.00,1410.89,2036.62,-625.73
311,1681,0.50,70.00,1411.13,2038.67,-627.54
312,1686,0.50,70.00,1411.33,2038.36,-627.03
313,1693,0.50,70.00,1411.48,2038.11,-626.62
314,1699,0.50,70.00,1411.61,2037.91,-626.30
315,1704,0.50,70.00,1411.71,2037.75,-626.04
316,1709,0.50,70.00,1411.79,2037.62,-625.83
317,1713,0.50,70.00,1411.85,2037.52,-625.66
318,1718,0.50,70.00,1411.90,2037.44,-625.53
319,1723,0.50,70.00,1414.88,2037.37,-622.50
320,1728,0.50,70.00,1415.30,2037.32,-622.02
321,1733,0.50,70.00,1414.66,2038.25,-623.59
322,1737,0.50,70.00,1414.15,2039.00,-624.85
323,1743,0.50,70.00,1413.74,2038.62,-624.88
324,1750,0.50,70.00,1413.42,2039.30,-625.88
325,1755,0.50,70.00,1413.15,2039.84,-626.68
326,1760,0.50,70.00,1412.95,2040.27,-627.32
327,1765,0.50,70.00,1412.78,2039.64,-626.86
328,1770,0.50,70.00,1412.64,2040.11,-627.46
329,1774,0.50,70.00,1412.54,2040.48,-627.95
330,1779,0.50,70.00,1412.45,2040.79,-628.33
331,1785,0.50,70.00,1413.36,2040.05,-626.69
332,1790,0.50,70.00,1413.11,2040.44,-627.33
333,1795,0.50,70.00,1412.91,2040.75,-627.84
334,1800,0.50,70.00,1412.75,2041.00,-628.25
335,1804,0.50,70.00,1413.60,2040.22,-626.62
336,1812,0.50,70.00,1414.28,2040.57,-626.30
337,1816,0.50,70.00,1414.82,2040.86,-626.04
338,1821,0.50,70.00,1413.30,2040.11,-626.81
339,1827,0.50,70.00,1413.06,2040.48,-627.42
340,1832,0.50,70.00,1413.85,2040.79,-626.94
341,1837,0.50,70.00,1413.50,2041.03,-627.53
342,1842,0.50,70.00,1414.20,2040.24,-626.04
343,1846,0.50,70.00,1418.66,2040.59,-621.93
344,1851,0.50,70.00,1418.33,2039.90,-621.57
345,1856,0.50,70.00,1418.06,2040.32,-622.25
346,1861,0.50,70.00,1416.87,2040.65,-623.78
347,1868,0.50,70.00,1417.87,2040.92,-623.05
348,1874,0.50,70.00,1416.72,2039.18,-622.46
349,1879,0.50,70.00,1416.77,2040.72,-623.95
350,1883,0.50,70.00,1416.82,2040.97,-624.16
351,1889,0.50,70.00,1416.85,2041.18,-624.32
352,1893,0.50,70.00,1415.90,2041.34,-625.44
353,1898,0.50,70.00,1416.12,2041.47,-625.35
354,1903,0.50,70.00,1416.30,2041.57,-625.28
355,1908,0.50,70.00,1416.44,2040.68,-624.25
356,1913,0.50,70.00,1416.55,2040.94,-624.40
357,1918,0.50,70.00,1416.64,2042.13,-625.49
358,1925,0.50,70.00,1416.71,2041.13,-624.42
359,1930,0.50,70.00,1416.76,2040.32,-623.56
360,1935,0.50,70.00,1415.83,2040.66,-624.82
361,1940,0.50,70.00,1417.04,2039.95,-622.91
362,1945,0.50,70.00,1416.06,2039.38,-623.32
363,1949,0.50,70.00,1415.27,2039.90,-624.64
364,1955,0.50,70.00,1414.63,2040.32,-625.69
365,1960,0.50,70.00,1414.13,2040.65,-626.52
366,1965,0.50,70.00,1413.73,2039.95,-626.22
367,1970,0.50,70.00,1413.40,2041.33,-627.93
368,1975,0.50,70.00,1413.14,2040.49,-627.34
369,1980,0.50,70.00,1413.91,2040.79,-626.87
370,1986,0.50,70.00,1415.51,2041.03,-625.52
371,1991,0.50,70.00,1414.83,2040.24,-625.42
372,1996,0.50,70.00,1414.28,2040.59,-626.31
373,2002,0.50,70.00,1413.85,2040.87,-627.03
374,2007,0.50,70.00,1414.48,2040.12,-625.64
375,2012,0.50,70.00,1414.98,2040.49,-625.51
376,2016,0.50,70.00,1415.38,2040.79,-625.41
377,2021,0.50,70.00,1414.73,2038.10,-623.38
378,2026,0.50,70.00,1415.18,2037.91,-622.72
379,2031,0.50,70.00,1410.66,2038.72,-628.06
380,2036,0.50,70.00,1410.95,2039.38,-628.43
381,2044,0.50,70.00,1413.14,2038.92,-625.79
382,2049,0.50,70.00,1412.93,2039.54,-626.61
383,2054,0.50,70.00,1413.74,2039.05,-625.31
384,2058,0.50,70.00,1413.42,2039.64,-626.22
385,2063,0.50,70.00,1413.15,2039.13,-625.98
386,2068,0.50,70.00,1412.95,2038.73,-625.78
387,2073,0.50,70.00,1412.78,2039.38,-626.60
388,2078,0.50,70.00,1412.64,2039.90,-627.26
389,2084,0.50,70.00,1412.54,2039.34,-626.81
390,2089,0.50,70.00,1412.45,2039.87,-627.42
391,2093,0.50,70.00,1412.38,2040.30,-627.91
392,2102,0.50,70.00,1412.33,2040.64,-628.31
393,2105,0.50,70.00,1412.28,2040.91,-628.62
394,2110,0.50,70.00,1412.25,2043.08,-630.83
395,2115,0.50,70.00,1412.22,2042.86,-630.64
396,2120,0.50,70.00,1412.20,2041.71,-629.51
397,2126,0.50,70.00,1412.18,2041.77,-629.59
398,2130,0.50,70.00,1412.17,2041.81,-629.64
399,2135,0.50,70.00,1412.16,2042.82,-630.67
400,2140,0.50,70.00,1412.15,2042.66,-630.51
401,2145,0.50,70.00,1412.14,2041.55,-629.41
402,2150,0.50,70.00,1412.13,2041.64,-629.50
403,2155,0.50,70.00,1413.10,2041.71,-628.60
404,2162,0.50,70.00,1413.88,2041.76,-627.88
405,2166,0.50,70.00,1415.48,2041.81,-626.33
406,2172,0.50,70.00,1415.78,2042.82,-627.04
407,2177,0.50,70.00,1416.03,2042.66,-626.63
408,2182,0.50,70.00,1416.22,2042.52,-626.31
409,2187,0.50,70.00,1416.37,2042.42,-626.04
410,2192,0.50,70.00,1416.50,2042.33,-625.84
411,2196,0.50,70.00,1416.60,2043.24,-626.64
412,2201,0.50,70.00,1416.68,2042.99,-626.32
413,2206,0.50,70.00,1416.74,2041.81,-625.08
414,2212,0.50,70.00,1416.79,2041.85,-625.06
415,2219,0.50,70.00,1418.78,2041.88,-623.10
416,2223,0.50,70.00,1418.42,2040.92,-622.50
417,2229,0.50,70.00,1419.11,2040.16,-621.05
418,2233,0.50,70.00,1418.69,2040.53,-621.84
419,2238,0.50,70.00,1419.33,2039.84,-620.52
420,2243,0.50,70.00,1417.88,2039.30,-621.41
421,2248,0.50,70.00,1417.71,2039.84,-622.13
422,2254,0.50,70.00,1416.59,2040.27,-623.68
423,2258,0.50,70.00,1417.64,2040.61,-622.97
424,2263,0.50,70.00,1417.51,2039.91,-622.40
425,2268,0.50,70.00,1417.41,2040.33,-622.92
426,2273,0.50,70.00,1416.35,2040.66,-624.31
427,2280,0.50,70.00,1414.52,2040.93,-626.40
428,2285,0.50,70.00,1414.04,2040.16,-626.12
429,2290,0.50,70.00,1413.66,2039.55,-625.90
430,2294,0.50,70.00,1413.35,2040.04,-626.69
431,2300,0.50,70.00,1413.10,2040.43,-627.33
432,2305,0.50,70.00,1411.92,2039.77,-627.84
433,2310,0.50,70.00,1411.96,2039.23,-627.27
434,2315,0.50,70.00,1411.01,2039.79,-628.77
435,2320,0.50,70.00,1410.26,2040.23,-629.97
436,2324,0.50,70.00,1409.65,2039.60,-629.95
437,2329,0.50,70.00,1410.14,2040.08,-629.94
438,2336,0.50,70.00,1410.54,2040.46,-629.93
439,2342,0.50,70.00,1410.85,2039.79,-628.94
440,2347,0.50,70.00,1411.10,2039.26,-628.15
441,2352,0.50,70.00,1411.30,2038.83,-627.52
442,2356,0.50,70.00,1412.44,2038.48,-626.04
443,2361,0.50,70.00,1412.38,2038.21,-625.83
444,2366,0.50,70.00,1412.32,2036.04,-623.71
445,2371,0.50,70.00,1412.28,2036.25,-623.97
446,2376,0.50,70.00,1412.25,2036.42,-624.18
447,2382,0.50,70.00,1411.24,2036.56,-625.32
448,2386,0.50,70.00,1411.42,2036.67,-625.25
449,2393,0.50,70.00,1411.55,2036.76,-625.20
450,2398,0.50,70.00,1411.67,2036.83,-625.16
451,2403,0.50,70.00,1411.75,2036.88,-625.13
452,2408,0.50,70.00,1411.83,2036.93,-625.10
453,2413,0.50,70.00,1411.88,2036.97,-625.08
454,2417,0.50,70.00,1410.95,2036.99,-626.04
455,2422,0.50,70.00,1411.18,2037.02,-625.83
456,2428,0.50,70.00,1411.37,2037.04,-625.67
457,2433,0.50,70.00,1410.54,2037.05,-626.51
458,2438,0.50,70.00,1409.88,2037.06,-627.18
459,2443,0.50,70.00,1410.32,2037.07,-626.75
460,2447,0.50,70.00,1410.68,2037.08,-626.40
461,2454,0.50,70.00,1410.97,2037.08,-626.12
462,2459,0.50,70.00,1410.22,2037.09,-626.87
463,2464,0.50,70.00,1410.60,2037.09,-626.50
464,2470,0.50,70.00,1410.90,2037.10,-626.20
465,2475,0.50,70.00,1411.14,2038.08,-626.93
466,2479,0.50,70.00,1411.33,2037.88,-626.55
467,2484,0.50,70.00,1411.49,2037.73,-626.24
468,2489,0.50,70.00,1411.61,2037.60,-625.99
469,2494,0.50,70.00,1411.71,2037.51,-625.79
470,2499,0.50,70.00,1411.79,2037.43,-625.63
471,2503,0.50,70.00,1411.86,2037.36,-625.51
472,2511,0.50,70.00,1413.86,2037.31,-623.45
473,2516,0.50,70.00,1413.51,2038.25,-624.74
474,2521,0.50,70.00,1414.21,2039.00,-624.79
475,2526,0.50,70.00,1414.76,2038.62,-623.86
476,2531,0.50,70.00,1415.21,2038.32,-623.11
477,2535,0.50,70.00,1415.57,2038.08,-622.51
478,2540,0.50,70.00,1414.87,2037.88,-623.01
479,2545,0.50,70.00,1414.32,2039.68,-625.36
480,2550,0.50,70.00,1413.88,2039.17,-625.29
481,2556,0.50,70.00,1417.43,2038.75,-621.32
482,2561,0.50,70.00,1416.37,2038.43,-622.06
483,2569,0.50,70.00,1415.52,2038.16,-622.65
484,2572,0.50,70.00,1414.83,2037.95,-623.12
485,2606,0.50,70.00,1415.27,2038.76,-623.49
486,2611,0.50,70.00,1414.63,2039.41,-624.77
487,2616,0.50,70.00,1415.11,2039.92,-624.82
488,2621,0.50,70.00,1414.51,2040.34,-625.83
489,2625,0.50,70.00,1415.00,2040.67,-625.66
490,2630,0.50,70.00,1414.43,2041.91,-627.48
491,2635,0.50,70.00,1413.96,2042.90,-628.94
492,2641,0.50,70.00,1413.59,2042.72,-629.13
493,2646,0.50,70.00,1413.30,2042.57,-629.28
494,2651,0.50,70.00,1413.06,2043.43,-630.38
495,2657,0.50,70.00,1412.87,2044.12,-631.25
496,2662,0.50,70.00,1412.72,2043.70,-630.98
497,2667,0.50,70.00,1410.64,2043.36,-632.71
498,2672,0.50,70.00,1410.94,2044.06,-633.12
499,2677,0.50,70.00,1411.17,2044.62,-633.45
500,2682,0.50,70.00,1411.36,2044.10,-632.74
501,2687,0.50,70.00,1411.51,2044.65,-633.14
