#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
36,217,0.50,50.00,-851.35,-199.79,-651.56
37,223,0.50,50.00,-851.78,-199.68,-652.11
38,228,0.50,50.00,-851.15,-200.56,-650.59
39,233,0.50,50.00,-850.65,-201.27,-649.38
40,237,0.50,50.00,-850.25,-202.81,-647.43
41,242,0.50,50.00,-850.90,-202.09,-648.81
42,247,0.50,50.00,-851.42,-201.52,-649.90
43,252,0.50,50.00,-851.84,-202.04,-649.81
44,257,0.50,50.00,-852.18,-201.47,-650.70
45,263,0.50,50.00,-852.44,-201.02,-651.42
46,267,0.50,50.00,-851.68,-200.66,-651.02
47,274,0.50,50.00,-851.07,-199.40,-651.68
48,279,0.50,50.00,-851.56,-200.34,-651.22
49,284,0.50,50.00,-851.95,-200.11,-651.84
50,288,0.50,50.00,-852.26,-199.93,-652.33
51,293,0.50,50.00,-850.56,-199.79,-650.77
52,298,0.50,50.00,-850.18,-199.68,-650.50
53,303,0.50,50.00,-849.87,-199.59,-650.28
54,309,0.50,50.00,-846.69,-199.51,-647.18
55,314,0.50,50.00,-847.08,-200.43,-646.65
56,318,0.50,50.00,-848.37,-200.19,-648.18
57,323,0.50,50.00,-849.40,-199.99,-649.40
58,328,0.50,50.00,-850.22,-200.82,-649.40
59,335,0.50,50.00,-849.90,-201.47,-648.43
60,339,0.50,50.00,-850.63,-201.02,-649.60
61,344,0.50,50.00,-848.27,-200.66,-647.61
62,350,0.50,50.00,-848.35,-200.37,-647.97
63,355,0.50,50.00,-848.40,-200.14,-648.26
64,360,0.50,50.00,-848.45,-199.96,-648.49
65,364,0.50,50.00,-854.35,-200.79,-653.56
66,369,0.50,50.00,-853.20,-200.47,-652.73
67,374,0.50,50.00,-853.27,-201.20,-652.07
68,379,0.50,50.00,-853.32,-200.80,-652.51
69,384,0.50,50.00,-852.38,-200.49,-651.89
70,389,0.50,50.00,-851.63,-201.21,-650.42
71,396,0.50,50.00,-850.05,-200.81,-649.24
72,401,0.50,50.00,-849.77,-200.49,-649.28
73,406,0.50,50.00,-849.54,-200.24,-649.30
74,411,0.50,50.00,-849.36,-201.01,-648.35
75,416,0.50,50.00,-849.21,-200.65,-648.56
76,420,0.50,50.00,-850.07,-200.37,-649.71
77,425,0.50,50.00,-849.79,-200.14,-649.65
78,430,0.50,50.00,-849.56,-200.93,-648.63
79,436,0.50,50.00,-849.37,-200.59,-648.78
80,441,0.50,50.00,-850.20,-200.31,-649.89
81,445,0.50,50.00,-850.86,-200.09,-650.77
82,450,0.50,50.00,-851.39,-199.92,-651.47
83,457,0.50,50.00,-850.84,-199.78,-651.06
84,462,0.50,50.00,-850.40,-199.67,-650.73
85,467,0.50,50.00,-847.12,-199.58,-647.54
86,471,0.50,50.00,-847.42,-200.48,-646.94
87,477,0.50,50.00,-847.66,-200.23,-647.43
88,482,0.50,50.00,-847.86,-201.00,-646.85
89,487,0.50,50.00,-848.01,-200.65,-647.36
90,492,0.50,50.00,-848.14,-201.34,-646.80
91,496,0.50,50.00,-848.24,-200.91,-647.32
92,501,0.50,50.00,-848.31,-200.58,-647.74
93,506,0.50,50.00,-847.40,-199.33,-648.07
94,514,0.50,50.00,-847.65,-200.28,-647.37
95,517,0.50,50.00,-847.85,-200.07,-647.78
96,523,0.50,50.00,-848.98,-199.90,-649.08
97,528,0.50,50.00,-849.89,-198.79,-651.10
98,533,0.50,50.00,-850.61,-199.85,-650.76
99,538,0.50,50.00,-851.19,-200.70,-650.49
100,543,0.50,50.00,-851.66,-200.40,-651.25
101,547,0.50,50.00,-852.03,-200.17,-651.86
102,552,0.50,50.00,-851.35,-199.98,-651.37
103,557,0.50,50.00,-850.81,-199.83,-650.98
104,563,0.50,50.00,-850.37,-199.70,-650.67
105,568,0.50,50.00,-850.02,-200.58,-649.44
106,574,0.50,50.00,-847.79,-200.31,-647.48
107,579,0.50,50.00,-847.96,-200.09,-647.87
108,584,0.50,50.00,-848.10,-199.92,-648.18
109,589,0.50,50.00,-847.23,-199.78,-647.45
110,594,0.50,50.00,-847.51,-199.67,-647.84
111,598,0.50,50.00,-847.73,-199.58,-648.16
112,603,0.50,50.00,-848.89,-199.50,-649.38
113,609,0.50,50.00,-849.81,-199.45,-650.37
114,614,0.50,50.00,-849.58,-199.40,-650.18
115,619,0.50,50.00,-850.37,-199.37,-651.00
116,624,0.50,50.00,-850.02,-199.34,-650.68
117,628,0.50,50.00,-849.74,-199.31,-650.43
118,635,0.50,50.00,-849.52,-199.29,-650.23
119,640,0.50,50.00,-850.32,-199.28,-651.04
120,645,0.50,50.00,-850.96,-199.27,-651.69
121,651,0.50,50.00,-851.47,-200.23,-651.24
122,655,0.50,50.00,-850.90,-200.03,-650.87
123,660,0.50,50.00,-851.43,-199.87,-651.56
124,665,0.50,50.00,-851.84,-199.74,-652.10
125,670,0.50,50.00,-852.18,-199.63,-652.54
126,675,0.50,50.00,-850.49,-199.55,-650.94
127,680,0.50,50.00,-851.10,-200.46,-650.64
128,684,0.50,50.00,-850.60,-200.21,-650.39
129,690,0.50,50.00,-850.21,-200.99,-649.22
130,697,0.50,50.00,-849.89,-200.64,-649.26
131,702,0.50,50.00,-850.62,-200.35,-650.27
132,706,0.50,50.00,-850.22,-201.10,-649.12
133,711,0.50,50.00,-849.90,-196.82,-653.08
134,716,0.50,50.00,-849.65,-198.28,-651.37
135,721,0.50,50.00,-850.42,-198.46,-651.96
136,726,0.50,50.00,-851.04,-199.59,-651.45
137,731,0.50,50.00,-851.54,-200.49,-651.04
138,736,0.50,50.00,-850.96,-200.24,-650.72
139,741,0.50,50.00,-850.49,-201.01,-649.48
140,746,0.50,50.00,-851.10,-197.72,-653.37
141,753,0.50,50.00,-850.60,-198.02,-652.58
142,757,0.50,50.00,-850.21,-198.26,-651.95
143,762,0.50,50.00,-849.89,-198.45,-651.44
144,767,0.50,50.00,-849.64,-198.61,-651.04
145,772,0.50,50.00,-855.30,-199.71,-655.59
146,778,0.50,50.00,-853.97,-200.58,-653.38
147,783,0.50,50.00,-852.90,-200.31,-652.59
148,787,0.50,50.00,-852.05,-200.09,-651.95
149,792,0.50,50.00,-850.39,-199.92,-650.47
150,797,0.50,50.00,-851.01,-199.78,-651.23
151,802,0.50,50.00,-851.51,-199.67,-651.85
152,807,0.50,50.00,-851.91,-199.58,-652.34
153,813,0.50,50.00,-851.26,-199.51,-651.75
154,819,0.50,50.00,-850.73,-200.42,-650.31
155,824,0.50,50.00,-851.29,-200.18,-651.11
156,829,0.50,50.00,-851.73,-200.97,-650.77
157,834,0.50,50.00,-852.09,-200.62,-651.47
158,839,0.50,50.00,-852.38,-200.34,-652.04
159,843,0.50,50.00,-851.63,-200.11,-651.51
160,848,0.50,50.00,-851.03,-199.93,-651.09
161,853,0.50,50.00,-850.55,-199.79,-650.76
162,858,0.50,50.00,-850.17,-199.68,-650.49
163,864,0.50,50.00,-848.88,-199.59,-649.30
164,872,0.50,50.00,-848.83,-198.54,-650.30
165,875,0.50,50.00,-847.82,-198.67,-649.14
166,880,0.50,50.00,-847.98,-198.78,-649.20
167,885,0.50,50.00,-848.11,-199.85,-648.26
168,890,0.50,50.00,-854.07,-199.72,-654.35
169,894,0.50,50.00,-852.99,-199.62,-653.37
170,899,0.50,50.00,-852.12,-199.54,-652.58
171,905,0.50,50.00,-853.37,-199.48,-653.90
172,910,0.50,50.00,-853.40,-200.40,-653.00
173,915,0.50,50.00,-852.45,-200.16,-652.28
174,920,0.50,50.00,-852.66,-199.98,-652.69
175,924,0.50,50.00,-852.83,-199.82,-653.01
176,931,0.50,50.00,-851.99,-199.70,-652.29
177,936,0.50,50.00,-852.30,-199.61,-652.69
178,941,0.50,50.00,-851.56,-199.53,-652.04
179,946,0.50,50.00,-850.98,-199.47,-651.51
180,951,0.50,50.00,-848.56,-201.37,-647.19
181,956,0.50,50.00,-848.57,-200.94,-647.63
182,961,0.50,50.00,-848.58,-200.60,-647.99
183,966,0.50,50.00,-849.57,-200.32,-649.25
184,971,0.50,50.00,-850.36,-201.08,-649.28
185,975,0.50,50.00,-850.01,-200.71,-649.31
186,980,0.50,50.00,-850.71,-200.41,-650.31
187,985,0.50,50.00,-851.27,-200.17,-651.10
188,993,0.50,50.00,-850.75,-200.96,-649.79
189,997,0.50,50.00,-851.30,-200.61,-650.69
190,1002,0.50,50.00,-850.77,-200.33,-650.44
191,1007,0.50,50.00,-849.36,-200.11,-649.25
192,1012,0.50,50.00,-849.22,-199.93,-649.29
193,1017,0.50,50.00,-849.10,-199.79,-649.31
194,1022,0.50,50.00,-849.01,-199.67,-649.33
195,1026,0.50,50.00,-846.98,-201.54,-645.44
196,1058,0.50,50.00,-848.29,-201.07,-647.21
197,1063,0.50,50.00,-849.33,-200.70,-648.63
198,1068,0.50,50.00,-849.19,-201.38,-647.81
199,1076,0.50,50.00,-849.08,-200.95,-648.13
200,1081,0.50,50.00,-849.97,-200.60,-649.36
201,1085,0.50,50.00,-850.68,-200.33,-650.35
202,1090,0.50,50.00,-851.24,-200.10,-651.14
203,1095,0.50,50.00,-850.72,-199.93,-650.79
204,1100,0.50,50.00,-850.30,-199.79,-650.52
205,1105,0.50,50.00,-849.97,-199.67,-650.30
206,1110,0.50,50.00,-849.70,-199.58,-650.12
207,1114,0.50,50.00,-848.51,-200.49,-648.03
208,1120,0.50,50.00,-848.54,-200.23,-648.30
209,1125,0.50,50.00,-849.53,-200.03,-649.50
210,1130,0.50,50.00,-850.33,-200.84,-649.48
211,1136,0.50,50.00,-849.99,-200.52,-649.47
212,1141,0.50,50.00,-850.69,-200.26,-650.44
213,1146,0.50,50.00,-851.26,-200.05,-651.21
214,1151,0.50,50.00,-851.71,-197.93,-653.78
215,1156,0.50,50.00,-851.09,-198.19,-652.91
216,1162,0.50,50.00,-850.60,-198.39,-652.21
217,1166,0.50,50.00,-847.28,-198.56,-648.72
218,1171,0.50,50.00,-848.53,-199.67,-648.86
219,1176,0.50,50.00,-849.52,-199.58,-649.95
220,1181,0.50,50.00,-850.32,-199.51,-650.82
221,1186,0.50,50.00,-849.01,-199.45,-649.56
222,1192,0.50,50.00,-848.93,-199.40,-649.53
223,1197,0.50,50.00,-849.85,-199.37,-650.48
224,1203,0.50,50.00,-850.58,-199.34,-651.25
225,1208,0.50,50.00,-856.05,-199.31,-656.74
226,1213,0.50,50.00,-854.57,-199.29,-655.27
227,1218,0.50,50.00,-853.38,-199.28,-654.10
228,1222,0.50,50.00,-852.43,-199.27,-653.16
229,1227,0.50,50.00,-851.67,-199.26,-652.41
230,1232,0.50,50.00,-852.04,-199.25,-652.79
231,1237,0.50,50.00,-851.36,-200.22,-651.14
232,1242,0.50,50.00,-850.81,-200.02,-650.79
233,1249,0.50,50.00,-849.40,-199.86,-649.54
234,1254,0.50,50.00,-848.27,-199.73,-648.54
235,1259,0.50,50.00,-847.37,-200.61,-646.76
236,1264,0.50,50.00,-847.62,-200.33,-647.29
237,1269,0.50,50.00,-846.85,-200.11,-646.74
238,1274,0.50,50.00,-847.20,-199.93,-647.27
239,1278,0.50,50.00,-848.47,-199.79,-648.68
240,1283,0.50,50.00,-848.50,-199.67,-648.83
241,1289,0.50,50.00,-849.50,-199.58,-649.92
242,1294,0.50,50.00,-849.33,-200.49,-648.84
243,1299,0.50,50.00,-850.17,-195.35,-654.82
244,1303,0.50,50.00,-850.84,-196.12,-654.71
245,1310,0.50,50.00,-851.37,-196.74,-654.63
246,1315,0.50,50.00,-850.82,-197.24,-653.59
247,1320,0.50,50.00,-850.39,-197.63,-652.75
248,1325,0.50,50.00,-850.04,-197.95,-652.08
249,1330,0.50,50.00,-850.73,-199.18,-651.55
250,1335,0.50,50.00,-850.31,-200.17,-650.15
251,1340,0.50,50.00,-850.95,-199.00,-651.95
252,1345,0.50,50.00,-850.49,-200.02,-650.47
253,1350,0.50,50.00,-850.12,-199.86,-650.26
254,1355,0.50,50.00,-849.82,-199.73,-650.09
255,1359,0.50,50.00,-849.58,-200.61,-648.98
256,1366,0.50,50.00,-850.37,-200.33,-650.04
257,1371,0.50,50.00,-849.05,-201.08,-647.96
258,1377,0.50,50.00,-848.96,-200.71,-648.25
259,1382,0.50,50.00,-844.99,-200.41,-644.58
260,1386,0.50,50.00,-844.74,-200.17,-644.57
261,1391,0.50,50.00,-845.52,-201.94,-643.59
262,1396,0.50,50.00,-846.14,-201.39,-644.75
263,1401,0.50,50.00,-846.64,-200.96,-645.68
264,1406,0.50,50.00,-847.04,-200.61,-646.43
265,1411,0.50,50.00,-847.36,-201.31,-646.05
266,1416,0.50,50.00,-848.59,-200.89,-647.70
267,1423,0.50,50.00,-849.57,-200.56,-649.02
268,1428,0.50,50.00,-850.36,-200.29,-650.07
269,1433,0.50,50.00,-850.02,-200.07,-649.94
270,1438,0.50,50.00,-849.74,-199.90,-649.84
271,1442,0.50,50.00,-849.52,-199.77,-649.75
272,1447,0.50,50.00,-850.32,-200.63,-649.68
273,1452,0.50,50.00,-850.96,-200.35,-650.61
274,1458,0.50,50.00,-853.42,-201.10,-652.32
275,1463,0.50,50.00,-853.44,-200.72,-652.72
276,1468,0.50,50.00,-853.46,-200.42,-653.03
277,1472,0.50,50.00,-851.51,-200.18,-651.33
278,1477,0.50,50.00,-850.94,-199.99,-650.95
279,1484,0.50,50.00,-850.48,-199.84,-650.64
280,1489,0.50,50.00,-850.11,-199.71,-650.40
281,1493,0.50,50.00,-848.84,-200.59,-648.25
282,1498,0.50,50.00,-849.77,-199.34,-650.43
283,1504,0.50,50.00,-849.54,-199.32,-650.23
284,1509,0.50,50.00,-850.34,-200.27,-650.07
285,1514,0.50,50.00,-850.00,-200.06,-649.94
286,1519,0.50,50.00,-850.70,-199.89,-650.81
287,1523,0.50,50.00,-851.26,-199.76,-651.51
288,1528,0.50,50.00,-851.71,-199.65,-652.06
289,1533,0.50,50.00,-851.10,-199.56,-651.53
290,1540,0.50,50.00,-850.61,-199.49,-651.11
291,1546,0.50,50.00,-850.21,-199.44,-650.77
292,1550,0.50,50.00,-849.90,-199.40,-650.50
293,1555,0.50,50.00,-849.64,-200.34,-649.31
294,1560,0.50,50.00,-850.42,-201.09,-649.33
295,1565,0.50,50.00,-851.04,-200.72,-650.32
296,1570,0.50,50.00,-851.53,-200.42,-651.12
297,1575,0.50,50.00,-850.95,-200.18,-650.78
298,1579,0.50,50.00,-848.54,-199.01,-649.53
299,1584,0.50,50.00,-848.56,-199.05,-649.50
300,1590,0.50,50.00,-848.57,-199.08,-649.49
301,1595,0.50,50.00,-847.61,-199.11,-648.50
302,1602,0.50,50.00,-847.81,-199.13,-648.68
303,1606,0.50,50.00,-847.98,-199.15,-648.83
304,1611,0.50,50.00,-852.99,-200.14,-652.85
305,1616,0.50,50.00,-852.12,-199.96,-652.16
306,1621,0.50,50.00,-850.45,-199.81,-650.64
307,1626,0.50,50.00,-850.08,-199.69,-650.39
308,1632,0.50,50.00,-849.79,-200.57,-649.22
309,1636,0.50,50.00,-850.54,-200.30,-650.24
310,1641,0.50,50.00,-851.13,-200.09,-651.05
311,1646,0.50,50.00,-849.66,-199.91,-649.74
312,1651,0.50,50.00,-849.45,-200.75,-648.70
313,1658,0.50,50.00,-848.31,-200.44,-647.87
314,1662,0.50,50.00,-847.40,-201.18,-646.22
315,1667,0.50,50.00,-848.62,-200.78,-647.84
316,1673,0.50,50.00,-847.65,-200.47,-647.18
317,1678,0.50,50.00,-847.84,-201.20,-646.65
318,1683,0.50,50.00,-848.98,-200.80,-648.18
319,1688,0.50,50.00,-849.89,-201.46,-648.42
320,1692,0.50,50.00,-849.64,-201.01,-648.62
321,1697,0.50,50.00,-850.41,-200.65,-649.76
322,1702,0.50,50.00,-850.06,-200.37,-649.69
323,1707,0.50,50.00,-849.77,-200.14,-649.63
324,1715,0.50,50.00,-853.45,-199.95,-653.50
325,1719,0.50,50.00,-853.46,-200.78,-652.68
326,1724,0.50,50.00,-853.47,-200.47,-653.00
327,1729,0.50,50.00,-853.48,-200.22,-653.26
328,1734,0.50,50.00,-852.51,-200.02,-652.49
329,1739,0.50,50.00,-851.74,-200.84,-650.90
330,1744,0.50,50.00,-852.09,-200.51,-651.58
331,1748,0.50,50.00,-852.38,-201.23,-651.15
332,1753,0.50,50.00,-851.63,-200.83,-650.80
333,1759,0.50,50.00,-852.01,-200.51,-651.50
334,1764,0.50,50.00,-849.38,-200.25,-649.13
335,1769,0.50,50.00,-849.23,-200.04,-649.19
336,1775,0.50,50.00,-851.06,-198.90,-652.16
337,1780,0.50,50.00,-851.55,-198.96,-652.59
338,1785,0.50,50.00,-850.97,-199.02,-651.95
339,1790,0.50,50.00,-850.50,-199.06,-651.45
340,1795,0.50,50.00,-850.13,-199.09,-651.04
341,1800,0.50,50.00,-850.81,-199.11,-651.69
342,1805,0.50,50.00,-850.37,-199.14,-651.24
343,1810,0.50,50.00,-851.00,-200.13,-650.87
344,1815,0.50,50.00,-850.53,-199.95,-650.58
345,1820,0.50,50.00,-851.12,-199.80,-651.32
346,1825,0.50,50.00,-851.60,-199.68,-651.92
347,1831,0.50,50.00,-851.99,-199.59,-652.39
348,1836,0.50,50.00,-851.31,-200.49,-650.82
349,1842,0.50,50.00,-850.78,-200.24,-650.54
350,1847,0.50,50.00,-851.33,-200.03,-651.29
351,1852,0.50,50.00,-850.79,-199.87,-650.92
352,1856,0.50,50.00,-849.38,-203.65,-645.73
353,1861,0.50,50.00,-850.21,-202.76,-647.45
354,1866,0.50,50.00,-850.87,-202.05,-648.82
355,1871,0.50,50.00,-850.42,-201.49,-648.94
356,1876,0.50,50.00,-850.06,-204.94,-645.12
357,1881,0.50,50.00,-849.78,-203.79,-645.98
358,1890,0.50,50.00,-849.55,-202.88,-646.67
359,1893,0.50,50.00,-848.39,-202.15,-646.24
360,1898,0.50,50.00,-849.41,-201.56,-647.85
361,1903,0.50,50.00,-850.23,-201.09,-649.14
362,1908,0.50,50.00,-850.89,-201.69,-649.20
363,1912,0.50,50.00,-850.44,-201.20,-649.24
364,1917,0.50,50.00,-851.05,-201.78,-649.27
365,1922,0.50,50.00,-851.55,-201.27,-650.28
366,1928,0.50,50.00,-850.96,-200.86,-650.11
367,1933,0.50,50.00,-849.52,-200.53,-648.99
368,1938,0.50,50.00,-849.34,-202.22,-647.12
369,1942,0.50,50.00,-849.20,-201.62,-647.58
370,1949,0.50,50.00,-850.06,-201.14,-648.92
371,1954,0.50,50.00,-848.80,-200.76,-648.05
372,1959,0.50,50.00,-848.77,-201.43,-647.34
373,1963,0.50,50.00,-849.72,-202.94,-646.78
374,1968,0.50,50.00,-848.52,-206.10,-642.42
375,1974,0.50,50.00,-848.55,-204.72,-643.82
376,1979,0.50,50.00,-849.54,-203.62,-645.92
377,1984,0.50,50.00,-850.33,-202.74,-647.59
378,1989,0.50,50.00,-850.97,-203.01,-647.96
379,1993,0.50,50.00,-851.48,-201.28,-650.20
380,1998,0.50,50.00,-851.89,-200.87,-651.02
381,2005,0.50,50.00,-852.21,-200.54,-651.68
382,2010,0.50,50.00,-850.52,-201.25,-649.27
383,2015,0.50,50.00,-851.12,-200.84,-650.28
384,2020,0.50,50.00,-850.62,-200.52,-650.10
385,2025,0.50,50.00,-850.22,-200.26,-649.97
386,2030,0.50,50.00,-849.91,-200.05,-649.86
387,2035,0.50,50.00,-849.65,-199.88,-649.77
388,2040,0.50,50.00,-849.45,-199.75,-649.70
389,2044,0.50,50.00,-850.26,-202.57,-647.69
390,2049,0.50,50.00,-850.91,-202.88,-648.03
391,2055,0.50,50.00,-851.43,-202.15,-649.29
392,2086,0.50,50.00,-851.85,-201.56,-650.29
393,2093,0.50,50.00,-850.23,-201.09,-649.14
394,2099,0.50,50.00,-849.91,-200.72,-649.19
395,2103,0.50,50.00,-849.65,-200.42,-649.24
396,2108,0.50,50.00,-849.45,-201.16,-648.30
397,2113,0.50,50.00,-849.29,-200.77,-648.52
398,2118,0.50,50.00,-850.13,-200.46,-649.67
399,2123,0.50,50.00,-850.81,-200.21,-650.60
400,2127,0.50,50.00,-851.35,-200.01,-651.34
401,2132,0.50,50.00,-851.78,-199.85,-651.93
402,2137,0.50,50.00,-851.15,-199.73,-651.43
403,2143,0.50,50.00,-850.65,-199.62,-651.02
404,2150,0.50,50.00,-850.25,-200.52,-649.73
405,2154,0.50,50.00,-849.92,-200.26,-649.66
406,2159,0.50,50.00,-850.64,-200.05,-650.59
407,2164,0.50,50.00,-851.22,-199.89,-651.33
408,2169,0.50,50.00,-851.68,-199.75,-651.92
409,2174,0.50,50.00,-857.90,-199.65,-658.26
410,2179,0.50,50.00,-856.05,-199.56,-656.49
411,2184,0.50,50.00,-849.68,-200.47,-649.22
412,2189,0.50,50.00,-849.47,-200.22,-649.25
413,2194,0.50,50.00,-849.31,-200.02,-649.29
414,2199,0.50,50.00,-849.17,-200.84,-648.34
415,2205,0.50,50.00,-849.06,-200.51,-648.55
416,2210,0.50,50.00,-848.98,-201.23,-647.75
417,2215,0.50,50.00,-848.91,-200.83,-648.08
418,2220,0.50,50.00,-848.85,-200.51,-648.35
419,2226,0.50,50.00,-848.81,-200.25,-648.56
420,2231,0.50,50.00,-849.75,-201.02,-648.73
421,2235,0.50,50.00,-849.53,-200.66,-648.87
422,2240,0.50,50.00,-850.32,-200.37,-649.95
423,2245,0.50,50.00,-850.96,-200.14,-650.82
424,2250,0.50,50.00,-851.47,-200.93,-650.54
425,2255,0.50,50.00,-850.91,-200.59,-650.32
426,2260,0.50,50.00,-851.43,-200.32,-651.11
427,2266,0.50,50.00,-851.85,-200.10,-651.75
428,2272,0.50,50.00,-852.18,-199.92,-652.26
429,2277,0.50,50.00,-852.45,-199.78,-652.67
430,2282,0.50,50.00,-852.66,-199.67,-652.99
431,2287,0.50,50.00,-852.83,-199.58,-653.25
432,2291,0.50,50.00,-857.85,-200.48,-657.37
433,2296,0.50,50.00,-856.01,-200.23,-655.78
434,2301,0.50,50.00,-854.53,-200.03,-654.50
435,2306,0.50,50.00,-855.31,-197.91,-657.39
436,2312,0.50,50.00,-853.97,-199.15,-654.82
437,2316,0.50,50.00,-852.90,-200.14,-652.76
438,2323,0.50,50.00,-852.05,-199.96,-652.09
439,2328,0.50,50.00,-852.34,-199.81,-652.53
440,2333,0.50,50.00,-851.60,-199.69,-651.91
441,2338,0.50,50.00,-851.01,-199.60,-651.41
442,2342,0.50,50.00,-850.53,-199.52,-651.01
443,2347,0.50,50.00,-850.15,-199.46,-650.69
444,2352,0.50,50.00,-849.85,-200.39,-649.46
445,2358,0.50,50.00,-849.61,-200.15,-649.45
446,2363,0.50,50.00,-850.39,-199.97,-650.42
447,2368,0.50,50.00,-851.01,-199.82,-651.20
448,2372,0.50,50.00,-850.54,-199.70,-650.84
449,2380,0.50,50.00,-851.13,-198.63,-652.51
450,2384,0.50,50.00,-850.63,-197.77,-652.87
451,2389,0.50,50.00,-851.21,-198.06,-653.15
452,2394,0.50,50.00,-850.69,-199.27,-651.43
453,2399,0.50,50.00,-850.28,-199.26,-651.02
454,2404,0.50,50.00,-848.98,-199.25,-649.73
455,2409,0.50,50.00,-848.91,-199.24,-649.66
456,2414,0.50,50.00,-848.85,-199.24,-649.61
457,2419,0.50,50.00,-848.81,-199.23,-649.57
458,2423,0.50,50.00,-850.73,-198.25,-652.47
459,2428,0.50,50.00,-850.31,-199.42,-650.88
460,2433,0.50,50.00,-849.97,-200.36,-649.61
461,2441,0.50,50.00,-850.68,-200.13,-650.55
462,2446,0.50,50.00,-850.27,-199.95,-650.32
463,2450,0.50,50.00,-848.97,-200.78,-648.19
464,2455,0.50,50.00,-849.88,-201.44,-648.43
465,2460,0.50,50.00,-850.60,-201.00,-649.61
466,2465,0.50,50.00,-851.19,-200.64,-650.54
467,2470,0.50,50.00,-850.68,-201.33,-649.34
468,2475,0.50,50.00,-850.27,-200.91,-649.36
469,2479,0.50,50.00,-849.94,-200.57,-649.37
470,2485,0.50,50.00,-849.68,-202.26,-647.42
471,2490,0.50,50.00,-849.47,-202.62,-646.85
472,2497,0.50,50.00,-849.30,-199.99,-649.31
473,2501,0.50,50.00,-849.17,-199.84,-649.33
474,2506,0.50,50.00,-849.06,-199.71,-649.35
475,2511,0.50,50.00,-850.93,-200.59,-650.34
476,2516,0.50,50.00,-850.47,-200.32,-650.15
477,2521,0.50,50.00,-850.10,-200.10,-650.01
478,2527,0.50,50.00,-849.81,-199.92,-649.89
479,2531,0.50,50.00,-850.55,-200.76,-649.79
480,2536,0.50,50.00,-851.14,-200.45,-650.69
481,2541,0.50,50.00,-851.62,-200.20,-651.41
482,2546,0.50,50.00,-851.02,-196.10,-654.92
483,2551,0.50,50.00,-850.54,-196.72,-653.82
484,2557,0.50,50.00,-850.16,-197.22,-652.94
485,2562,0.50,50.00,-848.88,-195.67,-653.21
486,2568,0.50,50.00,-848.83,-197.36,-651.47
487,2573,0.50,50.00,-848.79,-197.73,-651.06
488,2578,0.50,50.00,-848.76,-198.03,-650.73
489,2583,0.50,50.00,-849.71,-198.26,-651.45
490,2587,0.50,50.00,-850.47,-198.46,-652.02
491,2592,0.50,50.00,-851.08,-198.61,-652.47
492,2597,0.50,50.00,-856.45,-198.73,-657.72
493,2602,0.50,50.00,-855.86,-198.83,-657.04
494,2607,0.50,50.00,-855.39,-199.88,-655.51
495,2614,0.50,50.00,-853.07,-199.75,-653.32
496,2619,0.50,50.00,-851.20,-199.64,-651.56
497,2624,0.50,50.00,-849.71,-199.56,-650.15
498,2629,0.50,50.00,-850.47,-199.49,-650.98
499,2634,0.50,50.00,-850.10,-199.44,-650.67
500,2639,0.50,50.00,-849.81,-199.39,-650.42
501,2643,0.50,50.00,-848.60,-203.26,-645.33
