#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
141,830,0.50,50.02,-512.27,-26.85,-485.42
142,835,0.50,50.02,-512.16,-26.17,-485.99
143,840,0.50,50.02,-512.07,-25.62,-486.45
144,847,0.50,50.02,-512.00,-26.16,-485.84
145,851,0.50,50.02,-510.97,-25.62,-485.35
146,856,0.50,50.02,-511.12,-25.18,-485.94
147,861,0.50,50.02,-511.24,-25.81,-485.43
148,867,0.50,50.02,-511.33,-26.31,-485.02
149,872,0.50,50.02,-511.41,-26.71,-484.70
150,877,0.50,50.02,-511.47,-27.03,-484.44
151,881,0.50,50.02,-512.50,-26.31,-486.18
152,886,0.50,50.02,-511.37,-26.72,-484.65
153,891,0.50,50.02,-511.44,-26.06,-485.38
154,896,0.50,50.02,-511.49,-25.54,-485.96
155,901,0.50,50.02,-512.51,-26.09,-486.42
156,908,0.50,50.02,-511.38,-26.54,-484.84
157,913,0.50,50.02,-511.45,-25.92,-485.53
158,918,0.50,50.02,-511.50,-25.42,-486.08
159,923,0.50,50.02,-511.54,-26.00,-485.54
160,928,0.50,50.02,-511.58,-26.47,-485.11
161,932,0.50,50.02,-511.61,-25.86,-485.75
162,937,0.50,50.02,-511.63,-25.38,-486.25
163,942,0.50,50.02,-511.65,-25.96,-485.68
164,948,0.50,50.02,-511.66,-25.46,-486.20
165,953,0.50,50.02,-511.67,-26.03,-485.64
166,958,0.50,50.02,-511.68,-25.51,-486.17
167,962,0.50,50.02,-511.69,-26.07,-485.62
168,969,0.50,50.02,-511.70,-26.52,-485.17
169,974,0.50,50.02,-511.70,-25.91,-485.79
170,979,0.50,50.02,-518.54,-26.39,-492.15
171,983,0.50,50.02,-518.15,-25.80,-492.35
172,988,0.50,50.02,-517.84,-25.33,-492.52
173,994,0.50,50.02,-516.62,-25.93,-490.69
174,999,0.50,50.02,-515.64,-25.43,-490.21
175,1004,0.50,50.02,-513.88,-26.01,-487.87
176,1009,0.50,50.02,-513.45,-26.47,-486.98
177,1013,0.50,50.02,-513.10,-26.84,-486.26
178,1018,0.50,50.02,-513.80,-26.16,-487.64
179,1023,0.50,50.02,-513.38,-26.59,-486.79
180,1030,0.50,50.02,-514.03,-26.94,-487.09
181,1062,0.50,50.02,-513.57,-27.21,-486.35
182,1066,0.50,50.02,-513.20,-28.41,-484.78
183,1071,0.50,50.02,-512.90,-25.46,-487.44
184,1077,0.50,50.02,-512.66,-25.06,-487.61
185,1082,0.50,50.02,-513.45,-24.73,-488.72
186,1087,0.50,50.02,-514.08,-25.45,-488.63
187,1092,0.50,50.02,-513.61,-25.05,-488.56
188,1096,0.50,50.02,-513.23,-24.73,-488.50
189,1101,0.50,50.02,-512.93,-24.47,-488.46
190,1106,0.50,50.02,-512.69,-25.24,-487.45
191,1111,0.50,50.02,-512.49,-25.86,-486.64
192,1117,0.50,50.02,-512.34,-24.40,-487.94
193,1123,0.50,50.02,-512.21,-25.18,-487.03
194,1128,0.50,50.02,-511.14,-25.81,-485.33
195,1133,0.50,50.02,-511.25,-26.31,-484.94
196,1138,0.50,50.02,-511.35,-25.74,-485.61
197,1143,0.50,50.02,-511.42,-26.25,-485.17
198,1147,0.50,50.02,-509.53,-25.69,-483.84
199,1152,0.50,50.02,-510.94,-25.24,-485.70
200,1157,0.50,50.02,-511.10,-24.88,-486.22
201,1163,0.50,50.02,-511.22,-25.57,-485.65
202,1168,0.50,50.02,-511.32,-25.14,-486.18
203,1174,0.50,50.02,-511.40,-23.82,-487.58
204,1179,0.50,50.02,-511.46,-24.72,-486.74
205,1184,0.50,50.02,-511.52,-25.44,-486.07
206,1189,0.50,50.02,-509.60,-25.04,-484.56
207,1194,0.50,50.02,-510.03,-25.70,-484.33
208,1199,0.50,50.02,-510.36,-25.25,-485.12
209,1204,0.50,50.02,-510.64,-25.86,-484.78
210,1209,0.50,50.02,-510.85,-26.35,-484.50
211,1214,0.50,50.02,-511.03,-25.77,-485.26
212,1219,0.50,50.02,-511.16,-25.30,-485.86
213,1224,0.50,50.02,-511.28,-25.91,-485.37
214,1228,0.50,50.02,-511.36,-26.39,-484.97
215,1235,0.50,50.02,-512.41,-25.80,-486.61
216,1240,0.50,50.02,-512.27,-25.33,-486.95
217,1245,0.50,50.02,-512.16,-25.93,-486.24
218,1251,0.50,50.02,-512.07,-26.40,-485.67
219,1255,0.50,50.02,-512.00,-25.81,-486.19
220,1260,0.50,50.02,-511.95,-25.34,-486.61
221,1265,0.50,50.02,-512.88,-25.93,-486.94
222,1270,0.50,50.02,-511.67,-25.43,-486.23
223,1275,0.50,50.02,-513.63,-26.01,-487.62
224,1280,0.50,50.02,-513.25,-26.47,-486.78
225,1284,0.50,50.02,-512.94,-26.84,-486.10
226,1290,0.50,50.02,-512.70,-27.14,-485.56
227,1297,0.50,50.02,-512.50,-26.40,-486.10
228,1302,0.50,50.02,-512.35,-25.81,-486.54
229,1307,0.50,50.02,-512.22,-25.33,-486.89
230,1311,0.50,50.02,-512.12,-25.93,-486.19
231,1316,0.50,50.02,-511.06,-25.43,-485.63
232,1321,0.50,50.02,-511.19,-25.03,-486.16
233,1326,0.50,50.02,-511.30,-25.69,-485.61
234,1332,0.50,50.02,-511.38,-25.24,-486.14
235,1336,0.50,50.02,-511.45,-24.88,-486.57
236,1341,0.50,50.02,-511.50,-25.57,-485.94
237,1346,0.50,50.02,-511.55,-26.12,-485.43
238,1353,0.50,50.02,-511.58,-25.58,-486.00
239,1358,0.50,50.02,-512.59,-25.15,-487.43
240,1362,0.50,50.02,-513.39,-25.79,-487.60
241,1367,0.50,50.02,-513.05,-26.29,-486.76
242,1372,0.50,50.02,-514.74,-25.72,-489.02
243,1378,0.50,50.02,-514.14,-25.27,-488.87
244,1383,0.50,50.02,-513.65,-25.88,-487.78
245,1388,0.50,50.02,-518.15,-24.41,-493.74
246,1392,0.50,50.02,-516.86,-29.10,-487.76
247,1397,0.50,50.02,-515.83,-28.94,-486.89
248,1402,0.50,50.02,-515.99,-28.82,-487.17
249,1407,0.50,50.02,-515.13,-28.72,-486.41
250,1413,0.50,50.02,-514.45,-27.66,-486.79
251,1419,0.50,50.02,-513.90,-26.82,-487.09
252,1424,0.50,50.02,-513.47,-26.14,-487.33
253,1429,0.50,50.02,-513.12,-25.60,-487.52
254,1434,0.50,50.02,-512.84,-25.17,-487.67
255,1439,0.50,50.02,-512.61,-25.80,-486.82
256,1443,0.50,50.02,-513.41,-26.30,-487.11
257,1448,0.50,50.02,-513.07,-26.71,-486.37
258,1453,0.50,50.02,-512.80,-26.05,-486.75
259,1458,0.50,50.02,-512.59,-25.53,-487.06
260,1464,0.50,50.02,-512.41,-25.11,-487.30
261,1472,0.50,50.02,-512.27,-24.78,-487.50
262,1475,0.50,50.02,-512.16,-24.51,-487.65
263,1480,0.50,50.02,-511.10,-24.29,-486.80
264,1485,0.50,50.02,-511.22,-25.10,-486.12
265,1490,0.50,50.02,-511.32,-25.74,-485.58
266,1495,0.50,50.02,-511.40,-25.28,-486.12
267,1499,0.50,50.02,-511.46,-24.91,-486.55
268,1505,0.50,50.02,-511.52,-25.59,-485.92
269,1510,0.50,50.02,-511.56,-26.14,-485.42
270,1515,0.50,50.02,-511.59,-26.58,-485.01
271,1520,0.50,50.02,-511.61,-26.92,-484.69
272,1525,0.50,50.02,-511.64,-27.20,-484.43
273,1531,0.50,50.02,-511.65,-26.45,-485.20
274,1536,0.50,50.02,-511.67,-25.85,-485.82
275,1542,0.50,50.02,-511.68,-26.34,-485.33
276,1548,0.50,50.02,-511.68,-26.74,-484.95
277,1553,0.50,50.02,-511.69,-26.08,-485.61
278,1557,0.50,50.02,-511.70,-26.53,-485.17
279,1562,0.50,50.02,-511.70,-26.89,-484.82
280,1567,0.50,50.02,-511.70,-25.22,-486.49
281,1572,0.50,50.02,-511.71,-24.86,-486.84
282,1577,0.50,50.02,-514.64,-24.58,-490.06
283,1581,0.50,50.02,-515.03,-24.35,-490.68
284,1586,0.50,50.02,-514.37,-25.14,-489.23
285,1594,0.50,50.02,-513.84,-24.80,-489.04
286,1599,0.50,50.02,-513.42,-24.53,-488.89
287,1604,0.50,50.02,-513.08,-24.31,-488.76
288,1608,0.50,50.02,-512.80,-24.14,-488.67
289,1613,0.50,50.02,-512.59,-24.97,-487.61
290,1618,0.50,50.02,-512.41,-25.64,-486.77
291,1623,0.50,50.02,-512.27,-26.18,-486.10
292,1628,0.50,50.02,-512.16,-26.61,-485.56
293,1634,0.50,50.02,-512.07,-25.97,-486.10
294,1638,0.50,50.02,-512.00,-25.47,-486.54
295,1643,0.50,50.02,-511.95,-26.04,-485.91
296,1650,0.50,50.02,-511.90,-25.52,-486.38
297,1655,0.50,50.02,-512.84,-25.10,-487.74
298,1660,0.50,50.02,-518.48,-25.74,-492.73
299,1664,0.50,50.02,-520.05,-26.26,-493.79
300,1669,0.50,50.02,-518.39,-26.67,-491.72
301,1675,0.50,50.02,-517.05,-26.03,-491.03
302,1680,0.50,50.02,-515.99,-25.51,-490.48
303,1685,0.50,50.02,-515.13,-26.07,-489.06
304,1690,0.50,50.02,-513.47,-25.54,-487.93
305,1694,0.50,50.02,-513.12,-25.12,-488.00
306,1699,0.50,50.02,-512.84,-24.79,-488.06
307,1704,0.50,50.02,-512.62,-25.49,-487.12
308,1711,0.50,50.02,-510.48,-25.08,-485.40
309,1716,0.50,50.02,-510.73,-25.73,-485.00
310,1721,0.50,50.02,-508.98,-26.25,-482.73
311,1726,0.50,50.02,-509.52,-26.66,-482.86
312,1731,0.50,50.02,-510.94,-26.99,-483.95
313,1736,0.50,50.02,-511.10,-26.28,-484.81
314,1741,0.50,50.02,-511.22,-25.71,-485.51
315,1745,0.50,50.02,-511.32,-26.23,-485.09
316,1750,0.50,50.02,-511.40,-25.68,-485.72
317,1755,0.50,50.02,-511.46,-25.23,-486.24
318,1761,0.50,50.02,-511.51,-24.87,-486.64
319,1766,0.50,50.02,-511.56,-25.56,-486.00
320,1772,0.50,50.02,-511.59,-25.14,-486.45
321,1777,0.50,50.02,-511.61,-21.87,-489.75
322,1782,0.50,50.02,-511.64,-23.16,-488.48
323,1787,0.50,50.02,-512.63,-24.19,-488.44
324,1792,0.50,50.02,-512.45,-25.02,-487.43
325,1797,0.50,50.02,-512.30,-24.70,-487.60
326,1802,0.50,50.02,-512.18,-25.42,-486.76
327,1807,0.50,50.02,-512.09,-26.00,-486.09
328,1812,0.50,50.02,-512.02,-25.49,-486.53
329,1817,0.50,50.02,-511.96,-25.08,-486.88
330,1822,0.50,50.02,-511.91,-24.75,-487.16
331,1828,0.50,50.02,-511.87,-25.47,-486.41
332,1833,0.50,50.02,-511.84,-26.04,-485.80
333,1838,0.50,50.02,-511.82,-25.52,-486.30
334,1844,0.50,50.02,-511.80,-26.08,-485.72
335,1849,0.50,50.02,-508.85,-25.55,-483.30
336,1853,0.50,50.02,-509.43,-25.13,-484.30
337,1858,0.50,50.02,-509.88,-24.79,-485.09
338,1863,0.50,50.02,-511.23,-25.50,-485.73
339,1868,0.50,50.02,-509.37,-25.08,-484.29
340,1873,0.50,50.02,-509.84,-25.73,-484.11
341,1878,0.50,50.02,-510.22,-26.25,-483.97
342,1882,0.50,50.02,-510.52,-26.66,-483.85
343,1890,0.50,50.02,-510.76,-26.02,-484.74
344,1895,0.50,50.02,-510.95,-25.50,-485.45
345,1900,0.50,50.02,-510.13,-26.07,-484.06
346,1905,0.50,50.02,-511.42,-26.52,-484.91
347,1909,0.50,50.02,-511.48,-26.88,-484.60
348,1914,0.50,50.02,-511.53,-26.19,-485.34
349,1919,0.50,50.02,-511.57,-25.64,-485.93
350,1924,0.50,50.02,-511.60,-26.18,-485.42
351,1930,0.50,50.02,-512.60,-25.63,-486.97
352,1935,0.50,50.02,-512.42,-25.19,-487.23
353,1939,0.50,50.02,-512.28,-24.84,-487.44
354,1944,0.50,50.02,-512.17,-25.54,-486.63
355,1951,0.50,50.02,-512.08,-25.12,-486.96
356,1956,0.50,50.02,-512.01,-24.78,-487.23
357,1961,0.50,50.02,-511.95,-25.49,-486.46
358,1965,0.50,50.02,-512.88,-27.03,-485.85
359,1970,0.50,50.02,-511.67,-27.29,-484.38
360,1976,0.50,50.02,-511.68,-26.52,-485.16
361,1981,0.50,50.02,-511.69,-25.90,-485.79
362,1986,0.50,50.02,-511.69,-26.39,-485.31
363,1991,0.50,50.02,-511.70,-24.82,-486.88
364,1995,0.50,50.02,-511.70,-24.54,-487.16
365,2000,0.50,50.02,-511.71,-24.32,-487.38
366,2007,0.50,50.02,-511.71,-25.12,-486.59
367,2012,0.50,50.02,-516.59,-25.76,-490.83
368,2018,0.50,50.02,-516.60,-25.30,-491.30
369,2022,0.50,50.02,-515.62,-25.90,-489.72
370,2027,0.50,50.02,-514.84,-25.41,-489.43
371,2032,0.50,50.02,-514.22,-25.01,-489.20
372,2037,0.50,50.02,-513.72,-25.68,-488.04
373,2042,0.50,50.02,-513.32,-26.20,-487.11
374,2046,0.50,50.02,-513.00,-26.63,-486.37
375,2051,0.50,50.02,-512.74,-25.99,-486.75
376,2083,0.50,50.02,-512.54,-25.48,-487.06
377,2088,0.50,50.02,-512.37,-25.07,-487.30
378,2095,0.50,50.02,-512.24,-25.72,-486.52
379,2100,0.50,50.02,-512.14,-26.24,-485.90
380,2105,0.50,50.02,-513.03,-29.59,-483.44
381,2110,0.50,50.02,-512.77,-29.33,-483.44
382,2115,0.50,50.02,-512.56,-29.13,-483.43
383,2120,0.50,50.02,-512.39,-28.97,-483.42
384,2125,0.50,50.02,-512.26,-28.84,-483.42
385,2129,0.50,50.02,-513.13,-26.78,-486.34
386,2134,0.50,50.02,-512.84,-26.11,-486.73
387,2139,0.50,50.02,-512.62,-25.58,-487.04
388,2145,0.50,50.02,-512.44,-26.13,-486.31
389,2153,0.50,50.02,-512.29,-25.59,-486.71
390,2156,0.50,50.02,-512.18,-25.16,-487.02
391,2161,0.50,50.02,-513.06,-25.79,-487.27
392,2166,0.50,50.02,-513.77,-26.30,-487.47
393,2171,0.50,50.02,-513.36,-25.72,-487.64
394,2176,0.50,50.02,-513.03,-26.24,-486.79
395,2180,0.50,50.02,-512.77,-26.66,-486.11
396,2186,0.50,50.02,-512.56,-26.99,-485.57
397,2191,0.50,50.02,-512.39,-26.28,-486.11
398,2196,0.50,50.02,-512.26,-26.69,-485.57
399,2201,0.50,50.02,-512.15,-26.04,-486.11
400,2206,0.50,50.02,-512.06,-26.49,-485.57
401,2212,0.50,50.02,-511.99,-26.86,-485.13
402,2217,0.50,50.02,-511.94,-26.18,-485.76
403,2222,0.50,50.02,-511.90,-26.60,-485.29
404,2228,0.50,50.02,-511.86,-26.95,-484.91
405,2232,0.50,50.02,-512.81,-26.25,-486.56
406,2237,0.50,50.02,-512.59,-25.68,-486.91
407,2242,0.50,50.02,-512.42,-25.23,-487.18
408,2247,0.50,50.02,-510.32,-24.88,-485.45
409,2252,0.50,50.02,-510.60,-25.56,-485.04
410,2257,0.50,50.02,-510.83,-25.14,-485.69
411,2261,0.50,50.02,-511.00,-25.78,-485.23
412,2266,0.50,50.02,-511.15,-26.28,-484.86
413,2274,0.50,50.02,-512.24,-24.74,-487.50
414,2279,0.50,50.02,-512.13,-24.48,-487.66
415,2283,0.50,50.02,-512.05,-25.25,-486.80
416,2288,0.50,50.02,-511.98,-24.88,-487.10
417,2293,0.50,50.02,-511.93,-25.57,-486.36
418,2298,0.50,50.02,-512.87,-25.15,-487.72
419,2303,0.50,50.02,-512.64,-25.78,-486.86
420,2308,0.50,50.02,-512.45,-26.29,-486.16
421,2312,0.50,50.02,-513.28,-25.72,-487.56
422,2318,0.50,50.02,-515.90,-26.24,-489.66
423,2323,0.50,50.02,-516.04,-26.65,-489.39
424,2330,0.50,50.02,-515.18,-26.99,-488.19
425,2335,0.50,50.02,-514.48,-26.28,-488.21
426,2339,0.50,50.02,-514.91,-26.69,-488.22
427,2344,0.50,50.02,-514.27,-27.01,-487.26
428,2349,0.50,50.02,-512.78,-27.27,-485.51
429,2354,0.50,50.02,-513.55,-26.51,-487.04
430,2360,0.50,50.02,-513.18,-25.89,-487.29
431,2364,0.50,50.02,-512.89,-26.38,-486.51
432,2369,0.50,50.02,-512.65,-26.77,-485.89
433,2374,0.50,50.02,-512.47,-26.10,-486.37
434,2379,0.50,50.02,-513.29,-25.57,-487.73
435,2384,0.50,50.02,-512.98,-26.12,-486.86
436,2390,0.50,50.02,-512.73,-26.56,-486.17
437,2395,0.50,50.02,-512.53,-25.93,-486.59
438,2401,0.50,50.02,-512.36,-26.41,-485.95
439,2406,0.50,50.02,-512.24,-26.79,-485.44
440,2411,0.50,50.02,-512.13,-26.12,-486.01
441,2416,0.50,50.02,-512.05,-25.59,-486.46
442,2420,0.50,50.02,-511.98,-27.11,-484.87
443,2425,0.50,50.02,-511.93,-27.35,-484.58
444,2430,0.50,50.02,-511.89,-27.55,-484.34
445,2435,0.50,50.02,-511.85,-27.70,-484.15
446,2440,0.50,50.02,-508.90,-27.82,-481.07
447,2445,0.50,50.02,-509.46,-27.92,-481.54
448,2452,0.50,50.02,-509.91,-27.03,-482.89
449,2457,0.50,50.02,-510.27,-26.31,-483.97
450,2462,0.50,50.02,-510.56,-26.71,-483.85
451,2467,0.50,50.02,-510.79,-27.03,-483.76
452,2471,0.50,50.02,-510.98,-27.29,-483.69
453,2476,0.50,50.02,-511.13,-26.52,-484.61
454,2481,0.50,50.02,-511.25,-26.88,-484.37
455,2487,0.50,50.02,-513.29,-27.17,-486.13
456,2492,0.50,50.02,-512.98,-27.40,-485.58
457,2496,0.50,50.02,-512.73,-26.61,-486.12
458,2501,0.50,50.02,-512.52,-26.95,-485.58
459,2508,0.50,50.02,-512.36,-26.25,-486.12
460,2513,0.50,50.02,-513.21,-25.68,-487.53
461,2518,0.50,50.02,-513.89,-25.24,-488.65
462,2522,0.50,50.02,-514.43,-25.85,-488.58
463,2528,0.50,50.02,-513.89,-26.35,-487.54
464,2533,0.50,50.02,-515.41,-26.74,-488.67
465,2538,0.50,50.02,-514.67,-26.08,-488.59
466,2543,0.50,50.02,-514.08,-26.53,-487.55
467,2548,0.50,50.02,-513.61,-25.91,-487.70
468,2552,0.50,50.02,-513.23,-25.42,-487.81
469,2557,0.50,50.02,-512.93,-26.00,-486.93
470,2562,0.50,50.02,-512.69,-23.53,-489.15
471,2570,0.50,50.02,-511.52,-23.51,-488.00
472,2574,0.50,50.02,-511.56,-23.50,-488.06
473,2579,0.50,50.02,-511.59,-23.49,-488.10
474,2584,0.50,50.02,-511.61,-24.45,-487.16
475,2589,0.50,50.02,-509.68,-25.23,-484.46
476,2594,0.50,50.02,-510.09,-24.87,-485.22
477,2599,0.50,50.02,-510.42,-24.58,-485.83
478,2603,0.50,50.02,-510.68,-25.33,-485.35
479,2608,0.50,50.02,-510.88,-25.93,-484.96
480,2614,0.50,50.02,-511.05,-26.41,-484.65
481,2619,0.50,50.02,-511.19,-23.86,-487.33
482,2624,0.50,50.02,-511.29,-24.75,-486.54
483,2630,0.50,50.02,-511.38,-23.51,-487.86
484,2635,0.50,50.02,-511.45,-23.50,-487.95
485,2640,0.50,50.02,-512.48,-24.46,-488.01
486,2645,0.50,50.02,-512.33,-25.23,-487.09
487,2650,0.50,50.02,-512.20,-25.85,-486.35
488,2655,0.50,50.02,-512.11,-26.34,-485.76
489,2660,0.50,50.02,-513.01,-26.74,-486.27
490,2665,0.50,50.02,-511.77,-27.06,-484.72
491,2670,0.50,50.02,-511.76,-27.31,-484.45
492,2675,0.50,50.02,-511.75,-26.53,-485.22
493,2680,0.50,50.02,-511.75,-25.92,-485.83
494,2686,0.50,50.02,-510.76,-25.42,-485.34
495,2691,0.50,50.02,-510.95,-25.02,-485.93
496,2696,0.50,50.02,-511.11,-23.73,-487.38
497,2702,0.50,50.02,-511.23,-24.65,-486.58
498,2707,0.50,50.02,-511.33,-25.38,-485.95
499,2711,0.50,50.02,-511.41,-24.99,-486.41
500,2716,0.50,50.02,-511.47,-24.68,-486.79
501,2721,0.50,50.02,-511.52,-27.36,-484.16
