#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
77,525,1.00,50.03,-833.88,-180.34,-653.54
78,530,1.00,50.03,-832.92,-180.21,-652.71
79,535,1.00,50.03,-830.20,-180.10,-650.10
80,540,1.00,50.03,-829.98,-180.02,-649.96
81,544,1.00,50.03,-830.78,-180.93,-649.85
82,550,1.00,50.03,-830.45,-180.68,-649.77
83,557,1.00,50.03,-831.15,-180.48,-650.67
84,562,1.00,50.03,-831.72,-180.32,-651.40
85,566,1.00,50.03,-832.17,-180.20,-651.98
86,571,1.00,50.03,-832.54,-180.10,-652.44
87,576,1.00,50.03,-832.83,-180.01,-652.81
88,581,1.00,50.03,-832.08,-178.97,-653.11
89,586,1.00,50.03,-833.44,-179.11,-654.32
90,592,1.00,50.03,-833.55,-179.23,-654.32
91,596,1.00,50.03,-833.63,-179.32,-654.31
92,601,1.00,50.03,-833.70,-179.39,-654.31
93,606,1.00,50.03,-833.76,-179.45,-654.31
94,614,1.00,50.03,-833.81,-179.50,-654.31
95,617,1.00,50.03,-832.86,-179.54,-653.33
96,622,1.00,50.03,-832.11,-181.52,-650.59
97,627,1.00,50.03,-831.51,-181.15,-650.36
98,632,1.00,50.03,-832.00,-180.86,-651.14
99,638,1.00,50.03,-832.40,-180.63,-651.77
100,643,1.00,50.03,-832.72,-180.44,-652.28
101,647,1.00,50.03,-831.99,-180.29,-651.71
102,652,1.00,50.03,-833.37,-180.17,-653.20
103,657,1.00,50.03,-833.49,-180.07,-653.42
104,662,1.00,50.03,-832.61,-176.09,-656.53
105,667,1.00,50.03,-836.79,-176.81,-659.99
106,673,1.00,50.03,-836.23,-177.38,-658.85
107,679,1.00,50.03,-835.78,-177.84,-657.94
108,684,1.00,50.03,-835.42,-178.21,-657.21
109,689,1.00,50.03,-835.14,-178.51,-656.63
110,694,1.00,50.03,-834.91,-178.74,-656.16
111,698,1.00,50.03,-834.72,-178.93,-655.79
112,703,1.00,50.03,-834.57,-180.06,-654.51
113,708,1.00,50.03,-834.46,-179.99,-654.47
114,713,1.00,50.03,-834.36,-179.93,-654.44
115,719,1.00,50.03,-834.29,-179.88,-654.41
116,724,1.00,50.03,-834.23,-179.84,-654.39
117,728,1.00,50.03,-833.20,-179.81,-653.39
118,735,1.00,50.03,-833.36,-179.79,-653.57
119,740,1.00,50.03,-833.48,-179.77,-653.72
120,745,1.00,50.03,-833.58,-180.73,-652.86
121,750,1.00,50.03,-833.66,-180.52,-653.14
122,754,1.00,50.03,-833.73,-180.35,-653.38
123,759,1.00,50.03,-833.78,-180.22,-653.56
124,765,1.00,50.03,-833.82,-180.11,-653.71
125,770,1.00,50.03,-832.88,-180.03,-652.85
126,775,1.00,50.03,-833.10,-179.96,-653.14
127,779,1.00,50.03,-833.28,-178.93,-654.35
128,784,1.00,50.03,-833.42,-179.08,-654.34
129,792,1.00,50.03,-832.55,-179.20,-653.35
130,796,1.00,50.03,-832.84,-179.30,-653.54
131,801,1.00,50.03,-833.07,-179.38,-653.69
132,806,1.00,50.03,-831.30,-180.42,-650.88
133,811,1.00,50.03,-831.84,-180.27,-651.57
134,816,1.00,50.03,-832.27,-180.15,-652.11
135,821,1.00,50.03,-834.56,-180.06,-654.50
136,826,1.00,50.03,-834.45,-180.96,-653.48
137,831,1.00,50.03,-833.38,-180.71,-652.67
138,835,1.00,50.03,-833.50,-180.50,-653.00
139,840,1.00,50.03,-833.60,-180.34,-653.26
140,845,1.00,50.03,-833.67,-179.23,-654.44
141,853,1.00,50.03,-830.81,-179.32,-651.48
142,858,1.00,50.03,-831.44,-179.40,-652.05
143,862,1.00,50.03,-831.95,-179.45,-652.50
144,867,1.00,50.03,-832.36,-179.50,-652.86
145,872,1.00,50.03,-831.71,-179.54,-652.17
146,877,1.00,50.03,-832.16,-179.57,-652.59
147,882,1.00,50.03,-832.53,-179.59,-652.93
148,886,1.00,50.03,-832.82,-180.59,-652.23
149,892,1.00,50.03,-833.05,-180.41,-652.64
150,897,1.00,50.03,-833.24,-180.26,-652.97
151,902,1.00,50.03,-833.39,-180.15,-653.24
152,907,1.00,50.03,-832.53,-180.06,-652.47
153,913,1.00,50.03,-832.82,-179.98,-652.84
154,918,1.00,50.03,-833.05,-179.92,-653.13
155,923,1.00,50.03,-833.24,-180.85,-652.39
156,928,1.00,50.03,-833.39,-182.57,-650.82
157,934,1.00,50.03,-833.51,-182.00,-651.51
158,939,1.00,50.03,-833.60,-181.53,-652.07
159,943,1.00,50.03,-833.68,-181.16,-652.51
160,948,1.00,50.03,-832.76,-180.87,-651.89
161,953,1.00,50.03,-832.03,-181.61,-650.42
162,958,1.00,50.03,-832.42,-181.23,-651.20
163,963,1.00,50.03,-832.73,-180.92,-651.82
164,969,1.00,50.03,-832.98,-180.67,-652.31
165,975,1.00,50.03,-833.18,-180.47,-652.71
166,980,1.00,50.03,-833.34,-180.32,-653.03
167,985,1.00,50.03,-832.50,-181.17,-651.33
168,990,1.00,50.03,-831.82,-180.87,-650.95
169,994,1.00,50.03,-832.25,-180.63,-651.62
170,999,1.00,50.03,-832.60,-180.45,-652.15
171,1004,1.00,50.03,-832.87,-179.32,-653.56
172,1009,1.00,50.03,-833.10,-179.39,-653.71
173,1014,1.00,50.03,-833.27,-179.45,-653.82
174,1020,1.00,50.03,-833.42,-179.50,-653.92
175,1024,1.00,50.03,-833.53,-179.54,-653.99
176,1031,1.00,50.03,-832.64,-179.57,-653.08
177,1063,1.00,50.03,-832.91,-179.59,-653.32
178,1068,1.00,50.03,-832.15,-179.61,-652.54
179,1073,1.00,50.03,-832.52,-179.63,-652.89
180,1078,1.00,50.03,-832.81,-179.64,-653.17
181,1082,1.00,50.03,-833.05,-179.65,-653.40
182,1087,1.00,50.03,-833.23,-179.66,-653.58
183,1092,1.00,50.03,-833.38,-175.76,-657.63
184,1097,1.00,50.03,-833.50,-177.52,-655.98
185,1103,1.00,50.03,-833.60,-177.95,-655.65
186,1108,1.00,50.03,-832.70,-178.30,-654.40
187,1114,1.00,50.03,-831.98,-177.60,-654.38
188,1119,1.00,50.03,-832.38,-178.02,-654.36
189,1124,1.00,50.03,-832.70,-178.35,-654.35
190,1129,1.00,50.03,-832.96,-178.62,-654.34
191,1133,1.00,50.03,-837.07,-177.86,-659.21
192,1138,1.00,50.03,-836.45,-179.20,-657.25
193,1143,1.00,50.03,-835.96,-179.30,-656.66
194,1149,1.00,50.03,-835.56,-179.37,-656.19
195,1154,1.00,50.03,-838.18,-179.44,-658.74
196,1159,1.00,50.03,-837.34,-179.49,-657.85
197,1163,1.00,50.03,-836.67,-179.53,-657.14
198,1168,1.00,50.03,-836.13,-179.56,-656.57
199,1175,1.00,50.03,-835.70,-179.59,-656.12
200,1180,1.00,50.03,-835.36,-177.65,-657.71
201,1185,1.00,50.03,-835.08,-178.06,-657.02
202,1190,1.00,50.03,-834.86,-178.39,-656.48
203,1195,1.00,50.03,-834.69,-178.65,-656.04
204,1200,1.00,50.03,-834.55,-178.85,-655.69
205,1205,1.00,50.03,-834.43,-179.02,-655.41
206,1210,1.00,50.03,-833.37,-179.15,-654.21
207,1215,1.00,50.03,-833.49,-179.26,-654.23
208,1219,1.00,50.03,-833.59,-179.35,-654.24
209,1224,1.00,50.03,-833.67,-182.34,-651.32
210,1232,1.00,50.03,-832.76,-181.81,-650.94
211,1237,1.00,50.03,-833.00,-181.39,-651.61
212,1242,1.00,50.03,-833.20,-181.05,-652.15
213,1246,1.00,50.03,-833.36,-180.78,-652.58
214,1251,1.00,50.03,-833.48,-180.56,-652.92
215,1256,1.00,50.03,-833.58,-180.38,-653.20
216,1261,1.00,50.03,-833.66,-180.24,-653.42
217,1266,1.00,50.03,-833.73,-180.13,-653.59
218,1271,1.00,50.03,-833.78,-180.04,-653.73
219,1276,1.00,50.03,-833.82,-179.97,-653.85
220,1281,1.00,50.03,-833.85,-179.92,-653.94
221,1289,1.00,50.03,-832.90,-179.87,-653.03
222,1293,1.00,50.03,-833.12,-179.83,-653.29
223,1297,1.00,50.03,-833.29,-179.80,-653.49
224,1302,1.00,50.03,-833.43,-179.78,-653.65
225,1307,1.00,50.03,-832.56,-179.76,-652.80
226,1312,1.00,50.03,-832.85,-179.75,-653.10
227,1318,1.00,50.03,-833.08,-179.74,-653.34
228,1323,1.00,50.03,-833.26,-180.70,-652.56
229,1327,1.00,50.03,-831.45,-180.50,-650.95
230,1332,1.00,50.03,-831.96,-180.34,-651.62
231,1337,1.00,50.03,-832.36,-180.21,-652.16
232,1342,1.00,50.03,-832.69,-181.08,-651.61
233,1349,1.00,50.03,-831.97,-180.80,-651.17
234,1353,1.00,50.03,-832.37,-180.58,-651.79
235,1359,1.00,50.03,-832.70,-180.40,-652.29
236,1364,1.00,50.03,-832.95,-180.26,-652.70
237,1369,1.00,50.03,-832.18,-180.14,-652.04
238,1374,1.00,50.03,-832.54,-180.05,-652.49
239,1379,1.00,50.03,-832.83,-179.98,-652.85
240,1383,1.00,50.03,-833.06,-180.90,-652.16
241,1388,1.00,50.03,-833.25,-180.66,-652.59
242,1393,1.00,50.03,-833.39,-180.46,-652.93
243,1398,1.00,50.03,-833.51,-180.31,-653.20
244,1406,1.00,50.03,-833.61,-180.18,-653.42
245,1410,1.00,50.03,-832.71,-180.08,-652.62
246,1415,1.00,50.03,-832.96,-180.00,-652.96
247,1420,1.00,50.03,-833.17,-179.94,-653.22
248,1425,1.00,50.03,-833.33,-180.87,-652.46
249,1430,1.00,50.03,-833.46,-180.63,-652.83
250,1434,1.00,50.03,-833.57,-180.44,-653.12
251,1439,1.00,50.03,-833.65,-180.29,-653.36
252,1445,1.00,50.03,-833.72,-180.17,-653.55
253,1450,1.00,50.03,-833.77,-180.07,-653.70
254,1455,1.00,50.03,-832.84,-180.00,-652.84
255,1460,1.00,50.03,-833.07,-179.93,-653.13
256,1466,1.00,50.03,-833.25,-179.89,-653.36
257,1471,1.00,50.03,-833.40,-179.85,-653.55
258,1476,1.00,50.03,-833.51,-179.81,-653.70
259,1481,1.00,50.03,-833.61,-179.79,-653.82
260,1487,1.00,50.03,-832.71,-179.77,-652.94
261,1491,1.00,50.03,-832.96,-179.75,-653.21
262,1496,1.00,50.03,-833.17,-179.74,-653.43
263,1501,1.00,50.03,-832.35,-179.73,-652.62
264,1506,1.00,50.03,-832.68,-179.72,-652.96
265,1511,1.00,50.03,-832.94,-179.71,-653.23
266,1516,1.00,50.03,-833.15,-179.71,-653.44
267,1522,1.00,50.03,-832.34,-179.70,-652.64
268,1527,1.00,50.03,-832.67,-179.70,-652.97
269,1533,1.00,50.03,-832.93,-179.70,-653.23
270,1538,1.00,50.03,-833.14,-179.70,-653.45
271,1543,1.00,50.03,-833.31,-179.69,-653.62
272,1548,1.00,50.03,-832.47,-179.69,-652.78
273,1553,1.00,50.03,-831.80,-178.72,-653.08
274,1558,1.00,50.03,-832.23,-177.93,-654.30
275,1563,1.00,50.03,-831.61,-179.26,-652.35
276,1567,1.00,50.03,-833.06,-179.35,-653.71
277,1573,1.00,50.03,-833.24,-179.41,-653.83
278,1580,1.00,50.03,-833.39,-179.47,-653.92
279,1585,1.00,50.03,-833.51,-179.51,-654.00
280,1590,1.00,50.03,-833.61,-179.55,-654.06
281,1594,1.00,50.03,-833.68,-179.58,-654.11
282,1599,1.00,50.03,-833.74,-179.60,-654.14
283,1604,1.00,50.03,-833.79,-179.62,-654.17
284,1609,1.00,50.03,-832.85,-179.63,-653.22
285,1615,1.00,50.03,-833.08,-179.64,-653.44
286,1620,1.00,50.03,-833.26,-179.65,-653.61
287,1624,1.00,50.03,-833.40,-180.63,-652.77
288,1629,1.00,50.03,-833.52,-181.42,-652.10
289,1634,1.00,50.03,-833.61,-181.08,-652.54
290,1641,1.00,50.03,-833.69,-180.80,-652.89
291,1646,1.00,50.03,-833.75,-180.58,-653.17
292,1650,1.00,50.03,-833.79,-180.40,-653.40
293,1655,1.00,50.03,-833.83,-180.26,-653.58
294,1661,1.00,50.03,-833.86,-180.14,-653.72
295,1666,1.00,50.03,-834.86,-181.03,-653.84
296,1671,1.00,50.03,-834.69,-180.76,-653.93
297,1676,1.00,50.03,-834.55,-180.55,-654.00
298,1680,1.00,50.03,-834.43,-180.37,-654.06
299,1685,1.00,50.03,-834.34,-180.24,-654.11
300,1690,1.00,50.03,-833.30,-180.13,-653.17
301,1697,1.00,50.03,-833.43,-180.04,-653.39
302,1703,1.00,50.03,-833.54,-180.95,-652.60
303,1707,1.00,50.03,-833.63,-180.69,-652.94
304,1712,1.00,50.03,-833.70,-182.45,-651.26
305,1717,1.00,50.03,-833.76,-181.89,-651.86
306,1722,1.00,50.03,-833.80,-181.45,-652.35
307,1727,1.00,50.03,-832.86,-181.10,-651.76
308,1731,1.00,50.03,-833.09,-180.82,-652.27
309,1736,1.00,50.03,-833.27,-180.59,-652.68
310,1741,1.00,50.03,-832.43,-182.36,-650.07
311,1747,1.00,50.03,-831.77,-181.83,-649.94
312,1755,1.00,50.03,-832.21,-181.40,-650.81
313,1759,1.00,50.03,-829.64,-180.08,-649.55
314,1763,1.00,50.03,-830.51,-180.00,-650.50
315,1768,1.00,50.03,-830.22,-179.94,-650.29
316,1773,1.00,50.03,-830.98,-179.89,-651.09
317,1778,1.00,50.03,-831.58,-179.85,-651.73
318,1783,1.00,50.03,-832.06,-179.82,-652.24
319,1788,1.00,50.03,-830.49,-179.79,-650.70
320,1793,1.00,50.03,-831.19,-179.77,-651.42
321,1798,1.00,50.03,-831.75,-179.75,-652.00
322,1803,1.00,50.03,-832.20,-180.72,-651.48
323,1808,1.00,50.03,-832.55,-180.51,-652.04
324,1814,1.00,50.03,-832.84,-180.35,-652.49
325,1819,1.00,50.03,-833.07,-180.21,-652.85
326,1824,1.00,50.03,-833.25,-180.11,-653.14
327,1830,1.00,50.03,-833.40,-180.02,-653.37
328,1835,1.00,50.03,-833.52,-179.96,-653.56
329,1840,1.00,50.03,-833.61,-179.90,-653.71
330,1844,1.00,50.03,-833.68,-178.88,-654.80
331,1849,1.00,50.03,-833.74,-179.04,-654.70
332,1854,1.00,50.03,-833.79,-179.17,-654.62
333,1859,1.00,50.03,-832.85,-179.28,-653.58
334,1864,1.00,50.03,-831.13,-179.36,-651.77
335,1871,1.00,50.03,-830.72,-179.42,-651.30
336,1876,1.00,50.03,-831.37,-179.48,-651.90
337,1881,1.00,50.03,-831.90,-179.52,-652.38
338,1886,1.00,50.03,-832.31,-179.55,-652.76
339,1891,1.00,50.03,-832.65,-179.58,-653.07
340,1896,1.00,50.03,-832.92,-179.60,-653.31
341,1900,1.00,50.03,-833.13,-179.62,-653.51
342,1905,1.00,50.03,-833.30,-179.63,-653.67
343,1910,1.00,50.03,-830.51,-179.64,-650.86
344,1916,1.00,50.03,-830.23,-182.58,-647.64
345,1921,1.00,50.03,-830.00,-182.00,-648.00
346,1926,1.00,50.03,-830.80,-181.54,-649.26
347,1932,1.00,50.03,-831.44,-181.17,-650.27
348,1937,1.00,50.03,-831.95,-180.87,-651.07
349,1942,1.00,50.03,-832.35,-180.64,-651.72
350,1947,1.00,50.03,-832.68,-180.45,-652.23
351,1952,1.00,50.03,-832.94,-182.25,-650.69
352,1957,1.00,50.03,-833.15,-181.74,-651.41
353,1962,1.00,50.03,-833.32,-181.33,-651.99
354,1967,1.00,50.03,-832.47,-181.00,-651.47
355,1972,1.00,50.03,-832.78,-181.71,-651.06
356,1977,1.00,50.03,-833.02,-181.31,-651.71
357,1982,1.00,50.03,-833.21,-180.98,-652.23
358,1988,1.00,50.03,-833.37,-180.72,-652.64
359,1993,1.00,50.03,-833.49,-180.52,-652.97
360,1999,1.00,50.03,-833.59,-180.35,-653.24
361,2004,1.00,50.03,-833.67,-180.22,-653.45
362,2009,1.00,50.03,-833.73,-180.11,-653.62
363,2013,1.00,50.03,-833.78,-180.03,-653.75
364,2018,1.00,50.03,-837.73,-179.96,-657.77
365,2023,1.00,50.03,-836.98,-179.90,-657.07
366,2028,1.00,50.03,-836.38,-179.86,-656.52
367,2033,1.00,50.03,-837.85,-179.83,-658.03
368,2037,1.00,50.03,-837.08,-179.80,-657.28
369,2045,1.00,50.03,-835.48,-179.78,-655.71
370,2050,1.00,50.03,-834.21,-179.76,-654.45
371,2081,1.00,50.03,-834.16,-179.74,-654.42
372,2087,1.00,50.03,-834.13,-179.73,-654.39
373,2092,1.00,50.03,-834.10,-178.75,-655.35
374,2096,1.00,50.03,-834.08,-179.91,-654.16
375,2101,1.00,50.03,-834.06,-179.87,-654.19
376,2106,1.00,50.03,-834.04,-180.81,-653.24
377,2111,1.00,50.03,-834.03,-182.54,-651.49
378,2116,1.00,50.03,-835.00,-179.04,-655.96
379,2121,1.00,50.03,-834.80,-179.17,-655.63
380,2125,1.00,50.03,-834.63,-175.37,-659.27
381,2133,1.00,50.03,-833.53,-176.23,-657.30
382,2138,1.00,50.03,-833.62,-176.92,-656.70
383,2143,1.00,50.03,-833.69,-177.47,-656.22
384,2147,1.00,50.03,-832.77,-177.92,-654.86
385,2152,1.00,50.03,-833.02,-178.27,-654.74
386,2157,1.00,50.03,-833.21,-178.55,-654.66
387,2162,1.00,50.03,-833.36,-179.76,-653.61
388,2167,1.00,50.03,-833.49,-179.74,-653.74
389,2173,1.00,50.03,-833.59,-179.73,-653.86
390,2177,1.00,50.03,-833.67,-179.72,-653.94
391,2182,1.00,50.03,-833.73,-179.72,-654.01
392,2189,1.00,50.03,-832.80,-179.71,-653.09
393,2194,1.00,50.03,-833.04,-179.71,-653.33
394,2198,1.00,50.03,-833.23,-178.73,-654.50
395,2203,1.00,50.03,-833.38,-178.92,-654.46
396,2208,1.00,50.03,-833.50,-180.05,-653.45
397,2214,1.00,50.03,-833.60,-179.98,-653.62
398,2219,1.00,50.03,-833.68,-179.92,-653.76
399,2224,1.00,50.03,-833.74,-179.87,-653.86
400,2228,1.00,50.03,-833.79,-179.84,-653.95
401,2233,1.00,50.03,-833.83,-179.81,-654.02
402,2238,1.00,50.03,-833.86,-179.78,-654.08
403,2246,1.00,50.03,-833.88,-179.76,-654.12
404,2250,1.00,50.03,-832.93,-179.75,-653.18
405,2255,1.00,50.03,-833.14,-176.81,-656.33
406,2260,1.00,50.03,-832.33,-177.38,-654.95
407,2265,1.00,50.03,-832.66,-177.84,-654.82
408,2270,1.00,50.03,-832.93,-180.17,-652.76
409,2275,1.00,50.03,-833.14,-180.07,-653.07
410,2280,1.00,50.03,-833.31,-179.99,-653.31
411,2284,1.00,50.03,-833.44,-179.93,-653.51
412,2289,1.00,50.03,-832.57,-179.88,-652.69
413,2294,1.00,50.03,-832.86,-179.84,-653.01
414,2300,1.00,50.03,-833.08,-179.81,-653.27
415,2306,1.00,50.03,-833.26,-180.76,-652.50
416,2311,1.00,50.03,-833.41,-180.55,-652.86
417,2316,1.00,50.03,-833.52,-181.35,-652.17
418,2321,1.00,50.03,-833.61,-181.02,-652.59
419,2326,1.00,50.03,-833.69,-180.75,-652.94
420,2331,1.00,50.03,-833.75,-180.54,-653.21
421,2335,1.00,50.03,-833.80,-180.37,-653.43
422,2341,1.00,50.03,-833.83,-180.23,-653.60
423,2346,1.00,50.03,-833.86,-180.12,-653.74
424,2351,1.00,50.03,-833.89,-180.04,-653.85
425,2356,1.00,50.03,-833.91,-179.97,-653.94
426,2362,1.00,50.03,-832.95,-179.91,-653.03
427,2367,1.00,50.03,-833.15,-179.87,-653.29
428,2372,1.00,50.03,-833.32,-180.81,-652.51
429,2377,1.00,50.03,-833.45,-179.61,-653.85
430,2383,1.00,50.03,-833.56,-179.62,-653.94
431,2387,1.00,50.03,-833.64,-179.64,-654.01
432,2392,1.00,50.03,-832.74,-179.65,-653.09
433,2397,1.00,50.03,-833.96,-179.65,-654.31
434,2402,1.00,50.03,-833.97,-179.66,-654.31
435,2407,1.00,50.03,-833.97,-179.67,-654.30
436,2412,1.00,50.03,-833.97,-179.67,-654.30
437,2416,1.00,50.03,-833.98,-179.67,-654.30
438,2423,1.00,50.03,-833.98,-179.68,-654.30
439,2429,1.00,50.03,-833.98,-179.68,-654.30
440,2434,1.00,50.03,-833.98,-179.68,-654.30
441,2439,1.00,50.03,-833.98,-181.64,-652.35
442,2443,1.00,50.03,-834.96,-181.25,-653.71
443,2448,1.00,50.03,-833.79,-180.93,-652.85
444,2453,1.00,50.03,-833.83,-180.68,-653.14
445,2458,1.00,50.03,-833.86,-180.49,-653.37
446,2463,1.00,50.03,-833.88,-180.33,-653.56
447,2468,1.00,50.03,-834.88,-180.20,-654.68
448,2473,1.00,50.03,-836.65,-180.10,-656.56
449,2480,1.00,50.03,-838.07,-181.97,-656.11
450,2485,1.00,50.03,-837.26,-181.51,-655.74
451,2490,1.00,50.03,-836.60,-182.12,-654.48
452,2494,1.00,50.03,-836.08,-181.64,-654.44
453,2499,1.00,50.03,-835.66,-181.25,-654.41
454,2504,1.00,50.03,-835.32,-180.93,-654.39
455,2509,1.00,50.03,-834.08,-180.69,-653.39
456,2515,1.00,50.03,-833.08,-180.49,-652.60
457,2520,1.00,50.03,-833.26,-180.33,-652.94
458,2524,1.00,50.03,-833.41,-182.15,-651.26
459,2529,1.00,50.03,-833.52,-181.66,-651.86
460,2536,1.00,50.03,-833.62,-181.26,-652.35
461,2541,1.00,50.03,-833.69,-180.95,-652.74
462,2546,1.00,50.03,-833.75,-181.67,-652.08
463,2550,1.00,50.03,-833.80,-181.28,-652.52
464,2556,1.00,50.03,-833.83,-180.96,-652.87
465,2561,1.00,50.03,-833.86,-180.70,-653.16
466,2566,1.00,50.03,-833.89,-180.50,-653.39
467,2571,1.00,50.03,-832.93,-180.34,-652.59
468,2575,1.00,50.03,-832.16,-180.21,-651.96
469,2580,1.00,50.03,-832.53,-180.10,-652.42
470,2585,1.00,50.03,-832.82,-180.02,-652.80
471,2590,1.00,50.03,-832.08,-175.07,-657.00
472,2598,1.00,50.03,-831.48,-175.99,-655.49
473,2602,1.00,50.03,-831.98,-176.73,-655.25
474,2607,1.00,50.03,-832.38,-177.32,-655.06
475,2612,1.00,50.03,-832.70,-177.80,-654.91
476,2617,1.00,50.03,-832.96,-178.17,-654.78
477,2622,1.00,50.03,-833.16,-178.48,-654.69
478,2627,1.00,50.03,-833.33,-178.72,-654.61
479,2631,1.00,50.03,-833.46,-177.94,-655.52
480,2636,1.00,50.03,-833.56,-178.29,-655.28
481,2642,1.00,50.03,-833.65,-178.57,-655.08
482,2647,1.00,50.03,-833.72,-178.79,-654.92
483,2654,1.00,50.03,-832.79,-178.97,-653.82
484,2658,1.00,50.03,-833.03,-179.11,-653.92
485,2663,1.00,50.03,-833.22,-182.16,-651.06
486,2668,1.00,50.03,-833.37,-181.66,-651.71
487,2673,1.00,50.03,-833.50,-181.27,-652.23
488,2678,1.00,50.03,-833.59,-180.95,-652.64
489,2684,1.00,50.03,-833.67,-180.70,-652.97
490,2688,1.00,50.03,-834.71,-180.50,-654.21
491,2693,1.00,50.03,-834.57,-180.34,-654.23
492,2698,1.00,50.03,-834.45,-180.21,-654.24
493,2703,1.00,50.03,-834.36,-180.10,-654.25
494,2711,1.00,50.03,-833.31,-180.02,-653.29
495,2714,1.00,50.03,-833.44,-179.95,-653.49
496,2719,1.00,50.03,-833.55,-179.90,-653.65
497,2725,1.00,50.03,-833.64,-179.86,-653.78
498,2730,1.00,50.03,-829.80,-179.82,-649.98
499,2735,1.00,50.03,-830.64,-179.80,-650.84
500,2739,1.00,50.03,-827.40,-179.77,-647.63
501,2744,1.00,50.03,-828.72,-180.73,-647.98
