#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
88,479,0.50,65.00,1626.54,2095.00,-468.46
89,483,0.50,65.00,1626.62,2095.14,-468.52
90,488,0.50,65.00,1626.69,2095.26,-468.57
91,493,0.50,65.00,1628.70,2095.34,-466.65
92,498,0.50,65.00,1628.35,2095.42,-467.07
93,503,0.50,65.00,1628.07,2095.47,-467.41
94,509,0.50,65.00,1627.85,2095.52,-467.67
95,516,0.50,65.00,1627.67,2095.56,-467.89
96,550,0.50,65.00,1627.52,2095.59,-468.06
97,554,0.50,65.00,1627.41,2095.61,-468.20
98,559,0.50,65.00,1627.32,2095.63,-468.31
99,564,0.50,65.00,1627.25,2095.64,-468.40
100,569,0.50,65.00,1627.19,2095.65,-468.47
101,574,0.50,65.00,1627.14,2095.66,-468.52
102,579,0.50,65.00,1627.10,2095.67,-468.57
103,583,0.50,65.00,1627.07,2095.68,-468.61
104,588,0.50,65.00,1627.05,2095.68,-468.63
105,594,0.50,65.00,1626.05,2095.69,-469.63
106,601,0.50,65.00,1626.23,2095.69,-469.46
107,606,0.50,65.00,1626.38,2095.69,-469.32
108,611,0.50,65.00,1626.49,2095.69,-469.20
109,616,0.50,65.00,1626.58,2095.70,-469.11
110,620,0.50,65.00,1626.66,2095.70,-469.04
111,625,0.50,65.00,1626.72,2095.70,-468.98
112,630,0.50,65.00,1626.76,2093.75,-466.98
113,636,0.50,65.00,1626.80,2094.14,-467.34
114,641,0.50,65.00,1626.83,2094.45,-467.62
115,646,0.50,65.00,1626.86,2094.70,-467.84
116,650,0.50,65.00,1626.88,2094.90,-468.03
117,655,0.50,65.00,1626.89,2095.06,-468.17
118,662,0.50,65.00,1626.90,2095.19,-468.29
119,667,0.50,65.00,1626.91,2095.29,-468.38
120,672,0.50,65.00,1626.92,2095.37,-468.45
121,678,0.50,65.00,1626.93,2095.44,-468.51
122,683,0.50,65.00,1626.93,2095.49,-468.56
123,687,0.50,65.00,1626.94,2095.53,-468.60
124,692,0.50,65.00,1626.94,2095.57,-468.63
125,697,0.50,65.00,1626.94,2096.57,-469.63
126,702,0.50,65.00,1626.94,2096.40,-469.45
127,707,0.50,65.00,1626.95,2096.26,-469.31
128,712,0.50,65.00,1624.99,2096.15,-471.15
129,717,0.50,65.00,1622.46,2096.06,-473.60
130,724,0.50,65.00,1623.36,2095.99,-472.63
131,729,0.50,65.00,1624.08,2095.93,-471.86
132,734,0.50,65.00,1624.65,2095.88,-471.23
133,739,0.50,65.00,1625.11,2095.85,-470.74
134,744,0.50,65.00,1625.48,2095.82,-470.34
135,749,0.50,65.00,1625.77,2095.80,-470.02
136,753,0.50,65.00,1626.01,2095.78,-469.77
137,758,0.50,65.00,1626.20,2095.76,-469.56
138,764,0.50,65.00,1626.35,2095.75,-469.40
139,769,0.50,65.00,1626.47,2095.74,-469.27
140,774,0.50,65.00,1626.57,2095.73,-469.17
141,781,0.50,65.00,1627.62,2098.66,-471.04
142,786,0.50,65.00,1627.49,2098.07,-470.58
143,790,0.50,65.00,1627.38,2097.59,-470.21
144,795,0.50,65.00,1627.30,2097.22,-469.92
145,800,0.50,65.00,1627.23,2096.91,-469.69
146,806,0.50,65.00,1627.17,2096.67,-469.50
147,811,0.50,65.00,1627.13,2096.48,-469.35
148,816,0.50,65.00,1626.12,2096.32,-470.21
149,820,0.50,65.00,1626.28,2096.20,-469.91
150,825,0.50,65.00,1626.42,2095.12,-468.70
151,830,0.50,65.00,1626.52,2097.19,-470.67
152,835,0.50,65.00,1626.61,2096.89,-470.28
153,842,0.50,65.00,1626.68,2096.66,-469.98
154,848,0.50,65.00,1626.73,2096.46,-469.73
155,853,0.50,65.00,1625.80,2096.31,-470.51
156,858,0.50,65.00,1626.03,2096.19,-470.16
157,862,0.50,65.00,1626.22,2096.09,-469.88
158,867,0.50,65.00,1626.36,2095.04,-468.67
159,872,0.50,65.00,1626.48,2095.17,-468.69
160,877,0.50,65.00,1626.58,2095.28,-468.70
161,882,0.50,65.00,1626.65,2095.36,-468.71
162,887,0.50,65.00,1626.71,2095.43,-468.72
163,892,0.50,65.00,1626.76,2095.48,-468.73
164,901,0.50,65.00,1626.80,2095.53,-468.73
165,904,0.50,65.00,1626.83,2095.56,-468.73
166,909,0.50,65.00,1626.85,2095.59,-468.74
167,914,0.50,65.00,1626.87,2095.61,-468.74
168,919,0.50,65.00,1626.89,2095.63,-468.74
169,923,0.50,65.00,1626.90,2095.65,-468.74
170,928,0.50,65.00,1626.91,2095.66,-468.74
171,934,0.50,65.00,1626.92,2095.67,-468.75
172,939,0.50,65.00,1626.93,2095.67,-468.75
173,944,0.50,65.00,1626.93,2095.68,-468.75
174,949,0.50,65.00,1626.94,2095.68,-468.75
175,953,0.50,65.00,1626.94,2095.69,-468.75
176,961,0.50,65.00,1626.94,2095.69,-468.75
177,966,0.50,65.00,1626.94,2095.69,-468.75
178,970,0.50,65.00,1626.95,2097.65,-470.70
179,976,0.50,65.00,1626.95,2097.26,-470.31
180,981,0.50,65.00,1626.95,2096.95,-470.00
181,986,0.50,65.00,1626.95,2096.70,-469.75
182,991,0.50,65.00,1626.95,2096.50,-469.55
183,995,0.50,65.00,1626.95,2096.34,-469.39
184,1000,0.50,65.00,1626.95,2096.21,-469.26
185,1005,0.50,65.00,1626.95,2096.11,-469.16
186,1010,0.50,65.00,1626.95,2096.03,-469.08
187,1015,0.50,65.00,1626.95,2095.96,-469.01
188,1023,0.50,65.00,1626.95,2095.91,-468.96
189,1056,0.50,65.00,1626.95,2095.87,-468.92
190,1062,0.50,65.00,1626.95,2095.84,-468.88
191,1067,0.50,65.00,1626.95,2095.81,-468.86
192,1072,0.50,65.00,1626.95,2095.79,-468.84
193,1077,0.50,65.00,1626.95,2096.75,-469.79
194,1081,0.50,65.00,1626.95,2096.54,-469.59
195,1086,0.50,65.00,1626.95,2096.37,-469.42
196,1091,0.50,65.00,1626.95,2096.24,-469.28
197,1096,0.50,65.00,1626.95,2096.13,-469.18
198,1101,0.50,65.00,1626.95,2096.05,-469.09
199,1109,0.50,65.00,1626.95,2094.02,-467.07
200,1113,0.50,65.00,1626.95,2094.36,-467.41
201,1118,0.50,65.00,1626.95,2094.63,-467.68
202,1123,0.50,65.00,1626.95,2094.84,-467.89
203,1128,0.50,65.00,1626.95,2095.01,-468.06
204,1133,0.50,65.00,1626.95,2095.15,-468.20
205,1138,0.50,65.00,1626.95,2095.26,-468.31
206,1142,0.50,65.00,1626.95,2095.35,-468.40
207,1148,0.50,65.00,1626.95,2095.42,-468.47
208,1153,0.50,65.00,1626.95,2095.48,-468.52
209,1158,0.50,65.00,1623.05,2095.52,-472.48
210,1165,0.50,65.00,1623.83,2095.56,-471.73
211,1170,0.50,65.00,1624.45,2095.59,-471.13
212,1174,0.50,65.00,1624.95,2095.61,-470.66
213,1179,0.50,65.00,1625.35,2095.63,-470.28
214,1184,0.50,65.00,1625.67,2095.64,-469.97
215,1190,0.50,65.00,1625.93,2095.66,-469.73
216,1195,0.50,65.00,1626.13,2095.66,-469.53
217,1200,0.50,65.00,1626.30,2095.67,-469.37
218,1205,0.50,65.00,1626.43,2095.68,-469.25
219,1209,0.50,65.00,1627.51,2095.68,-468.17
220,1214,0.50,65.00,1627.40,2095.69,-468.29
221,1219,0.50,65.00,1627.31,2093.74,-466.43
222,1226,0.50,65.00,1628.21,2094.13,-465.92
223,1232,0.50,65.00,1627.96,2094.44,-466.48
224,1237,0.50,65.00,1627.76,2094.70,-466.94
225,1241,0.50,65.00,1627.60,2094.90,-467.30
226,1246,0.50,65.00,1627.47,2095.06,-467.59
227,1251,0.50,65.00,1627.37,2095.19,-467.82
228,1256,0.50,65.00,1627.28,2095.29,-468.01
229,1261,0.50,65.00,1627.22,2095.37,-468.16
230,1266,0.50,65.00,1627.16,2094.46,-467.30
231,1270,0.50,65.00,1627.12,2093.73,-466.61
232,1276,0.50,65.00,1627.09,2094.13,-467.04
233,1283,0.50,65.00,1627.06,2093.47,-466.40
234,1288,0.50,65.00,1627.04,2091.96,-464.92
235,1293,0.50,65.00,1626.05,2092.71,-466.66
236,1298,0.50,65.00,1625.25,2093.31,-468.06
237,1303,0.50,65.00,1624.61,2093.79,-469.17
238,1308,0.50,65.00,1625.08,2092.22,-467.13
239,1312,0.50,65.00,1625.46,2091.94,-466.48
240,1318,0.50,65.00,1625.76,2092.69,-466.93
241,1323,0.50,65.00,1626.00,2092.32,-466.32
242,1328,0.50,65.00,1626.19,2092.02,-465.83
243,1333,0.50,65.00,1626.34,2091.78,-465.44
244,1338,0.50,65.00,1625.49,2092.56,-467.08
245,1344,0.50,65.00,1625.78,2092.21,-466.43
246,1349,0.50,65.00,1626.01,2091.94,-465.92
247,1354,0.50,65.00,1626.20,2092.69,-466.49
248,1360,0.50,65.00,1626.35,2092.31,-465.96
249,1365,0.50,65.00,1625.50,2092.02,-466.52
250,1370,0.50,65.00,1625.79,2092.75,-466.97
251,1374,0.50,65.00,1626.02,2093.34,-467.32
252,1379,0.50,65.00,1626.21,2093.81,-467.61
253,1384,0.50,65.00,1626.36,2094.19,-467.84
254,1389,0.50,65.00,1629.41,2094.49,-465.09
255,1394,0.50,65.00,1628.91,2094.74,-465.82
256,1402,0.50,65.00,1628.52,2094.93,-466.41
257,1407,0.50,65.00,1628.21,2095.08,-466.88
258,1412,0.50,65.00,1627.96,2095.21,-467.25
259,1416,0.50,65.00,1627.76,2095.31,-467.55
260,1421,0.50,65.00,1627.60,2095.39,-467.79
261,1426,0.50,65.00,1627.47,2094.47,-467.01
262,1431,0.50,65.00,1627.36,2094.72,-467.35
263,1436,0.50,65.00,1627.28,2094.92,-467.63
264,1440,0.50,65.00,1627.22,2094.10,-466.88
265,1447,0.50,65.00,1627.16,2096.37,-469.21
266,1451,0.50,65.00,1627.12,2096.24,-469.12
267,1458,0.50,65.00,1627.09,2096.13,-469.04
268,1463,0.50,65.00,1627.06,2096.05,-468.98
269,1468,0.50,65.00,1627.04,2095.98,-468.94
270,1473,0.50,65.00,1627.02,2095.92,-468.90
271,1478,0.50,65.00,1627.01,2095.88,-468.87
272,1482,0.50,65.00,1627.00,2095.84,-468.85
273,1488,0.50,65.00,1626.99,2095.81,-468.83
274,1493,0.50,65.00,1626.98,2095.79,-468.81
275,1498,0.50,65.00,1626.98,2095.77,-468.80
276,1503,0.50,65.00,1626.97,2095.76,-468.79
277,1508,0.50,65.00,1626.97,2095.75,-468.78
278,1513,0.50,65.00,1626.96,2095.74,-468.77
279,1519,0.50,65.00,1626.96,2095.73,-468.77
280,1524,0.50,65.00,1626.96,2095.73,-468.77
281,1530,0.50,65.00,1626.96,2095.72,-468.76
282,1535,0.50,65.00,1626.96,2095.72,-468.76
283,1540,0.50,65.00,1626.96,2095.71,-468.76
284,1544,0.50,65.00,1626.96,2095.71,-468.76
285,1549,0.50,65.00,1626.96,2095.71,-468.76
286,1554,0.50,65.00,1626.96,2095.71,-468.75
287,1559,0.50,65.00,1626.95,2095.71,-468.75
288,1564,0.50,65.00,1626.95,2095.71,-468.75
289,1569,0.50,65.00,1626.95,2095.71,-468.75
290,1577,0.50,65.00,1626.95,2095.71,-468.75
291,1582,0.50,65.00,1626.95,2095.70,-468.75
292,1586,0.50,65.00,1626.95,2095.70,-468.75
293,1591,0.50,65.00,1626.95,2095.70,-468.75
294,1596,0.50,65.00,1626.95,2095.70,-468.75
295,1601,0.50,65.00,1626.95,2095.70,-468.75
296,1606,0.50,65.00,1626.95,2095.70,-468.75
297,1611,0.50,65.00,1626.95,2095.70,-468.75
298,1616,0.50,65.00,1626.95,2094.73,-467.77
299,1621,0.50,65.00,1626.95,2094.92,-467.97
300,1626,0.50,65.00,1625.98,2095.08,-469.10
301,1634,0.50,65.00,1626.17,2094.23,-468.05
302,1638,0.50,65.00,1625.35,2094.52,-469.17
303,1642,0.50,65.00,1625.67,2094.76,-469.09
304,1647,0.50,65.00,1630.81,2094.95,-464.14
305,1652,0.50,65.00,1626.13,2095.10,-468.96
306,1658,0.50,65.00,1626.30,2095.22,-468.92
307,1663,0.50,65.00,1626.43,2095.32,-468.89
308,1668,0.50,65.00,1626.53,2095.39,-468.86
309,1672,0.50,65.00,1626.62,2095.45,-468.84
310,1677,0.50,65.00,1626.68,2095.50,-468.82
311,1682,0.50,65.00,1626.74,2095.54,-468.81
312,1687,0.50,65.00,1626.78,2095.58,-468.79
313,1694,0.50,65.00,1627.79,2095.60,-467.81
314,1700,0.50,65.00,1627.62,2097.57,-469.95
315,1705,0.50,65.00,1627.49,2097.20,-469.71
316,1709,0.50,65.00,1627.38,2096.90,-469.52
317,1714,0.50,65.00,1627.30,2096.66,-469.36
318,1719,0.50,65.00,1627.23,2096.47,-469.24
319,1724,0.50,65.00,1627.17,2096.32,-469.14
320,1729,0.50,65.00,1627.13,2096.19,-469.06
321,1734,0.50,65.00,1627.09,2096.10,-469.00
322,1739,0.50,65.00,1627.07,2096.02,-468.95
323,1744,0.50,65.00,1627.04,2095.95,-468.91
324,1751,0.50,65.00,1628.00,2095.90,-467.90
325,1756,0.50,65.00,1627.79,2095.86,-468.07
326,1761,0.50,65.00,1627.62,2095.83,-468.21
327,1766,0.50,65.00,1627.49,2095.81,-468.32
328,1770,0.50,65.00,1627.38,2095.79,-468.40
329,1775,0.50,65.00,1627.30,2095.77,-468.47
330,1780,0.50,65.00,1627.23,2095.76,-468.53
331,1786,0.50,65.00,1627.17,2095.75,-468.57
332,1791,0.50,65.00,1627.13,2095.74,-468.61
333,1796,0.50,65.00,1627.09,2095.73,-468.64
334,1800,0.50,65.00,1627.07,2095.72,-468.66
335,1806,0.50,65.00,1627.04,2095.72,-468.68
336,1812,0.50,65.00,1626.05,2095.72,-469.67
337,1817,0.50,65.00,1622.32,2095.71,-473.39
338,1822,0.50,65.00,1623.25,2095.71,-472.46
339,1828,0.50,65.00,1623.99,2095.71,-471.72
340,1833,0.50,65.00,1624.58,2095.71,-471.13
341,1838,0.50,65.00,1625.06,2095.71,-470.65
342,1842,0.50,65.00,1625.44,2095.71,-470.27
343,1847,0.50,65.00,1625.74,2095.71,-469.97
344,1852,0.50,65.00,1625.01,2095.70,-470.70
345,1857,0.50,65.00,1625.40,2095.70,-470.31
346,1862,0.50,65.00,1625.71,2095.70,-470.00
347,1869,0.50,65.00,1625.96,2095.70,-469.75
348,1875,0.50,65.00,1626.16,2095.70,-469.55
349,1880,0.50,65.00,1626.32,2095.70,-469.39
350,1884,0.50,65.00,1626.44,2095.70,-469.26
351,1889,0.50,65.00,1626.54,2095.70,-469.16
352,1894,0.50,65.00,1626.63,2095.70,-469.08
353,1899,0.50,65.00,1626.69,2095.70,-469.01
354,1904,0.50,65.00,1626.74,2095.70,-468.96
355,1909,0.50,65.00,1626.79,2095.70,-468.92
356,1914,0.50,65.00,1628.77,2095.70,-466.93
357,1919,0.50,65.00,1628.41,2095.70,-467.29
358,1926,0.50,65.00,1628.12,2095.70,-467.59
359,1931,0.50,65.00,1627.88,2095.70,-467.82
360,1936,0.50,65.00,1627.70,2095.70,-468.01
361,1941,0.50,65.00,1626.57,2095.70,-469.13
362,1946,0.50,65.00,1626.65,2095.70,-469.05
363,1950,0.50,65.00,1626.71,2095.70,-468.99
364,1956,0.50,65.00,1626.76,2095.70,-468.94
365,1961,0.50,65.00,1626.80,2094.73,-467.93
366,1966,0.50,65.00,1626.83,2094.92,-468.09
367,1971,0.50,65.00,1626.85,2095.08,-468.22
368,1976,0.50,65.00,1626.87,2095.20,-468.33
369,1981,0.50,65.00,1626.89,2095.30,-468.41
370,1988,0.50,65.00,1626.90,2095.38,-468.48
371,1993,0.50,65.00,1632.77,2095.45,-462.68
372,1997,0.50,65.00,1631.61,2095.50,-463.89
373,2003,0.50,65.00,1630.68,2095.54,-464.86
374,2008,0.50,65.00,1629.93,2095.57,-465.64
375,2013,0.50,65.00,1629.34,2095.60,-466.26
376,2018,0.50,65.00,1628.86,2095.62,-466.76
377,2023,0.50,65.00,1628.48,2094.66,-466.18
378,2027,0.50,65.00,1628.17,2094.87,-466.69
379,2032,0.50,65.00,1627.93,2095.04,-467.11
380,2037,0.50,65.00,1627.73,2095.17,-467.43
381,2045,0.50,65.00,1627.58,2095.28,-467.70
382,2079,0.50,65.00,1627.45,2095.36,-467.91
383,2085,0.50,65.00,1627.35,2095.43,-468.08
384,2090,0.50,65.00,1627.27,2095.48,-468.21
385,2094,0.50,65.00,1627.21,2095.53,-468.32
386,2099,0.50,65.00,1627.16,2095.56,-468.40
387,2104,0.50,65.00,1627.12,2095.59,-468.47
388,2109,0.50,65.00,1627.08,2095.61,-468.53
389,2114,0.50,65.00,1627.06,2098.56,-471.50
390,2119,0.50,65.00,1627.04,2097.99,-470.95
391,2123,0.50,65.00,1627.02,2097.53,-470.51
392,2133,0.50,65.00,1627.01,2097.17,-470.16
393,2136,0.50,65.00,1627.00,2096.87,-469.88
394,2141,0.50,65.00,1626.99,2096.64,-469.65
395,2146,0.50,65.00,1626.98,2095.48,-468.49
396,2151,0.50,65.00,1626.98,2095.52,-468.55
397,2156,0.50,65.00,1626.97,2095.56,-468.59
398,2161,0.50,65.00,1626.97,2095.59,-468.62
399,2165,0.50,65.00,1626.96,2095.61,-468.65
400,2171,0.50,65.00,1626.96,2095.63,-468.67
401,2176,0.50,65.00,1628.91,2095.64,-466.73
402,2181,0.50,65.00,1628.52,2095.65,-467.13
403,2186,0.50,65.00,1628.21,2095.66,-467.46
404,2193,0.50,65.00,1627.96,2095.67,-467.72
405,2198,0.50,65.00,1627.76,2095.68,-467.92
406,2203,0.50,65.00,1627.60,2095.68,-468.09
407,2208,0.50,65.00,1628.44,2095.69,-467.24
408,2213,0.50,65.00,1629.12,2098.62,-469.50
409,2218,0.50,65.00,1633.57,2098.04,-464.47
410,2223,0.50,65.00,1632.25,2097.57,-465.32
411,2228,0.50,65.00,1631.19,2097.20,-466.01
412,2233,0.50,65.00,1630.34,2096.90,-466.56
413,2237,0.50,65.00,1630.64,2096.66,-466.02
414,2242,0.50,65.00,1629.90,2096.47,-466.56
415,2249,0.50,65.00,1629.31,2096.31,-467.00
416,2255,0.50,65.00,1628.84,2096.19,-467.35
417,2260,0.50,65.00,1628.46,2096.09,-467.63
418,2265,0.50,65.00,1628.16,2096.02,-467.85
419,2270,0.50,65.00,1627.92,2095.95,-468.03
420,2275,0.50,65.00,1627.73,2095.90,-468.18
421,2279,0.50,65.00,1627.57,2095.86,-468.29
422,2284,0.50,65.00,1627.45,2095.83,-468.38
423,2289,0.50,65.00,1627.35,2095.81,-468.46
424,2294,0.50,65.00,1627.27,2095.79,-468.52
425,2300,0.50,65.00,1627.21,2095.77,-468.56
426,2305,0.50,65.00,1627.16,2095.76,-468.60
427,2312,0.50,65.00,1627.12,2095.75,-468.63
428,2316,0.50,65.00,1627.08,2095.74,-468.65
429,2321,0.50,65.00,1627.06,2095.73,-468.67
430,2326,0.50,65.00,1627.04,2095.72,-468.69
431,2331,0.50,65.00,1627.02,2092.79,-465.77
432,2336,0.50,65.00,1627.01,2094.35,-467.34
433,2342,0.50,65.00,1627.00,2094.62,-467.62
434,2346,0.50,65.00,1626.99,2094.84,-467.85
435,2351,0.50,65.00,1626.98,2095.01,-468.03
436,2356,0.50,65.00,1626.97,2095.15,-468.17
437,2361,0.50,65.00,1626.97,2095.26,-468.29
438,2368,0.50,65.00,1626.97,2095.35,-468.38
439,2373,0.50,65.00,1626.96,2095.42,-468.45
440,2377,0.50,65.00,1626.96,2095.48,-468.51
441,2383,0.50,65.00,1626.96,2094.54,-467.58
442,2388,0.50,65.00,1626.96,2094.78,-467.82
443,2393,0.50,65.00,1626.96,2094.96,-468.00
444,2398,0.50,65.00,1626.96,2095.11,-468.15
445,2403,0.50,65.00,1626.96,2095.23,-468.27
446,2407,0.50,65.00,1626.96,2095.32,-468.37
447,2412,0.50,65.00,1626.96,2095.40,-468.44
448,2417,0.50,65.00,1626.95,2095.46,-468.51
449,2425,0.50,65.00,1626.95,2095.51,-468.55
450,2430,0.50,65.00,1626.95,2095.55,-468.59
451,2435,0.50,65.00,1626.95,2095.58,-468.62
452,2440,0.50,65.00,1626.95,2095.60,-468.65
453,2445,0.50,65.00,1626.95,2095.62,-468.67
454,2449,0.50,65.00,1626.95,2095.64,-468.69
455,2454,0.50,65.00,1625.98,2095.65,-469.67
456,2459,0.50,65.00,1626.17,2095.66,-469.49
457,2464,0.50,65.00,1626.33,2096.65,-470.32
458,2470,0.50,65.00,1626.45,2095.48,-469.03
459,2475,0.50,65.00,1626.55,2095.53,-468.97
460,2479,0.50,65.00,1626.63,2095.56,-468.93
461,2486,0.50,65.00,1626.70,2095.59,-468.89
462,2491,0.50,65.00,1627.73,2095.61,-467.89
463,2496,0.50,65.00,1627.57,2095.63,-468.06
464,2501,0.50,65.00,1627.45,2095.64,-468.20
465,2506,0.50,65.00,1627.35,2095.66,-468.31
466,2512,0.50,65.00,1627.27,2092.74,-465.47
467,2516,0.50,65.00,1627.21,2093.33,-466.12
468,2521,0.50,65.00,1627.16,2093.80,-466.65
469,2526,0.50,65.00,1627.12,2094.18,-467.07
470,2531,0.50,65.00,1627.08,2094.49,-467.40
471,2536,0.50,65.00,1627.06,2094.73,-467.67
472,2543,0.50,65.00,1627.04,2094.92,-467.89
473,2548,0.50,65.00,1627.02,2095.08,-468.06
474,2553,0.50,65.00,1627.01,2095.20,-468.20
475,2558,0.50,65.00,1627.00,2095.30,-468.31
476,2563,0.50,65.00,1626.99,2095.38,-468.40
477,2568,0.50,65.00,1626.98,2095.45,-468.47
478,2573,0.50,65.00,1623.07,2095.50,-472.43
479,2578,0.50,65.00,1623.85,2095.54,-471.69
480,2583,0.50,65.00,1624.47,2095.57,-471.11
481,2587,0.50,65.00,1624.96,2095.60,-470.63
482,2592,0.50,65.00,1625.36,2095.62,-470.26
483,2601,0.50,65.00,1625.68,2095.64,-469.96
484,2605,0.50,65.00,1625.93,2095.65,-469.71
485,2610,0.50,65.00,1626.14,2095.66,-469.52
486,2615,0.50,65.00,1626.30,2095.67,-469.37
487,2620,0.50,65.00,1626.43,2095.68,-469.24
488,2624,0.50,65.00,1626.54,2095.68,-469.14
489,2629,0.50,65.00,1623.69,2095.69,-472.00
490,2634,0.50,65.00,1624.34,2095.69,-471.35
491,2640,0.50,65.00,1624.86,2095.69,-470.83
492,2645,0.50,65.00,1625.28,2095.69,-470.41
493,2650,0.50,65.00,1625.62,2095.70,-470.08
494,2655,0.50,65.00,1625.88,2095.70,-469.81
495,2662,0.50,65.00,1626.10,2095.70,-469.60
496,2666,0.50,65.00,1626.27,2095.70,-469.43
497,2671,0.50,65.00,1626.41,2095.70,-469.29
498,2676,0.50,65.00,1626.52,2095.70,-469.19
499,2682,0.50,65.00,1626.60,2095.70,-469.10
500,2687,0.50,65.00,1626.67,2095.70,-469.03
501,2692,0.50,65.00,1626.73,2095.70,-468.97
