#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
36,217,1.00,75.00,2364.09,2990.19,-626.10
37,222,1.00,75.00,2364.13,2990.01,-625.88
38,228,1.00,75.00,2365.13,2989.86,-624.73
39,233,1.00,75.00,2364.95,2989.74,-624.78
40,238,1.00,75.00,2364.82,2989.64,-624.83
41,242,1.00,75.00,2364.70,2989.56,-624.86
42,247,1.00,75.00,2365.59,2989.50,-623.91
43,252,1.00,75.00,2365.32,2988.48,-623.15
44,257,1.00,75.00,2365.11,2989.61,-624.50
45,262,1.00,75.00,2363.96,2987.59,-623.62
46,267,1.00,75.00,2364.02,2989.87,-625.85
47,275,1.00,75.00,2365.05,2990.73,-625.68
48,280,1.00,75.00,2363.91,2990.43,-626.52
49,285,1.00,75.00,2363.98,2990.20,-626.22
50,289,1.00,75.00,2364.04,2990.99,-626.95
51,294,1.00,75.00,2363.10,2990.64,-627.54
52,299,1.00,75.00,2364.31,2990.36,-626.05
53,304,1.00,75.00,2365.28,2990.14,-624.87
54,309,1.00,75.00,2365.07,2988.01,-622.94
55,315,1.00,75.00,2363.93,2989.24,-625.31
56,319,1.00,75.00,2364.00,2989.24,-625.24
57,324,1.00,75.00,2365.03,2989.25,-624.22
58,329,1.00,75.00,2364.87,2989.25,-624.38
59,336,1.00,75.00,2364.75,2990.23,-625.48
60,341,1.00,75.00,2365.63,2990.03,-624.41
61,346,1.00,75.00,2366.33,2989.88,-623.55
62,351,1.00,75.00,2365.92,2989.75,-623.84
63,357,1.00,75.00,2365.58,2988.68,-623.09
64,361,1.00,75.00,2366.30,2987.82,-621.52
65,367,1.00,75.00,2366.86,2987.13,-620.26
66,371,1.00,75.00,2366.34,2987.55,-621.21
67,376,1.00,75.00,2365.93,2987.90,-621.97
68,381,1.00,75.00,2366.57,2988.17,-621.60
69,386,1.00,75.00,2366.11,2988.39,-622.28
70,391,1.00,75.00,2365.74,2988.56,-622.82
71,399,1.00,75.00,2366.42,2987.72,-621.31
72,404,1.00,75.00,2366.96,2988.03,-621.07
73,409,1.00,75.00,2367.40,2988.28,-620.88
74,414,1.00,75.00,2367.75,2988.47,-620.73
75,418,1.00,75.00,2367.05,2987.65,-620.60
76,423,1.00,75.00,2367.47,2988.95,-621.48
77,428,1.00,75.00,2366.83,2989.01,-622.19
78,433,1.00,75.00,2367.29,2989.06,-621.77
79,438,1.00,75.00,2365.71,2988.12,-622.42
80,444,1.00,75.00,2364.44,2989.33,-624.89
81,449,1.00,75.00,2362.45,2989.31,-626.86
82,453,1.00,75.00,2361.83,2989.30,-627.47
83,460,1.00,75.00,2361.34,2989.29,-627.95
84,465,1.00,75.00,2362.90,2989.29,-626.38
85,470,1.00,75.00,2363.17,2989.28,-626.11
86,475,1.00,75.00,2358.51,2988.30,-629.79
87,480,1.00,75.00,2358.68,2987.51,-628.83
88,486,1.00,75.00,2358.82,2986.89,-628.07
89,490,1.00,75.00,2357.95,2986.38,-628.43
90,495,1.00,75.00,2358.24,2985.98,-627.74
91,500,1.00,75.00,2358.47,2985.66,-627.20
92,505,1.00,75.00,2358.65,2985.40,-626.76
93,510,1.00,75.00,2359.77,2985.20,-625.43
94,515,1.00,75.00,2359.69,2985.03,-625.34
95,522,1.00,75.00,2359.63,2984.90,-625.27
96,528,1.00,75.00,2359.58,2984.80,-625.22
97,533,1.00,75.00,2359.54,2985.69,-626.15
98,537,1.00,75.00,2359.50,2985.43,-625.92
99,542,1.00,75.00,2359.48,2985.22,-625.74
100,547,1.00,75.00,2360.43,2985.05,-624.61
101,552,1.00,75.00,2361.20,2984.91,-623.71
102,557,1.00,75.00,2364.74,2984.81,-620.07
103,562,1.00,75.00,2365.62,2985.70,-620.08
104,567,1.00,75.00,2365.35,2985.43,-620.08
105,572,1.00,75.00,2366.11,2986.20,-620.09
106,580,1.00,75.00,2366.71,2985.83,-619.12
107,585,1.00,75.00,2367.20,2985.54,-618.34
108,590,1.00,75.00,2367.59,2985.31,-617.72
109,595,1.00,75.00,2363.01,2986.10,-623.08
110,599,1.00,75.00,2364.24,2986.73,-622.49
111,604,1.00,75.00,2365.22,2987.24,-622.02
112,609,1.00,75.00,2371.86,2989.59,-617.73
113,615,1.00,75.00,2371.32,2989.53,-618.21
114,620,1.00,75.00,2370.88,2989.47,-618.59
115,625,1.00,75.00,2370.53,2989.43,-618.90
116,629,1.00,75.00,2370.26,2990.37,-620.12
117,634,1.00,75.00,2370.03,2990.15,-620.12
118,642,1.00,75.00,2369.85,2990.95,-621.09
119,646,1.00,75.00,2368.73,2991.59,-622.85
120,651,1.00,75.00,2367.84,2992.10,-624.26
121,657,1.00,75.00,2368.10,2991.53,-623.43
122,662,1.00,75.00,2368.31,2992.05,-623.74
123,667,1.00,75.00,2362.61,2992.47,-629.85
124,672,1.00,75.00,2363.92,2992.80,-628.88
125,676,1.00,75.00,2364.96,2992.09,-627.13
126,681,1.00,75.00,2365.80,2991.53,-625.73
127,686,1.00,75.00,2365.49,2991.07,-625.58
128,691,1.00,75.00,2367.20,2991.69,-624.49
129,696,1.00,75.00,2364.66,2991.20,-626.54
130,704,1.00,75.00,2365.55,2990.81,-625.26
131,709,1.00,75.00,2365.29,2990.50,-625.21
132,714,1.00,75.00,2366.06,2992.21,-626.14
133,719,1.00,75.00,2365.70,2990.64,-624.94
134,724,1.00,75.00,2366.39,2990.36,-623.97
135,728,1.00,75.00,2366.94,2989.17,-622.23
136,733,1.00,75.00,2368.36,2988.21,-619.85
137,738,1.00,75.00,2366.56,2987.44,-620.88
138,744,1.00,75.00,2367.08,2986.83,-619.75
139,749,1.00,75.00,2366.51,2986.34,-619.82
140,754,1.00,75.00,2366.06,2986.92,-620.86
141,761,1.00,75.00,2365.70,2986.41,-620.71
142,765,1.00,75.00,2365.41,2986.00,-620.59
143,770,1.00,75.00,2362.25,2986.66,-624.40
144,775,1.00,75.00,2362.65,2986.20,-623.55
145,780,1.00,75.00,2362.97,2985.83,-622.86
146,786,1.00,75.00,2363.23,2986.52,-623.29
147,791,1.00,75.00,2364.41,2987.07,-622.65
148,796,1.00,75.00,2365.36,2986.53,-621.17
149,800,1.00,75.00,2365.14,2986.10,-620.96
150,805,1.00,75.00,2364.96,2985.75,-620.79
151,810,1.00,75.00,2368.73,2986.45,-617.73
152,815,1.00,75.00,2366.86,2988.97,-622.11
153,822,1.00,75.00,2367.31,2988.05,-620.74
154,828,1.00,75.00,2366.70,2987.31,-620.61
155,833,1.00,75.00,2366.21,2986.73,-620.51
156,838,1.00,75.00,2365.82,2987.23,-621.41
157,842,1.00,75.00,2365.51,2987.64,-622.13
158,847,1.00,75.00,2369.17,2986.99,-617.82
159,852,1.00,75.00,2368.18,2990.37,-622.19
160,857,1.00,75.00,2365.45,2990.15,-624.70
161,862,1.00,75.00,2365.21,2989.97,-624.76
162,868,1.00,75.00,2365.02,2989.83,-624.81
163,873,1.00,75.00,2364.87,2990.69,-625.82
164,881,1.00,75.00,2364.74,2990.40,-625.66
165,885,1.00,75.00,2365.62,2990.17,-624.55
166,890,1.00,75.00,2364.37,2989.99,-625.62
167,894,1.00,75.00,2364.35,2989.84,-625.49
168,899,1.00,75.00,2362.38,2989.73,-627.35
169,904,1.00,75.00,2362.75,2989.63,-626.88
170,909,1.00,75.00,2362.08,2989.56,-627.48
171,915,1.00,75.00,2362.51,2989.50,-626.98
172,920,1.00,75.00,2363.84,2988.47,-624.63
173,924,1.00,75.00,2364.90,2988.63,-623.73
174,929,1.00,75.00,2364.77,2988.76,-623.98
175,934,1.00,75.00,2364.67,2988.86,-624.19
176,942,1.00,75.00,2365.56,2988.94,-623.37
177,946,1.00,75.00,2365.30,2989.00,-623.70
178,951,1.00,75.00,2365.09,2989.05,-623.96
179,957,1.00,75.00,2364.93,2988.12,-623.19
180,962,1.00,75.00,2365.77,2988.35,-622.58
181,967,1.00,75.00,2366.44,2988.53,-622.08
182,972,1.00,75.00,2366.01,2988.67,-622.67
183,976,1.00,75.00,2366.63,2988.79,-622.16
184,981,1.00,75.00,2367.13,2988.88,-621.75
185,986,1.00,75.00,2365.58,2989.94,-624.35
186,991,1.00,75.00,2365.32,2989.80,-624.48
187,997,1.00,75.00,2365.11,2990.67,-625.56
188,1004,1.00,75.00,2362.98,2990.39,-627.40
189,1009,1.00,75.00,2363.24,2990.16,-626.92
190,1014,1.00,75.00,2363.44,2989.98,-626.54
191,1019,1.00,75.00,2363.60,2989.84,-626.23
192,1023,1.00,75.00,2364.71,2989.72,-625.01
193,1060,1.00,75.00,2363.64,2989.63,-625.98
194,1064,1.00,75.00,2362.79,2989.55,-626.76
195,1069,1.00,75.00,2362.11,2989.49,-627.39
196,1074,1.00,75.00,2361.56,2988.47,-626.91
197,1079,1.00,75.00,2361.12,2987.65,-626.53
198,1085,1.00,75.00,2361.75,2987.00,-625.25
199,1092,1.00,75.00,2361.28,2987.45,-626.17
200,1097,1.00,75.00,2361.87,2986.83,-624.96
201,1102,1.00,75.00,2363.33,2986.34,-623.02
202,1107,1.00,75.00,2362.54,2985.95,-623.41
203,1112,1.00,75.00,2361.90,2986.61,-624.71
204,1116,1.00,75.00,2361.40,2986.16,-624.77
205,1122,1.00,75.00,2360.99,2986.78,-625.79
206,1127,1.00,75.00,2360.67,2986.30,-625.63
207,1132,1.00,75.00,2360.41,2985.92,-625.51
208,1137,1.00,75.00,2361.18,2985.61,-624.43
209,1142,1.00,75.00,2361.80,2985.36,-623.57
210,1150,1.00,75.00,2361.31,2985.16,-623.85
211,1154,1.00,75.00,2360.92,2985.01,-624.08
212,1159,1.00,75.00,2361.59,2984.88,-623.29
213,1163,1.00,75.00,2362.12,2984.78,-622.65
214,1169,1.00,75.00,2362.55,2984.70,-622.15
215,1174,1.00,75.00,2363.87,2984.63,-620.76
216,1179,1.00,75.00,2363.95,2984.58,-620.64
217,1184,1.00,75.00,2364.01,2987.47,-623.46
218,1189,1.00,75.00,2364.06,2984.90,-620.84
219,1194,1.00,75.00,2364.10,2985.77,-621.67
220,1198,1.00,75.00,2365.11,2985.49,-620.38
221,1203,1.00,75.00,2364.94,2986.24,-621.31
222,1212,1.00,75.00,2365.78,2987.82,-622.05
223,1216,1.00,75.00,2366.45,2988.11,-621.66
224,1221,1.00,75.00,2366.99,2988.34,-621.35
225,1226,1.00,75.00,2366.44,2988.52,-622.08
226,1231,1.00,75.00,2365.03,2989.65,-624.62
227,1236,1.00,75.00,2364.87,2989.57,-624.70
228,1241,1.00,75.00,2359.87,2988.53,-628.66
229,1245,1.00,75.00,2359.77,2988.68,-628.91
230,1250,1.00,75.00,2360.67,2988.79,-628.13
231,1256,1.00,75.00,2357.48,2988.89,-631.41
232,1261,1.00,75.00,2358.83,2988.96,-630.13
233,1268,1.00,75.00,2359.92,2990.97,-631.05
234,1273,1.00,75.00,2360.79,2990.63,-629.84
235,1278,1.00,75.00,2360.50,2990.36,-629.85
236,1283,1.00,75.00,2361.26,2990.14,-628.88
237,1288,1.00,75.00,2361.86,2989.96,-628.10
238,1292,1.00,75.00,2362.34,2989.82,-627.48
239,1298,1.00,75.00,2361.74,2989.71,-627.96
240,1303,1.00,75.00,2362.25,2989.62,-627.37
241,1308,1.00,75.00,2362.65,2988.57,-625.92
242,1313,1.00,75.00,2362.97,2988.71,-625.74
243,1318,1.00,75.00,2362.25,2987.84,-625.59
244,1323,1.00,75.00,2361.68,2988.12,-626.45
245,1330,1.00,75.00,2361.22,2988.35,-627.14
246,1335,1.00,75.00,2355.96,2987.56,-631.59
247,1341,1.00,75.00,2357.62,2986.92,-629.30
248,1346,1.00,75.00,2358.95,2986.41,-627.46
249,1350,1.00,75.00,2360.99,2986.00,-625.02
250,1355,1.00,75.00,2362.62,2985.68,-623.06
251,1360,1.00,75.00,2362.95,2985.42,-622.47
252,1365,1.00,75.00,2362.23,2985.21,-622.98
253,1370,1.00,75.00,2362.64,2985.04,-622.41
254,1375,1.00,75.00,2362.96,2984.91,-621.95
255,1381,1.00,75.00,2362.24,2984.80,-622.56
256,1388,1.00,75.00,2363.62,2984.72,-621.09
257,1393,1.00,75.00,2363.75,2984.65,-620.90
258,1398,1.00,75.00,2363.85,2984.59,-620.74
259,1402,1.00,75.00,2362.96,2984.55,-621.59
260,1407,1.00,75.00,2363.22,2984.52,-621.30
261,1412,1.00,75.00,2363.42,2985.46,-622.04
262,1417,1.00,75.00,2363.59,2985.25,-621.65
263,1423,1.00,75.00,2363.72,2985.07,-621.35
264,1428,1.00,75.00,2365.78,2985.91,-620.12
265,1432,1.00,75.00,2365.48,2986.58,-621.10
266,1437,1.00,75.00,2365.23,2987.11,-621.88
267,1445,1.00,75.00,2366.02,2987.54,-621.53
268,1449,1.00,75.00,2365.66,2988.86,-623.20
269,1454,1.00,75.00,2365.38,2988.94,-623.56
270,1459,1.00,75.00,2365.16,2989.01,-623.85
271,1464,1.00,75.00,2365.95,2989.06,-623.10
272,1470,1.00,75.00,2365.61,2990.07,-624.46
273,1475,1.00,75.00,2365.34,2989.91,-624.57
274,1480,1.00,75.00,2365.13,2989.78,-624.65
275,1484,1.00,75.00,2363.98,2989.68,-625.70
276,1489,1.00,75.00,2364.03,2989.59,-625.56
277,1494,1.00,75.00,2364.08,2989.53,-625.45
278,1499,1.00,75.00,2364.11,2989.47,-625.36
279,1506,1.00,75.00,2365.12,2989.43,-624.31
280,1512,1.00,75.00,2364.95,2989.39,-624.45
281,1517,1.00,75.00,2364.81,2989.37,-624.56
282,1522,1.00,75.00,2363.72,2989.35,-625.62
283,1527,1.00,75.00,2364.81,2991.28,-626.48
284,1531,1.00,75.00,2364.70,2990.88,-626.18
285,1536,1.00,75.00,2365.58,2990.55,-624.97
286,1541,1.00,75.00,2366.30,2990.29,-624.00
287,1546,1.00,75.00,2366.86,2990.09,-623.22
288,1552,1.00,75.00,2367.32,2989.92,-622.60
289,1557,1.00,75.00,2362.80,2989.79,-626.99
290,1564,1.00,75.00,2364.07,2991.64,-627.57
291,1569,1.00,75.00,2365.08,2991.16,-626.08
292,1574,1.00,75.00,2365.89,2992.73,-626.84
293,1578,1.00,75.00,2362.64,2992.04,-629.40
294,1583,1.00,75.00,2363.94,2991.48,-627.54
295,1588,1.00,75.00,2364.98,2991.04,-626.06
296,1594,1.00,75.00,2365.81,2991.66,-625.85
297,1599,1.00,75.00,2366.48,2991.18,-624.70
298,1604,1.00,75.00,2367.01,2990.79,-623.78
299,1609,1.00,75.00,2367.44,2987.56,-620.12
300,1613,1.00,75.00,2367.78,2988.87,-621.10
301,1618,1.00,75.00,2368.05,2990.90,-622.85
302,1626,1.00,75.00,2368.27,2990.57,-622.31
303,1630,1.00,75.00,2367.47,2991.29,-623.82
304,1636,1.00,75.00,2366.82,2990.88,-624.06
305,1641,1.00,75.00,2366.31,2990.56,-624.25
306,1646,1.00,75.00,2364.92,2990.30,-625.37
307,1651,1.00,75.00,2363.81,2990.09,-626.28
308,1656,1.00,75.00,2362.93,2989.92,-627.00
309,1660,1.00,75.00,2363.19,2989.79,-626.60
310,1665,1.00,75.00,2362.43,2989.68,-627.25
311,1670,1.00,75.00,2361.82,2989.60,-627.78
312,1675,1.00,75.00,2361.33,2988.55,-627.22
313,1683,1.00,75.00,2361.91,2987.72,-625.80
314,1688,1.00,75.00,2361.41,2987.05,-625.64
315,1693,1.00,75.00,2361.98,2988.47,-626.49
316,1698,1.00,75.00,2358.53,2987.65,-629.12
317,1703,1.00,75.00,2359.67,2986.99,-627.32
318,1707,1.00,75.00,2359.61,2986.47,-626.86
319,1712,1.00,75.00,2359.57,2986.05,-626.49
320,1717,1.00,75.00,2359.53,2985.72,-626.19
321,1723,1.00,75.00,2360.47,2985.45,-624.97
322,1728,1.00,75.00,2360.25,2985.23,-624.98
323,1733,1.00,75.00,2360.08,2985.06,-624.98
324,1740,1.00,75.00,2360.91,2984.92,-624.01
325,1745,1.00,75.00,2361.58,2984.81,-623.23
326,1750,1.00,75.00,2361.14,2984.73,-623.59
327,1755,1.00,75.00,2360.79,2984.66,-623.87
328,1759,1.00,75.00,2361.48,2984.60,-623.12
329,1765,1.00,75.00,2362.04,2984.56,-622.52
330,1770,1.00,75.00,2362.48,2984.52,-622.04
331,1775,1.00,75.00,2362.84,2983.51,-620.68
332,1780,1.00,75.00,2363.12,2983.69,-620.57
333,1785,1.00,75.00,2364.32,2983.82,-619.50
334,1789,1.00,75.00,2364.31,2983.93,-619.62
335,1794,1.00,75.00,2364.30,2985.00,-620.70
336,1802,1.00,75.00,2365.27,2985.85,-620.58
337,1807,1.00,75.00,2365.07,2982.63,-617.56
338,1812,1.00,75.00,2364.90,2983.95,-619.05
339,1817,1.00,75.00,2364.78,2985.01,-620.24
340,1822,1.00,75.00,2365.65,2985.86,-620.21
341,1827,1.00,75.00,2359.51,2986.54,-627.03
342,1831,1.00,75.00,2360.46,2987.08,-626.62
343,1836,1.00,75.00,2361.22,2987.52,-626.30
344,1841,1.00,75.00,2361.83,2987.87,-626.04
345,1846,1.00,75.00,2362.31,2988.15,-625.83
346,1852,1.00,75.00,2362.70,2988.37,-625.67
347,1859,1.00,75.00,2363.01,2988.55,-625.53
348,1864,1.00,75.00,2364.24,2988.69,-624.45
349,1869,1.00,75.00,2364.24,2988.80,-624.56
350,1874,1.00,75.00,2363.27,2988.89,-625.62
351,1878,1.00,75.00,2362.49,2988.97,-626.48
352,1884,1.00,75.00,2361.87,2989.02,-627.16
353,1888,1.00,75.00,2361.37,2989.07,-627.70
354,1894,1.00,75.00,2361.95,2989.11,-627.16
355,1899,1.00,75.00,2361.43,2989.14,-627.71
356,1904,1.00,75.00,2361.02,2989.16,-628.14
357,1909,1.00,75.00,2360.69,2989.18,-628.49
358,1916,1.00,75.00,2361.40,2988.22,-626.82
359,1921,1.00,75.00,2361.00,2988.43,-627.43
360,1926,1.00,75.00,2361.65,2987.62,-625.97
361,1931,1.00,75.00,2362.17,2987.95,-625.77
362,1936,1.00,75.00,2362.59,2987.23,-624.64
363,1941,1.00,75.00,2362.92,2986.66,-623.74
364,1946,1.00,75.00,2363.19,2986.20,-623.01
365,1951,1.00,75.00,2363.40,2986.81,-623.41
366,1956,1.00,75.00,2363.57,2986.33,-622.75
367,1961,1.00,75.00,2363.71,2985.94,-622.23
368,1966,1.00,75.00,2363.82,2985.62,-621.80
369,1970,1.00,75.00,2362.93,2985.37,-622.44
370,1979,1.00,75.00,2363.20,2985.17,-621.98
371,1984,1.00,75.00,2362.43,2985.01,-622.58
372,1988,1.00,75.00,2361.82,2984.89,-623.07
373,1993,1.00,75.00,2362.31,2984.78,-622.48
374,1998,1.00,75.00,2361.72,2984.70,-622.98
375,2003,1.00,75.00,2361.25,2984.64,-623.39
376,2008,1.00,75.00,2360.88,2984.58,-623.71
377,2013,1.00,75.00,2360.58,2984.54,-623.97
378,2018,1.00,75.00,2361.31,2984.51,-623.20
379,2023,1.00,75.00,2361.90,2984.48,-622.58
380,2028,1.00,75.00,2361.40,2984.46,-623.06
381,2035,1.00,75.00,2361.97,2984.44,-622.48
382,2040,1.00,75.00,2362.43,2984.43,-622.00
383,2045,1.00,75.00,2362.79,2984.42,-621.63
384,2050,1.00,75.00,2362.11,2987.34,-625.23
385,2086,1.00,75.00,2361.56,2986.75,-625.19
386,2091,1.00,75.00,2363.08,2986.27,-623.20
387,2096,1.00,75.00,2363.31,2985.89,-622.58
388,2101,1.00,75.00,2363.50,2984.61,-621.11
389,2106,1.00,75.00,2362.68,2984.57,-621.89
390,2111,1.00,75.00,2362.99,2985.50,-622.51
391,2116,1.00,75.00,2363.25,2985.28,-622.03
392,2121,1.00,75.00,2362.47,2986.07,-623.60
393,2128,1.00,75.00,2363.81,2985.73,-621.93
394,2133,1.00,75.00,2364.87,2986.44,-621.57
395,2138,1.00,75.00,2365.73,2984.07,-618.35
396,2143,1.00,75.00,2367.39,2984.13,-616.75
397,2148,1.00,75.00,2367.74,2984.18,-616.45
398,2154,1.00,75.00,2366.06,2984.22,-618.16
399,2158,1.00,75.00,2365.70,2984.25,-618.55
400,2163,1.00,75.00,2366.39,2985.25,-618.86
401,2168,1.00,75.00,2367.92,2986.05,-618.14
402,2173,1.00,75.00,2368.16,2986.69,-618.53
403,2177,1.00,75.00,2368.36,2986.23,-617.87
404,2185,1.00,75.00,2374.37,2986.84,-612.46
405,2191,1.00,75.00,2373.33,2987.32,-613.99
406,2195,1.00,75.00,2372.49,2987.71,-615.22
407,2201,1.00,75.00,2372.80,2988.02,-615.22
408,2205,1.00,75.00,2368.16,2988.27,-620.11
409,2210,1.00,75.00,2368.35,2988.46,-620.11
410,2215,1.00,75.00,2368.51,2988.62,-620.11
411,2220,1.00,75.00,2368.64,2988.75,-620.11
412,2225,1.00,75.00,2368.74,2987.88,-619.14
413,2229,1.00,75.00,2367.84,2990.10,-622.26
414,2235,1.00,75.00,2367.13,2989.94,-622.81
415,2243,1.00,75.00,2367.53,2989.80,-622.27
416,2247,1.00,75.00,2366.87,2989.69,-622.82
417,2252,1.00,75.00,2366.35,2989.60,-623.25
418,2257,1.00,75.00,2366.91,2989.54,-622.63
419,2262,1.00,75.00,2365.40,2989.48,-624.08
420,2267,1.00,75.00,2364.20,2989.44,-625.24
421,2272,1.00,75.00,2363.23,2989.40,-626.17
422,2277,1.00,75.00,2362.46,2989.37,-626.91
423,2282,1.00,75.00,2362.82,2986.42,-623.60
424,2287,1.00,75.00,2363.11,2986.99,-623.88
425,2292,1.00,75.00,2362.36,2987.44,-625.08
426,2297,1.00,75.00,2361.76,2986.83,-625.06
427,2304,1.00,75.00,2362.26,2986.34,-624.07
428,2309,1.00,75.00,2361.68,2986.92,-625.24
429,2314,1.00,75.00,2362.20,2987.39,-625.19
430,2320,1.00,75.00,2362.61,2986.79,-624.18
431,2324,1.00,75.00,2361.96,2986.30,-624.34
432,2329,1.00,75.00,2361.45,2986.89,-625.45
433,2334,1.00,75.00,2361.03,2987.37,-626.34
434,2339,1.00,75.00,2360.70,2986.77,-626.07
435,2344,1.00,75.00,2361.41,2986.29,-624.88
436,2349,1.00,75.00,2361.98,2986.88,-624.90
437,2353,1.00,75.00,2362.44,2987.36,-624.92
438,2362,1.00,75.00,2362.80,2987.74,-624.94
439,2367,1.00,75.00,2363.09,2987.07,-623.97
440,2372,1.00,75.00,2363.33,2987.50,-624.18
441,2376,1.00,75.00,2363.51,2986.88,-623.37
442,2381,1.00,75.00,2363.66,2987.35,-623.69
443,2386,1.00,75.00,2363.78,2987.73,-623.95
444,2391,1.00,75.00,2363.88,2988.04,-624.16
445,2396,1.00,75.00,2363.95,2987.31,-623.35
446,2401,1.00,75.00,2364.99,2988.67,-623.68
447,2406,1.00,75.00,2364.84,2988.79,-623.95
448,2412,1.00,75.00,2364.73,2985.95,-621.23
449,2420,1.00,75.00,2364.63,2986.61,-621.98
450,2423,1.00,75.00,2364.56,2988.12,-623.56
451,2428,1.00,75.00,2364.50,2988.35,-623.85
452,2433,1.00,75.00,2364.45,2988.53,-624.08
453,2438,1.00,75.00,2364.41,2988.68,-624.26
454,2443,1.00,75.00,2364.38,2989.77,-625.39
455,2449,1.00,75.00,2364.36,2990.64,-626.29
456,2453,1.00,75.00,2364.34,2991.34,-627.01
457,2458,1.00,75.00,2364.32,2990.93,-626.60
458,2463,1.00,75.00,2365.28,2989.62,-624.33
459,2468,1.00,75.00,2365.08,2987.59,-622.51
460,2473,1.00,75.00,2364.91,2984.99,-620.08
461,2480,1.00,75.00,2365.76,2985.85,-620.09
462,2485,1.00,75.00,2365.46,2986.53,-621.07
463,2491,1.00,75.00,2365.22,2987.08,-621.86
464,2496,1.00,75.00,2364.05,2987.51,-623.46
465,2501,1.00,75.00,2363.11,2987.86,-624.75
466,2505,1.00,75.00,2361.39,2988.14,-626.75
467,2510,1.00,75.00,2360.99,2988.36,-627.38
468,2515,1.00,75.00,2360.66,2988.54,-627.88
469,2520,1.00,75.00,2361.38,2988.69,-627.30
470,2525,1.00,75.00,2361.96,2987.82,-625.87
471,2530,1.00,75.00,2362.42,2987.13,-624.72
472,2538,1.00,75.00,2362.79,2986.58,-623.80
473,2543,1.00,75.00,2363.08,2986.14,-623.06
474,2548,1.00,75.00,2362.34,2985.79,-623.45
475,2552,1.00,75.00,2362.72,2985.51,-622.78
476,2557,1.00,75.00,2362.05,2985.28,-623.23
477,2562,1.00,75.00,2362.49,2985.10,-622.60
478,2567,1.00,75.00,2361.87,2984.95,-623.08
479,2572,1.00,75.00,2363.32,2985.81,-622.49
480,2578,1.00,75.00,2362.53,2985.53,-622.99
481,2583,1.00,75.00,2362.88,2985.30,-622.42
482,2587,1.00,75.00,2362.18,2985.11,-622.93
483,2592,1.00,75.00,2361.62,2984.96,-623.35
484,2600,1.00,75.00,2362.15,2984.85,-622.70
485,2605,1.00,75.00,2362.57,2985.73,-623.16
486,2609,1.00,75.00,2361.93,2985.46,-623.53
487,2614,1.00,75.00,2362.39,2985.24,-622.85
488,2620,1.00,75.00,2362.77,2985.07,-622.30
489,2625,1.00,75.00,2362.09,2984.93,-622.84
490,2630,1.00,75.00,2361.55,2984.82,-623.27
491,2635,1.00,75.00,2361.11,2984.73,-623.62
492,2640,1.00,75.00,2365.65,2984.66,-619.01
493,2644,1.00,75.00,2364.39,2985.58,-621.19
494,2649,1.00,75.00,2364.37,2986.31,-621.95
495,2657,1.00,75.00,2364.34,2986.90,-622.56
496,2662,1.00,75.00,2364.33,2987.37,-623.05
497,2667,1.00,75.00,2363.34,2981.89,-618.56
498,2672,1.00,75.00,2363.52,2983.36,-619.84
499,2677,1.00,75.00,2364.64,2984.54,-619.90
500,2682,1.00,75.00,2364.57,2985.49,-620.92
501,2687,1.00,75.00,2363.53,2986.24,-622.71
