#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
70,390,1.00,70.00,1993.04,2243.43,-250.38
71,397,1.00,70.00,1993.07,2244.16,-251.09
72,402,1.00,70.00,1993.09,2244.74,-251.65
73,407,1.00,70.00,1993.10,2245.20,-252.10
74,411,1.00,70.00,1993.11,2245.58,-252.46
75,416,1.00,70.00,1992.15,2245.88,-253.73
76,422,1.00,70.00,1991.37,2246.11,-254.74
77,427,1.00,70.00,1990.76,2246.31,-255.55
78,432,1.00,70.00,1990.26,2246.46,-256.20
79,437,1.00,70.00,1990.84,2246.58,-255.74
80,441,1.00,70.00,1991.31,2246.68,-255.37
81,446,1.00,70.00,1991.68,2245.78,-254.10
82,451,1.00,70.00,1991.97,2246.04,-254.06
83,458,1.00,70.00,1992.21,2246.24,-254.03
84,464,1.00,70.00,1992.40,2245.43,-253.03
85,469,1.00,70.00,1992.56,2245.76,-253.21
86,474,1.00,70.00,1991.70,2246.02,-254.32
87,479,1.00,70.00,1991.99,2246.23,-254.24
88,483,1.00,70.00,1992.23,2246.40,-254.17
89,488,1.00,70.00,1992.41,2245.56,-253.14
90,493,1.00,70.00,1992.56,2245.86,-253.29
91,498,1.00,70.00,1991.71,2246.10,-254.39
92,504,1.00,70.00,1991.02,2245.32,-254.30
93,509,1.00,70.00,1992.43,2245.67,-253.24
94,514,1.00,70.00,1992.57,2245.95,-253.37
95,521,1.00,70.00,1991.72,2246.17,-254.46
96,526,1.00,70.00,1990.05,2246.35,-256.30
97,530,1.00,70.00,1989.70,2246.50,-256.80
98,536,1.00,70.00,1990.39,2246.61,-256.22
99,540,1.00,70.00,1990.95,2246.70,-255.76
100,546,1.00,70.00,1991.39,2246.78,-255.39
101,551,1.00,70.00,1991.74,2246.84,-255.09
102,556,1.00,70.00,1992.03,2246.88,-254.85
103,561,1.00,70.00,1991.28,2246.92,-255.64
104,566,1.00,70.00,1991.66,2245.97,-254.32
105,571,1.00,70.00,1991.96,2246.19,-254.23
106,578,1.00,70.00,1991.22,2246.37,-255.15
107,582,1.00,70.00,1990.63,2246.51,-255.87
108,587,1.00,70.00,1990.16,2246.62,-256.46
109,593,1.00,70.00,1989.79,2246.71,-256.92
110,598,1.00,70.00,1988.51,2246.78,-258.27
111,603,1.00,70.00,1989.44,2245.86,-256.42
112,608,1.00,70.00,1990.19,2245.13,-254.94
113,612,1.00,70.00,1990.78,2245.52,-254.74
114,618,1.00,70.00,1991.26,2245.83,-254.57
115,622,1.00,70.00,1991.64,2246.08,-254.44
116,627,1.00,70.00,1990.97,2245.30,-254.33
117,633,1.00,70.00,1991.41,2245.65,-254.25
118,640,1.00,70.00,1991.76,2245.94,-254.18
119,645,1.00,70.00,1992.04,2246.16,-254.12
120,650,1.00,70.00,1992.26,2242.44,-250.17
121,655,1.00,70.00,1991.47,2243.36,-251.90
122,659,1.00,70.00,1991.81,2244.11,-252.30
123,664,1.00,70.00,1990.13,2244.70,-254.57
124,669,1.00,70.00,1990.73,2245.17,-254.44
125,675,1.00,70.00,1991.22,2245.55,-254.33
126,680,1.00,70.00,1991.61,2244.88,-253.27
127,685,1.00,70.00,1991.92,2245.32,-253.40
128,690,1.00,70.00,1992.17,2244.69,-252.52
129,694,1.00,70.00,1991.39,2245.17,-253.78
130,702,1.00,70.00,1991.75,2245.55,-253.80
131,707,1.00,70.00,1992.03,2244.88,-252.85
132,711,1.00,70.00,1992.26,2245.31,-253.06
133,717,1.00,70.00,1991.46,2245.67,-254.20
134,722,1.00,70.00,1991.80,2245.95,-254.14
135,727,1.00,70.00,1992.07,2245.19,-253.12
136,732,1.00,70.00,1992.29,2245.57,-253.28
137,737,1.00,70.00,1992.47,2245.87,-253.40
138,741,1.00,70.00,1992.61,2246.11,-253.50
139,746,1.00,70.00,1992.72,2246.30,-253.58
140,751,1.00,70.00,1992.81,2245.48,-252.67
141,760,1.00,70.00,1992.88,2245.80,-252.92
142,765,1.00,70.00,1992.94,2246.05,-253.12
143,769,1.00,70.00,1992.98,2246.26,-253.27
144,774,1.00,70.00,1993.02,2245.44,-252.42
145,779,1.00,70.00,1993.05,2246.74,-253.70
146,784,1.00,70.00,1992.09,2246.81,-254.71
147,789,1.00,70.00,1992.31,2246.86,-254.55
148,794,1.00,70.00,1992.48,2246.90,-254.42
149,798,1.00,70.00,1992.62,2246.94,-254.32
150,804,1.00,70.00,1992.73,2246.96,-254.24
151,809,1.00,70.00,1992.81,2246.98,-254.17
152,814,1.00,70.00,1991.91,2247.00,-255.09
153,821,1.00,70.00,1992.16,2247.02,-254.86
154,826,1.00,70.00,1991.38,2247.03,-255.64
155,831,1.00,70.00,1991.74,2247.04,-255.30
156,836,1.00,70.00,1991.05,2247.04,-255.99
157,841,1.00,70.00,1990.49,2246.07,-255.58
158,847,1.00,70.00,1990.05,2243.34,-253.29
159,851,1.00,70.00,1990.67,2244.09,-253.41
160,856,1.00,70.00,1991.17,2244.68,-253.51
161,861,1.00,70.00,1991.57,2245.16,-253.59
162,866,1.00,70.00,1991.89,2245.54,-253.65
163,871,1.00,70.00,1992.14,2245.85,-253.70
164,879,1.00,70.00,1992.35,2246.09,-253.74
165,883,1.00,70.00,1992.51,2246.29,-253.78
166,888,1.00,70.00,1991.67,2244.49,-252.83
167,894,1.00,70.00,1991.97,2245.01,-253.04
168,898,1.00,70.00,1991.23,2245.42,-254.19
169,903,1.00,70.00,1990.64,2245.75,-255.11
170,908,1.00,70.00,1990.17,2245.04,-254.87
171,913,1.00,70.00,1990.77,2245.44,-254.68
172,918,1.00,70.00,1991.25,2245.77,-254.52
173,922,1.00,70.00,1991.63,2246.03,-254.40
174,927,1.00,70.00,1991.94,2245.26,-253.32
175,933,1.00,70.00,1992.18,2244.65,-252.46
176,940,1.00,70.00,1992.38,2245.13,-252.75
177,945,1.00,70.00,1992.54,2245.52,-252.98
178,950,1.00,70.00,1996.57,2245.83,-249.26
179,955,1.00,70.00,1995.89,2246.08,-250.19
180,960,1.00,70.00,1995.34,2246.28,-250.93
181,965,1.00,70.00,1993.93,2246.43,-252.50
182,969,1.00,70.00,1993.78,2246.56,-252.78
183,975,1.00,70.00,1996.58,2246.66,-250.08
184,980,1.00,70.00,1995.90,2246.74,-250.84
185,985,1.00,70.00,1995.35,2246.81,-251.46
186,990,1.00,70.00,1994.92,2246.86,-251.95
187,995,1.00,70.00,1994.57,2245.93,-251.36
188,1002,1.00,70.00,1994.28,2246.16,-251.87
189,1007,1.00,70.00,1994.06,2245.36,-251.30
190,1012,1.00,70.00,1993.88,2245.70,-251.82
191,1017,1.00,70.00,1993.74,2245.00,-251.26
192,1022,1.00,70.00,1993.62,2245.41,-251.79
193,1058,1.00,70.00,1992.55,2245.75,-253.19
194,1063,1.00,70.00,1992.68,2246.01,-253.33
195,1068,1.00,70.00,1990.82,2245.25,-254.42
196,1073,1.00,70.00,1991.29,2245.61,-254.32
197,1078,1.00,70.00,1990.69,2245.90,-255.21
198,1083,1.00,70.00,1990.21,2246.14,-255.93
199,1090,1.00,70.00,1990.80,2245.35,-254.55
200,1095,1.00,70.00,1990.29,2245.69,-255.40
201,1101,1.00,70.00,1990.87,2245.97,-255.10
202,1105,1.00,70.00,1990.35,2246.19,-255.84
203,1110,1.00,70.00,1990.91,2246.36,-255.45
204,1115,1.00,70.00,1991.36,2244.55,-253.19
205,1120,1.00,70.00,1991.72,2245.06,-253.33
206,1125,1.00,70.00,1992.01,2245.46,-253.45
207,1130,1.00,70.00,1992.24,2244.80,-252.56
208,1134,1.00,70.00,1992.43,2245.26,-252.83
209,1139,1.00,70.00,1992.57,2245.62,-253.05
210,1149,1.00,70.00,1992.69,2245.91,-253.22
211,1153,1.00,70.00,1992.79,2245.17,-252.38
212,1158,1.00,70.00,1991.89,2245.55,-253.66
213,1163,1.00,70.00,1991.16,2245.85,-254.69
214,1167,1.00,70.00,1990.59,2245.12,-254.53
215,1172,1.00,70.00,1991.10,2245.51,-254.41
216,1177,1.00,70.00,1991.52,2245.82,-254.31
217,1182,1.00,70.00,1991.85,2246.07,-254.23
218,1188,1.00,70.00,1992.11,2245.29,-253.18
219,1193,1.00,70.00,1991.34,2245.65,-254.31
220,1197,1.00,70.00,1991.71,2245.93,-254.23
221,1202,1.00,70.00,1992.00,2245.18,-253.19
222,1210,1.00,70.00,1992.23,2245.56,-253.33
223,1214,1.00,70.00,1992.42,2245.86,-253.44
224,1219,1.00,70.00,1992.57,2246.10,-253.54
225,1224,1.00,70.00,1992.69,2246.30,-253.61
226,1230,1.00,70.00,1992.78,2245.48,-252.69
227,1235,1.00,70.00,1992.86,2245.79,-252.94
228,1239,1.00,70.00,1992.92,2246.05,-253.13
229,1244,1.00,70.00,1992.97,2245.28,-252.31
230,1249,1.00,70.00,1993.01,2245.64,-252.63
231,1254,1.00,70.00,1993.04,2245.92,-252.88
232,1259,1.00,70.00,1992.09,2246.15,-254.06
233,1266,1.00,70.00,1991.33,2245.36,-254.03
234,1272,1.00,70.00,1991.69,2245.70,-254.01
235,1277,1.00,70.00,1991.01,2245.97,-254.96
236,1282,1.00,70.00,1990.47,2246.19,-255.73
237,1287,1.00,70.00,1990.03,2245.39,-255.36
238,1292,1.00,70.00,1989.68,2245.73,-256.05
239,1296,1.00,70.00,1989.40,2246.00,-256.60
240,1301,1.00,70.00,1990.15,2246.21,-256.06
241,1306,1.00,70.00,1990.75,2245.41,-254.65
242,1311,1.00,70.00,1990.26,2245.74,-255.48
243,1317,1.00,70.00,1989.86,2246.01,-256.14
244,1322,1.00,70.00,1989.55,2246.22,-256.67
245,1329,1.00,70.00,1990.27,2246.39,-256.12
246,1334,1.00,70.00,1990.85,2246.52,-255.68
247,1338,1.00,70.00,1991.31,2245.66,-254.34
248,1343,1.00,70.00,1991.68,2245.94,-254.26
249,1348,1.00,70.00,1991.98,2246.17,-254.19
250,1353,1.00,70.00,1992.22,2246.35,-254.13
251,1359,1.00,70.00,1992.41,2246.49,-254.09
252,1364,1.00,70.00,1991.58,2246.61,-255.03
253,1368,1.00,70.00,1989.94,2245.72,-255.78
254,1373,1.00,70.00,1989.61,2245.99,-256.38
255,1378,1.00,70.00,1990.32,2246.21,-255.89
256,1385,1.00,70.00,1990.89,2246.38,-255.49
257,1390,1.00,70.00,1991.35,2245.54,-254.20
258,1395,1.00,70.00,1991.71,2245.85,-254.14
259,1401,1.00,70.00,1992.00,2246.09,-254.09
260,1406,1.00,70.00,1992.23,2245.31,-253.08
261,1411,1.00,70.00,1991.44,2243.71,-252.27
262,1415,1.00,70.00,1990.81,2244.38,-253.57
263,1420,1.00,70.00,1990.30,2244.92,-254.61
264,1425,1.00,70.00,1989.90,2245.35,-255.45
265,1430,1.00,70.00,1990.55,2245.69,-255.14
266,1435,1.00,70.00,1991.08,2245.97,-254.89
267,1443,1.00,70.00,1991.49,2246.19,-254.70
268,1448,1.00,70.00,1991.83,2245.39,-253.56
269,1453,1.00,70.00,1992.09,2245.72,-253.63
270,1458,1.00,70.00,1992.31,2245.99,-253.69
271,1463,1.00,70.00,1992.48,2246.21,-253.73
272,1468,1.00,70.00,1992.62,2246.38,-253.76
273,1472,1.00,70.00,1987.84,2246.52,-258.68
274,1477,1.00,70.00,1987.93,2246.63,-258.70
275,1482,1.00,70.00,1988.00,2245.74,-257.74
276,1488,1.00,70.00,1989.03,2245.03,-256.00
277,1493,1.00,70.00,1988.88,2245.44,-256.55
278,1498,1.00,70.00,1988.76,2245.76,-257.00
279,1505,1.00,70.00,1989.64,2247.98,-258.34
280,1510,1.00,70.00,1990.35,2247.80,-257.45
281,1515,1.00,70.00,1989.93,2247.65,-257.72
282,1520,1.00,70.00,1990.58,2249.49,-258.91
283,1524,1.00,70.00,1991.10,2249.00,-257.91
284,1530,1.00,70.00,1991.51,2248.62,-257.11
285,1535,1.00,70.00,1990.86,2248.31,-257.44
286,1540,1.00,70.00,1991.32,2248.06,-256.74
287,1545,1.00,70.00,1991.69,2247.86,-256.17
288,1550,1.00,70.00,1991.99,2247.70,-255.72
289,1555,1.00,70.00,1990.27,2247.58,-257.31
290,1562,1.00,70.00,1990.85,2247.48,-256.63
291,1567,1.00,70.00,1990.33,2247.39,-257.06
292,1573,1.00,70.00,1990.90,2247.33,-256.43
293,1578,1.00,70.00,1990.38,2247.28,-256.90
294,1583,1.00,70.00,1988.98,2247.24,-258.26
295,1587,1.00,70.00,1989.82,2247.20,-257.39
296,1592,1.00,70.00,1990.49,2247.18,-256.69
297,1597,1.00,70.00,1991.02,2247.16,-256.13
298,1602,1.00,70.00,1992.43,2247.14,-254.71
299,1607,1.00,70.00,1992.57,2247.12,-254.55
300,1611,1.00,70.00,1992.69,2247.11,-254.42
301,1617,1.00,70.00,1992.79,2247.10,-254.32
302,1625,1.00,70.00,1992.86,2247.10,-254.24
303,1630,1.00,70.00,1992.92,2247.09,-254.17
304,1635,1.00,70.00,1992.97,2247.09,-254.12
305,1639,1.00,70.00,1993.01,2247.08,-254.07
306,1644,1.00,70.00,1993.04,2246.10,-253.06
307,1649,1.00,70.00,1993.07,2246.30,-253.23
308,1655,1.00,70.00,1993.09,2246.45,-253.37
309,1660,1.00,70.00,1993.10,2246.58,-253.47
310,1665,1.00,70.00,1993.11,2246.67,-253.56
311,1669,1.00,70.00,1992.15,2246.75,-254.61
312,1674,1.00,70.00,1990.40,2246.82,-256.42
313,1682,1.00,70.00,1990.95,2246.87,-255.92
314,1687,1.00,70.00,1990.42,2246.91,-256.49
315,1692,1.00,70.00,1990.97,2246.94,-255.97
316,1696,1.00,70.00,1990.43,2246.97,-256.54
317,1702,1.00,70.00,1990.00,2246.99,-256.99
318,1707,1.00,70.00,1989.66,2247.00,-257.35
319,1712,1.00,70.00,1988.40,2247.02,-258.61
320,1717,1.00,70.00,1988.38,2247.03,-258.65
321,1722,1.00,70.00,1989.34,2247.04,-257.70
322,1727,1.00,70.00,1990.10,2246.07,-255.96
323,1731,1.00,70.00,1990.71,2246.27,-255.55
324,1739,1.00,70.00,1991.20,2246.43,-255.22
325,1745,1.00,70.00,1990.62,2246.56,-255.94
326,1750,1.00,70.00,1986.25,2246.66,-260.41
327,1755,1.00,70.00,1987.63,2246.74,-259.11
328,1759,1.00,70.00,1988.74,2246.81,-258.07
329,1764,1.00,70.00,1988.65,2246.86,-258.21
330,1769,1.00,70.00,1989.55,2246.90,-257.35
331,1774,1.00,70.00,1989.30,2246.94,-257.64
332,1779,1.00,70.00,1989.09,2246.96,-257.87
333,1784,1.00,70.00,1988.93,2246.98,-258.05
334,1789,1.00,70.00,1989.78,2247.00,-257.22
335,1794,1.00,70.00,1989.48,2247.01,-257.54
336,1801,1.00,70.00,1990.22,2247.03,-256.81
337,1806,1.00,70.00,1988.85,2247.03,-258.18
338,1811,1.00,70.00,1989.71,2247.04,-257.33
339,1816,1.00,70.00,1990.40,2247.05,-256.64
340,1821,1.00,70.00,1990.96,2247.05,-256.10
341,1827,1.00,70.00,1991.40,2247.06,-255.66
342,1831,1.00,70.00,1990.77,2247.06,-256.28
343,1836,1.00,70.00,1990.28,2247.06,-256.78
344,1841,1.00,70.00,1990.85,2247.06,-256.21
345,1846,1.00,70.00,1989.36,2245.11,-255.75
346,1851,1.00,70.00,1990.12,2245.50,-255.38
347,1858,1.00,70.00,1990.73,2245.82,-255.09
348,1863,1.00,70.00,1991.22,2246.07,-254.85
349,1869,1.00,70.00,1991.61,2245.29,-253.68
350,1874,1.00,70.00,1991.92,2245.65,-253.73
351,1878,1.00,70.00,1992.17,2245.93,-253.76
352,1883,1.00,70.00,1992.37,2246.16,-253.79
353,1888,1.00,70.00,1992.53,2245.36,-252.84
354,1893,1.00,70.00,1990.70,2245.71,-255.01
355,1898,1.00,70.00,1990.22,2245.98,-255.76
356,1903,1.00,70.00,1990.81,2245.22,-254.41
357,1907,1.00,70.00,1991.28,2244.61,-253.34
358,1916,1.00,70.00,1991.66,2245.10,-253.45
359,1921,1.00,70.00,1991.96,2245.50,-253.54
360,1926,1.00,70.00,1992.20,2245.81,-253.61
361,1930,1.00,70.00,1992.39,2246.06,-253.67
362,1935,1.00,70.00,1992.55,2245.29,-252.74
363,1940,1.00,70.00,1992.67,2245.64,-252.98
364,1945,1.00,70.00,1992.77,2245.93,-253.16
365,1950,1.00,70.00,1992.85,2246.16,-253.31
366,1956,1.00,70.00,1991.93,2242.43,-250.50
367,1960,1.00,70.00,1991.20,2243.36,-252.16
368,1965,1.00,70.00,1990.62,2244.10,-253.48
369,1970,1.00,70.00,1991.13,2244.70,-253.57
370,1977,1.00,70.00,1991.54,2245.17,-253.64
371,1983,1.00,70.00,1990.88,2245.55,-254.67
372,1987,1.00,70.00,1991.34,2245.85,-254.51
373,1992,1.00,70.00,1991.71,2246.10,-254.39
374,1998,1.00,70.00,1992.00,2247.27,-255.27
375,2003,1.00,70.00,1992.23,2247.23,-255.00
376,2007,1.00,70.00,1992.42,2247.20,-254.78
377,2012,1.00,70.00,1992.57,2247.17,-254.61
378,2017,1.00,70.00,1991.71,2247.15,-255.44
379,2022,1.00,70.00,1992.00,2246.16,-254.16
380,2027,1.00,70.00,1991.26,2246.34,-255.08
381,2034,1.00,70.00,1994.57,2246.49,-251.92
382,2040,1.00,70.00,1994.29,2246.60,-252.32
383,2045,1.00,70.00,1992.11,2246.70,-254.59
384,2050,1.00,70.00,1992.32,2246.77,-254.45
385,2086,1.00,70.00,1992.49,2245.85,-253.37
386,2091,1.00,70.00,1991.65,2246.10,-254.45
387,2096,1.00,70.00,1990.97,2246.29,-255.32
388,2100,1.00,70.00,1990.44,2245.47,-255.04
389,2105,1.00,70.00,1990.00,2245.79,-255.79
390,2110,1.00,70.00,1990.64,2245.07,-254.43
391,2115,1.00,70.00,1991.14,2245.47,-254.33
392,2120,1.00,70.00,1991.55,2245.79,-254.24
393,2128,1.00,70.00,1991.87,2245.07,-253.20
394,2133,1.00,70.00,1990.18,2245.47,-255.29
395,2138,1.00,70.00,1990.77,2247.74,-256.97
396,2143,1.00,70.00,1991.25,2247.61,-256.36
397,2147,1.00,70.00,1991.63,2246.52,-254.89
398,2152,1.00,70.00,1991.94,2245.66,-253.72
399,2157,1.00,70.00,1992.18,2245.94,-253.75
400,2162,1.00,70.00,1992.38,2246.17,-253.78
401,2168,1.00,70.00,1992.54,2245.37,-252.83
402,2173,1.00,70.00,1992.66,2245.71,-253.05
403,2177,1.00,70.00,1992.76,2245.98,-253.22
404,2185,1.00,70.00,1992.84,2246.20,-253.36
405,2190,1.00,70.00,1991.93,2246.37,-254.44
406,2194,1.00,70.00,1991.20,2246.51,-255.31
407,2199,1.00,70.00,1989.64,2246.62,-256.98
408,2204,1.00,70.00,1989.37,2246.71,-257.34
409,2210,1.00,70.00,1990.13,2246.78,-256.66
410,2215,1.00,70.00,1990.74,2246.84,-256.11
411,2220,1.00,70.00,1990.24,2246.89,-256.64
412,2224,1.00,70.00,1983.99,2246.92,-262.93
413,2229,1.00,70.00,1984.85,2246.95,-262.10
414,2234,1.00,70.00,1986.51,2246.98,-260.46
415,2241,1.00,70.00,1987.84,2247.00,-259.15
416,2246,1.00,70.00,1988.91,2246.03,-257.13
417,2251,1.00,70.00,1989.76,2246.24,-256.48
418,2257,1.00,70.00,1989.46,2246.41,-256.94
419,2262,1.00,70.00,1989.23,2246.54,-257.31
420,2267,1.00,70.00,1990.01,2245.67,-255.65
421,2271,1.00,70.00,1990.64,2245.95,-255.30
422,2276,1.00,70.00,1990.17,2246.17,-256.00
423,2281,1.00,70.00,1990.77,2246.35,-255.58
424,2286,1.00,70.00,1991.25,2246.50,-255.25
425,2291,1.00,70.00,1991.63,2246.61,-254.98
426,2297,1.00,70.00,1991.94,2246.70,-254.76
427,2304,1.00,70.00,1992.18,2246.78,-254.59
428,2309,1.00,70.00,1992.38,2246.84,-254.46
429,2314,1.00,70.00,1992.54,2246.88,-254.35
430,2319,1.00,70.00,1992.66,2246.92,-254.26
431,2323,1.00,70.00,1992.76,2246.95,-254.19
432,2328,1.00,70.00,1992.84,2246.97,-254.13
433,2333,1.00,70.00,1992.91,2246.99,-254.09
434,2339,1.00,70.00,1992.96,2247.01,-254.05
435,2344,1.00,70.00,1993.00,2247.02,-254.02
436,2348,1.00,70.00,1993.03,2247.03,-254.00
437,2353,1.00,70.00,1996.97,2247.04,-250.07
438,2361,1.00,70.00,1996.20,2247.04,-250.84
439,2366,1.00,70.00,1990.71,2247.05,-256.34
440,2371,1.00,70.00,1991.20,2247.05,-255.85
441,2375,1.00,70.00,1990.62,2247.06,-256.44
442,2381,1.00,70.00,1991.13,2247.06,-255.93
443,2386,1.00,70.00,1991.54,2247.06,-255.53
444,2391,1.00,70.00,1991.86,2247.06,-255.20
445,2396,1.00,70.00,1992.12,2247.06,-254.94
446,2401,1.00,70.00,1992.33,2247.07,-254.74
447,2405,1.00,70.00,1992.50,2249.02,-256.52
448,2410,1.00,70.00,1992.63,2248.63,-256.00
449,2418,1.00,70.00,1991.76,2248.32,-256.56
450,2423,1.00,70.00,1992.04,2248.07,-256.03
451,2428,1.00,70.00,1992.27,2246.89,-254.63
452,2433,1.00,70.00,1991.47,2246.93,-255.46
453,2438,1.00,70.00,1990.83,2246.96,-256.12
454,2443,1.00,70.00,1990.32,2246.00,-255.68
455,2448,1.00,70.00,1990.89,2245.24,-254.35
456,2452,1.00,70.00,1989.39,2245.61,-256.21
457,2457,1.00,70.00,1990.15,2244.92,-254.78
458,2462,1.00,70.00,1989.77,2245.35,-255.58
459,2468,1.00,70.00,1990.45,2244.72,-254.27
460,2473,1.00,70.00,1990.99,2245.19,-254.20
461,2480,1.00,70.00,1990.45,2245.57,-255.11
462,2485,1.00,70.00,1990.99,2244.89,-253.90
463,2490,1.00,70.00,1991.43,2245.33,-253.90
464,2495,1.00,70.00,1990.80,2245.67,-254.88
465,2499,1.00,70.00,1990.30,2245.95,-255.66
466,2504,1.00,70.00,1989.89,2245.20,-255.31
467,2510,1.00,70.00,1989.57,2245.57,-256.00
468,2515,1.00,70.00,1989.31,2245.87,-256.56
469,2520,1.00,70.00,1990.08,2246.11,-256.03
470,2525,1.00,70.00,1990.70,2245.33,-254.63
471,2530,1.00,70.00,1991.19,2245.68,-254.48
472,2537,1.00,70.00,1991.59,2245.95,-254.37
473,2542,1.00,70.00,1991.90,2246.18,-254.28
474,2546,1.00,70.00,1991.18,2245.38,-254.20
475,2552,1.00,70.00,1990.60,2245.72,-255.12
476,2557,1.00,70.00,1990.14,2245.99,-255.85
477,2562,1.00,70.00,1989.76,2246.20,-256.44
478,2567,1.00,70.00,1989.47,2245.40,-255.93
479,2572,1.00,70.00,1990.21,2245.73,-255.53
480,2577,1.00,70.00,1989.82,2245.03,-255.20
481,2581,1.00,70.00,1990.49,2244.46,-253.97
482,2586,1.00,70.00,1991.03,2244.00,-252.98
483,2591,1.00,70.00,1991.45,2243.64,-252.19
484,2600,1.00,70.00,1992.77,2244.33,-251.55
485,2605,1.00,70.00,1992.85,2243.90,-251.05
486,2609,1.00,70.00,1992.91,2244.53,-251.62
487,2614,1.00,70.00,1992.96,2244.06,-251.10
488,2619,1.00,70.00,1993.00,2244.66,-251.66
489,2624,1.00,70.00,1993.04,2244.17,-251.13
490,2629,1.00,70.00,1992.08,2243.77,-251.69
491,2634,1.00,70.00,1992.30,2243.46,-251.16
492,2640,1.00,70.00,1992.47,2244.18,-251.71
493,2644,1.00,70.00,1992.61,2243.78,-251.17
494,2649,1.00,70.00,1992.72,2243.46,-250.74
495,2657,1.00,70.00,1992.81,2244.18,-251.37
496,2661,1.00,70.00,1992.88,2242.81,-249.93
497,2666,1.00,70.00,1991.96,2243.66,-251.70
498,2671,1.00,70.00,1991.23,2244.34,-253.12
499,2676,1.00,70.00,1991.61,2244.89,-253.27
500,2682,1.00,70.00,1990.95,2244.35,-253.40
501,2687,1.00,70.00,1990.41,2244.89,-254.48
