#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
278,1498,1.00,65.00,1071.04,1704.09,-633.05
279,1506,1.00,65.00,1071.87,1704.29,-632.42
280,1511,1.00,65.00,1072.54,1704.45,-631.91
281,1516,1.00,65.00,1073.07,1704.57,-631.50
282,1521,1.00,65.00,1073.49,1702.72,-629.23
283,1525,1.00,65.00,1073.83,1703.19,-629.36
284,1531,1.00,65.00,1073.13,1703.57,-630.44
285,1536,1.00,65.00,1073.54,1704.85,-631.30
286,1541,1.00,65.00,1072.90,1707.82,-634.93
287,1546,1.00,65.00,1072.38,1707.27,-634.89
288,1551,1.00,65.00,1071.97,1706.84,-634.87
289,1556,1.00,65.00,1072.61,1707.46,-634.85
290,1563,1.00,65.00,1073.13,1707.96,-634.83
291,1568,1.00,65.00,1072.57,1707.38,-634.82
292,1574,1.00,65.00,1072.11,1706.92,-634.81
293,1578,1.00,65.00,1071.75,1706.55,-634.80
294,1584,1.00,65.00,1071.47,1706.26,-634.79
295,1588,1.00,65.00,1071.24,1706.02,-634.79
296,1593,1.00,65.00,1071.05,1705.83,-634.78
297,1598,1.00,65.00,1070.90,1705.68,-634.78
298,1603,1.00,65.00,1070.78,1706.54,-635.75
299,1608,1.00,65.00,1070.69,1706.25,-635.56
300,1613,1.00,65.00,1071.59,1706.01,-634.42
301,1618,1.00,65.00,1071.34,1705.83,-634.49
302,1626,1.00,65.00,1071.13,1706.65,-635.52
303,1631,1.00,65.00,1070.97,1706.34,-635.37
304,1636,1.00,65.00,1071.81,1707.06,-635.25
305,1640,1.00,65.00,1071.51,1707.64,-636.13
306,1645,1.00,65.00,1071.27,1708.11,-636.83
307,1650,1.00,65.00,1071.08,1708.48,-637.40
308,1656,1.00,65.00,1071.90,1708.77,-636.87
309,1661,1.00,65.00,1069.63,1708.03,-638.40
310,1666,1.00,65.00,1069.77,1708.42,-638.65
311,1670,1.00,65.00,1068.90,1707.75,-638.85
312,1675,1.00,65.00,1070.16,1708.19,-638.03
313,1683,1.00,65.00,1070.19,1708.55,-638.36
314,1688,1.00,65.00,1070.21,1708.83,-638.62
315,1693,1.00,65.00,1071.21,1708.08,-636.87
316,1698,1.00,65.00,1072.01,1707.48,-635.47
317,1703,1.00,65.00,1072.65,1707.98,-635.33
318,1708,1.00,65.00,1073.16,1707.40,-634.24
319,1713,1.00,65.00,1073.56,1707.91,-634.35
320,1718,1.00,65.00,1073.89,1707.34,-633.45
321,1722,1.00,65.00,1074.15,1707.87,-633.72
322,1728,1.00,65.00,1074.36,1708.29,-633.93
323,1732,1.00,65.00,1074.53,1708.62,-634.09
324,1741,1.00,65.00,1074.66,1707.91,-633.25
325,1746,1.00,65.00,1078.67,1708.32,-629.65
326,1750,1.00,65.00,1077.00,1704.74,-627.74
327,1755,1.00,65.00,1077.62,1705.79,-628.17
328,1760,1.00,65.00,1077.13,1704.67,-627.54
329,1765,1.00,65.00,1076.74,1703.77,-627.03
330,1770,1.00,65.00,1076.43,1703.06,-626.62
331,1775,1.00,65.00,1076.19,1702.49,-626.30
332,1779,1.00,65.00,1076.97,1702.03,-625.06
333,1785,1.00,65.00,1076.61,1702.64,-626.03
334,1790,1.00,65.00,1075.35,1702.15,-626.80
335,1795,1.00,65.00,1075.32,1702.74,-627.41
336,1802,1.00,65.00,1074.32,1703.20,-628.89
337,1807,1.00,65.00,1072.54,1702.60,-630.06
338,1812,1.00,65.00,1071.12,1702.12,-631.00
339,1817,1.00,65.00,1070.96,1701.74,-630.78
340,1822,1.00,65.00,1068.88,1702.40,-633.53
341,1827,1.00,65.00,1067.21,1701.96,-634.75
342,1832,1.00,65.00,1065.88,1701.61,-635.73
343,1837,1.00,65.00,1066.76,1702.30,-635.54
344,1842,1.00,65.00,1066.50,1702.86,-636.36
345,1847,1.00,65.00,1066.28,1702.33,-636.04
346,1852,1.00,65.00,1067.09,1701.90,-634.81
347,1859,1.00,65.00,1067.73,1701.56,-633.82
348,1864,1.00,65.00,1067.27,1702.26,-634.99
349,1870,1.00,65.00,1066.90,1701.85,-634.94
350,1875,1.00,65.00,1065.63,1701.52,-635.89
351,1879,1.00,65.00,1064.62,1701.25,-636.64
352,1884,1.00,65.00,1063.80,1701.04,-637.24
353,1889,1.00,65.00,1063.15,1700.87,-637.72
354,1894,1.00,65.00,1064.58,1700.74,-636.15
355,1899,1.00,65.00,1064.75,1701.61,-636.85
356,1904,1.00,65.00,1063.91,1700.35,-636.44
357,1908,1.00,65.00,1063.24,1700.32,-637.08
358,1917,1.00,65.00,1062.70,1701.27,-638.57
359,1922,1.00,65.00,1064.22,1701.05,-636.83
360,1927,1.00,65.00,1065.44,1700.88,-635.44
361,1931,1.00,65.00,1066.41,1701.72,-635.31
362,1936,1.00,65.00,1067.19,1701.42,-634.22
363,1941,1.00,65.00,1067.82,1701.17,-633.35
364,1946,1.00,65.00,1068.32,1700.98,-632.66
365,1951,1.00,65.00,1068.72,1701.80,-633.08
366,1957,1.00,65.00,1069.04,1701.48,-632.44
367,1961,1.00,65.00,1070.27,1702.20,-631.93
368,1966,1.00,65.00,1071.25,1701.80,-630.54
369,1971,1.00,65.00,1071.06,1701.48,-630.41
370,1978,1.00,65.00,1072.87,1698.29,-625.42
371,1983,1.00,65.00,1073.33,1702.58,-629.24
372,1988,1.00,65.00,1074.68,1702.10,-627.42
373,1993,1.00,65.00,1069.90,1703.67,-633.77
374,1999,1.00,65.00,1069.98,1703.95,-633.97
375,2004,1.00,65.00,1069.07,1704.18,-635.11
376,2009,1.00,65.00,1069.32,1703.38,-634.06
377,2013,1.00,65.00,1070.50,1704.70,-634.20
378,2018,1.00,65.00,1070.46,1704.77,-634.32
379,2023,1.00,65.00,1070.43,1705.81,-635.38
380,2028,1.00,65.00,1070.41,1705.66,-635.26
381,2035,1.00,65.00,1071.36,1705.55,-634.18
382,2041,1.00,65.00,1071.15,1705.45,-634.30
383,2046,1.00,65.00,1070.99,1705.38,-634.39
384,2051,1.00,65.00,1069.87,1705.32,-635.44
385,2087,1.00,65.00,1068.99,1705.27,-636.29
386,2092,1.00,65.00,1069.25,1704.26,-635.00
387,2096,1.00,65.00,1069.46,1704.42,-634.96
388,2101,1.00,65.00,1068.66,1704.55,-635.90
389,2106,1.00,65.00,1067.03,1705.63,-638.60
390,2111,1.00,65.00,1067.69,1704.55,-636.86
391,2116,1.00,65.00,1068.21,1704.65,-636.44
392,2121,1.00,65.00,1068.63,1704.74,-636.10
393,2129,1.00,65.00,1068.97,1703.83,-634.86
394,2134,1.00,65.00,1069.24,1703.10,-633.86
395,2139,1.00,65.00,1069.45,1703.50,-634.04
396,2143,1.00,65.00,1068.65,1703.81,-635.17
397,2148,1.00,65.00,1068.98,1703.09,-634.11
398,2153,1.00,65.00,1069.25,1703.49,-634.24
399,2158,1.00,65.00,1069.46,1703.81,-634.35
400,2163,1.00,65.00,1070.61,1704.06,-633.45
401,2169,1.00,65.00,1071.53,1703.29,-631.76
402,2174,1.00,65.00,1072.26,1703.65,-631.39
403,2178,1.00,65.00,1072.85,1703.93,-631.09
404,2186,1.00,65.00,1073.32,1704.16,-630.85
405,2191,1.00,65.00,1073.69,1703.37,-629.68
406,2195,1.00,65.00,1073.99,1703.71,-629.72
407,2200,1.00,65.00,1074.23,1703.01,-628.77
408,2205,1.00,65.00,1073.45,1703.42,-629.97
409,2211,1.00,65.00,1072.82,1702.78,-629.95
410,2215,1.00,65.00,1073.30,1702.26,-628.96
411,2220,1.00,65.00,1073.68,1702.82,-629.15
412,2225,1.00,65.00,1073.98,1703.27,-629.29
413,2230,1.00,65.00,1074.22,1702.66,-628.44
414,2235,1.00,65.00,1074.42,1703.14,-628.73
415,2242,1.00,65.00,1073.60,1703.53,-629.93
416,2247,1.00,65.00,1073.92,1703.84,-629.92
417,2253,1.00,65.00,1075.15,1704.09,-628.94
418,2258,1.00,65.00,1075.16,1704.29,-629.13
419,2263,1.00,65.00,1075.17,1704.44,-629.28
420,2268,1.00,65.00,1074.19,1703.59,-629.40
421,2272,1.00,65.00,1073.42,1702.91,-629.50
422,2277,1.00,65.00,1074.75,1703.35,-628.60
423,2282,1.00,65.00,1073.86,1703.69,-629.83
424,2287,1.00,65.00,1073.15,1703.97,-630.82
425,2292,1.00,65.00,1072.58,1703.22,-630.63
426,2297,1.00,65.00,1072.13,1704.56,-632.43
427,2305,1.00,65.00,1069.81,1704.67,-634.85
428,2310,1.00,65.00,1069.91,1705.73,-635.81
429,2314,1.00,65.00,1069.99,1706.57,-636.58
430,2320,1.00,65.00,1070.06,1706.27,-636.22
431,2324,1.00,65.00,1070.11,1706.04,-635.93
432,2329,1.00,65.00,1071.13,1705.84,-634.72
433,2334,1.00,65.00,1070.96,1705.69,-634.73
434,2340,1.00,65.00,1070.83,1705.57,-634.74
435,2344,1.00,65.00,1070.73,1705.47,-634.74
436,2349,1.00,65.00,1070.65,1704.42,-633.77
437,2354,1.00,65.00,1070.58,1705.52,-634.95
438,2362,1.00,65.00,1070.53,1705.44,-634.91
439,2367,1.00,65.00,1070.48,1704.39,-633.90
440,2371,1.00,65.00,1071.43,1703.55,-632.12
441,2376,1.00,65.00,1071.20,1702.88,-631.68
442,2382,1.00,65.00,1072.00,1703.32,-631.32
443,2387,1.00,65.00,1071.66,1702.69,-631.03
444,2392,1.00,65.00,1066.51,1702.19,-635.68
445,2397,1.00,65.00,1067.27,1701.79,-634.52
446,2402,1.00,65.00,1067.88,1701.47,-633.60
447,2406,1.00,65.00,1068.37,1703.17,-634.81
448,2411,1.00,65.00,1068.76,1702.58,-633.82
449,2419,1.00,65.00,1070.04,1702.10,-632.06
450,2424,1.00,65.00,1070.10,1701.72,-631.62
451,2429,1.00,65.00,1070.14,1701.41,-631.27
452,2434,1.00,65.00,1070.17,1701.17,-631.00
453,2439,1.00,65.00,1070.20,1700.98,-630.77
454,2443,1.00,65.00,1070.22,1704.73,-634.50
455,2449,1.00,65.00,1069.27,1703.82,-634.55
456,2453,1.00,65.00,1069.47,1703.09,-633.62
457,2458,1.00,65.00,1069.64,1702.52,-632.87
458,2463,1.00,65.00,1069.78,1704.00,-634.23
459,2469,1.00,65.00,1069.88,1707.15,-637.27
460,2474,1.00,65.00,1069.97,1705.76,-635.79
461,2481,1.00,65.00,1071.01,1705.62,-634.61
462,2486,1.00,65.00,1070.87,1705.51,-634.64
463,2491,1.00,65.00,1070.76,1705.43,-634.66
464,2496,1.00,65.00,1070.67,1705.36,-634.68
465,2500,1.00,65.00,1070.60,1705.30,-634.70
466,2505,1.00,65.00,1070.54,1705.26,-634.71
467,2511,1.00,65.00,1070.50,1705.22,-634.72
468,2516,1.00,65.00,1071.44,1705.19,-633.76
469,2521,1.00,65.00,1071.21,1705.17,-633.96
470,2526,1.00,65.00,1071.03,1705.15,-634.12
471,2531,1.00,65.00,1070.89,1705.14,-634.25
472,2538,1.00,65.00,1071.75,1705.12,-633.38
473,2542,1.00,65.00,1071.46,1706.09,-634.63
474,2547,1.00,65.00,1071.23,1705.89,-634.66
475,2553,1.00,65.00,1071.05,1704.75,-633.70
476,2558,1.00,65.00,1070.90,1704.82,-633.92
477,2563,1.00,65.00,1070.78,1705.85,-635.06
478,2568,1.00,65.00,1070.69,1704.72,-634.03
479,2573,1.00,65.00,1072.57,1704.79,-632.22
480,2578,1.00,65.00,1072.12,1704.85,-632.73
481,2582,1.00,65.00,1069.80,1705.87,-636.07
482,2587,1.00,65.00,1069.90,1705.71,-635.81
483,2592,1.00,65.00,1070.96,1705.58,-634.62
484,2601,1.00,65.00,1071.81,1705.48,-633.67
485,2605,1.00,65.00,1072.49,1705.40,-632.92
486,2610,1.00,65.00,1072.05,1705.34,-633.29
487,2615,1.00,65.00,1072.68,1705.29,-632.61
488,2620,1.00,65.00,1072.21,1705.24,-633.04
489,2625,1.00,65.00,1071.83,1706.19,-634.36
490,2630,1.00,65.00,1071.52,1706.94,-635.42
491,2634,1.00,65.00,1071.28,1706.57,-635.29
492,2640,1.00,65.00,1070.11,1706.27,-636.16
493,2645,1.00,65.00,1070.15,1707.01,-636.86
494,2650,1.00,65.00,1071.16,1706.62,-635.46
495,2658,1.00,65.00,1071.97,1707.29,-635.32
496,2662,1.00,65.00,1072.61,1707.82,-635.21
497,2667,1.00,65.00,1073.13,1707.28,-634.15
498,2672,1.00,65.00,1073.54,1706.84,-633.29
499,2677,1.00,65.00,1073.87,1706.48,-632.61
500,2683,1.00,65.00,1073.16,1707.18,-634.02
501,2688,1.00,65.00,1073.57,1706.76,-633.19
