#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
45,258,0.50,80.00,3358.70,3551.04,-192.34
46,262,0.50,80.00,3358.06,3550.99,-192.94
47,269,0.50,80.00,3358.51,3551.93,-193.41
48,275,0.50,80.00,3358.88,3552.67,-193.79
49,280,0.50,80.00,3359.18,3552.30,-193.12
50,285,0.50,80.00,3359.41,3551.99,-192.58
51,290,0.50,80.00,3359.60,3551.75,-192.15
52,294,0.50,80.00,3359.75,3551.56,-191.81
53,299,0.50,80.00,3358.89,3551.40,-192.51
54,304,0.50,80.00,3359.19,3551.28,-192.09
55,309,0.50,80.00,3359.42,3551.18,-191.76
56,315,0.50,80.00,3359.61,3551.10,-191.49
57,320,0.50,80.00,3359.75,3551.04,-191.28
58,324,0.50,80.00,3359.87,3550.98,-191.11
59,331,0.50,80.00,3359.97,3550.94,-190.97
60,336,0.50,80.00,3360.05,3550.91,-190.87
61,341,0.50,80.00,3360.11,3550.89,-190.78
62,346,0.50,80.00,3360.16,3550.86,-190.71
63,351,0.50,80.00,3360.19,3550.85,-190.65
64,356,0.50,80.00,3359.25,3550.83,-191.58
65,361,0.50,80.00,3358.49,3550.82,-192.33
66,366,0.50,80.00,3357.89,3550.82,-192.93
67,371,0.50,80.00,3357.40,3550.81,-193.40
68,376,0.50,80.00,3356.04,3550.80,-194.76
69,381,0.50,80.00,3354.95,3550.80,-195.85
70,385,0.50,80.00,3355.05,3550.80,-195.74
71,392,0.50,80.00,3355.14,3550.79,-195.66
72,397,0.50,80.00,3356.18,3550.79,-194.61
73,403,0.50,80.00,3353.11,3550.79,-197.68
74,408,0.50,80.00,3353.58,3550.79,-197.21
75,413,0.50,80.00,3353.96,3550.79,-196.83
76,418,0.50,80.00,3356.21,3550.79,-194.57
77,423,0.50,80.00,3356.06,3550.78,-194.72
78,427,0.50,80.00,3355.94,3550.78,-194.84
79,432,0.50,80.00,3354.87,3550.78,-195.91
80,437,0.50,80.00,3354.99,3550.78,-195.79
81,443,0.50,80.00,3355.09,3550.78,-195.70
82,448,0.50,80.00,3355.16,3550.78,-195.62
83,455,0.50,80.00,3355.22,3550.78,-195.56
84,460,0.50,80.00,3355.27,3550.78,-195.51
85,464,0.50,80.00,3355.31,3550.78,-195.47
86,469,0.50,80.00,3350.46,3550.78,-200.32
87,474,0.50,80.00,3352.44,3550.78,-198.34
88,479,0.50,80.00,3354.02,3550.78,-196.76
89,484,0.50,80.00,3355.29,3550.78,-195.49
90,489,0.50,80.00,3356.30,3550.78,-194.48
91,494,0.50,80.00,3353.20,3550.78,-197.58
92,499,0.50,80.00,3354.63,3550.78,-196.15
93,504,0.50,80.00,3355.78,3550.78,-195.00
94,509,0.50,80.00,3356.69,3550.78,-194.09
95,515,0.50,80.00,3357.42,3550.78,-193.36
96,549,0.50,80.00,3358.01,3550.78,-192.77
97,554,0.50,80.00,3358.48,3550.78,-192.30
98,559,0.50,80.00,3358.85,3550.78,-191.93
99,564,0.50,80.00,3359.15,3550.78,-191.63
100,569,0.50,80.00,3358.42,3550.78,-192.37
101,574,0.50,80.00,3358.80,3551.76,-192.96
102,579,0.50,80.00,3359.11,3555.47,-196.36
103,584,0.50,80.00,3359.36,3554.53,-195.17
104,589,0.50,80.00,3359.56,3553.78,-194.22
105,594,0.50,80.00,3358.74,3553.18,-194.44
106,601,0.50,80.00,3358.09,3552.70,-194.62
107,606,0.50,80.00,3356.59,3552.32,-195.73
108,610,0.50,80.00,3356.36,3552.01,-195.65
109,616,0.50,80.00,3355.21,3551.76,-196.56
110,621,0.50,80.00,3354.28,3551.57,-197.28
111,626,0.50,80.00,3353.54,3551.41,-197.87
112,631,0.50,80.00,3352.95,3552.26,-199.31
113,636,0.50,80.00,3354.43,3551.97,-197.53
114,641,0.50,80.00,3354.64,3551.73,-197.09
115,645,0.50,80.00,3354.81,3551.54,-196.73
116,650,0.50,80.00,3354.94,3551.39,-196.45
117,656,0.50,80.00,3355.04,3551.27,-196.22
118,663,0.50,80.00,3356.11,3551.17,-195.06
119,668,0.50,80.00,3355.98,3551.09,-195.11
120,673,0.50,80.00,3354.90,3551.03,-196.13
121,677,0.50,80.00,3354.04,3550.98,-196.94
122,682,0.50,80.00,3353.35,3550.94,-197.59
123,687,0.50,80.00,3353.77,3550.91,-197.14
124,692,0.50,80.00,3354.11,3550.88,-196.77
125,697,0.50,80.00,3354.38,3550.86,-196.48
126,702,0.50,80.00,3354.60,3550.85,-196.25
127,708,0.50,80.00,3354.77,3553.76,-198.99
128,712,0.50,80.00,3354.91,3553.17,-198.25
129,717,0.50,80.00,3356.00,3552.69,-196.69
130,724,0.50,80.00,3357.85,3552.31,-194.46
131,729,0.50,80.00,3358.35,3552.00,-193.65
132,734,0.50,80.00,3358.75,3551.76,-193.01
133,739,0.50,80.00,3359.07,3551.56,-192.49
134,744,0.50,80.00,3359.33,3551.41,-192.08
135,749,0.50,80.00,3359.53,3551.28,-191.75
136,754,0.50,80.00,3359.69,3551.18,-191.49
137,759,0.50,80.00,3359.83,3555.01,-195.18
138,764,0.50,80.00,3359.93,3554.16,-194.23
139,768,0.50,80.00,3360.02,3553.49,-193.47
140,774,0.50,80.00,3360.08,3553.92,-193.84
141,780,0.50,80.00,3360.14,3558.18,-198.04
142,786,0.50,80.00,3360.18,3556.70,-196.52
143,791,0.50,80.00,3361.19,3555.51,-194.32
144,796,0.50,80.00,3361.02,3554.57,-193.55
145,801,0.50,80.00,3360.89,3553.81,-192.92
146,806,0.50,80.00,3360.78,3553.20,-192.42
147,810,0.50,80.00,3360.69,3555.65,-194.95
148,815,0.50,80.00,3360.63,3553.70,-193.07
149,820,0.50,80.00,3360.57,3553.12,-192.54
150,825,0.50,80.00,3360.53,3552.65,-192.12
151,831,0.50,80.00,3360.49,3552.28,-191.78
152,835,0.50,80.00,3359.49,3553.93,-194.44
153,843,0.50,80.00,3358.68,3553.30,-194.62
154,847,0.50,80.00,3358.04,3554.75,-196.71
155,852,0.50,80.00,3357.53,3553.96,-196.43
156,857,0.50,80.00,3362.00,3553.32,-191.32
157,862,0.50,80.00,3359.72,3552.81,-193.10
158,867,0.50,80.00,3358.87,3553.38,-194.52
159,872,0.50,80.00,3358.19,3552.86,-194.68
160,877,0.50,80.00,3357.64,3552.45,-194.80
161,882,0.50,80.00,3357.21,3552.11,-194.91
162,887,0.50,80.00,3356.86,3551.85,-194.99
163,892,0.50,80.00,3356.58,3551.63,-195.05
164,900,0.50,80.00,3355.38,3551.46,-196.08
165,904,0.50,80.00,3356.38,3551.33,-194.95
166,909,0.50,80.00,3356.19,3551.22,-195.02
167,914,0.50,80.00,3355.07,3551.13,-196.06
168,919,0.50,80.00,3355.15,3550.08,-194.93
169,924,0.50,80.00,3354.24,3550.22,-195.98
170,929,0.50,80.00,3354.48,3550.34,-195.85
171,934,0.50,80.00,3354.68,3551.40,-196.72
172,938,0.50,80.00,3354.84,3551.28,-196.44
173,943,0.50,80.00,3354.97,3550.20,-195.24
174,948,0.50,80.00,3355.07,3550.32,-195.25
175,953,0.50,80.00,3355.15,3550.41,-195.26
176,961,0.50,80.00,3356.19,3550.48,-194.30
177,966,0.50,80.00,3357.02,3550.54,-193.52
178,971,0.50,80.00,3357.69,3550.59,-192.90
179,975,0.50,80.00,3358.22,3550.63,-192.41
180,981,0.50,80.00,3358.65,3550.66,-192.01
181,985,0.50,80.00,3358.99,3550.68,-191.70
182,990,0.50,80.00,3359.26,3550.70,-191.44
183,995,0.50,80.00,3359.48,3550.72,-191.24
184,1001,0.50,80.00,3359.65,3550.73,-191.08
185,1005,0.50,80.00,3359.79,3554.65,-194.86
186,1010,0.50,80.00,3359.90,3553.87,-193.97
187,1015,0.50,80.00,3359.99,3553.26,-193.26
188,1022,0.50,80.00,3360.07,3552.76,-192.70
189,1028,0.50,80.00,3360.12,3552.37,-192.24
190,1033,0.50,80.00,3360.17,3552.05,-191.88
191,1037,0.50,80.00,3360.21,3551.80,-191.59
192,1043,0.50,80.00,3360.23,3551.59,-191.36
193,1048,0.50,80.00,3360.26,3551.43,-191.17
194,1053,0.50,80.00,3360.28,3548.37,-188.09
195,1058,0.50,80.00,3361.27,3548.85,-187.58
196,1063,0.50,80.00,3361.08,3549.24,-188.15
197,1067,0.50,80.00,3360.94,3549.55,-188.61
198,1072,0.50,80.00,3360.82,3549.79,-188.97
199,1079,0.50,80.00,3360.73,3549.99,-189.26
200,1085,0.50,80.00,3360.65,3550.15,-189.50
201,1090,0.50,80.00,3359.62,3550.28,-190.66
202,1095,0.50,80.00,3359.76,3550.38,-190.61
203,1100,0.50,80.00,3359.88,3550.46,-190.58
204,1104,0.50,80.00,3359.97,3550.52,-190.55
205,1110,0.50,80.00,3361.03,3550.57,-189.55
206,1114,0.50,80.00,3358.94,3550.62,-191.68
207,1119,0.50,80.00,3364.10,3550.65,-186.54
208,1124,0.50,80.00,3363.35,3550.68,-187.32
209,1130,0.50,80.00,3362.75,3550.70,-187.94
210,1137,0.50,80.00,3360.32,3550.71,-190.39
211,1142,0.50,80.00,3360.33,3550.73,-190.40
212,1146,0.50,80.00,3360.33,3550.74,-190.41
213,1151,0.50,80.00,3361.31,3550.75,-189.43
214,1156,0.50,80.00,3361.12,3550.75,-189.63
215,1161,0.50,80.00,3360.97,3550.76,-189.79
216,1166,0.50,80.00,3360.84,3550.76,-189.92
217,1171,0.50,80.00,3360.75,3549.79,-189.05
218,1177,0.50,80.00,3359.69,3549.99,-190.30
219,1181,0.50,80.00,3359.82,3549.17,-189.35
220,1186,0.50,80.00,3359.93,3549.49,-189.56
221,1191,0.50,80.00,3360.01,3549.75,-189.74
222,1198,0.50,80.00,3360.08,3549.96,-189.88
223,1203,0.50,80.00,3352.32,3549.15,-196.82
224,1207,0.50,80.00,3353.93,3549.47,-195.54
225,1213,0.50,80.00,3354.24,3548.76,-194.52
226,1218,0.50,80.00,3355.46,3549.16,-193.70
227,1223,0.50,80.00,3349.60,3549.49,-199.88
228,1228,0.50,80.00,3351.75,3549.75,-197.99
229,1233,0.50,80.00,3353.47,3549.95,-196.48
230,1237,0.50,80.00,3354.85,3550.12,-195.27
231,1242,0.50,80.00,3362.78,3550.25,-187.47
232,1247,0.50,80.00,3362.30,3550.36,-188.06
233,1255,0.50,80.00,3362.89,3550.44,-187.56
234,1260,0.50,80.00,3362.38,3550.51,-188.13
235,1265,0.50,80.00,3361.97,3550.56,-188.59
236,1270,0.50,80.00,3361.65,3550.61,-188.96
237,1275,0.50,80.00,3360.41,3550.64,-190.23
238,1280,0.50,80.00,3361.38,3550.67,-189.29
239,1284,0.50,80.00,3361.17,3551.67,-190.50
240,1289,0.50,80.00,3361.01,3551.49,-190.48
241,1294,0.50,80.00,3360.88,3551.35,-190.47
242,1300,0.50,80.00,3360.77,3551.24,-190.46
243,1305,0.50,80.00,3360.69,3551.14,-190.46
244,1309,0.50,80.00,3360.62,3551.07,-190.45
245,1316,0.50,80.00,3360.57,3551.01,-190.45
246,1321,0.50,80.00,3359.55,3550.97,-191.42
247,1326,0.50,80.00,3358.73,3550.93,-192.20
248,1331,0.50,80.00,3358.08,3550.90,-192.82
249,1336,0.50,80.00,3357.56,3550.88,-193.32
250,1341,0.50,80.00,3357.14,3550.86,-193.72
251,1346,0.50,80.00,3356.81,3550.84,-194.04
252,1351,0.50,80.00,3355.56,3550.83,-195.27
253,1356,0.50,80.00,3354.57,3550.82,-196.25
254,1361,0.50,80.00,3353.77,3550.81,-197.04
255,1365,0.50,80.00,3354.11,3550.81,-196.70
256,1373,0.50,80.00,3354.38,3550.80,-196.42
257,1377,0.50,80.00,3354.60,3550.80,-196.20
258,1383,0.50,80.00,3354.77,3550.79,-196.02
259,1388,0.50,80.00,3354.91,3550.79,-195.88
260,1393,0.50,80.00,3355.02,3550.79,-195.77
261,1398,0.50,80.00,3354.14,3550.79,-196.65
262,1403,0.50,80.00,3360.26,3550.79,-190.52
263,1407,0.50,80.00,3359.30,3550.79,-191.48
264,1412,0.50,80.00,3358.54,3550.78,-192.25
265,1417,0.50,80.00,3357.92,3550.78,-192.86
266,1422,0.50,80.00,3357.43,3550.78,-193.35
267,1430,0.50,80.00,3357.04,3550.78,-193.74
268,1435,0.50,80.00,3356.73,3550.78,-194.06
269,1439,0.50,80.00,3356.47,3550.78,-194.31
270,1444,0.50,80.00,3357.25,3550.78,-193.53
271,1449,0.50,80.00,3357.87,3550.78,-192.91
272,1454,0.50,80.00,3358.37,3550.78,-192.42
273,1459,0.50,80.00,3359.74,3550.78,-191.04
274,1464,0.50,80.00,3360.84,3550.78,-189.94
275,1470,0.50,80.00,3360.74,3550.78,-190.04
276,1474,0.50,80.00,3359.69,3550.78,-191.09
277,1479,0.50,80.00,3359.82,3550.78,-190.96
278,1484,0.50,80.00,3360.90,3550.78,-189.88
279,1491,0.50,80.00,3360.79,3551.76,-190.97
280,1496,0.50,80.00,3360.70,3552.54,-191.84
281,1501,0.50,80.00,3360.63,3552.19,-191.55
282,1505,0.50,80.00,3360.58,3553.86,-193.28
283,1511,0.50,80.00,3360.53,3554.22,-193.69
284,1516,0.50,80.00,3360.50,3555.49,-194.99
285,1521,0.50,80.00,3360.47,3554.55,-194.08
286,1526,0.50,80.00,3360.44,3554.77,-194.32
287,1531,0.50,80.00,3360.43,3554.95,-194.52
288,1536,0.50,80.00,3360.41,3555.09,-194.68
289,1569,0.50,80.00,3359.42,3555.21,-195.78
290,1576,0.50,80.00,3359.61,3555.30,-195.69
291,1581,0.50,80.00,3358.78,3555.37,-196.59
292,1586,0.50,80.00,3359.09,3555.43,-196.33
293,1591,0.50,80.00,3358.37,3556.45,-198.08
294,1596,0.50,80.00,3358.77,3556.30,-197.53
295,1601,0.50,80.00,3358.11,3555.19,-197.09
296,1606,0.50,80.00,3357.58,3555.29,-197.71
297,1611,0.50,80.00,3357.16,3554.39,-197.23
298,1616,0.50,80.00,3356.82,3553.66,-196.85
299,1621,0.50,80.00,3356.55,3553.09,-196.54
300,1625,0.50,80.00,3356.33,3552.63,-196.29
301,1634,0.50,80.00,3356.16,3552.26,-196.10
302,1638,0.50,80.00,3357.00,3551.96,-194.96
303,1643,0.50,80.00,3356.69,3551.73,-195.03
304,1648,0.50,80.00,3356.45,3552.51,-196.07
305,1653,0.50,80.00,3356.25,3552.17,-195.92
306,1658,0.50,80.00,3355.12,3551.89,-196.77
307,1662,0.50,80.00,3355.19,3551.67,-196.48
308,1667,0.50,80.00,3356.22,3551.49,-195.27
309,1672,0.50,80.00,3356.07,3551.35,-195.28
310,1677,0.50,80.00,3356.93,3551.24,-194.31
311,1683,0.50,80.00,3357.61,3551.14,-193.53
312,1687,0.50,80.00,3359.14,3551.07,-191.94
313,1694,0.50,80.00,3359.38,3551.01,-191.63
314,1699,0.50,80.00,3358.60,3550.97,-192.37
315,1704,0.50,80.00,3357.97,3550.93,-192.96
316,1709,0.50,80.00,3358.45,3550.90,-192.45
317,1714,0.50,80.00,3357.85,3550.88,-193.02
318,1719,0.50,80.00,3358.35,3550.86,-192.51
319,1724,0.50,80.00,3359.73,3550.84,-191.11
320,1729,0.50,80.00,3358.88,3550.83,-191.95
321,1734,0.50,80.00,3358.19,3550.82,-192.63
322,1739,0.50,80.00,3357.65,3550.81,-193.16
323,1744,0.50,80.00,3358.19,3550.81,-192.62
324,1751,0.50,80.00,3358.62,3550.80,-192.18
325,1756,0.50,80.00,3358.97,3551.77,-192.81
326,1760,0.50,80.00,3359.25,3551.58,-192.33
327,1767,0.50,80.00,3359.47,3551.42,-191.95
328,1771,0.50,80.00,3359.64,3550.31,-190.67
329,1776,0.50,80.00,3359.79,3547.48,-187.69
330,1781,0.50,80.00,3360.87,3548.14,-187.26
331,1786,0.50,80.00,3359.79,3548.67,-188.87
332,1790,0.50,80.00,3359.91,3549.09,-189.18
333,1795,0.50,80.00,3359.02,3549.43,-190.41
334,1800,0.50,80.00,3359.28,3549.70,-190.41
335,1805,0.50,80.00,3358.52,3549.92,-191.39
336,1813,0.50,80.00,3357.91,3549.11,-191.20
337,1817,0.50,80.00,3357.42,3549.45,-192.02
338,1822,0.50,80.00,3357.03,3549.71,-192.68
339,1827,0.50,80.00,3356.72,3549.93,-193.21
340,1832,0.50,80.00,3355.49,3550.10,-194.60
341,1837,0.50,80.00,3355.49,3550.23,-194.75
342,1842,0.50,80.00,3355.48,3550.34,-194.86
343,1846,0.50,80.00,3355.48,3550.43,-194.95
344,1852,0.50,80.00,3355.48,3550.50,-195.02
345,1857,0.50,80.00,3355.48,3549.58,-194.10
346,1862,0.50,80.00,3355.48,3548.84,-193.37
347,1869,0.50,80.00,3355.47,3549.23,-193.76
348,1874,0.50,80.00,3355.47,3549.54,-194.07
349,1879,0.50,80.00,3356.45,3549.79,-193.34
350,1884,0.50,80.00,3356.25,3549.99,-193.74
351,1889,0.50,80.00,3356.10,3549.17,-193.07
352,1895,0.50,80.00,3355.97,3549.49,-193.52
353,1899,0.50,80.00,3355.87,3549.75,-193.88
354,1904,0.50,80.00,3354.81,3549.96,-195.14
355,1909,0.50,80.00,3354.94,3548.17,-193.22
356,1914,0.50,80.00,3355.05,3548.69,-193.64
357,1919,0.50,80.00,3355.13,3548.13,-193.00
358,1926,0.50,80.00,3356.18,3548.66,-192.49
359,1931,0.50,80.00,3356.04,3549.09,-193.05
360,1937,0.50,80.00,3355.92,3549.43,-193.50
361,1941,0.50,80.00,3355.83,3549.70,-193.86
362,1946,0.50,80.00,3356.74,3549.91,-193.18
363,1951,0.50,80.00,3356.48,3550.09,-193.60
364,1956,0.50,80.00,3356.28,3550.23,-193.95
365,1961,0.50,80.00,3355.14,3549.36,-194.22
366,1966,0.50,80.00,3356.18,3549.64,-193.46
367,1970,0.50,80.00,3356.04,3549.87,-193.83
368,1975,0.50,80.00,3355.93,3553.96,-198.03
369,1981,0.50,80.00,3355.83,3553.32,-197.49
370,1988,0.50,80.00,3355.76,3552.82,-197.05
371,1993,0.50,80.00,3356.68,3552.41,-195.73
372,1998,0.50,80.00,3361.32,3552.08,-190.76
373,2002,0.50,80.00,3360.15,3551.82,-191.67
374,2007,0.50,80.00,3360.19,3551.61,-191.42
375,2012,0.50,80.00,3359.25,3551.45,-192.20
376,2017,0.50,80.00,3358.49,3551.31,-192.82
377,2023,0.50,80.00,3357.89,3551.21,-193.32
378,2028,0.50,80.00,3357.40,3551.12,-193.72
379,2032,0.50,80.00,3357.02,3551.05,-194.04
380,2037,0.50,80.00,3356.71,3551.00,-194.29
381,2044,0.50,80.00,3357.44,3551.93,-194.50
382,2049,0.50,80.00,3356.07,3551.70,-195.64
383,2054,0.50,80.00,3356.92,3551.52,-194.60
384,2059,0.50,80.00,3357.61,3551.37,-193.76
385,2065,0.50,80.00,3358.16,3551.25,-193.10
386,2069,0.50,80.00,3358.60,3552.14,-193.54
387,2074,0.50,80.00,3357.97,3553.82,-195.85
388,2079,0.50,80.00,3358.45,3553.21,-194.76
389,2084,0.50,80.00,3358.83,3552.72,-193.90
390,2089,0.50,80.00,3359.13,3552.34,-193.20
391,2094,0.50,80.00,3358.40,3552.03,-193.63
392,2102,0.50,80.00,3358.79,3551.78,-192.99
393,2105,0.50,80.00,3359.10,3551.58,-192.47
394,2111,0.50,80.00,3359.35,3551.42,-192.07
395,2116,0.50,80.00,3359.55,3551.29,-191.74
396,2120,0.50,80.00,3358.74,3551.19,-192.45
397,2125,0.50,80.00,3359.06,3551.11,-192.05
398,2130,0.50,80.00,3359.32,3551.04,-191.72
399,2135,0.50,80.00,3359.52,3550.99,-191.47
400,2140,0.50,80.00,3357.74,3550.95,-193.21
401,2145,0.50,80.00,3358.26,3550.91,-192.66
402,2151,0.50,80.00,3358.68,3550.89,-192.21
403,2155,0.50,80.00,3358.04,3550.87,-192.83
404,2163,0.50,80.00,3358.50,3550.85,-192.35
405,2167,0.50,80.00,3357.89,3550.84,-192.94
406,2172,0.50,80.00,3357.41,3550.83,-193.42
407,2177,0.50,80.00,3357.02,3550.82,-193.80
408,2182,0.50,80.00,3357.69,3550.81,-193.12
409,2187,0.50,80.00,3358.22,3550.80,-192.58
410,2193,0.50,80.00,3357.67,3550.80,-193.13
411,2197,0.50,80.00,3357.23,3550.80,-193.57
412,2202,0.50,80.00,3356.88,3550.79,-193.92
413,2207,0.50,80.00,3356.60,3549.81,-193.22
414,2212,0.50,80.00,3356.37,3550.01,-193.64
415,2219,0.50,80.00,3357.17,3551.14,-193.97
416,2224,0.50,80.00,3357.80,3551.07,-193.26
417,2228,0.50,80.00,3357.34,3551.01,-193.67
418,2233,0.50,80.00,3357.94,3551.94,-194.00
419,2239,0.50,80.00,3357.45,3553.66,-196.22
420,2244,0.50,80.00,3358.03,3553.09,-195.06
421,2249,0.50,80.00,3358.49,3553.60,-195.11
422,2254,0.50,80.00,3357.89,3553.04,-195.15
423,2258,0.50,80.00,3357.40,3552.59,-195.18
424,2263,0.50,80.00,3357.99,3552.23,-194.23
425,2268,0.50,80.00,3357.49,3551.94,-194.45
426,2273,0.50,80.00,3357.08,3551.71,-194.62
427,2281,0.50,80.00,3357.74,3551.52,-193.78
428,2286,0.50,80.00,3358.26,3555.28,-197.02
429,2291,0.50,80.00,3358.68,3555.36,-196.68
430,2296,0.50,80.00,3353.15,3555.42,-202.26
431,2300,0.50,80.00,3354.59,3554.49,-199.90
432,2305,0.50,80.00,3354.77,3553.75,-198.98
433,2310,0.50,80.00,3355.89,3553.16,-197.27
434,2315,0.50,80.00,3355.80,3552.68,-196.88
435,2321,0.50,80.00,3356.71,3552.30,-195.59
436,2326,0.50,80.00,3357.44,3552.00,-194.56
437,2330,0.50,80.00,3358.02,3551.75,-193.73
438,2337,0.50,80.00,3359.46,3551.56,-192.09
439,2342,0.50,80.00,3359.64,3550.43,-190.79
440,2347,0.50,80.00,3359.78,3548.54,-188.76
441,2352,0.50,80.00,3359.90,3548.99,-189.09
442,2357,0.50,80.00,3359.99,3549.35,-189.36
443,2363,0.50,80.00,3360.06,3549.64,-189.58
444,2367,0.50,80.00,3360.12,3549.87,-189.75
445,2372,0.50,80.00,3360.17,3550.05,-189.88
446,2377,0.50,80.00,3359.23,3550.19,-190.97
447,2382,0.50,80.00,3360.43,3549.34,-188.91
448,2387,0.50,80.00,3360.41,3549.62,-189.21
449,2394,0.50,80.00,3363.33,3549.86,-186.53
450,2399,0.50,80.00,3362.73,3550.04,-187.31
451,2403,0.50,80.00,3362.26,3550.19,-187.93
452,2409,0.50,80.00,3359.92,3550.31,-190.38
453,2414,0.50,80.00,3358.06,3550.40,-192.35
454,2419,0.50,80.00,3357.54,3549.50,-191.96
455,2424,0.50,80.00,3357.12,3549.76,-192.63
456,2429,0.50,80.00,3356.79,3549.96,-193.17
457,2434,0.50,80.00,3356.53,3550.13,-193.60
458,2438,0.50,80.00,3356.32,3549.28,-192.96
459,2443,0.50,80.00,3356.15,3549.58,-193.43
460,2449,0.50,80.00,3356.01,3549.82,-193.81
461,2491,0.50,80.00,3355.90,3550.01,-194.11
462,2496,0.50,80.00,3354.84,3550.17,-195.33
463,2501,0.50,80.00,3354.97,3550.29,-195.32
464,2505,0.50,80.00,3356.04,3550.39,-194.35
465,2510,0.50,80.00,3355.93,3550.47,-194.54
466,2515,0.50,80.00,3355.84,3550.53,-194.69
467,2520,0.50,80.00,3356.74,3550.58,-193.84
468,2525,0.50,80.00,3357.46,3550.62,-193.16
469,2530,0.50,80.00,3358.04,3550.65,-192.61
470,2536,0.50,80.00,3358.50,3550.68,-192.18
471,2540,0.50,80.00,3358.87,3550.70,-191.83
472,2547,0.50,80.00,3359.17,3550.72,-191.55
473,2552,0.50,80.00,3360.38,3550.73,-190.35
474,2557,0.50,80.00,3360.38,3550.74,-190.36
475,2562,0.50,80.00,3360.37,3550.75,-190.38
476,2596,0.50,80.00,3359.39,3550.75,-191.36
477,2600,0.50,80.00,3358.61,3550.76,-192.15
478,2606,0.50,80.00,3358.96,3550.76,-191.81
479,2610,0.50,80.00,3357.28,3552.72,-195.44
480,2615,0.50,80.00,3357.90,3552.33,-194.44
481,2621,0.50,80.00,3358.39,3552.02,-193.64
482,2626,0.50,80.00,3363.66,3551.77,-188.11
483,2634,0.50,80.00,3363.00,3551.58,-188.58
484,2637,0.50,80.00,3362.47,3551.42,-188.95
485,2642,0.50,80.00,3360.09,3551.29,-191.20
486,2647,0.50,80.00,3358.19,3551.19,-193.00
487,2652,0.50,80.00,3356.67,3551.11,-194.44
488,2657,0.50,80.00,3352.52,3548.11,-195.59
489,2663,0.50,80.00,3353.11,3548.65,-195.53
490,2667,0.50,80.00,3353.58,3549.07,-195.49
491,2672,0.50,80.00,3352.98,3551.37,-198.38
492,2677,0.50,80.00,3353.48,3547.34,-193.86
493,2682,0.50,80.00,3354.86,3548.03,-193.18
494,2687,0.50,80.00,3355.95,3548.58,-192.63
495,2694,0.50,80.00,3355.86,3549.02,-193.16
496,2698,0.50,80.00,3349.92,3549.37,-199.45
497,2704,0.50,80.00,3351.03,3549.66,-198.63
498,2709,0.50,80.00,3351.92,3549.88,-197.96
499,2714,0.50,80.00,3352.63,3550.06,-197.43
500,2719,0.50,80.00,3352.22,3550.20,-197.99
501,2724,0.50,80.00,3352.87,3550.32,-197.45
