#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
71,398,1.00,70.00,1838.46,2085.91,-247.45
72,402,1.00,70.00,1838.15,2085.91,-247.77
73,407,1.00,70.00,1837.90,2086.89,-248.99
74,412,1.00,70.00,1837.70,2086.70,-249.00
75,417,1.00,70.00,1837.55,2086.55,-249.00
76,423,1.00,70.00,1837.42,2086.43,-249.01
77,428,1.00,70.00,1837.32,2085.35,-248.03
78,432,1.00,70.00,1837.24,2085.47,-248.23
79,437,1.00,70.00,1837.17,2085.56,-248.39
80,442,1.00,70.00,1837.12,2085.64,-248.52
81,447,1.00,70.00,1837.08,2087.65,-250.57
82,452,1.00,70.00,1837.05,2087.31,-250.26
83,459,1.00,70.00,1837.02,2087.03,-250.01
84,465,1.00,70.00,1837.00,2086.81,-249.82
85,470,1.00,70.00,1836.98,2086.64,-249.66
86,474,1.00,70.00,1836.97,2086.50,-249.53
87,479,1.00,70.00,1836.96,2086.39,-249.43
88,484,1.00,70.00,1836.95,2086.30,-249.35
89,489,1.00,70.00,1836.94,2086.22,-249.28
90,494,1.00,70.00,1836.94,2086.17,-249.23
91,499,1.00,70.00,1836.93,2086.12,-249.19
92,503,1.00,70.00,1835.95,2086.08,-250.13
93,509,1.00,70.00,1836.14,2086.05,-249.91
94,544,1.00,70.00,1836.30,2087.01,-250.71
95,553,1.00,70.00,1838.37,2087.77,-249.40
96,557,1.00,70.00,1838.08,2088.38,-250.30
97,562,1.00,70.00,1837.85,2088.87,-251.02
98,567,1.00,70.00,1837.66,2088.28,-250.62
99,572,1.00,70.00,1838.49,2087.81,-249.32
100,577,1.00,70.00,1838.17,2087.44,-249.26
101,582,1.00,70.00,1837.92,2088.11,-250.19
102,587,1.00,70.00,1838.70,2087.68,-248.98
103,592,1.00,70.00,1838.34,2087.33,-248.99
104,597,1.00,70.00,1838.06,2087.05,-249.00
105,602,1.00,70.00,1837.83,2087.81,-249.98
106,609,1.00,70.00,1837.64,2088.41,-250.76
107,614,1.00,70.00,1837.50,2087.91,-250.42
108,619,1.00,70.00,1837.38,2088.50,-251.11
109,624,1.00,70.00,1837.29,2087.98,-250.70
110,629,1.00,70.00,1837.21,2088.55,-251.34
111,635,1.00,70.00,1836.18,2089.00,-252.83
112,639,1.00,70.00,1837.30,2089.37,-252.07
113,644,1.00,70.00,1837.22,2086.73,-249.51
114,649,1.00,70.00,1838.14,2086.57,-248.43
115,654,1.00,70.00,1837.89,2086.44,-248.55
116,659,1.00,70.00,1837.70,2086.34,-248.64
117,663,1.00,70.00,1841.45,2086.26,-244.81
118,671,1.00,70.00,1840.54,2086.20,-245.66
119,675,1.00,70.00,1839.82,2086.14,-246.33
120,681,1.00,70.00,1839.24,2086.10,-246.87
121,686,1.00,70.00,1837.79,2086.07,-248.28
122,691,1.00,70.00,1837.62,2086.04,-248.43
123,696,1.00,70.00,1837.48,2087.00,-249.52
124,701,1.00,70.00,1837.36,2086.79,-249.42
125,706,1.00,70.00,1837.27,2086.62,-249.34
126,710,1.00,70.00,1837.20,2086.48,-249.28
127,715,1.00,70.00,1837.14,2087.35,-250.20
128,721,1.00,70.00,1837.10,2087.07,-249.97
129,726,1.00,70.00,1837.06,2086.84,-249.78
130,733,1.00,70.00,1837.03,2085.68,-248.65
131,738,1.00,70.00,1837.01,2085.73,-248.73
132,743,1.00,70.00,1836.99,2085.77,-248.78
133,748,1.00,70.00,1836.97,2085.81,-248.83
134,753,1.00,70.00,1836.96,2085.83,-248.87
135,757,1.00,70.00,1836.95,2085.85,-248.90
136,763,1.00,70.00,1836.95,2085.87,-248.93
137,768,1.00,70.00,1835.96,2084.91,-248.95
138,773,1.00,70.00,1836.15,2085.11,-248.96
139,778,1.00,70.00,1836.31,2083.33,-247.02
140,783,1.00,70.00,1836.43,2083.85,-247.42
141,790,1.00,70.00,1836.52,2084.27,-247.74
142,795,1.00,70.00,1836.60,2085.58,-248.97
143,800,1.00,70.00,1836.66,2085.65,-248.98
144,805,1.00,70.00,1836.71,2085.71,-248.99
145,810,1.00,70.00,1836.75,2085.75,-249.00
146,815,1.00,70.00,1836.79,2085.79,-249.00
147,820,1.00,70.00,1836.81,2085.82,-249.01
148,825,1.00,70.00,1836.83,2085.84,-249.01
149,830,1.00,70.00,1836.85,2084.88,-248.04
150,834,1.00,70.00,1836.86,2085.10,-248.23
151,839,1.00,70.00,1836.87,2085.26,-248.39
152,844,1.00,70.00,1836.88,2085.40,-248.52
153,852,1.00,70.00,1836.89,2085.51,-248.62
154,857,1.00,70.00,1836.89,2085.59,-248.70
155,862,1.00,70.00,1836.90,2085.66,-248.76
156,867,1.00,70.00,1836.90,2084.74,-247.84
157,872,1.00,70.00,1836.90,2084.98,-248.08
158,876,1.00,70.00,1836.91,2085.17,-248.27
159,882,1.00,70.00,1836.91,2085.32,-248.42
160,886,1.00,70.00,1836.91,2085.45,-248.54
161,892,1.00,70.00,1835.93,2086.52,-250.59
162,897,1.00,70.00,1836.13,2087.38,-251.25
163,902,1.00,70.00,1835.31,2088.07,-252.76
164,910,1.00,70.00,1834.65,2087.64,-252.99
165,914,1.00,70.00,1835.11,2088.28,-253.17
166,919,1.00,70.00,1835.47,2088.79,-253.32
167,923,1.00,70.00,1835.76,2089.19,-253.44
168,928,1.00,70.00,1835.99,2089.52,-253.53
169,934,1.00,70.00,1836.17,2089.78,-253.61
170,939,1.00,70.00,1837.30,2089.99,-252.69
171,944,1.00,70.00,1838.20,2089.18,-250.98
172,949,1.00,70.00,1837.94,2089.51,-251.56
173,954,1.00,70.00,1837.74,2089.77,-252.03
174,958,1.00,70.00,1838.55,2089.98,-251.43
175,963,1.00,70.00,1838.22,2090.15,-251.93
176,971,1.00,70.00,1838.94,2090.28,-251.35
177,977,1.00,70.00,1838.53,2090.39,-251.86
178,981,1.00,70.00,1838.21,2090.48,-252.27
179,986,1.00,70.00,1837.95,2089.57,-251.62
180,991,1.00,70.00,1837.74,2089.82,-252.08
181,996,1.00,70.00,1837.58,2089.04,-251.47
182,1001,1.00,70.00,1838.42,2092.33,-253.91
183,1005,1.00,70.00,1838.12,2091.05,-252.93
184,1011,1.00,70.00,1838.85,2091.00,-252.15
185,1015,1.00,70.00,1838.47,2090.97,-252.50
186,1021,1.00,70.00,1834.25,2090.94,-256.69
187,1026,1.00,70.00,1834.78,2089.94,-255.15
188,1033,1.00,70.00,1835.21,2089.14,-253.93
189,1038,1.00,70.00,1835.55,2089.47,-253.92
190,1043,1.00,70.00,1835.82,2089.74,-253.92
191,1048,1.00,70.00,1836.04,2089.96,-253.92
192,1053,1.00,70.00,1836.22,2090.13,-253.92
193,1058,1.00,70.00,1836.36,2090.27,-253.91
194,1063,1.00,70.00,1836.47,2089.40,-252.94
195,1068,1.00,70.00,1836.56,2088.71,-252.15
196,1073,1.00,70.00,1837.60,2089.13,-251.53
197,1078,1.00,70.00,1837.47,2089.47,-252.00
198,1083,1.00,70.00,1837.36,2089.74,-252.38
199,1090,1.00,70.00,1836.29,2089.96,-253.66
200,1095,1.00,70.00,1836.42,2090.13,-253.71
201,1100,1.00,70.00,1836.52,2090.27,-253.75
202,1106,1.00,70.00,1836.60,2089.40,-252.81
203,1111,1.00,70.00,1836.66,2088.71,-252.05
204,1115,1.00,70.00,1836.71,2088.15,-251.44
205,1120,1.00,70.00,1836.75,2084.78,-248.03
206,1125,1.00,70.00,1836.78,2085.99,-249.21
207,1130,1.00,70.00,1836.81,2086.95,-250.15
208,1135,1.00,70.00,1836.83,2086.75,-249.92
209,1140,1.00,70.00,1836.85,2086.59,-249.74
210,1148,1.00,70.00,1836.86,2085.48,-248.62
211,1153,1.00,70.00,1836.87,2085.57,-248.70
212,1158,1.00,70.00,1836.88,2085.65,-248.77
213,1163,1.00,70.00,1836.89,2085.70,-248.82
214,1168,1.00,70.00,1837.87,2084.77,-246.91
215,1172,1.00,70.00,1837.68,2085.01,-247.33
216,1177,1.00,70.00,1837.53,2085.19,-247.67
217,1182,1.00,70.00,1837.40,2087.29,-249.89
218,1187,1.00,70.00,1837.31,2086.05,-248.74
219,1193,1.00,70.00,1837.23,2086.02,-248.80
220,1198,1.00,70.00,1837.16,2086.01,-248.84
221,1203,1.00,70.00,1837.11,2085.99,-248.88
222,1210,1.00,70.00,1837.07,2085.98,-248.91
223,1215,1.00,70.00,1837.04,2085.97,-248.93
224,1220,1.00,70.00,1837.02,2085.97,-248.95
225,1224,1.00,70.00,1837.00,2084.01,-247.01
226,1229,1.00,70.00,1836.98,2084.39,-247.41
227,1235,1.00,70.00,1836.97,2084.70,-247.74
228,1240,1.00,70.00,1836.96,2084.95,-247.99
229,1245,1.00,70.00,1836.95,2085.15,-248.20
230,1250,1.00,70.00,1836.94,2085.30,-248.36
231,1254,1.00,70.00,1836.94,2085.43,-248.50
232,1259,1.00,70.00,1836.93,2083.58,-246.65
233,1267,1.00,70.00,1837.90,2084.05,-246.15
234,1271,1.00,70.00,1838.68,2084.43,-245.75
235,1277,1.00,70.00,1834.42,2084.73,-250.31
236,1282,1.00,70.00,1834.92,2084.97,-250.05
237,1287,1.00,70.00,1835.32,2085.16,-249.84
238,1292,1.00,70.00,1834.66,2085.32,-250.66
239,1296,1.00,70.00,1835.11,2085.44,-250.33
240,1301,1.00,70.00,1836.45,2085.54,-249.09
241,1306,1.00,70.00,1836.54,2085.62,-249.08
242,1311,1.00,70.00,1837.59,2085.68,-248.09
243,1317,1.00,70.00,1837.46,2085.73,-248.28
244,1326,1.00,70.00,1837.35,2085.78,-248.43
245,1329,1.00,70.00,1837.26,2085.81,-248.55
246,1334,1.00,70.00,1837.19,2085.83,-248.64
247,1339,1.00,70.00,1837.14,2085.85,-248.72
248,1344,1.00,70.00,1837.09,2085.87,-248.78
249,1349,1.00,70.00,1838.03,2085.88,-247.85
250,1353,1.00,70.00,1837.81,2085.89,-248.09
251,1359,1.00,70.00,1837.63,2085.90,-248.27
252,1364,1.00,70.00,1837.49,2085.91,-248.42
253,1369,1.00,70.00,1838.35,2085.92,-247.57
254,1374,1.00,70.00,1838.06,2085.92,-247.86
255,1379,1.00,70.00,1837.83,2085.92,-248.09
256,1386,1.00,70.00,1837.65,2085.93,-248.28
257,1390,1.00,70.00,1837.50,2085.93,-248.43
258,1395,1.00,70.00,1837.38,2086.91,-249.52
259,1400,1.00,70.00,1837.29,2086.71,-249.42
260,1406,1.00,70.00,1837.22,2086.56,-249.34
261,1411,1.00,70.00,1837.15,2085.46,-248.30
262,1416,1.00,70.00,1837.11,2083.60,-246.49
263,1421,1.00,70.00,1837.07,2083.09,-246.02
264,1425,1.00,70.00,1837.04,2083.66,-246.62
265,1430,1.00,70.00,1837.01,2085.09,-248.08
266,1435,1.00,70.00,1836.99,2085.26,-248.27
267,1443,1.00,70.00,1836.98,2085.40,-248.42
268,1449,1.00,70.00,1836.96,2085.50,-248.54
269,1453,1.00,70.00,1837.93,2085.59,-247.66
270,1458,1.00,70.00,1837.73,2082.73,-245.00
271,1463,1.00,70.00,1837.57,2083.37,-245.81
272,1468,1.00,70.00,1837.43,2083.88,-246.45
273,1473,1.00,70.00,1837.33,2084.30,-246.96
274,1478,1.00,70.00,1837.25,2084.62,-247.38
275,1482,1.00,70.00,1837.18,2085.86,-248.68
276,1488,1.00,70.00,1837.13,2085.88,-248.75
277,1493,1.00,70.00,1837.08,2085.89,-248.81
278,1498,1.00,70.00,1839.00,2086.88,-247.87
279,1505,1.00,70.00,1838.59,2086.69,-248.10
280,1510,1.00,70.00,1838.25,2086.54,-248.29
281,1515,1.00,70.00,1837.98,2086.42,-248.43
282,1520,1.00,70.00,1837.77,2086.32,-248.55
283,1524,1.00,70.00,1837.60,2087.22,-249.62
284,1530,1.00,70.00,1837.46,2086.96,-249.50
285,1535,1.00,70.00,1837.35,2086.76,-249.41
286,1570,1.00,70.00,1837.26,2086.59,-249.33
287,1576,1.00,70.00,1836.22,2086.46,-250.25
288,1581,1.00,70.00,1836.36,2086.36,-250.00
289,1586,1.00,70.00,1836.47,2086.27,-249.81
290,1593,1.00,70.00,1836.56,2086.21,-249.65
291,1598,1.00,70.00,1836.63,2086.15,-249.52
292,1603,1.00,70.00,1836.69,2086.11,-249.42
293,1607,1.00,70.00,1836.73,2086.08,-249.34
294,1612,1.00,70.00,1836.77,2087.02,-250.26
295,1618,1.00,70.00,1836.80,2087.78,-250.99
296,1623,1.00,70.00,1836.82,2087.41,-250.59
297,1628,1.00,70.00,1837.82,2087.12,-249.30
298,1633,1.00,70.00,1838.61,2086.88,-248.27
299,1638,1.00,70.00,1838.27,2084.74,-246.47
300,1642,1.00,70.00,1838.00,2085.96,-247.96
301,1650,1.00,70.00,1837.78,2085.95,-248.17
302,1654,1.00,70.00,1837.61,2086.93,-249.32
303,1660,1.00,70.00,1841.38,2087.70,-246.33
304,1665,1.00,70.00,1840.48,2087.35,-246.87
305,1670,1.00,70.00,1839.77,2088.05,-248.27
306,1675,1.00,70.00,1839.20,2087.62,-248.42
307,1680,1.00,70.00,1839.72,2088.26,-248.54
308,1685,1.00,70.00,1839.16,2088.77,-249.62
309,1689,1.00,70.00,1838.71,2089.18,-250.47
310,1694,1.00,70.00,1838.35,2088.53,-250.18
311,1699,1.00,70.00,1838.06,2088.99,-250.93
312,1705,1.00,70.00,1839.79,2088.38,-248.59
313,1712,1.00,70.00,1840.19,2087.89,-247.70
314,1717,1.00,70.00,1839.53,2086.52,-246.99
315,1722,1.00,70.00,1839.99,2087.38,-247.40
316,1727,1.00,70.00,1839.37,2088.07,-248.70
317,1732,1.00,70.00,1839.86,2088.62,-248.76
318,1736,1.00,70.00,1839.27,2085.15,-245.89
319,1741,1.00,70.00,1838.80,2086.29,-247.49
320,1747,1.00,70.00,1838.42,2086.22,-247.80
321,1752,1.00,70.00,1838.12,2087.14,-249.02
322,1757,1.00,70.00,1837.88,2087.87,-250.00
323,1762,1.00,70.00,1837.69,2088.46,-250.78
324,1769,1.00,70.00,1838.51,2088.93,-250.43
325,1774,1.00,70.00,1838.19,2089.31,-251.12
326,1779,1.00,70.00,1837.93,2089.61,-251.68
327,1784,1.00,70.00,1837.73,2089.85,-252.12
328,1789,1.00,70.00,1837.57,2090.05,-252.48
329,1794,1.00,70.00,1838.41,2090.20,-251.79
330,1799,1.00,70.00,1838.11,2089.35,-251.24
331,1804,1.00,70.00,1837.87,2088.67,-250.79
332,1809,1.00,70.00,1837.68,2089.10,-251.42
333,1814,1.00,70.00,1837.53,2089.44,-251.91
334,1818,1.00,70.00,1837.41,2088.74,-251.34
335,1823,1.00,70.00,1837.31,2089.16,-251.85
336,1832,1.00,70.00,1837.23,2088.51,-251.28
337,1836,1.00,70.00,1837.17,2088.97,-251.81
338,1841,1.00,70.00,1837.12,2089.34,-252.23
339,1846,1.00,70.00,1837.08,2089.64,-252.56
340,1851,1.00,70.00,1837.04,2089.88,-252.83
341,1856,1.00,70.00,1837.02,2089.09,-252.07
342,1861,1.00,70.00,1837.00,2088.46,-251.46
343,1865,1.00,70.00,1836.98,2087.95,-250.97
344,1871,1.00,70.00,1833.06,2087.55,-254.49
345,1876,1.00,70.00,1833.83,2084.30,-250.47
346,1881,1.00,70.00,1834.45,2084.63,-250.18
347,1888,1.00,70.00,1835.92,2084.89,-248.97
348,1893,1.00,70.00,1835.14,2085.10,-249.96
349,1898,1.00,70.00,1835.50,2085.27,-249.77
350,1903,1.00,70.00,1835.78,2084.42,-248.64
351,1908,1.00,70.00,1836.01,2084.73,-248.72
352,1914,1.00,70.00,1836.19,2084.97,-248.78
353,1918,1.00,70.00,1836.33,2085.16,-248.83
354,1923,1.00,70.00,1836.45,2085.32,-248.87
355,1928,1.00,70.00,1836.54,2085.44,-248.90
356,1933,1.00,70.00,1836.62,2085.54,-248.92
357,1938,1.00,70.00,1836.68,2085.62,-248.94
358,1945,1.00,70.00,1836.72,2085.68,-248.96
359,1950,1.00,70.00,1836.76,2085.73,-248.97
360,1955,1.00,70.00,1836.79,2085.77,-248.98
361,1961,1.00,70.00,1836.82,2085.81,-248.99
362,1965,1.00,70.00,1836.84,2085.83,-249.00
363,1970,1.00,70.00,1836.85,2085.85,-249.00
364,1975,1.00,70.00,1836.86,2085.87,-249.01
365,1980,1.00,70.00,1836.87,2085.88,-249.01
366,1985,1.00,70.00,1836.88,2085.89,-249.01
367,1989,1.00,70.00,1836.89,2085.90,-249.01
368,1994,1.00,70.00,1835.92,2085.91,-249.99
369,2000,1.00,70.00,1837.09,2086.89,-249.80
370,2007,1.00,70.00,1837.06,2086.70,-249.64
371,2012,1.00,70.00,1837.03,2086.55,-249.52
372,2017,1.00,70.00,1837.01,2086.43,-249.42
373,2022,1.00,70.00,1836.99,2086.33,-249.34
374,2027,1.00,70.00,1836.97,2086.25,-249.28
375,2031,1.00,70.00,1836.96,2086.19,-249.23
376,2036,1.00,70.00,1836.95,2086.14,-249.19
377,2042,1.00,70.00,1836.94,2084.14,-247.20
378,2047,1.00,70.00,1836.94,2084.50,-247.56
379,2052,1.00,70.00,1836.93,2084.79,-247.86
380,2057,1.00,70.00,1836.93,2085.02,-248.09
381,2064,1.00,70.00,1836.93,2085.20,-248.28
382,2069,1.00,70.00,1836.92,2085.35,-248.43
383,2073,1.00,70.00,1836.92,2085.47,-248.55
384,2078,1.00,70.00,1836.92,2085.56,-248.64
385,2083,1.00,70.00,1836.92,2083.68,-246.76
386,2089,1.00,70.00,1836.92,2084.13,-247.22
387,2094,1.00,70.00,1836.92,2084.49,-247.58
388,2099,1.00,70.00,1836.92,2083.81,-246.89
389,2103,1.00,70.00,1836.92,2084.23,-247.32
390,2108,1.00,70.00,1836.92,2084.57,-247.66
391,2113,1.00,70.00,1836.92,2084.85,-247.93
392,2120,1.00,70.00,1836.92,2085.06,-248.15
393,2125,1.00,70.00,1836.92,2088.17,-251.25
394,2131,1.00,70.00,1836.91,2087.72,-250.81
395,2136,1.00,70.00,1836.91,2087.37,-250.45
396,2141,1.00,70.00,1836.91,2088.06,-251.14
397,2146,1.00,70.00,1832.03,2087.63,-255.60
398,2150,1.00,70.00,1833.01,2088.27,-255.26
399,2155,1.00,70.00,1833.79,2087.80,-254.01
400,2160,1.00,70.00,1834.41,2088.41,-253.99
401,2165,1.00,70.00,1834.91,2088.89,-253.97
402,2171,1.00,70.00,1835.31,2088.30,-252.98
403,2176,1.00,70.00,1835.63,2085.87,-250.24
404,2183,1.00,70.00,1835.89,2085.89,-250.00
405,2188,1.00,70.00,1836.10,2084.92,-248.82
406,2193,1.00,70.00,1836.26,2085.12,-248.86
407,2198,1.00,70.00,1836.39,2085.29,-248.90
408,2203,1.00,70.00,1836.49,2085.42,-248.92
409,2208,1.00,70.00,1836.58,2085.52,-248.94
410,2213,1.00,70.00,1836.65,2083.65,-247.00
411,2218,1.00,70.00,1836.70,2084.11,-247.41
412,2223,1.00,70.00,1836.74,2084.47,-247.73
413,2228,1.00,70.00,1836.78,2084.77,-247.99
414,2233,1.00,70.00,1836.80,2085.00,-248.20
415,2240,1.00,70.00,1836.83,2085.19,-248.36
416,2245,1.00,70.00,1836.84,2085.34,-248.49
417,2250,1.00,70.00,1836.86,2085.46,-248.60
418,2256,1.00,70.00,1836.87,2085.55,-248.68
419,2260,1.00,70.00,1836.88,2085.63,-248.75
420,2265,1.00,70.00,1834.93,2085.69,-250.76
421,2270,1.00,70.00,1835.33,2085.74,-250.41
422,2275,1.00,70.00,1835.65,2085.78,-250.13
423,2280,1.00,70.00,1835.90,2083.86,-247.96
424,2285,1.00,70.00,1836.10,2084.27,-248.17
425,2290,1.00,70.00,1836.26,2084.61,-248.34
426,2294,1.00,70.00,1836.39,2084.87,-248.48
427,2303,1.00,70.00,1836.50,2085.09,-248.59
428,2307,1.00,70.00,1837.56,2085.26,-247.70
429,2312,1.00,70.00,1832.55,2085.39,-252.85
430,2317,1.00,70.00,1831.47,2085.50,-254.03
431,2322,1.00,70.00,1832.56,2085.59,-253.03
432,2327,1.00,70.00,1833.43,2085.66,-252.23
433,2332,1.00,70.00,1834.13,2084.74,-250.61
434,2337,1.00,70.00,1834.68,2084.98,-250.29
435,2342,1.00,70.00,1835.13,2085.17,-250.04
436,2347,1.00,70.00,1835.49,2085.32,-249.84
437,2352,1.00,70.00,1835.77,2084.47,-248.70
438,2359,1.00,70.00,1836.00,2085.74,-249.74
439,2364,1.00,70.00,1836.18,2084.80,-248.62
440,2369,1.00,70.00,1837.31,2085.03,-247.72
441,2374,1.00,70.00,1837.23,2086.19,-248.96
442,2378,1.00,70.00,1837.16,2087.11,-249.95
443,2385,1.00,70.00,1837.11,2086.88,-249.76
444,2389,1.00,70.00,1838.05,2086.69,-248.64
445,2394,1.00,70.00,1837.82,2087.52,-249.69
446,2399,1.00,70.00,1837.64,2087.20,-249.56
447,2404,1.00,70.00,1837.50,2086.95,-249.45
448,2409,1.00,70.00,1838.36,2085.77,-247.41
449,2416,1.00,70.00,1838.07,2085.80,-247.73
450,2421,1.00,70.00,1837.84,2085.83,-247.99
451,2427,1.00,70.00,1837.65,2085.85,-248.20
452,2431,1.00,70.00,1837.51,2086.84,-249.34
453,2436,1.00,70.00,1837.39,2086.66,-249.28
454,2441,1.00,70.00,1837.29,2086.52,-249.23
455,2446,1.00,70.00,1837.22,2086.40,-249.19
456,2451,1.00,70.00,1837.16,2086.31,-249.15
457,2456,1.00,70.00,1837.11,2087.21,-250.10
458,2460,1.00,70.00,1836.09,2087.93,-251.84
459,2465,1.00,70.00,1836.26,2088.51,-252.25
460,2471,1.00,70.00,1837.36,2088.00,-250.63
461,2479,1.00,70.00,1837.27,2088.56,-251.29
462,2484,1.00,70.00,1837.20,2089.01,-251.81
463,2488,1.00,70.00,1837.14,2089.37,-252.23
464,2493,1.00,70.00,1837.10,2089.66,-252.56
465,2498,1.00,70.00,1837.06,2089.89,-252.83
466,2503,1.00,70.00,1837.03,2090.08,-253.05
467,2508,1.00,70.00,1837.99,2090.23,-252.24
468,2514,1.00,70.00,1837.77,2090.35,-252.58
469,2518,1.00,70.00,1837.60,2090.44,-252.84
470,2523,1.00,70.00,1837.46,2090.52,-253.05
471,2528,1.00,70.00,1838.33,2090.58,-252.25
472,2535,1.00,70.00,1839.02,2090.63,-251.60
473,2540,1.00,70.00,1839.58,2090.66,-251.09
474,2545,1.00,70.00,1840.02,2089.72,-249.70
475,2550,1.00,70.00,1840.38,2089.94,-249.56
476,2556,1.00,70.00,1840.66,2090.12,-249.45
477,2561,1.00,70.00,1839.91,2090.26,-250.34
478,2597,1.00,70.00,1839.31,2093.30,-253.99
479,2601,1.00,70.00,1838.83,2092.80,-253.97
480,2606,1.00,70.00,1838.45,2091.43,-252.98
481,2611,1.00,70.00,1838.14,2090.33,-252.19
482,2616,1.00,70.00,1837.90,2090.43,-252.53
483,2624,1.00,70.00,1837.70,2090.51,-252.81
484,2628,1.00,70.00,1838.52,2090.57,-252.05
485,2633,1.00,70.00,1838.20,2089.64,-251.44
486,2639,1.00,70.00,1837.94,2089.88,-251.94
487,2643,1.00,70.00,1837.74,2090.07,-252.33
488,2648,1.00,70.00,1837.57,2090.22,-252.65
489,2653,1.00,70.00,1837.44,2089.36,-251.92
490,2658,1.00,70.00,1837.33,2089.65,-252.32
491,2663,1.00,70.00,1837.25,2089.89,-252.64
492,2668,1.00,70.00,1837.18,2090.07,-252.89
493,2673,1.00,70.00,1835.18,2089.25,-254.07
494,2677,1.00,70.00,1835.52,2090.54,-255.01
495,2686,1.00,70.00,1836.78,2089.62,-252.84
496,2691,1.00,70.00,1836.81,2089.86,-253.05
497,2695,1.00,70.00,1836.83,2089.07,-252.25
498,2700,1.00,70.00,1836.84,2088.45,-251.60
499,2705,1.00,70.00,1836.86,2086.97,-250.11
500,2710,1.00,70.00,1836.87,2086.76,-249.89
501,2715,1.00,70.00,1836.88,2086.60,-249.72
