#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
48,275,0.50,65.00,1595.86,1794.00,-198.14
49,280,0.50,65.00,1596.22,1793.79,-197.58
50,285,0.50,65.00,1596.50,1793.63,-197.12
51,290,0.50,65.00,1596.73,1793.50,-196.76
52,295,0.50,65.00,1596.92,1793.39,-196.47
53,299,0.50,65.00,1597.07,1793.31,-196.24
54,304,0.50,65.00,1592.30,1793.24,-200.94
55,309,0.50,65.00,1593.37,1793.18,-199.81
56,314,0.50,65.00,1594.23,1793.14,-198.91
57,320,0.50,65.00,1594.91,1793.11,-198.19
58,325,0.50,65.00,1595.46,1794.06,-198.59
59,331,0.50,65.00,1594.93,1793.84,-198.91
60,336,0.50,65.00,1595.47,1793.66,-198.19
61,341,0.50,65.00,1595.91,1793.53,-197.62
62,346,0.50,65.00,1596.26,1793.41,-197.16
63,351,0.50,65.00,1596.54,1793.33,-196.79
64,356,0.50,65.00,1596.76,1793.25,-196.49
65,361,0.50,65.00,1596.94,1793.20,-196.26
66,366,0.50,65.00,1599.04,1793.15,-194.11
67,371,0.50,65.00,1598.76,1793.11,-194.35
68,376,0.50,65.00,1598.54,1793.09,-194.55
69,381,0.50,65.00,1598.36,1793.06,-194.70
70,386,0.50,65.00,1597.25,1793.04,-195.80
71,393,0.50,65.00,1596.35,1793.03,-196.68
72,397,0.50,65.00,1595.64,1792.04,-196.40
73,403,0.50,65.00,1595.06,1792.23,-197.16
74,408,0.50,65.00,1594.61,1792.37,-197.77
75,413,0.50,65.00,1594.24,1791.52,-197.28
76,418,0.50,65.00,1593.95,1790.83,-196.88
77,423,0.50,65.00,1593.71,1787.35,-193.64
78,427,0.50,65.00,1588.64,1788.48,-199.83
79,432,0.50,65.00,1589.47,1789.37,-199.91
80,437,0.50,65.00,1591.11,1789.12,-198.01
81,442,0.50,65.00,1590.46,1789.89,-199.42
82,448,0.50,65.00,1590.92,1790.50,-199.58
83,455,0.50,65.00,1591.29,1791.00,-199.70
84,460,0.50,65.00,1591.59,1791.39,-199.80
85,464,0.50,65.00,1590.85,1791.71,-200.86
86,469,0.50,65.00,1591.23,1791.96,-200.72
87,474,0.50,65.00,1591.54,1791.18,-199.64
88,479,0.50,65.00,1591.79,1790.56,-198.78
89,484,0.50,65.00,1591.01,1791.05,-200.04
90,490,0.50,65.00,1590.39,1791.43,-201.04
91,494,0.50,65.00,1590.86,1790.76,-199.90
92,499,0.50,65.00,1591.25,1791.20,-199.96
93,504,0.50,65.00,1591.55,1790.58,-199.03
94,509,0.50,65.00,1591.80,1791.06,-199.26
95,515,0.50,65.00,1591.99,1790.46,-198.47
96,520,0.50,65.00,1592.15,1790.96,-198.82
97,525,0.50,65.00,1592.27,1791.37,-199.09
98,531,0.50,65.00,1590.42,1791.69,-201.27
99,536,0.50,65.00,1590.89,1791.94,-201.05
100,541,0.50,65.00,1591.27,1792.15,-200.88
101,545,0.50,65.00,1590.59,1789.38,-198.79
102,550,0.50,65.00,1591.03,1790.10,-199.07
103,555,0.50,65.00,1591.38,1789.70,-198.32
104,560,0.50,65.00,1591.66,1790.35,-198.69
105,565,0.50,65.00,1591.88,1789.90,-198.02
106,573,0.50,65.00,1592.06,1790.51,-198.45
107,577,0.50,65.00,1592.20,1791.00,-198.80
108,582,0.50,65.00,1592.32,1788.47,-196.15
109,587,0.50,65.00,1593.38,1789.37,-195.98
110,592,0.50,65.00,1593.26,1790.09,-196.83
111,597,0.50,65.00,1593.16,1790.66,-197.50
112,602,0.50,65.00,1593.09,1791.12,-198.04
113,606,0.50,65.00,1593.02,1791.49,-198.47
114,611,0.50,65.00,1592.97,1791.79,-198.81
115,617,0.50,65.00,1592.93,1791.05,-198.11
116,622,0.50,65.00,1592.90,1791.43,-198.53
117,627,0.50,65.00,1592.88,1791.74,-198.86
118,634,0.50,65.00,1593.83,1791.99,-198.15
119,639,0.50,65.00,1594.60,1792.18,-197.59
120,644,0.50,65.00,1600.09,1792.34,-192.25
121,649,0.50,65.00,1598.63,1794.42,-195.79
122,653,0.50,65.00,1597.46,1794.13,-196.67
123,659,0.50,65.00,1597.50,1789.99,-192.49
124,664,0.50,65.00,1596.55,1790.59,-194.03
125,669,0.50,65.00,1595.80,1791.06,-195.27
126,674,0.50,65.00,1595.19,1791.44,-196.25
127,678,0.50,65.00,1594.71,1791.75,-197.04
128,683,0.50,65.00,1594.32,1791.99,-197.67
129,688,0.50,65.00,1594.99,1792.19,-197.20
130,695,0.50,65.00,1595.52,1792.34,-196.82
131,699,0.50,65.00,1595.95,1792.47,-196.52
132,705,0.50,65.00,1594.34,1792.57,-198.23
133,710,0.50,65.00,1595.00,1792.65,-197.65
134,715,0.50,65.00,1594.56,1792.71,-198.16
135,720,0.50,65.00,1594.20,1792.76,-198.57
136,725,0.50,65.00,1593.91,1792.81,-198.89
137,729,0.50,65.00,1589.78,1792.84,-203.06
138,735,0.50,65.00,1590.38,1792.86,-202.49
139,739,0.50,65.00,1591.83,1792.89,-201.05
140,745,0.50,65.00,1591.05,1792.90,-201.86
141,752,0.50,65.00,1591.39,1792.92,-201.52
142,757,0.50,65.00,1592.64,1792.93,-200.28
143,761,0.50,65.00,1593.65,1792.93,-199.29
144,766,0.50,65.00,1594.45,1792.94,-198.49
145,771,0.50,65.00,1594.11,1792.95,-198.83
146,776,0.50,65.00,1598.73,1792.95,-194.22
147,781,0.50,65.00,1598.51,1792.95,-194.44
148,787,0.50,65.00,1598.34,1792.96,-194.61
149,791,0.50,65.00,1598.21,1792.96,-194.75
150,796,0.50,65.00,1598.10,1792.96,-194.87
151,801,0.50,65.00,1598.01,1792.96,-194.96
152,806,0.50,65.00,1597.94,1792.96,-195.03
153,813,0.50,65.00,1597.88,1792.97,-195.08
154,817,0.50,65.00,1597.84,1792.97,-195.13
155,822,0.50,65.00,1597.80,1792.97,-195.17
156,827,0.50,65.00,1596.79,1792.97,-196.17
157,833,0.50,65.00,1596.97,1792.97,-196.00
158,838,0.50,65.00,1597.10,1792.97,-195.86
159,843,0.50,65.00,1597.22,1792.97,-195.75
160,847,0.50,65.00,1594.37,1792.97,-198.59
161,852,0.50,65.00,1595.03,1792.97,-197.94
162,857,0.50,65.00,1595.56,1792.97,-197.41
163,862,0.50,65.00,1595.98,1792.97,-196.99
164,870,0.50,65.00,1596.31,1792.97,-196.66
165,875,0.50,65.00,1596.58,1791.99,-195.41
166,880,0.50,65.00,1595.82,1792.19,-196.37
167,885,0.50,65.00,1595.21,1792.34,-197.13
168,889,0.50,65.00,1594.72,1792.47,-197.75
169,894,0.50,65.00,1594.33,1792.57,-198.24
170,899,0.50,65.00,1595.00,1792.65,-197.65
171,904,0.50,65.00,1594.55,1792.71,-198.16
172,909,0.50,65.00,1594.20,1792.76,-198.57
173,915,0.50,65.00,1593.91,1792.81,-198.89
174,919,0.50,65.00,1593.68,1792.84,-199.15
175,924,0.50,65.00,1593.50,1792.86,-199.36
176,931,0.50,65.00,1593.36,1792.89,-199.53
177,936,0.50,65.00,1593.24,1792.90,-199.66
178,941,0.50,65.00,1594.12,1792.92,-198.79
179,946,0.50,65.00,1593.85,1791.95,-198.10
180,951,0.50,65.00,1594.61,1791.18,-196.56
181,955,0.50,65.00,1594.25,1791.54,-197.29
182,961,0.50,65.00,1593.95,1791.82,-197.87
183,966,0.50,65.00,1594.69,1792.05,-197.36
184,971,0.50,65.00,1594.31,1792.23,-197.93
185,976,0.50,65.00,1594.00,1792.38,-198.38
186,981,0.50,65.00,1594.73,1792.50,-197.77
187,985,0.50,65.00,1594.34,1792.59,-198.25
188,992,0.50,65.00,1595.00,1792.67,-197.66
189,997,0.50,65.00,1595.53,1792.73,-197.19
190,1003,0.50,65.00,1594.98,1792.78,-197.79
191,1008,0.50,65.00,1594.54,1792.81,-198.27
192,1013,0.50,65.00,1594.19,1792.85,-198.66
193,1018,0.50,65.00,1593.90,1792.87,-198.97
194,1022,0.50,65.00,1593.68,1792.89,-199.21
195,1057,0.50,65.00,1593.50,1792.91,-199.41
196,1062,0.50,65.00,1593.35,1792.92,-199.57
197,1067,0.50,65.00,1593.24,1792.93,-199.69
198,1072,0.50,65.00,1593.14,1792.94,-199.79
199,1079,0.50,65.00,1596.00,1792.94,-196.94
200,1085,0.50,65.00,1596.33,1792.95,-196.62
201,1089,0.50,65.00,1595.62,1792.95,-197.33
202,1094,0.50,65.00,1595.05,1794.91,-199.86
203,1099,0.50,65.00,1594.59,1794.52,-199.93
204,1104,0.50,65.00,1594.23,1794.21,-199.98
205,1109,0.50,65.00,1594.92,1793.96,-199.05
206,1114,0.50,65.00,1593.51,1793.76,-200.25
207,1118,0.50,65.00,1594.34,1793.60,-199.26
208,1123,0.50,65.00,1594.03,1793.48,-199.45
209,1129,0.50,65.00,1593.78,1793.38,-199.60
210,1134,0.50,65.00,1593.58,1792.32,-198.74
211,1141,0.50,65.00,1593.42,1791.47,-198.06
212,1145,0.50,65.00,1593.29,1791.77,-198.48
213,1150,0.50,65.00,1593.18,1792.01,-198.83
214,1155,0.50,65.00,1593.10,1792.20,-199.10
215,1160,0.50,65.00,1593.04,1792.36,-199.32
216,1165,0.50,65.00,1592.98,1792.48,-199.49
217,1171,0.50,65.00,1592.94,1792.58,-199.63
218,1175,0.50,65.00,1592.91,1792.65,-199.75
219,1180,0.50,65.00,1592.88,1792.72,-199.84
220,1185,0.50,65.00,1592.86,1792.77,-199.91
221,1190,0.50,65.00,1593.82,1792.81,-198.99
222,1197,0.50,65.00,1594.59,1792.84,-198.25
223,1202,0.50,65.00,1594.22,1792.87,-198.64
224,1207,0.50,65.00,1593.93,1792.89,-198.95
225,1213,0.50,65.00,1593.70,1792.90,-199.20
226,1218,0.50,65.00,1594.49,1792.92,-198.42
227,1222,0.50,65.00,1594.15,1792.93,-198.78
228,1227,0.50,65.00,1593.87,1791.96,-198.08
229,1232,0.50,65.00,1594.63,1792.16,-197.53
230,1237,0.50,65.00,1595.24,1792.32,-197.09
231,1242,0.50,65.00,1595.72,1792.45,-196.73
232,1247,0.50,65.00,1596.11,1792.56,-196.45
233,1254,0.50,65.00,1596.42,1792.64,-196.22
234,1259,0.50,65.00,1596.66,1792.70,-196.04
235,1264,0.50,65.00,1595.89,1792.76,-196.87
236,1269,0.50,65.00,1594.29,1792.80,-198.51
237,1274,0.50,65.00,1594.96,1792.83,-197.87
238,1279,0.50,65.00,1595.50,1792.86,-197.36
239,1283,0.50,65.00,1598.86,1792.88,-194.02
240,1288,0.50,65.00,1598.62,1792.90,-194.28
241,1293,0.50,65.00,1598.43,1792.91,-194.49
242,1299,0.50,65.00,1598.27,1792.92,-194.65
243,1304,0.50,65.00,1598.15,1792.93,-194.78
244,1309,0.50,65.00,1598.05,1792.94,-194.89
245,1316,0.50,65.00,1597.97,1792.95,-194.97
246,1321,0.50,65.00,1597.91,1792.95,-195.04
247,1325,0.50,65.00,1597.86,1793.93,-196.07
248,1330,0.50,65.00,1597.82,1793.74,-195.92
249,1335,0.50,65.00,1597.79,1793.58,-195.80
250,1341,0.50,65.00,1597.76,1793.46,-195.70
251,1346,0.50,65.00,1597.74,1792.39,-194.65
252,1351,0.50,65.00,1597.72,1792.50,-194.78
253,1355,0.50,65.00,1597.71,1792.60,-194.89
254,1360,0.50,65.00,1597.70,1792.67,-194.97
255,1365,0.50,65.00,1597.69,1789.80,-192.11
256,1372,0.50,65.00,1597.68,1790.43,-192.75
257,1377,0.50,65.00,1597.68,1790.94,-193.26
258,1382,0.50,65.00,1597.67,1791.35,-193.67
259,1388,0.50,65.00,1597.67,1791.67,-194.00
260,1392,0.50,65.00,1597.67,1791.93,-194.26
261,1397,0.50,65.00,1597.67,1791.16,-193.50
262,1402,0.50,65.00,1597.66,1791.52,-193.86
263,1407,0.50,65.00,1597.66,1790.84,-193.17
264,1412,0.50,65.00,1597.66,1791.26,-193.60
265,1417,0.50,65.00,1597.66,1791.60,-193.94
266,1422,0.50,65.00,1597.66,1791.88,-194.22
267,1430,0.50,65.00,1597.66,1792.10,-194.44
268,1434,0.50,65.00,1597.66,1792.27,-194.61
269,1439,0.50,65.00,1597.66,1788.50,-190.85
270,1444,0.50,65.00,1593.75,1789.40,-195.65
271,1448,0.50,65.00,1594.53,1790.11,-195.58
272,1453,0.50,65.00,1595.16,1790.68,-195.53
273,1458,0.50,65.00,1595.66,1791.14,-195.48
274,1463,0.50,65.00,1596.06,1791.51,-195.45
275,1469,0.50,65.00,1596.38,1791.80,-195.42
276,1474,0.50,65.00,1596.63,1792.03,-195.40
277,1478,0.50,65.00,1596.84,1792.22,-195.38
278,1483,0.50,65.00,1597.00,1792.37,-195.37
279,1490,0.50,65.00,1596.16,1792.49,-196.33
280,1495,0.50,65.00,1595.48,1792.59,-197.11
281,1500,0.50,65.00,1594.94,1792.66,-197.72
282,1505,0.50,65.00,1594.51,1792.72,-198.22
283,1510,0.50,65.00,1594.16,1791.80,-197.64
284,1515,0.50,65.00,1593.88,1791.05,-197.17
285,1520,0.50,65.00,1593.66,1791.44,-197.78
286,1525,0.50,65.00,1593.48,1791.74,-198.26
287,1530,0.50,65.00,1593.34,1791.99,-198.65
288,1535,0.50,65.00,1593.23,1791.21,-197.98
289,1569,0.50,65.00,1592.16,1790.58,-198.42
290,1576,0.50,65.00,1592.28,1790.08,-197.80
291,1580,0.50,65.00,1592.38,1790.66,-198.28
292,1585,0.50,65.00,1591.48,1791.12,-199.64
293,1590,0.50,65.00,1591.74,1791.49,-199.75
294,1595,0.50,65.00,1591.95,1790.81,-198.86
295,1601,0.50,65.00,1592.11,1791.24,-199.13
296,1606,0.50,65.00,1592.24,1791.59,-199.34
297,1610,0.50,65.00,1592.35,1790.89,-198.54
298,1615,0.50,65.00,1592.44,1791.30,-198.87
299,1620,0.50,65.00,1592.50,1793.59,-201.09
300,1625,0.50,65.00,1592.56,1793.47,-200.91
301,1630,0.50,65.00,1592.60,1793.37,-200.77
302,1637,0.50,65.00,1592.64,1793.29,-200.65
303,1642,0.50,65.00,1592.66,1793.22,-200.56
304,1647,0.50,65.00,1592.68,1793.17,-200.49
305,1652,0.50,65.00,1592.70,1793.13,-200.43
306,1657,0.50,65.00,1592.72,1793.10,-200.38
307,1662,0.50,65.00,1592.73,1793.07,-200.34
308,1666,0.50,65.00,1593.71,1793.05,-199.34
309,1671,0.50,65.00,1593.53,1793.04,-199.51
310,1676,0.50,65.00,1593.38,1793.02,-199.65
311,1681,0.50,65.00,1593.26,1792.04,-198.78
312,1687,0.50,65.00,1593.16,1792.22,-199.06
313,1694,0.50,65.00,1593.08,1792.37,-199.29
314,1699,0.50,65.00,1593.02,1792.49,-199.47
315,1704,0.50,65.00,1592.97,1792.59,-199.62
316,1708,0.50,65.00,1592.93,1792.66,-199.73
317,1713,0.50,65.00,1592.90,1792.72,-199.82
318,1718,0.50,65.00,1592.87,1792.77,-199.90
319,1723,0.50,65.00,1593.83,1792.81,-198.98
320,1729,0.50,65.00,1593.62,1792.84,-199.22
321,1734,0.50,65.00,1594.43,1792.87,-198.44
322,1739,0.50,65.00,1595.07,1792.89,-197.82
323,1743,0.50,65.00,1595.59,1792.90,-197.32
324,1750,0.50,65.00,1596.00,1792.92,-196.91
325,1755,0.50,65.00,1596.33,1792.93,-196.59
326,1760,0.50,65.00,1596.60,1792.94,-196.34
327,1765,0.50,65.00,1596.81,1792.94,-196.13
328,1770,0.50,65.00,1596.98,1792.95,-195.97
329,1775,0.50,65.00,1594.18,1792.95,-198.77
330,1780,0.50,65.00,1594.88,1792.96,-198.08
331,1785,0.50,65.00,1594.46,1792.96,-198.50
332,1790,0.50,65.00,1595.10,1792.96,-197.86
333,1795,0.50,65.00,1595.61,1792.96,-197.35
334,1799,0.50,65.00,1596.02,1792.96,-196.94
335,1804,0.50,65.00,1596.35,1792.96,-196.62
336,1812,0.50,65.00,1596.61,1792.97,-196.36
337,1817,0.50,65.00,1596.82,1792.97,-196.15
338,1822,0.50,65.00,1596.99,1792.97,-195.98
339,1827,0.50,65.00,1597.12,1792.97,-195.85
340,1831,0.50,65.00,1597.23,1792.97,-195.74
341,1836,0.50,65.00,1597.31,1792.97,-195.65
342,1841,0.50,65.00,1597.38,1792.97,-195.59
343,1846,0.50,65.00,1596.46,1792.97,-196.51
344,1851,0.50,65.00,1595.72,1792.97,-197.25
345,1857,0.50,65.00,1595.13,1792.97,-197.84
346,1861,0.50,65.00,1594.66,1792.97,-198.31
347,1869,0.50,65.00,1594.28,1792.97,-198.69
348,1873,0.50,65.00,1593.98,1792.97,-198.99
349,1878,0.50,65.00,1593.74,1792.97,-199.23
350,1883,0.50,65.00,1591.59,1792.97,-201.38
351,1888,0.50,65.00,1592.81,1792.97,-200.16
352,1893,0.50,65.00,1592.80,1792.97,-200.17
353,1899,0.50,65.00,1593.77,1792.97,-199.20
354,1903,0.50,65.00,1593.57,1792.97,-199.40
355,1908,0.50,65.00,1593.41,1791.99,-198.58
356,1913,0.50,65.00,1593.28,1792.19,-198.90
357,1918,0.50,65.00,1593.18,1792.34,-199.16
358,1926,0.50,65.00,1593.10,1792.47,-199.37
359,1930,0.50,65.00,1594.01,1792.57,-198.56
360,1934,0.50,65.00,1594.74,1792.65,-197.91
361,1940,0.50,65.00,1595.32,1792.71,-197.39
362,1945,0.50,65.00,1595.79,1792.76,-196.97
363,1950,0.50,65.00,1595.19,1792.81,-197.62
364,1955,0.50,65.00,1594.70,1792.84,-198.13
365,1960,0.50,65.00,1594.32,1792.86,-198.55
366,1964,0.50,65.00,1594.99,1792.89,-197.90
367,1969,0.50,65.00,1594.54,1792.90,-198.36
368,1974,0.50,65.00,1594.19,1792.92,-198.73
369,1979,0.50,65.00,1593.91,1792.93,-199.02
370,1987,0.50,65.00,1593.68,1792.93,-199.25
371,1992,0.50,65.00,1593.50,1792.94,-199.44
372,1997,0.50,65.00,1594.33,1792.95,-198.62
373,2002,0.50,65.00,1595.00,1792.95,-197.96
374,2006,0.50,65.00,1595.53,1792.95,-197.43
375,2011,0.50,65.00,1594.98,1792.96,-197.98
376,2016,0.50,65.00,1595.51,1791.98,-196.47
377,2021,0.50,65.00,1595.94,1792.18,-196.24
378,2027,0.50,65.00,1595.31,1792.34,-197.03
379,2032,0.50,65.00,1595.78,1792.46,-196.69
380,2036,0.50,65.00,1596.15,1792.57,-196.41
381,2043,0.50,65.00,1596.45,1792.65,-196.19
382,2048,0.50,65.00,1595.72,1792.71,-196.99
383,2053,0.50,65.00,1596.11,1792.76,-196.66
384,2058,0.50,65.00,1596.42,1792.80,-196.39
385,2063,0.50,65.00,1596.66,1792.84,-196.17
386,2068,0.50,65.00,1595.89,1792.86,-196.98
387,2073,0.50,65.00,1595.26,1792.88,-197.62
388,2078,0.50,65.00,1594.77,1792.90,-198.14
389,2083,0.50,65.00,1594.37,1789.98,-195.62
390,2088,0.50,65.00,1594.05,1789.61,-195.56
391,2092,0.50,65.00,1592.82,1790.28,-197.46
392,2098,0.50,65.00,1592.81,1790.82,-198.01
393,2104,0.50,65.00,1592.80,1791.25,-198.45
394,2110,0.50,65.00,1592.80,1791.59,-198.80
395,2115,0.50,65.00,1592.79,1790.89,-198.10
396,2120,0.50,65.00,1590.83,1790.33,-199.49
397,2125,0.50,65.00,1591.22,1789.88,-198.66
398,2130,0.50,65.00,1591.53,1790.50,-198.97
399,2134,0.50,65.00,1587.87,1790.02,-202.14
400,2139,0.50,65.00,1589.83,1790.61,-200.78
401,2144,0.50,65.00,1590.42,1791.08,-200.66
402,2149,0.50,65.00,1591.87,1791.46,-199.59
403,2155,0.50,65.00,1592.05,1791.76,-199.71
404,2162,0.50,65.00,1592.19,1792.00,-199.81
405,2167,0.50,65.00,1592.31,1792.19,-199.89
406,2171,0.50,65.00,1592.40,1792.35,-199.95
407,2176,0.50,65.00,1593.45,1792.47,-199.02
408,2181,0.50,65.00,1593.32,1792.57,-199.26
409,2186,0.50,65.00,1593.21,1792.65,-199.44
410,2191,0.50,65.00,1592.14,1792.72,-200.57
411,2197,0.50,65.00,1592.27,1791.79,-199.52
412,2201,0.50,65.00,1592.37,1792.03,-199.65
413,2206,0.50,65.00,1593.43,1792.21,-198.79
414,2211,0.50,65.00,1594.27,1792.36,-198.09
415,2218,0.50,65.00,1594.95,1792.49,-197.54
416,2223,0.50,65.00,1591.59,1792.58,-201.00
417,2228,0.50,65.00,1592.80,1792.66,-199.86
418,2233,0.50,65.00,1593.77,1792.72,-198.95
419,2238,0.50,65.00,1594.55,1792.77,-198.22
420,2243,0.50,65.00,1594.19,1792.81,-198.62
421,2248,0.50,65.00,1594.89,1792.84,-197.96
422,2253,0.50,65.00,1595.44,1792.87,-197.43
423,2258,0.50,65.00,1595.88,1791.91,-196.03
424,2263,0.50,65.00,1596.24,1791.15,-194.91
425,2267,0.50,65.00,1596.52,1791.51,-194.99
426,2272,0.50,65.00,1596.75,1791.80,-195.05
427,2280,0.50,65.00,1596.93,1792.04,-195.11
428,2285,0.50,65.00,1597.08,1792.22,-195.15
429,2290,0.50,65.00,1597.19,1791.40,-194.20
430,2295,0.50,65.00,1594.35,1792.69,-198.33
431,2300,0.50,65.00,1595.02,1792.74,-197.73
432,2304,0.50,65.00,1594.57,1792.79,-198.22
433,2309,0.50,65.00,1595.18,1792.82,-197.64
434,2314,0.50,65.00,1594.70,1792.85,-198.15
435,2319,0.50,65.00,1594.32,1792.88,-198.56
436,2325,0.50,65.00,1594.01,1792.89,-198.89
437,2330,0.50,65.00,1594.74,1791.93,-197.20
438,2337,0.50,65.00,1594.34,1792.14,-197.80
439,2341,0.50,65.00,1594.03,1792.31,-198.28
440,2346,0.50,65.00,1593.78,1792.44,-198.66
441,2351,0.50,65.00,1590.65,1792.54,-201.90
442,2356,0.50,65.00,1591.07,1792.63,-201.56
443,2361,0.50,65.00,1591.41,1792.70,-201.28
444,2367,0.50,65.00,1591.69,1792.75,-201.07
445,2372,0.50,65.00,1591.90,1792.80,-200.89
446,2376,0.50,65.00,1593.05,1792.83,-199.78
447,2381,0.50,65.00,1593.00,1792.86,-199.86
448,2386,0.50,65.00,1592.95,1792.88,-199.93
449,2394,0.50,65.00,1592.92,1791.92,-199.00
450,2398,0.50,65.00,1593.86,1792.13,-198.27
451,2403,0.50,65.00,1593.65,1792.30,-198.65
452,2408,0.50,65.00,1593.47,1792.43,-198.96
453,2413,0.50,65.00,1593.33,1792.54,-199.21
454,2418,0.50,65.00,1594.20,1792.63,-198.43
455,2423,0.50,65.00,1593.91,1792.69,-198.78
456,2428,0.50,65.00,1593.68,1792.75,-199.06
457,2433,0.50,65.00,1594.48,1792.79,-198.31
458,2438,0.50,65.00,1594.14,1792.83,-198.69
459,2442,0.50,65.00,1593.87,1792.86,-198.99
460,2447,0.50,65.00,1593.65,1789.95,-196.30
461,2455,0.50,65.00,1594.45,1790.55,-196.10
462,2460,0.50,65.00,1594.11,1791.04,-196.92
463,2465,0.50,65.00,1593.85,1791.42,-197.58
464,2470,0.50,65.00,1594.61,1791.73,-197.12
465,2474,0.50,65.00,1595.22,1791.98,-196.76
466,2479,0.50,65.00,1595.71,1792.18,-196.47
467,2484,0.50,65.00,1595.12,1792.34,-197.22
468,2489,0.50,65.00,1595.63,1792.46,-196.84
469,2495,0.50,65.00,1596.03,1792.56,-196.53
470,2500,0.50,65.00,1595.38,1792.64,-197.26
471,2505,0.50,65.00,1595.84,1792.71,-196.87
472,2511,0.50,65.00,1595.22,1792.76,-197.54
473,2516,0.50,65.00,1594.73,1792.80,-198.07
474,2521,0.50,65.00,1594.34,1792.84,-198.49
475,2526,0.50,65.00,1594.03,1792.86,-198.83
476,2531,0.50,65.00,1593.78,1790.93,-197.15
477,2537,0.50,65.00,1593.58,1791.34,-197.76
478,2541,0.50,65.00,1594.39,1791.66,-197.27
479,2546,0.50,65.00,1597.97,1791.93,-193.95
480,2551,0.50,65.00,1596.93,1792.13,-195.20
481,2556,0.50,65.00,1596.10,1792.30,-196.20
482,2561,0.50,65.00,1595.44,1792.43,-197.00
483,2595,0.50,65.00,1594.90,1791.56,-196.66
484,2601,0.50,65.00,1594.48,1790.87,-196.39
485,2606,0.50,65.00,1595.11,1791.29,-196.18
486,2611,0.50,65.00,1593.67,1790.65,-196.98
487,2616,0.50,65.00,1592.51,1790.14,-197.62
488,2622,0.50,65.00,1592.57,1789.73,-197.16
489,2626,0.50,65.00,1591.63,1790.37,-198.74
490,2631,0.50,65.00,1591.86,1790.89,-199.03
491,2636,0.50,65.00,1592.04,1791.31,-199.27
492,2641,0.50,65.00,1591.21,1791.64,-200.43
493,2646,0.50,65.00,1591.52,1791.91,-200.38
494,2651,0.50,65.00,1591.77,1791.14,-199.37
495,2658,0.50,65.00,1591.97,1790.53,-198.56
496,2664,0.50,65.00,1593.11,1791.02,-197.91
497,2669,0.50,65.00,1592.07,1790.43,-198.37
498,2673,0.50,65.00,1591.23,1789.96,-198.73
499,2678,0.50,65.00,1591.54,1790.56,-199.02
500,2683,0.50,65.00,1591.79,1791.04,-199.26
501,2688,0.50,65.00,1591.98,1791.43,-199.45
