#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
213,1164,1.00,80.00,2750.78,2997.03,-246.25
214,1169,1.00,80.00,2750.63,2997.43,-246.80
215,1174,1.00,80.00,2750.50,2997.75,-247.25
216,1179,1.00,80.00,2750.40,2998.00,-247.60
217,1184,1.00,80.00,2750.32,2998.21,-247.89
218,1189,1.00,80.00,2750.26,2998.37,-248.11
219,1194,1.00,80.00,2750.21,2998.50,-248.30
220,1199,1.00,80.00,2750.16,2998.61,-248.44
221,1204,1.00,80.00,2750.13,2998.69,-248.56
222,1211,1.00,80.00,2751.08,2999.73,-248.65
223,1216,1.00,80.00,2751.84,2999.59,-247.75
224,1222,1.00,80.00,2752.45,2999.48,-247.03
225,1226,1.00,80.00,2751.96,2999.39,-247.43
226,1231,1.00,80.00,2753.52,2998.34,-244.82
227,1236,1.00,80.00,2753.79,3000.43,-246.63
228,1241,1.00,80.00,2754.01,3000.15,-246.14
229,1246,1.00,80.00,2754.19,3001.88,-247.69
230,1250,1.00,80.00,2754.33,3001.31,-246.98
231,1255,1.00,80.00,2754.44,3000.85,-246.41
232,1261,1.00,80.00,2754.53,3000.48,-245.96
233,1268,1.00,80.00,2755.57,3000.19,-244.62
234,1273,1.00,80.00,2755.44,3000.93,-245.50
235,1278,1.00,80.00,2751.42,3000.55,-249.13
236,1283,1.00,80.00,2752.11,3000.25,-248.14
237,1288,1.00,80.00,2752.67,3000.00,-247.34
238,1293,1.00,80.00,2753.11,2999.81,-246.70
239,1297,1.00,80.00,2753.46,2996.72,-243.26
240,1302,1.00,80.00,2753.75,2996.20,-242.46
241,1308,1.00,80.00,2754.95,2996.77,-241.82
242,1313,1.00,80.00,2753.96,2997.22,-243.26
243,1318,1.00,80.00,2754.15,2997.58,-243.43
244,1326,1.00,80.00,2754.29,2996.89,-242.60
245,1330,1.00,80.00,2756.36,2996.34,-239.98
246,1335,1.00,80.00,2756.07,2996.88,-240.81
247,1340,1.00,80.00,2756.81,2996.33,-239.52
248,1346,1.00,80.00,2755.45,2996.87,-241.42
249,1351,1.00,80.00,2754.36,2997.30,-242.94
250,1355,1.00,80.00,2753.49,2995.69,-242.21
251,1360,1.00,80.00,2752.79,2995.38,-242.59
252,1365,1.00,80.00,2752.23,2996.11,-243.88
253,1370,1.00,80.00,2751.78,2995.72,-243.93
254,1375,1.00,80.00,2751.43,2996.38,-244.95
255,1380,1.00,80.00,2751.14,2995.93,-244.79
256,1387,1.00,80.00,2751.89,2996.55,-244.66
257,1393,1.00,80.00,2751.51,2997.04,-245.53
258,1398,1.00,80.00,2751.21,2997.44,-246.23
259,1402,1.00,80.00,2750.97,2996.78,-245.81
260,1407,1.00,80.00,2750.77,2997.23,-246.45
261,1412,1.00,80.00,2750.62,2997.59,-246.97
262,1417,1.00,80.00,2750.50,2997.87,-247.38
263,1422,1.00,80.00,2750.40,2997.13,-246.73
264,1427,1.00,80.00,2750.32,2997.51,-247.19
265,1433,1.00,80.00,2750.25,2997.81,-247.56
266,1437,1.00,80.00,2750.20,2998.05,-247.85
267,1445,1.00,80.00,2751.14,2998.25,-247.11
268,1450,1.00,80.00,2751.89,2998.40,-246.51
269,1454,1.00,80.00,2752.49,2998.53,-246.04
270,1459,1.00,80.00,2752.97,2998.63,-245.66
271,1464,1.00,80.00,2753.35,2998.71,-245.36
272,1469,1.00,80.00,2753.66,2998.77,-245.11
273,1475,1.00,80.00,2753.90,2998.82,-244.92
274,1479,1.00,80.00,2753.12,2999.84,-246.72
275,1484,1.00,80.00,2753.47,2999.67,-246.20
276,1489,1.00,80.00,2753.76,2996.61,-242.86
277,1494,1.00,80.00,2758.86,2997.10,-238.23
278,1499,1.00,80.00,2758.07,2997.48,-239.41
279,1506,1.00,80.00,2758.41,2996.81,-238.41
280,1511,1.00,80.00,2757.70,2997.26,-239.55
281,1517,1.00,80.00,2757.14,2999.56,-242.42
282,1522,1.00,80.00,2755.71,2998.48,-242.77
283,1526,1.00,80.00,2755.55,2998.59,-243.04
284,1531,1.00,80.00,2754.44,2997.70,-243.26
285,1536,1.00,80.00,2754.53,2996.99,-242.46
286,1572,1.00,80.00,2752.64,2996.42,-243.77
287,1577,1.00,80.00,2752.12,2995.96,-243.85
288,1582,1.00,80.00,2751.69,2994.62,-242.93
289,1587,1.00,80.00,2751.35,2994.53,-243.17
290,1594,1.00,80.00,2754.01,2995.42,-241.41
291,1599,1.00,80.00,2753.21,2997.12,-243.91
292,1605,1.00,80.00,2752.57,2996.53,-243.96
293,1610,1.00,80.00,2752.05,2995.07,-243.02
294,1614,1.00,80.00,2751.64,2994.89,-243.24
295,1619,1.00,80.00,2751.31,2994.74,-243.42
296,1624,1.00,80.00,2751.05,2994.62,-243.57
297,1629,1.00,80.00,2750.84,2994.52,-243.68
298,1634,1.00,80.00,2751.65,2994.45,-242.80
299,1639,1.00,80.00,2751.32,2993.41,-242.09
300,1643,1.00,80.00,2751.06,2993.55,-242.50
301,1652,1.00,80.00,2750.84,2994.65,-243.80
302,1657,1.00,80.00,2750.68,2996.50,-245.82
303,1661,1.00,80.00,2750.54,2997.00,-246.46
304,1666,1.00,80.00,2750.43,2997.41,-246.98
305,1671,1.00,80.00,2748.39,2997.73,-249.34
306,1676,1.00,80.00,2748.71,2997.99,-249.28
307,1681,1.00,80.00,2751.90,2997.22,-245.32
308,1686,1.00,80.00,2752.50,2997.58,-245.08
309,1692,1.00,80.00,2752.97,2997.87,-244.89
310,1696,1.00,80.00,2753.36,2998.10,-244.74
311,1701,1.00,80.00,2753.66,2997.31,-243.65
312,1706,1.00,80.00,2753.91,2997.65,-243.75
313,1714,1.00,80.00,2754.10,2997.93,-243.82
314,1719,1.00,80.00,2754.26,2998.15,-243.89
315,1723,1.00,80.00,2754.38,3000.27,-245.89
316,1728,1.00,80.00,2754.48,3000.02,-245.54
317,1734,1.00,80.00,2754.56,2999.82,-245.26
318,1739,1.00,80.00,2754.63,2998.69,-244.06
319,1744,1.00,80.00,2754.68,2997.78,-243.10
320,1749,1.00,80.00,2754.72,2998.03,-243.31
321,1753,1.00,80.00,2754.75,2998.23,-243.47
322,1758,1.00,80.00,2754.78,2998.39,-243.61
323,1763,1.00,80.00,2755.78,2997.54,-241.76
324,1771,1.00,80.00,2755.60,2999.79,-244.19
325,1776,1.00,80.00,2755.45,2999.63,-244.18
326,1781,1.00,80.00,2755.34,2999.51,-244.17
327,1786,1.00,80.00,2755.25,2999.41,-244.17
328,1791,1.00,80.00,2755.18,3000.31,-245.14
329,1796,1.00,80.00,2755.12,3000.06,-244.94
330,1801,1.00,80.00,2755.07,2998.87,-243.80
331,1805,1.00,80.00,2754.06,2995.97,-241.92
332,1810,1.00,80.00,2752.27,2996.58,-244.31
333,1816,1.00,80.00,2751.81,2996.09,-244.28
334,1821,1.00,80.00,2751.45,2995.70,-244.25
335,1826,1.00,80.00,2751.16,2996.37,-245.21
336,1833,1.00,80.00,2751.91,2996.90,-244.99
337,1838,1.00,80.00,2751.52,2997.32,-245.80
338,1843,1.00,80.00,2751.22,2996.69,-245.47
339,1848,1.00,80.00,2750.98,2995.20,-244.23
340,1852,1.00,80.00,2750.78,2996.94,-246.16
341,1858,1.00,80.00,2750.62,2997.36,-246.73
342,1863,1.00,80.00,2751.48,2997.69,-246.22
343,1868,1.00,80.00,2751.18,2997.96,-246.78
344,1873,1.00,80.00,2750.94,2998.17,-247.23
345,1878,1.00,80.00,2750.76,2998.34,-247.59
346,1883,1.00,80.00,2750.60,2997.50,-246.90
347,1890,1.00,80.00,2750.48,2996.83,-246.35
348,1895,1.00,80.00,2750.39,2997.27,-246.88
349,1901,1.00,80.00,2750.31,2996.64,-246.33
350,1905,1.00,80.00,2750.25,2997.12,-246.87
351,1910,1.00,80.00,2751.17,2996.52,-245.35
352,1915,1.00,80.00,2750.94,2995.07,-244.13
353,1920,1.00,80.00,2750.75,2994.88,-244.13
354,1925,1.00,80.00,2751.58,2995.71,-244.13
355,1930,1.00,80.00,2752.24,2995.40,-243.16
356,1934,1.00,80.00,2752.77,2996.12,-243.35
357,1940,1.00,80.00,2753.19,2995.73,-242.54
358,1948,1.00,80.00,2753.53,2996.39,-242.86
359,1953,1.00,80.00,2755.75,2996.91,-241.16
360,1958,1.00,80.00,2755.58,2996.36,-240.78
361,1962,1.00,80.00,2755.44,2995.92,-240.48
362,1967,1.00,80.00,2755.33,2995.56,-240.23
363,1972,1.00,80.00,2755.24,2995.28,-240.04
364,1977,1.00,80.00,2755.17,2995.05,-239.88
365,1982,1.00,80.00,2754.13,2994.87,-240.73
366,1987,1.00,80.00,2754.28,2994.72,-240.44
367,1992,1.00,80.00,2754.40,2994.61,-240.20
368,1997,1.00,80.00,2754.50,2994.51,-240.01
369,2002,1.00,80.00,2754.58,2994.44,-239.86
370,2009,1.00,80.00,2754.64,2995.36,-240.72
371,2014,1.00,80.00,2754.69,2996.09,-241.40
372,2019,1.00,80.00,2753.75,2996.68,-242.93
373,2024,1.00,80.00,2753.98,2997.15,-243.17
374,2030,1.00,80.00,2754.16,2997.52,-243.36
375,2034,1.00,80.00,2754.30,2997.82,-243.52
376,2040,1.00,80.00,2754.42,2998.06,-243.64
377,2044,1.00,80.00,2754.51,2998.25,-243.74
378,2049,1.00,80.00,2753.61,2998.41,-244.80
379,2054,1.00,80.00,2752.89,2998.53,-245.64
380,2059,1.00,80.00,2752.31,2998.63,-246.32
381,2066,1.00,80.00,2752.82,2998.71,-245.88
382,2072,1.00,80.00,2752.26,2998.77,-246.51
383,2077,1.00,80.00,2751.81,2995.89,-244.08
384,2081,1.00,80.00,2752.42,2996.52,-244.10
385,2087,1.00,80.00,2751.94,2997.02,-245.08
386,2091,1.00,80.00,2751.55,2997.42,-245.87
387,2096,1.00,80.00,2751.24,2999.69,-248.45
388,2101,1.00,80.00,2750.99,2999.56,-248.57
389,2106,1.00,80.00,2752.75,2999.45,-246.71
390,2111,1.00,80.00,2752.20,3001.32,-249.12
391,2116,1.00,80.00,2751.76,3000.86,-249.10
392,2124,1.00,80.00,2752.38,3000.49,-248.11
393,2129,1.00,80.00,2751.91,2999.22,-247.32
394,2134,1.00,80.00,2749.57,2998.21,-248.63
395,2138,1.00,80.00,2749.66,2997.39,-247.74
396,2143,1.00,80.00,2749.73,2996.74,-247.02
397,2148,1.00,80.00,2750.76,2996.22,-245.46
398,2153,1.00,80.00,2750.61,2995.81,-245.20
399,2159,1.00,80.00,2751.46,2995.47,-244.01
400,2164,1.00,80.00,2751.17,2995.21,-244.04
401,2169,1.00,80.00,2751.91,2997.92,-246.01
402,2173,1.00,80.00,2751.53,2997.17,-245.64
403,2178,1.00,80.00,2751.22,2996.56,-245.34
404,2186,1.00,80.00,2753.91,2996.08,-242.17
405,2190,1.00,80.00,2753.13,2993.74,-240.61
406,2195,1.00,80.00,2752.50,2993.82,-241.32
407,2201,1.00,80.00,2752.98,2993.88,-240.90
408,2206,1.00,80.00,2753.36,2993.93,-240.58
409,2210,1.00,80.00,2753.66,2993.98,-240.31
410,2216,1.00,80.00,2752.93,2994.01,-241.08
411,2220,1.00,80.00,2753.32,2993.06,-239.74
412,2225,1.00,80.00,2752.66,2993.27,-240.62
413,2230,1.00,80.00,2752.13,2994.42,-242.30
414,2235,1.00,80.00,2752.68,2994.37,-241.69
415,2243,1.00,80.00,2753.12,2993.35,-240.23
416,2248,1.00,80.00,2753.47,2994.48,-241.01
417,2253,1.00,80.00,2754.73,2995.39,-240.66
418,2258,1.00,80.00,2753.78,2996.12,-242.33
419,2262,1.00,80.00,2754.00,2996.70,-242.69
420,2267,1.00,80.00,2754.18,2997.16,-242.98
421,2272,1.00,80.00,2753.34,2997.54,-244.19
422,2277,1.00,80.00,2752.67,2997.83,-245.16
423,2282,1.00,80.00,2753.12,2998.07,-244.95
424,2288,1.00,80.00,2753.47,3000.21,-246.74
425,2292,1.00,80.00,2753.75,3000.95,-247.20
426,2297,1.00,80.00,2753.00,3001.54,-248.54
427,2305,1.00,80.00,2753.38,3002.02,-248.64
428,2309,1.00,80.00,2753.68,3001.42,-247.74
429,2314,1.00,80.00,2752.94,3001.92,-248.97
430,2319,1.00,80.00,2753.33,3001.34,-248.01
431,2324,1.00,80.00,2753.64,3000.87,-247.23
432,2330,1.00,80.00,2753.89,3000.50,-246.61
433,2335,1.00,80.00,2753.11,3000.21,-247.10
434,2339,1.00,80.00,2752.49,2999.97,-247.48
435,2344,1.00,80.00,2752.97,2999.78,-246.81
436,2349,1.00,80.00,2752.37,2999.63,-247.26
437,2354,1.00,80.00,2751.90,2999.51,-247.61
438,2361,1.00,80.00,2751.52,2999.41,-247.89
439,2366,1.00,80.00,2751.22,2999.33,-248.12
440,2372,1.00,80.00,2750.97,2998.30,-247.32
441,2377,1.00,80.00,2750.78,2996.49,-245.71
442,2382,1.00,80.00,2747.69,2995.04,-247.35
443,2387,1.00,80.00,2749.13,2993.89,-244.75
444,2391,1.00,80.00,2749.30,2995.89,-246.58
445,2396,1.00,80.00,2749.44,2995.54,-246.10
446,2401,1.00,80.00,2749.56,2994.28,-244.73
447,2406,1.00,80.00,2749.64,2994.25,-244.61
448,2411,1.00,80.00,2749.72,2994.23,-244.52
449,2419,1.00,80.00,2750.75,2994.21,-243.46
450,2424,1.00,80.00,2750.60,2994.20,-243.60
451,2429,1.00,80.00,2750.48,2994.19,-243.71
452,2434,1.00,80.00,2750.38,2994.18,-243.79
453,2439,1.00,80.00,2750.31,2993.19,-242.89
454,2444,1.00,80.00,2751.22,2993.38,-242.16
455,2448,1.00,80.00,2750.98,2993.53,-242.56
456,2453,1.00,80.00,2751.76,2994.63,-242.87
457,2459,1.00,80.00,2751.41,2994.53,-243.13
458,2464,1.00,80.00,2751.13,2994.46,-243.33
459,2469,1.00,80.00,2751.88,2994.39,-242.52
460,2473,1.00,80.00,2752.48,2994.34,-241.86
461,2481,1.00,80.00,2752.96,2993.33,-240.37
462,2485,1.00,80.00,2752.37,2994.46,-242.10
463,2490,1.00,80.00,2751.89,2996.35,-244.46
464,2495,1.00,80.00,2751.52,2997.86,-246.35
465,2501,1.00,80.00,2751.21,3000.05,-248.84
466,2506,1.00,80.00,2751.95,3000.82,-248.87
467,2511,1.00,80.00,2747.65,3001.44,-253.79
468,2516,1.00,80.00,2748.12,3001.93,-253.81
469,2520,1.00,80.00,2748.50,3002.33,-253.83
470,2525,1.00,80.00,2749.77,3002.64,-252.87
471,2530,1.00,80.00,2750.80,3002.90,-252.10
472,2537,1.00,80.00,2751.61,3003.10,-251.48
473,2543,1.00,80.00,2752.27,3001.31,-249.04
474,2548,1.00,80.00,2752.79,3001.83,-249.04
475,2553,1.00,80.00,2753.21,3003.22,-250.01
476,2558,1.00,80.00,2753.54,3003.36,-249.81
477,2563,1.00,80.00,2753.81,3003.47,-249.65
478,2599,1.00,80.00,2754.03,3003.55,-249.53
479,2604,1.00,80.00,2754.20,3003.62,-249.43
480,2608,1.00,80.00,2754.33,3002.70,-248.37
481,2614,1.00,80.00,2754.44,3000.99,-246.55
482,2618,1.00,80.00,2754.53,2998.65,-244.11
483,2628,1.00,80.00,2754.60,2996.77,-242.17
484,2632,1.00,80.00,2754.66,2995.27,-240.61
485,2636,1.00,80.00,2754.70,2995.04,-240.34
486,2641,1.00,80.00,2754.74,2993.88,-239.15
487,2646,1.00,80.00,2758.67,2993.94,-235.26
488,2651,1.00,80.00,2757.92,2993.00,-235.08
489,2656,1.00,80.00,2757.31,2993.23,-235.92
490,2660,1.00,80.00,2756.82,2992.43,-235.61
491,2665,1.00,80.00,2756.44,2991.80,-235.36
492,2671,1.00,80.00,2756.13,2990.31,-234.19
493,2676,1.00,80.00,2754.90,2992.06,-237.16
494,2681,1.00,80.00,2756.85,2991.50,-234.65
495,2688,1.00,80.00,2756.46,2992.03,-235.57
496,2693,1.00,80.00,2756.14,2992.45,-236.31
497,2698,1.00,80.00,2755.89,2991.81,-235.92
498,2703,1.00,80.00,2757.64,2991.30,-233.66
499,2708,1.00,80.00,2757.09,2992.84,-235.75
500,2714,1.00,80.00,2756.65,2993.10,-236.46
501,2718,1.00,80.00,2755.32,2992.33,-237.02
