#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
87,504,0.50,70.00,2345.45,2808.55,-463.10
88,509,0.50,70.00,2346.29,2808.56,-462.28
89,543,0.50,70.00,2345.97,2807.59,-461.62
90,548,0.50,70.00,2347.68,2805.84,-458.16
91,552,0.50,70.00,2348.06,2805.41,-457.35
92,557,0.50,70.00,2348.37,2806.05,-457.68
93,562,0.50,70.00,2347.64,2805.58,-457.94
94,570,0.50,70.00,2345.11,2805.21,-460.10
95,574,0.50,70.00,2346.01,2804.91,-458.90
96,580,0.50,70.00,2345.75,2805.65,-459.89
97,585,0.50,70.00,2345.55,2805.26,-459.71
98,589,0.50,70.00,2340.50,2804.95,-464.45
99,594,0.50,70.00,2340.37,2805.68,-465.31
100,599,0.50,70.00,2341.24,2806.26,-465.02
101,604,0.50,70.00,2340.96,2806.73,-465.77
102,609,0.50,70.00,2346.60,2806.12,-459.53
103,614,0.50,70.00,2346.22,2805.64,-459.42
104,619,0.50,70.00,2345.92,2805.26,-459.33
105,624,0.50,70.00,2346.66,2805.92,-459.26
106,631,0.50,70.00,2345.30,2805.48,-460.18
107,636,0.50,70.00,2345.18,2806.10,-460.92
108,641,0.50,70.00,2344.11,2806.60,-462.49
109,646,0.50,70.00,2343.26,2807.00,-463.74
110,651,0.50,70.00,2343.55,2806.34,-462.79
111,656,0.50,70.00,2343.79,2806.79,-463.00
112,661,0.50,70.00,2343.98,2807.15,-463.18
113,666,0.50,70.00,2344.13,2807.44,-463.32
114,671,0.50,70.00,2345.22,2807.67,-462.45
115,676,0.50,70.00,2345.12,2806.88,-461.76
116,681,0.50,70.00,2346.02,2806.25,-460.23
117,686,0.50,70.00,2346.74,2805.74,-459.00
118,693,0.50,70.00,2347.31,2806.31,-459.00
119,697,0.50,70.00,2347.77,2806.77,-459.00
120,702,0.50,70.00,2347.16,2807.13,-459.97
121,708,0.50,70.00,2347.65,2809.38,-461.73
122,713,0.50,70.00,2347.07,2808.24,-461.18
123,718,0.50,70.00,2347.58,2808.31,-460.74
124,723,0.50,70.00,2347.98,2808.37,-460.39
125,727,0.50,70.00,2348.31,2808.41,-460.11
126,732,0.50,70.00,2348.57,2807.47,-458.91
127,737,0.50,70.00,2348.78,2806.72,-457.95
128,742,0.50,70.00,2347.97,2806.12,-458.15
129,751,0.50,70.00,2348.29,2805.64,-457.34
130,755,0.50,70.00,2348.56,2806.23,-457.67
131,760,0.50,70.00,2348.77,2805.73,-456.96
132,764,0.50,70.00,2348.94,2806.30,-457.36
133,769,0.50,70.00,2348.09,2805.78,-457.69
134,774,0.50,70.00,2347.42,2805.37,-457.95
135,779,0.50,70.00,2347.86,2807.97,-460.11
136,784,0.50,70.00,2348.21,2808.09,-459.88
137,789,0.50,70.00,2348.49,2808.19,-459.70
138,795,0.50,70.00,2348.71,2808.27,-459.56
139,799,0.50,70.00,2348.89,2808.34,-459.44
140,804,0.50,70.00,2349.04,2808.39,-459.35
141,811,0.50,70.00,2349.15,2808.43,-459.28
142,816,0.50,70.00,2349.24,2808.46,-459.22
143,821,0.50,70.00,2350.29,2808.49,-458.20
144,826,0.50,70.00,2350.16,2808.51,-458.35
145,830,0.50,70.00,2350.05,2808.53,-458.48
146,836,0.50,70.00,2349.96,2808.54,-458.58
147,841,0.50,70.00,2348.91,2808.55,-459.64
148,846,0.50,70.00,2349.05,2808.56,-459.51
149,851,0.50,70.00,2348.19,2808.57,-460.38
150,856,0.50,70.00,2348.47,2808.57,-460.10
151,861,0.50,70.00,2347.72,2809.55,-461.83
152,865,0.50,70.00,2347.12,2811.31,-464.19
153,872,0.50,70.00,2347.62,2810.77,-463.15
154,878,0.50,70.00,2348.02,2810.33,-462.32
155,883,0.50,70.00,2354.20,2809.99,-455.79
156,888,0.50,70.00,2352.30,2809.71,-457.41
157,893,0.50,70.00,2350.79,2809.49,-458.70
158,897,0.50,70.00,2348.60,2809.31,-460.71
159,902,0.50,70.00,2348.80,2808.19,-459.39
160,907,0.50,70.00,2348.96,2807.29,-458.33
161,912,0.50,70.00,2349.09,2806.58,-457.49
162,917,0.50,70.00,2349.19,2806.00,-456.81
163,923,0.50,70.00,2348.30,2805.54,-457.24
164,930,0.50,70.00,2347.59,2805.18,-457.59
165,934,0.50,70.00,2346.04,2803.91,-457.87
166,939,0.50,70.00,2345.78,2802.89,-457.12
167,944,0.50,70.00,2347.52,2802.08,-454.56
168,949,0.50,70.00,2345.98,2801.43,-455.45
169,954,0.50,70.00,2344.76,2800.91,-456.15
170,959,0.50,70.00,2343.77,2801.47,-457.70
171,964,0.50,70.00,2342.99,2801.92,-458.93
172,969,0.50,70.00,2342.36,2802.28,-459.92
173,974,0.50,70.00,2341.86,2801.59,-459.73
174,979,0.50,70.00,2341.45,2802.01,-460.56
175,984,0.50,70.00,2341.13,2802.35,-461.22
176,991,0.50,70.00,2339.90,2802.62,-462.73
177,996,0.50,70.00,2340.86,2802.84,-461.98
178,1000,0.50,70.00,2340.66,2802.04,-461.38
179,1006,0.50,70.00,2340.50,2802.37,-461.88
180,1011,0.50,70.00,2340.37,2801.66,-461.30
181,1016,0.50,70.00,2341.24,2802.07,-460.84
182,1021,0.50,70.00,2346.82,2801.42,-454.61
183,1026,0.50,70.00,2345.42,2801.88,-456.46
184,1030,0.50,70.00,2345.28,2801.27,-455.99
185,1035,0.50,70.00,2345.17,2800.78,-455.61
186,1040,0.50,70.00,2345.08,2800.39,-455.31
187,1049,0.50,70.00,2345.01,2801.06,-456.04
188,1053,0.50,70.00,2344.95,2800.61,-455.66
189,1058,0.50,70.00,2344.91,2801.23,-456.32
190,1063,0.50,70.00,2342.92,2801.73,-458.81
191,1068,0.50,70.00,2342.30,2802.12,-459.82
192,1072,0.50,70.00,2341.81,2801.46,-459.65
193,1077,0.50,70.00,2342.39,2801.91,-459.52
194,1082,0.50,70.00,2342.86,2802.27,-459.41
195,1087,0.50,70.00,2344.21,2802.56,-458.35
196,1093,0.50,70.00,2345.29,2801.81,-456.52
197,1097,0.50,70.00,2346.15,2801.22,-455.06
198,1102,0.50,70.00,2345.87,2801.72,-455.85
199,1109,0.50,70.00,2346.62,2802.11,-455.50
200,1114,0.50,70.00,2346.24,2801.46,-455.22
201,1119,0.50,70.00,2346.91,2801.91,-455.00
202,1124,0.50,70.00,2346.48,2802.27,-455.79
203,1128,0.50,70.00,2346.13,2802.56,-456.43
204,1134,0.50,70.00,2346.82,2802.79,-455.97
205,1139,0.50,70.00,2346.40,2803.95,-457.55
206,1144,0.50,70.00,2346.07,2804.88,-458.81
207,1149,0.50,70.00,2345.80,2805.62,-459.82
208,1154,0.50,70.00,2345.58,2806.22,-460.63
209,1158,0.50,70.00,2344.44,2806.69,-462.25
210,1166,0.50,70.00,2345.47,2807.07,-461.60
211,1170,0.50,70.00,2346.30,2807.38,-461.08
212,1176,0.50,70.00,2346.96,2807.62,-460.66
213,1181,0.50,70.00,2346.51,2807.81,-461.30
214,1186,0.50,70.00,2347.13,2810.90,-463.77
215,1191,0.50,70.00,2345.67,2810.44,-464.76
216,1195,0.50,70.00,2347.44,2810.07,-462.63
217,1201,0.50,70.00,2347.87,2809.77,-461.90
218,1205,0.50,70.00,2348.22,2809.54,-461.32
219,1210,0.50,70.00,2346.54,2809.35,-462.81
220,1215,0.50,70.00,2347.16,2809.20,-462.04
221,1221,0.50,70.00,2347.65,2809.08,-461.43
222,1228,0.50,70.00,2348.04,2808.98,-460.94
223,1232,0.50,70.00,2348.35,2808.90,-460.55
224,1237,0.50,70.00,2348.60,2808.84,-460.24
225,1242,0.50,70.00,2348.81,2808.79,-459.99
226,1247,0.50,70.00,2348.97,2808.75,-459.79
227,1252,0.50,70.00,2349.09,2809.70,-460.60
228,1256,0.50,70.00,2349.20,2809.48,-460.28
229,1262,0.50,70.00,2349.28,2809.30,-460.02
230,1267,0.50,70.00,2349.35,2809.16,-459.81
231,1272,0.50,70.00,2349.40,2809.05,-459.65
232,1277,0.50,70.00,2349.44,2808.96,-459.51
233,1284,0.50,70.00,2348.50,2808.88,-460.39
234,1289,0.50,70.00,2346.77,2808.83,-462.06
235,1294,0.50,70.00,2345.38,2808.78,-463.40
236,1298,0.50,70.00,2344.27,2808.74,-464.47
237,1304,0.50,70.00,2343.39,2808.71,-465.32
238,1309,0.50,70.00,2343.66,2808.69,-465.03
239,1314,0.50,70.00,2343.87,2807.69,-463.82
240,1319,0.50,70.00,2345.99,2807.87,-461.88
241,1324,0.50,70.00,2345.74,2808.02,-462.28
242,1328,0.50,70.00,2345.54,2808.13,-462.59
243,1333,0.50,70.00,2344.40,2807.25,-462.85
244,1340,0.50,70.00,2345.44,2806.54,-461.10
245,1345,0.50,70.00,2345.30,2806.95,-461.65
246,1351,0.50,70.00,2344.21,2807.28,-463.07
247,1356,0.50,70.00,2344.31,2807.54,-463.23
248,1361,0.50,70.00,2343.42,2807.75,-464.34
249,1365,0.50,70.00,2341.73,2807.92,-466.20
250,1370,0.50,70.00,2341.35,2808.06,-466.71
251,1375,0.50,70.00,2341.05,2807.19,-466.14
252,1380,0.50,70.00,2340.81,2806.49,-465.68
253,1385,0.50,70.00,2340.61,2806.91,-466.30
254,1391,0.50,70.00,2341.44,2805.30,-463.86
255,1395,0.50,70.00,2343.07,2804.00,-460.93
256,1402,0.50,70.00,2344.38,2803.94,-459.56
257,1408,0.50,70.00,2344.45,2803.90,-459.45
258,1412,0.50,70.00,2343.53,2802.88,-459.36
259,1417,0.50,70.00,2344.74,2802.07,-457.33
260,1422,0.50,70.00,2344.74,2802.40,-457.66
261,1427,0.50,70.00,2343.76,2802.66,-458.90
262,1432,0.50,70.00,2344.93,2801.90,-456.96
263,1437,0.50,70.00,2345.87,2801.28,-455.42
264,1442,0.50,70.00,2344.66,2801.77,-457.11
265,1447,0.50,70.00,2343.70,2802.16,-458.46
266,1452,0.50,70.00,2343.90,2801.49,-457.59
267,1459,0.50,70.00,2345.04,2801.93,-456.89
268,1464,0.50,70.00,2344.98,2802.29,-457.31
269,1469,0.50,70.00,2344.93,2802.57,-457.64
270,1475,0.50,70.00,2345.87,2801.83,-455.96
271,1479,0.50,70.00,2346.61,2802.20,-455.59
272,1484,0.50,70.00,2346.24,2802.50,-456.27
273,1489,0.50,70.00,2345.93,2802.75,-456.81
274,1494,0.50,70.00,2345.69,2801.96,-456.27
275,1499,0.50,70.00,2347.45,2803.29,-455.84
276,1504,0.50,70.00,2345.93,2804.35,-458.42
277,1509,0.50,70.00,2343.74,2805.20,-461.46
278,1518,0.50,70.00,2339.05,2805.88,-466.83
279,1521,0.50,70.00,2341.16,2806.42,-465.26
280,1526,0.50,70.00,2341.88,2806.86,-464.98
281,1531,0.50,70.00,2342.45,2807.20,-464.76
282,1535,0.50,70.00,2344.86,2807.48,-462.63
283,1570,0.50,70.00,2344.83,2805.75,-460.92
284,1574,0.50,70.00,2345.79,2805.34,-459.56
285,1579,0.50,70.00,2346.55,2805.99,-459.44
286,1584,0.50,70.00,2346.19,2806.51,-460.33
287,1589,0.50,70.00,2344.92,2806.93,-462.01
288,1594,0.50,70.00,2343.90,2806.29,-462.38
289,1599,0.50,70.00,2344.07,2806.75,-462.68
290,1606,0.50,70.00,2345.18,2807.12,-461.94
291,1611,0.50,70.00,2343.13,2807.41,-464.28
292,1616,0.50,70.00,2343.45,2807.65,-464.20
293,1621,0.50,70.00,2343.71,2807.84,-464.13
294,1626,0.50,70.00,2343.91,2807.99,-464.08
295,1631,0.50,70.00,2344.07,2808.11,-464.04
296,1635,0.50,70.00,2345.18,2808.21,-463.03
297,1640,0.50,70.00,2345.09,2808.28,-463.19
298,1646,0.50,70.00,2346.97,2808.35,-461.38
299,1651,0.50,70.00,2346.52,2808.40,-461.87
300,1656,0.50,70.00,2347.14,2808.44,-461.30
301,1663,0.50,70.00,2345.68,2808.47,-462.79
302,1667,0.50,70.00,2346.47,2808.49,-462.03
303,1672,0.50,70.00,2346.12,2807.54,-461.42
304,1677,0.50,70.00,2344.86,2807.75,-462.88
305,1682,0.50,70.00,2343.86,2807.92,-464.06
306,1688,0.50,70.00,2343.06,2807.08,-464.02
307,1693,0.50,70.00,2342.41,2807.38,-464.97
308,1697,0.50,70.00,2343.85,2807.62,-463.77
309,1702,0.50,70.00,2344.03,2807.82,-463.79
310,1707,0.50,70.00,2343.19,2807.97,-464.78
311,1712,0.50,70.00,2343.50,2808.10,-464.60
312,1717,0.50,70.00,2343.74,2808.20,-464.45
313,1724,0.50,70.00,2339.06,2809.25,-470.20
314,1728,0.50,70.00,2339.21,2809.12,-469.91
315,1734,0.50,70.00,2339.34,2808.04,-468.70
316,1739,0.50,70.00,2341.39,2806.20,-464.80
317,1744,0.50,70.00,2341.08,2804.72,-463.64
318,1749,0.50,70.00,2340.84,2803.54,-462.71
319,1754,0.50,70.00,2342.59,2802.60,-460.01
320,1758,0.50,70.00,2344.97,2801.85,-456.88
321,1763,0.50,70.00,2344.92,2801.24,-456.32
322,1768,0.50,70.00,2343.91,2800.76,-456.85
323,1774,0.50,70.00,2343.09,2800.37,-457.28
324,1781,0.50,70.00,2342.44,2800.06,-457.62
325,1786,0.50,70.00,2341.92,2799.82,-457.89
326,1791,0.50,70.00,2340.53,2799.62,-459.09
327,1795,0.50,70.00,2340.39,2799.46,-459.07
328,1800,0.50,70.00,2341.26,2799.33,-458.07
329,1805,0.50,70.00,2341.95,2801.19,-459.23
330,1810,0.50,70.00,2341.53,2800.71,-459.18
331,1816,0.50,70.00,2342.17,2800.34,-458.17
332,1821,0.50,70.00,2341.70,2802.97,-461.26
333,1826,0.50,70.00,2341.33,2802.14,-460.81
334,1830,0.50,70.00,2341.03,2801.48,-460.44
335,1837,0.50,70.00,2342.75,2800.95,-458.20
336,1842,0.50,70.00,2342.17,2800.52,-458.35
337,1847,0.50,70.00,2342.68,2800.18,-457.50
338,1852,0.50,70.00,2342.11,2799.91,-457.80
339,1857,0.50,70.00,2342.64,2799.70,-457.06
340,1863,0.50,70.00,2342.08,2799.52,-457.45
341,1867,0.50,70.00,2341.63,2799.38,-457.75
342,1872,0.50,70.00,2341.27,2799.27,-458.00
343,1877,0.50,70.00,2341.96,2799.18,-457.22
344,1882,0.50,70.00,2342.52,2799.11,-456.60
345,1887,0.50,70.00,2342.96,2799.06,-456.10
346,1892,0.50,70.00,2343.31,2799.01,-455.70
347,1898,0.50,70.00,2344.57,2798.97,-454.40
348,1904,0.50,70.00,2344.60,2798.94,-454.34
349,1909,0.50,70.00,2344.63,2799.90,-455.27
350,1914,0.50,70.00,2349.53,2799.68,-450.15
351,1919,0.50,70.00,2349.55,2799.51,-449.97
352,1924,0.50,70.00,2348.58,2799.38,-450.79
353,1928,0.50,70.00,2348.79,2799.27,-450.48
354,1933,0.50,70.00,2348.95,2799.18,-450.23
355,1938,0.50,70.00,2349.08,2799.11,-450.03
356,1944,0.50,70.00,2344.31,2801.01,-456.70
357,1949,0.50,70.00,2344.39,2800.57,-456.18
358,1956,0.50,70.00,2344.46,2800.22,-455.76
359,1961,0.50,70.00,2343.53,2799.94,-456.41
360,1966,0.50,70.00,2342.80,2800.70,-457.90
361,1970,0.50,70.00,2344.16,2800.32,-456.16
362,1975,0.50,70.00,2344.27,2800.02,-455.75
363,1980,0.50,70.00,2345.34,2799.78,-454.45
364,1985,0.50,70.00,2346.19,2801.55,-455.35
365,1991,0.50,70.00,2346.88,2802.96,-456.08
366,1995,0.50,70.00,2347.42,2804.08,-456.66
367,2000,0.50,70.00,2347.86,2804.99,-457.13
368,2005,0.50,70.00,2349.19,2805.71,-456.52
369,2013,0.50,70.00,2349.27,2806.28,-457.01
370,2017,0.50,70.00,2350.32,2806.75,-456.43
371,2021,0.50,70.00,2350.17,2807.12,-456.94
372,2026,0.50,70.00,2350.06,2807.41,-457.35
373,2032,0.50,70.00,2349.97,2807.65,-457.68
374,2037,0.50,70.00,2349.90,2807.84,-457.94
375,2042,0.50,70.00,2349.84,2807.99,-458.15
376,2047,0.50,70.00,2349.79,2809.09,-459.29
377,2051,0.50,70.00,2348.78,2808.99,-460.21
378,2056,0.50,70.00,2348.95,2808.91,-459.96
379,2061,0.50,70.00,2349.08,2808.85,-459.77
380,2066,0.50,70.00,2349.18,2808.80,-459.61
381,2074,0.50,70.00,2349.27,2808.76,-459.49
382,2079,0.50,70.00,2349.34,2808.72,-459.39
383,2084,0.50,70.00,2349.39,2810.65,-461.26
384,2089,0.50,70.00,2349.44,2810.24,-460.80
385,2093,0.50,70.00,2349.47,2809.91,-460.44
386,2098,0.50,70.00,2349.50,2809.65,-460.15
387,2103,0.50,70.00,2349.52,2809.44,-459.92
388,2108,0.50,70.00,2348.56,2808.29,-459.73
389,2113,0.50,70.00,2347.79,2806.40,-458.60
390,2119,0.50,70.00,2348.16,2804.88,-456.73
391,2123,0.50,70.00,2346.49,2803.67,-457.18
392,2130,0.50,70.00,2345.16,2802.70,-457.54
393,2135,0.50,70.00,2345.08,2801.93,-456.85
394,2140,0.50,70.00,2344.03,2801.31,-457.28
395,2145,0.50,70.00,2343.19,2800.81,-457.62
396,2150,0.50,70.00,2342.52,2800.42,-457.89
397,2154,0.50,70.00,2343.94,2798.15,-454.21
398,2160,0.50,70.00,2344.10,2798.28,-454.18
399,2165,0.50,70.00,2343.25,2800.34,-457.10
400,2170,0.50,70.00,2341.59,2800.04,-458.45
401,2175,0.50,70.00,2342.22,2799.80,-457.58
402,2180,0.50,70.00,2342.72,2799.60,-456.89
403,2185,0.50,70.00,2342.14,2799.45,-457.31
404,2191,0.50,70.00,2342.66,2799.32,-456.66
405,2196,0.50,70.00,2343.07,2799.23,-456.15
406,2202,0.50,70.00,2342.43,2799.15,-456.72
407,2207,0.50,70.00,2342.89,2799.08,-456.20
408,2212,0.50,70.00,2342.28,2799.03,-456.75
409,2217,0.50,70.00,2342.77,2798.99,-456.22
410,2221,0.50,70.00,2342.18,2798.96,-456.78
411,2226,0.50,70.00,2341.71,2800.89,-459.17
412,2231,0.50,70.00,2341.34,2801.45,-460.11
413,2236,0.50,70.00,2342.02,2801.90,-459.89
414,2241,0.50,70.00,2342.56,2802.26,-459.71
415,2249,0.50,70.00,2343.97,2803.53,-459.56
416,2254,0.50,70.00,2344.12,2803.57,-459.45
417,2259,0.50,70.00,2348.15,2802.62,-454.47
418,2263,0.50,70.00,2347.46,2801.86,-454.40
419,2268,0.50,70.00,2346.92,2802.23,-455.31
420,2273,0.50,70.00,2346.48,2801.55,-455.07
421,2278,0.50,70.00,2345.15,2802.96,-457.81
422,2283,0.50,70.00,2344.09,2803.11,-459.02
423,2289,0.50,70.00,2343.24,2805.18,-461.94
424,2293,0.50,70.00,2343.54,2803.91,-460.37
425,2298,0.50,70.00,2341.82,2804.85,-463.03
426,2305,0.50,70.00,2343.38,2805.60,-462.22
427,2310,0.50,70.00,2343.65,2805.22,-461.57
428,2315,0.50,70.00,2344.84,2804.92,-460.08
429,2320,0.50,70.00,2344.82,2805.65,-460.84
430,2325,0.50,70.00,2343.82,2806.24,-462.42
431,2330,0.50,70.00,2343.03,2805.74,-462.71
432,2335,0.50,70.00,2342.39,2805.33,-462.94
433,2340,0.50,70.00,2341.88,2805.01,-463.13
434,2345,0.50,70.00,2341.47,2805.72,-464.25
435,2350,0.50,70.00,2341.15,2806.30,-465.15
436,2355,0.50,70.00,2342.84,2806.76,-463.92
437,2359,0.50,70.00,2343.22,2807.12,-463.91
438,2366,0.50,70.00,2345.47,2807.42,-461.95
439,2372,0.50,70.00,2345.32,2807.65,-462.33
440,2377,0.50,70.00,2344.23,2808.82,-464.59
441,2382,0.50,70.00,2344.33,2808.77,-464.45
442,2387,0.50,70.00,2344.41,2808.74,-464.33
443,2392,0.50,70.00,2344.47,2808.71,-464.24
444,2396,0.50,70.00,2345.50,2808.69,-463.19
445,2401,0.50,70.00,2344.37,2808.67,-464.30
446,2406,0.50,70.00,2345.42,2808.65,-463.24
447,2411,0.50,70.00,2344.30,2808.64,-464.34
448,2417,0.50,70.00,2345.36,2808.63,-463.27
449,2424,0.50,70.00,2345.24,2808.62,-463.39
450,2429,0.50,70.00,2345.13,2808.62,-463.48
451,2434,0.50,70.00,2345.05,2808.61,-463.56
452,2439,0.50,70.00,2349.87,2808.61,-458.74
453,2443,0.50,70.00,2348.84,2808.61,-459.77
454,2448,0.50,70.00,2348.02,2808.60,-460.59
455,2453,0.50,70.00,2347.36,2808.60,-461.24
456,2459,0.50,70.00,2345.86,2808.60,-462.74
457,2464,0.50,70.00,2345.63,2807.62,-461.99
458,2469,0.50,70.00,2345.45,2805.86,-460.41
459,2473,0.50,70.00,2346.28,2804.46,-458.18
460,2478,0.50,70.00,2349.88,2803.33,-453.45
461,2485,0.50,70.00,2347.87,2802.43,-454.56
462,2490,0.50,70.00,2346.26,2803.66,-457.40
463,2495,0.50,70.00,2345.96,2802.70,-456.74
464,2500,0.50,70.00,2344.73,2801.92,-457.19
465,2505,0.50,70.00,2343.76,2801.30,-457.55
466,2510,0.50,70.00,2342.97,2800.81,-457.83
467,2515,0.50,70.00,2339.42,2800.41,-460.99
468,2520,0.50,70.00,2339.50,2800.10,-460.59
469,2525,0.50,70.00,2339.57,2799.84,-460.27
470,2529,0.50,70.00,2340.60,2799.64,-459.04
471,2534,0.50,70.00,2340.45,2799.48,-459.03
472,2542,0.50,70.00,2340.33,2799.35,-459.02
473,2547,0.50,70.00,2340.23,2799.24,-459.01
474,2552,0.50,70.00,2339.18,2799.16,-459.98
475,2557,0.50,70.00,2339.31,2799.09,-459.78
476,2592,0.50,70.00,2338.44,2800.99,-462.55
477,2597,0.50,70.00,2338.72,2802.51,-463.79
478,2601,0.50,70.00,2338.95,2803.73,-464.78
479,2606,0.50,70.00,2339.13,2800.80,-461.67
480,2611,0.50,70.00,2339.27,2801.38,-462.11
481,2616,0.50,70.00,2339.38,2802.82,-463.44
482,2621,0.50,70.00,2339.48,2803.00,-463.52
483,2629,0.50,70.00,2338.57,2802.17,-463.59
484,2634,0.50,70.00,2338.83,2802.47,-463.65
485,2639,0.50,70.00,2339.03,2803.70,-464.67
486,2643,0.50,70.00,2339.19,2804.68,-465.48
487,2648,0.50,70.00,2339.32,2805.46,-466.14
488,2653,0.50,70.00,2344.31,2806.09,-461.78
489,2658,0.50,70.00,2343.42,2805.61,-462.20
490,2663,0.50,70.00,2342.70,2804.26,-461.55
491,2669,0.50,70.00,2342.13,2805.12,-462.99
492,2674,0.50,70.00,2341.67,2804.84,-463.17
493,2678,0.50,70.00,2341.31,2805.59,-464.28
494,2683,0.50,70.00,2341.99,2805.22,-463.22
495,2690,0.50,70.00,2341.56,2805.89,-464.33
496,2695,0.50,70.00,2341.22,2805.46,-464.24
497,2700,0.50,70.00,2339.97,2806.08,-466.12
498,2705,0.50,70.00,2339.94,2806.59,-466.64
499,2709,0.50,70.00,2338.95,2806.99,-468.04
500,2715,0.50,70.00,2339.13,2807.31,-468.18
501,2720,0.50,70.00,2338.29,2808.54,-470.25
